Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SC0,22/09/2019,St Johnstone,Rangers,0,4,A,0.22,0.67,0.17,1.0,0,0,1.0,2.6,2.4,1.0,1.0,1.5,1.5,0.5,1.0,1.33,1.33,1.0,1.0,1.5,1.5,0.5
SC0,22/09/2019,Celtic,Kilmarnock,3,1,H,1.0,0.78,1.0,0.5,0,0,3.6,0.6,0.8,0.8,5.0,0.5,0.5,1.0,2.0,0.33,1.0,0.0,5.0,0.5,0.5,1.0
SC0,22/09/2019,Hibernian,Hearts,1,2,A,0.11,0.11,0.67,0.0,0,0,0.8,2.6,1.4,2.2,1.5,1.0,1.5,3.0,0.67,2.33,1.67,2.67,1.5,1.0,1.5,3.0
SC0,28/09/2019,Hibernian,Celtic,1,1,D,0.0,1.0,0.44,1.0,0,0,0.83,2.5,3.5,0.67,1.33,1.33,2.67,0.67,0.33,2.33,2.0,0.33,1.33,1.33,2.67,0.67
SC0,28/09/2019,Hamilton,Livingston,2,1,H,0.22,0.33,0.33,0.44,0,0,0.83,1.5,1.5,1.5,1.0,1.33,2.33,2.0,0.67,1.0,1.0,2.0,1.0,1.33,2.33,2.0
SC0,28/09/2019,Kilmarnock,Ross County,0,0,D,0.67,0.67,0.44,0.44,0,1,0.83,1.17,1.33,1.5,1.0,0.67,0.67,1.33,1.33,1.0,1.33,1.67,1.0,0.67,0.67,1.33
SC0,28/09/2019,Rangers,Aberdeen,5,0,H,0.67,0.78,0.67,0.44,0,0,2.67,0.83,1.5,0.67,3.0,1.33,0.67,0.33,2.33,1.0,2.0,0.33,3.0,1.33,0.67,0.33
SC0,28/09/2019,St Johnstone,Motherwell,0,1,A,0.11,0.67,0.11,0.78,0,0,0.83,2.83,2.0,1.67,0.67,2.33,2.0,1.0,0.33,2.0,2.33,1.33,0.67,2.33,2.0,1.0
SC0,28/09/2019,St Mirren,Hearts,0,0,D,0.11,0.44,0.44,0.33,0,0,0.5,1.0,1.5,2.0,0.33,0.33,1.67,2.33,0.67,1.33,2.0,2.0,0.33,0.33,1.67,2.33
SC0,05/10/2019,Aberdeen,Hibernian,1,1,D,0.44,0.11,0.78,0.0,0,0,1.29,1.29,0.86,2.29,2.33,1.0,0.33,3.67,1.0,2.0,0.67,1.67,2.33,1.0,0.33,3.67
SC0,05/10/2019,Hearts,Kilmarnock,0,1,A,0.44,0.44,0.22,0.33,0,0,1.29,1.71,0.71,1.0,1.33,1.67,0.67,1.67,1.33,1.33,1.0,1.0,1.33,1.67,0.67,1.67
SC0,05/10/2019,Motherwell,St Mirren,2,0,H,0.67,0.22,0.33,0.0,0,0,1.86,1.43,0.43,0.86,2.0,2.33,0.67,1.67,1.67,1.33,0.33,0.67,2.0,2.33,0.67,1.67
SC0,05/10/2019,Ross County,St Johnstone,2,2,D,0.78,0.11,0.67,0.22,1,0,1.14,1.29,0.71,2.57,2.0,1.67,1.0,3.33,1.33,0.67,0.33,2.0,2.0,1.67,1.0,3.33
SC0,06/10/2019,Livingston,Celtic,2,0,H,0.0,0.78,0.44,0.78,0,0,1.43,1.57,3.14,0.71,0.67,1.0,2.25,0.75,0.67,2.33,1.67,0.67,0.67,1.0,1.33,0.33
SC0,06/10/2019,Rangers,Hamilton,5,0,H,1.0,0.44,0.67,0.22,0,0,3.0,0.71,1.0,1.43,3.5,1.0,0.67,1.67,4.0,0.33,0.67,0.67,2.67,1.0,0.67,1.67
SC0,19/10/2019,Celtic,Ross County,6,0,H,0.44,0.56,1.0,0.44,0,1,2.75,0.88,1.25,1.38,4.33,0.67,0.5,1.0,1.33,1.33,1.33,1.0,4.33,0.67,0.67,1.33
SC0,19/10/2019,Hamilton,Hibernian,1,1,D,0.44,0.22,0.33,0.11,0,0,0.88,1.88,0.88,2.12,1.25,1.25,0.5,3.0,0.67,2.0,1.0,1.33,1.0,1.67,0.33,2.0
SC0,19/10/2019,Kilmarnock,Livingston,2,1,H,0.44,0.33,0.56,0.33,0,0,0.75,0.88,1.5,1.38,0.75,0.5,2.0,2.0,0.67,1.0,1.0,1.33,0.67,0.0,2.0,2.0
SC0,19/10/2019,Motherwell,Aberdeen,0,3,A,0.67,0.44,0.67,0.44,0,0,1.88,1.25,1.25,1.25,2.0,1.75,0.5,1.5,1.33,0.67,1.0,2.0,2.0,0.67,0.67,1.67
SC0,19/10/2019,St Mirren,St Johnstone,2,0,H,0.22,0.11,0.22,0.33,0,0,0.38,1.0,0.88,2.5,0.25,0.25,1.25,3.0,0.0,0.67,0.67,2.33,0.0,0.33,1.67,1.67
SC0,20/10/2019,Hearts,Rangers,1,1,D,0.44,1.0,0.11,1.0,0,0,1.12,1.62,3.25,0.62,1.0,1.5,2.33,0.33,0.67,0.67,4.67,0.0,1.33,2.0,2.33,0.33
SC0,26/10/2019,Hibernian,Ross County,2,2,D,0.33,0.22,0.22,0.44,0,1,0.89,2.0,1.11,1.89,1.25,1.25,0.4,2.0,1.0,1.0,0.67,2.67,1.33,1.67,0.67,2.33
SC0,26/10/2019,Kilmarnock,St Mirren,1,0,H,0.78,0.44,0.78,0.0,0,0,0.89,0.89,0.56,0.89,1.0,0.6,0.5,1.75,1.0,0.33,0.67,0.67,1.33,0.33,0.67,2.0
SC0,26/10/2019,Livingston,Hearts,0,0,D,0.33,0.22,0.67,0.44,0,0,1.44,1.44,1.11,1.56,1.0,0.75,1.25,1.75,1.33,1.33,0.33,0.67,1.33,1.0,1.0,1.33
SC0,26/10/2019,St Johnstone,Hamilton,3,2,H,0.11,0.44,0.0,0.22,0,0,0.78,2.44,0.89,1.78,0.5,2.0,0.5,2.5,0.67,1.67,1.0,2.33,0.0,2.0,0.67,2.33
SC0,27/10/2019,Aberdeen,Celtic,0,4,A,0.44,0.44,0.56,0.44,0,0,1.44,1.11,3.11,0.78,2.0,1.0,1.8,1.0,1.33,2.0,2.33,1.0,1.67,0.67,0.67,1.0
SC0,27/10/2019,Rangers,Motherwell,2,1,H,0.78,0.67,1.0,1.0,0,0,3.0,0.67,1.67,1.44,3.8,0.8,1.75,0.75,3.67,0.33,1.0,1.0,4.33,0.33,2.33,1.0
SC0,30/10/2019,Celtic,St Mirren,2,0,H,0.67,0.33,1.0,0.0,0,0,3.2,0.7,0.5,0.9,4.75,0.5,0.4,1.6,3.33,0.67,0.67,1.0,4.0,0.67,0.33,1.67
SC0,30/10/2019,Hamilton,Aberdeen,0,1,A,0.11,0.44,0.44,0.67,0,0,1.0,1.9,1.3,1.4,1.2,1.2,1.0,1.2,1.0,3.0,1.33,1.67,1.0,1.0,1.67,1.67
SC0,30/10/2019,Hibernian,Livingston,2,2,D,0.33,0.44,0.22,0.0,0,0,1.0,2.0,1.3,1.3,1.4,1.4,1.8,2.0,1.33,1.33,1.0,0.67,1.33,1.67,1.0,2.33
SC0,30/10/2019,Motherwell,Kilmarnock,2,1,H,0.33,1.0,0.33,0.67,0,0,1.6,1.5,0.9,0.8,1.6,2.0,0.75,1.25,1.0,1.67,1.33,0.33,1.0,1.67,1.0,1.0
SC0,30/10/2019,Ross County,Rangers,0,4,A,0.22,0.78,0.44,0.78,1,0,1.2,1.9,2.9,0.7,2.0,1.75,2.0,0.5,1.33,3.33,2.67,0.67,1.67,2.33,2.0,0.33
SC0,30/10/2019,St Johnstone,Hearts,1,0,H,0.44,0.22,0.33,0.56,0,0,1.0,2.4,1.0,1.4,1.0,2.0,1.0,1.4,1.67,2.0,0.33,0.67,1.0,2.33,0.67,0.33
SC0,02/11/2019,Aberdeen,Kilmarnock,3,0,H,0.67,0.67,0.22,0.33,0,0,1.27,1.27,0.91,0.91,1.6,1.6,0.8,1.4,1.33,1.33,1.33,1.0,0.67,2.0,1.0,1.67
SC0,02/11/2019,Hamilton,Ross County,2,2,D,0.11,0.11,0.44,0.22,0,1,0.91,1.82,1.09,2.09,1.0,1.17,0.67,2.0,1.0,1.67,0.67,4.0,1.0,1.0,0.67,2.67
SC0,02/11/2019,Motherwell,Livingston,2,1,H,0.33,0.22,0.67,0.11,0,0,1.64,1.45,1.36,1.36,1.67,1.83,1.83,2.0,1.0,2.0,1.0,1.33,1.33,1.33,1.33,2.0
SC0,09/11/2019,Hearts,St Mirren,5,2,H,0.22,0.33,0.11,0.0,0,0,0.91,1.36,0.45,1.0,1.0,1.4,0.33,1.67,0.33,0.67,0.67,1.0,1.0,1.67,0.0,1.67
SC0,09/11/2019,Kilmarnock,Hamilton,2,2,D,0.33,0.11,0.78,0.11,0,0,0.83,1.08,1.0,1.83,1.0,0.5,0.8,2.6,0.67,1.67,1.33,2.0,1.0,0.33,0.67,2.67
SC0,09/11/2019,Ross County,Aberdeen,1,3,A,0.22,0.67,0.44,0.67,1,0,1.17,2.08,1.42,1.17,1.6,2.2,1.0,1.0,1.33,2.67,1.33,1.33,1.33,2.33,1.33,1.67
SC0,09/11/2019,St Johnstone,Hibernian,1,4,A,0.67,0.33,0.67,0.22,0,0,1.0,2.18,1.09,2.0,1.0,1.67,0.6,2.6,1.33,1.33,1.67,1.67,1.33,1.0,0.67,1.33
SC0,10/11/2019,Celtic,Motherwell,2,0,H,1.0,0.67,1.0,0.67,0,0,3.09,0.64,1.67,1.42,4.2,0.4,1.6,1.0,4.0,0.0,1.67,1.33,3.67,0.33,1.67,1.33
SC0,10/11/2019,Livingston,Rangers,0,2,A,0.22,0.78,0.44,0.78,0,0,1.33,1.42,3.0,0.64,0.8,0.6,2.4,0.4,1.0,1.33,2.33,0.67,0.67,0.67,3.0,0.33
SC0,23/11/2019,Celtic,Livingston,4,0,H,1.0,0.11,1.0,0.11,0,0,3.0,0.58,1.23,1.46,3.83,0.33,1.71,2.0,2.67,0.0,1.0,2.0,3.33,0.0,1.33,2.0
SC0,23/11/2019,Hibernian,Motherwell,3,1,H,0.56,0.67,0.33,0.33,0,0,1.33,1.92,1.54,1.46,1.5,1.5,1.33,1.17,2.67,1.67,1.33,1.33,1.67,1.67,0.67,1.33
SC0,23/11/2019,Kilmarnock,Hearts,3,0,H,0.11,0.44,0.78,0.22,0,0,0.92,1.15,1.25,1.42,1.14,0.71,0.83,1.33,1.0,2.33,1.67,1.0,1.67,1.0,0.0,0.33
SC0,23/11/2019,St Mirren,Ross County,2,1,H,0.0,0.11,0.56,0.22,0,1,0.58,1.33,1.15,2.15,0.6,0.2,0.86,2.0,0.67,2.67,1.0,3.0,0.67,0.0,1.33,3.33
SC0,24/11/2019,Hamilton,Rangers,1,3,A,0.22,1.0,0.22,0.78,0,0,1.08,1.85,2.92,0.58,1.14,1.29,2.33,0.33,1.33,1.67,2.67,0.33,1.0,1.33,2.33,0.33
SC0,24/11/2019,St Johnstone,Aberdeen,1,1,D,0.67,1.0,0.67,1.0,0,0,1.0,2.33,1.54,1.15,1.0,2.0,1.29,1.0,1.67,2.0,2.33,0.33,1.67,2.0,2.33,0.33
SC0,26/11/2019,St Mirren,Hibernian,1,2,A,0.33,0.78,0.78,0.56,0,0,0.69,1.31,1.46,1.85,0.83,0.33,1.17,2.33,1.33,2.67,3.0,1.33,1.33,0.33,2.0,1.0
SC0,30/11/2019,Aberdeen,St Mirren,2,1,H,0.78,0.33,0.44,0.0,0,0,1.5,1.14,0.71,1.36,1.83,1.33,0.57,2.14,2.33,0.67,1.67,2.67,1.33,1.67,0.67,2.67
SC0,30/11/2019,Hibernian,Kilmarnock,2,2,D,1.0,0.44,0.56,0.33,0,0,1.5,1.79,1.07,1.07,1.71,1.43,0.67,1.67,3.0,1.0,1.67,1.67,2.33,1.67,0.67,1.67
SC0,30/11/2019,Livingston,Hamilton,0,0,D,0.0,0.22,0.44,0.11,0,0,1.14,1.64,1.07,1.93,0.67,0.83,1.0,2.5,0.33,2.67,1.67,2.33,0.67,0.67,1.33,3.33
SC0,30/11/2019,Motherwell,St Johnstone,4,0,H,0.33,0.44,0.67,0.22,0,0,1.5,1.57,1.0,2.23,1.71,1.71,1.0,2.8,1.0,2.0,1.0,1.67,1.33,1.67,1.0,1.67
SC0,01/12/2019,Ross County,Celtic,1,4,A,0.11,1.0,0.11,0.44,1,0,1.14,2.14,3.08,0.54,1.5,2.33,2.17,0.83,1.33,2.33,2.67,0.0,1.0,3.0,1.67,1.0
SC0,01/12/2019,Rangers,Hearts,5,0,H,1.0,0.33,1.0,0.11,0,0,2.92,0.62,1.15,1.54,3.5,0.83,0.71,1.57,3.0,0.33,1.67,2.0,4.0,0.33,0.0,1.33
SC0,04/12/2019,Aberdeen,Rangers,2,2,D,0.78,1.0,0.67,1.0,0,0,1.53,1.13,3.07,0.57,1.86,1.29,2.43,0.43,2.0,1.0,3.33,0.33,1.67,1.67,3.0,0.33
SC0,04/12/2019,Celtic,Hamilton,2,1,H,1.0,0.22,1.0,0.22,0,0,3.14,0.57,1.0,1.8,3.86,0.29,0.86,2.14,3.33,0.33,1.0,1.67,2.67,0.0,1.33,1.67
SC0,04/12/2019,Hearts,Livingston,1,1,D,0.33,0.11,0.44,0.11,0,0,1.07,1.79,1.07,1.53,1.67,1.5,1.5,2.25,1.67,3.33,0.0,2.0,2.0,1.33,1.0,2.67
SC0,04/12/2019,Kilmarnock,St Johnstone,0,0,D,0.56,0.11,0.78,0.11,0,0,1.13,1.13,0.93,2.36,1.38,0.62,0.83,3.0,2.33,1.33,0.67,3.0,2.0,0.67,0.67,2.67
SC0,04/12/2019,Ross County,Hibernian,2,1,H,0.0,0.78,0.0,0.78,1,0,1.13,2.27,1.53,1.8,1.43,2.57,1.29,2.14,1.0,3.0,2.33,1.33,0.67,3.67,2.33,1.0
SC0,04/12/2019,St Mirren,Motherwell,0,3,A,0.33,0.33,0.67,0.0,0,0,0.73,1.4,1.67,1.47,0.86,0.57,1.29,1.43,1.33,1.67,1.67,1.67,1.67,1.0,0.67,2.33
SC0,07/12/2019,Hamilton,St Mirren,0,1,A,0.11,0.0,0.11,0.0,0,0,1.0,1.81,0.69,1.5,1.12,1.5,0.62,2.12,0.67,1.67,0.67,2.33,1.0,2.0,1.0,3.0
SC0,07/12/2019,Hibernian,Aberdeen,3,0,H,0.44,0.56,0.56,0.78,0,0,1.5,1.81,1.56,1.19,1.75,1.5,1.25,1.0,1.67,1.67,1.67,1.33,2.33,1.67,1.67,0.67
SC0,07/12/2019,Livingston,Kilmarnock,3,0,H,0.22,0.56,0.22,0.11,0,0,1.06,1.5,1.06,1.06,0.57,0.71,0.86,1.71,0.33,1.67,1.67,0.67,0.0,0.67,1.0,2.33
SC0,07/12/2019,Motherwell,Hearts,1,0,H,0.67,0.11,1.0,0.0,0,0,1.75,1.38,1.07,1.73,2.0,1.5,0.62,2.0,2.67,1.0,0.33,3.0,2.67,0.67,0.0,3.0
SC0,14/12/2019,Aberdeen,Hamilton,1,0,H,0.44,0.11,0.78,0.22,0,0,1.47,1.29,0.94,1.76,1.88,1.38,0.88,2.12,1.33,2.0,0.33,1.0,2.33,1.0,1.0,1.33
SC0,14/12/2019,Hearts,St Johnstone,0,1,A,0.11,0.22,0.56,0.11,0,0,1.0,1.69,0.87,2.2,1.57,1.43,0.71,2.57,0.33,2.33,0.33,1.67,2.33,1.33,0.0,2.0
SC0,14/12/2019,Ross County,Kilmarnock,1,0,H,0.33,0.22,0.33,0.11,1,0,1.19,2.19,1.0,1.18,1.5,2.38,0.75,1.88,1.33,2.33,0.67,1.67,1.33,2.67,0.67,2.67
SC0,14/12/2019,St Mirren,Livingston,3,3,D,0.33,0.56,0.33,0.11,0,0,0.71,1.41,1.18,1.41,0.75,0.88,1.44,2.11,0.67,1.67,1.33,0.33,1.0,2.0,0.67,2.33
SC0,15/12/2019,Motherwell,Rangers,0,2,A,1.0,0.78,1.0,0.78,0,0,1.71,1.29,3.0,0.67,1.89,1.33,2.38,0.62,2.67,0.0,3.33,1.0,2.33,0.33,2.33,1.0
SC0,15/12/2019,Celtic,Hibernian,2,0,H,1.0,0.44,1.0,0.67,0,0,3.07,0.6,1.59,1.71,3.62,0.38,1.25,2.12,3.33,0.67,2.0,1.33,2.67,0.33,2.33,1.33
SC0,18/12/2019,Hearts,Celtic,0,2,A,0.11,1.0,0.44,0.67,0,0,0.94,1.65,3.0,0.56,1.38,1.38,2.43,0.86,0.33,1.0,2.67,0.67,2.0,1.33,2.67,1.0
SC0,20/12/2019,Hibernian,Rangers,0,3,A,0.33,0.78,0.78,0.78,0,0,1.5,1.72,2.94,0.62,1.89,1.33,2.33,0.56,1.33,1.33,3.0,0.67,2.67,1.0,2.33,1.0
SC0,21/12/2019,Celtic,Aberdeen,2,1,H,1.0,0.44,1.0,0.44,0,0,2.94,0.53,1.44,1.22,3.44,0.33,1.11,1.22,2.0,0.33,1.0,1.67,2.67,0.33,1.33,1.67
SC0,21/12/2019,Hamilton,Hearts,2,1,H,0.0,0.0,0.11,0.0,0,0,0.89,1.72,0.89,1.67,1.0,1.44,0.56,1.89,0.33,1.33,0.0,1.33,1.0,2.0,0.0,3.0
SC0,21/12/2019,Kilmarnock,Motherwell,0,1,A,0.11,0.67,0.56,0.33,0,0,0.94,1.17,1.61,1.33,1.22,0.56,1.5,1.25,0.0,1.33,1.33,0.67,1.67,0.67,1.33,1.67
SC0,21/12/2019,Livingston,Ross County,4,0,H,0.56,0.67,0.44,0.22,0,1,1.28,1.5,1.18,2.06,0.88,0.62,0.88,2.0,2.33,1.33,1.33,1.67,1.0,0.67,1.67,2.0
SC0,21/12/2019,St Johnstone,St Mirren,0,0,D,0.44,0.44,0.44,0.33,0,0,0.88,2.06,0.83,1.5,1.0,1.88,0.67,1.89,0.33,1.33,1.33,2.0,1.0,1.67,1.33,2.33
SC0,26/12/2019,Hearts,Hibernian,0,2,A,0.0,0.33,0.11,0.33,0,0,0.89,1.68,1.42,1.79,1.22,1.44,1.11,2.11,0.33,1.67,1.0,1.67,0.33,1.33,1.0,1.67
SC0,26/12/2019,Aberdeen,Livingston,2,1,H,0.33,0.78,0.78,0.22,0,0,1.42,1.26,1.42,1.42,1.78,1.22,1.6,2.2,0.67,1.67,3.33,1.0,1.67,1.0,1.33,2.67
SC0,26/12/2019,Hamilton,St Johnstone,0,1,A,0.33,0.56,0.33,0.44,0,0,0.95,1.68,0.82,1.94,1.1,1.4,0.75,2.25,0.67,1.0,0.33,0.0,1.0,1.67,0.33,1.33
SC0,26/12/2019,Rangers,Kilmarnock,1,0,H,0.78,0.0,1.0,0.11,0,0,2.94,0.59,0.89,1.16,3.71,0.71,0.67,1.78,2.33,0.67,0.0,1.67,4.0,0.33,0.67,2.0
SC0,26/12/2019,Ross County,Motherwell,1,2,A,0.67,0.67,0.67,0.67,1,0,1.11,2.17,1.58,1.26,1.44,2.11,1.44,1.11,1.0,1.67,0.67,0.67,1.33,1.67,1.67,1.0
SC0,26/12/2019,St Mirren,Celtic,1,2,A,0.56,1.0,0.11,1.0,0,0,0.79,1.42,2.89,0.56,1.0,1.11,2.38,0.75,1.33,1.0,2.0,0.33,1.33,2.67,3.33,0.33
SC0,29/12/2019,Celtic,Rangers,1,2,A,1.0,1.0,1.0,0.78,0,0,2.84,0.58,2.83,0.56,3.3,0.4,2.4,0.5,2.0,0.67,2.0,0.0,2.0,0.67,2.33,0.67
SC0,29/12/2019,Hearts,Aberdeen,1,1,D,0.0,0.67,0.0,0.11,0,0,0.85,1.7,1.45,1.25,1.1,1.5,1.1,1.3,0.33,2.0,1.33,1.0,0.0,1.67,0.67,2.0
SC0,29/12/2019,Livingston,Hibernian,2,0,H,0.44,0.33,0.78,0.33,0,0,1.4,1.45,1.45,1.7,1.22,0.56,1.2,1.9,2.67,1.67,0.67,1.67,2.33,0.0,1.0,1.33
SC0,29/12/2019,Motherwell,Hamilton,1,2,A,0.67,0.33,0.67,0.11,0,0,1.6,1.25,0.9,1.65,1.7,1.4,0.78,2.0,1.0,1.0,0.67,1.0,1.67,0.67,0.33,1.0
SC0,29/12/2019,St Johnstone,Ross County,1,1,D,0.78,0.33,0.22,0.11,0,1,0.83,1.83,1.11,2.16,0.89,1.67,0.78,2.22,0.67,0.0,0.67,2.0,0.67,1.67,1.0,2.67
SC0,29/12/2019,St Mirren,Kilmarnock,1,0,H,0.22,0.0,0.11,0.0,0,0,0.8,1.45,0.85,1.15,1.0,1.2,0.6,1.7,1.33,1.67,0.0,1.0,1.33,2.67,0.0,1.67
