Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SP1,24/09/2019,Valladolid,Granada,1,1,D,0.11,1.0,0.33,0.78,0,1,0.8,1.4,2.2,1.0,1.0,1.0,3.0,1.33,0.33,1.67,2.33,0.0,1.0,1.0,3.0,1.33
SP1,24/09/2019,Betis,Levante,3,1,H,0.56,0.44,0.44,0.0,0,0,1.2,1.8,1.2,1.0,1.33,1.33,1.0,2.0,1.0,0.67,1.33,1.0,1.33,1.33,1.0,2.0
SP1,24/09/2019,Barcelona,Villarreal,2,1,H,0.44,0.78,1.0,0.5,0,0,2.4,1.8,2.4,1.6,5.0,2.0,2.0,1.0,2.33,2.0,2.33,0.67,5.0,2.0,2.0,1.0
SP1,25/09/2019,Leganes,Ath Bilbao,1,1,D,0.11,0.78,0.0,0.33,0,0,0.4,1.6,1.2,0.2,0.0,1.67,0.5,0.5,0.67,2.0,1.33,0.0,0.0,1.67,0.5,0.5
SP1,25/09/2019,Mallorca,Ath Madrid,0,2,A,0.11,0.44,0.44,0.5,1,0,0.8,1.6,1.0,0.8,0.67,0.67,0.5,1.0,0.67,2.0,1.0,1.33,0.67,0.67,0.5,1.0
SP1,25/09/2019,Valencia,Getafe,3,3,D,0.44,0.56,0.56,0.17,0,0,1.2,1.6,1.4,1.2,1.33,0.67,0.5,1.0,1.67,2.0,2.0,1.33,1.33,0.67,0.5,1.0
SP1,25/09/2019,Real Madrid,Osasuna,2,0,H,0.78,0.33,0.67,0.67,0,1,2.0,1.2,0.8,0.6,2.0,1.5,1.0,0.5,2.0,1.33,1.0,1.0,2.0,1.5,1.0,0.5
SP1,26/09/2019,Eibar,Sevilla,3,2,H,0.11,0.44,0.0,1.0,0,0,0.8,1.4,1.0,0.4,1.0,2.0,1.33,0.0,1.0,1.67,0.67,0.67,1.0,2.0,1.33,0.0
SP1,26/09/2019,Celta,Espanol,1,1,D,0.22,0.33,0.33,0.67,0,0,0.6,1.2,0.6,1.8,0.67,1.67,1.0,0.5,0.33,1.0,1.0,2.33,0.67,1.67,1.0,0.5
SP1,26/09/2019,Sociedad,Alaves,3,0,H,0.67,0.11,1.0,0.17,0,0,1.4,0.8,0.4,0.8,2.0,0.0,0.5,1.5,1.67,1.0,0.33,1.33,2.0,0.0,0.5,1.5
SP1,27/09/2019,Villarreal,Betis,5,1,H,0.67,0.56,0.56,0.17,0,0,2.17,1.67,1.5,1.67,2.67,2.0,1.0,2.5,2.0,0.67,1.33,0.67,2.67,2.0,1.0,2.5
SP1,28/09/2019,Ath Bilbao,Valencia,0,1,A,0.56,0.22,1.0,0.0,0,0,1.17,0.33,1.5,1.83,1.67,0.0,1.0,3.0,1.0,0.33,2.0,3.0,1.67,0.0,1.0,3.0
SP1,28/09/2019,Getafe,Barcelona,0,2,A,0.56,0.67,0.56,0.11,0,0,1.67,1.5,2.33,1.67,2.0,1.33,0.67,1.67,2.67,2.0,2.33,1.67,2.0,1.33,0.67,1.67
SP1,28/09/2019,Granada,Leganes,1,0,H,0.78,0.22,0.5,0.17,1,0,2.0,1.0,0.5,1.5,1.0,0.5,1.0,1.5,1.67,0.33,0.67,1.67,1.0,0.5,1.0,1.5
SP1,28/09/2019,Ath Madrid,Real Madrid,0,0,D,0.44,1.0,0.78,0.78,0,0,1.17,0.67,2.0,1.0,1.33,0.67,2.0,1.0,0.67,0.67,2.0,0.67,1.33,0.67,2.0,1.0
SP1,29/09/2019,Espanol,Valladolid,0,2,A,0.44,0.22,0.0,0.11,0,0,0.67,1.67,0.83,1.33,0.33,2.67,0.75,1.5,1.33,1.67,0.67,1.33,0.33,2.67,0.33,1.67
SP1,29/09/2019,Eibar,Celta,2,0,H,0.44,0.22,0.5,0.33,0,0,1.17,1.5,0.67,1.17,2.0,2.0,0.5,0.5,1.33,1.33,0.33,1.0,2.0,2.0,0.5,0.5
SP1,29/09/2019,Alaves,Mallorca,2,0,H,0.0,0.11,0.44,0.0,0,1,0.33,1.17,0.67,1.67,0.33,0.33,1.0,3.0,0.0,2.0,0.67,2.0,0.33,0.33,1.0,3.0
SP1,29/09/2019,Levante,Osasuna,1,1,D,0.11,0.22,0.78,0.44,0,1,1.17,1.33,0.67,0.83,1.33,0.33,0.67,1.0,1.0,2.0,0.33,1.0,1.33,0.33,0.67,1.0
SP1,29/09/2019,Sevilla,Sociedad,3,2,H,0.33,1.0,0.17,0.67,0,0,1.17,0.83,1.67,0.67,0.5,1.0,1.25,1.0,1.0,1.33,2.67,0.33,0.5,1.0,1.33,1.0
SP1,04/10/2019,Betis,Eibar,1,1,D,0.44,0.78,0.78,0.22,0,0,1.43,2.14,1.29,1.29,1.75,1.25,0.75,1.25,1.33,2.0,1.67,0.67,2.0,1.0,0.67,1.0
SP1,05/10/2019,Leganes,Levante,1,2,A,0.22,0.22,0.11,0.0,0,0,0.43,1.43,1.14,1.29,0.25,1.5,1.0,2.33,0.67,1.0,0.67,1.33,0.33,1.67,1.0,2.33
SP1,05/10/2019,Real Madrid,Granada,4,2,H,0.78,0.78,0.78,0.78,0,1,1.71,0.86,1.86,0.86,2.0,1.0,2.5,1.25,1.0,0.0,1.33,0.33,2.0,1.0,2.0,0.33
SP1,05/10/2019,Valencia,Alaves,2,1,H,0.56,0.33,0.56,0.11,0,0,1.43,1.57,0.57,1.0,1.75,1.25,0.33,2.0,1.67,1.33,0.67,1.67,2.0,1.33,0.33,2.0
SP1,05/10/2019,Osasuna,Villarreal,2,1,H,0.22,0.67,0.33,0.33,1,0,0.71,0.86,2.57,1.57,0.67,0.67,1.67,1.33,0.33,1.0,2.67,1.0,0.67,0.67,1.67,1.33
SP1,06/10/2019,Mallorca,Espanol,2,0,H,0.0,0.11,0.11,0.56,1,0,0.57,1.71,0.57,1.71,0.5,1.0,1.0,0.67,0.67,2.67,0.67,2.0,0.0,1.0,1.0,0.67
SP1,06/10/2019,Celta,Ath Bilbao,1,0,H,0.22,0.44,0.44,0.33,0,0,0.57,1.29,1.0,0.43,0.75,1.5,0.67,0.67,0.33,1.0,1.0,0.67,0.67,1.0,0.67,0.67
SP1,06/10/2019,Valladolid,Ath Madrid,0,0,D,0.44,0.56,0.33,0.67,0,0,1.0,1.14,1.0,0.57,1.0,1.0,1.0,0.67,1.0,1.0,0.67,0.0,1.0,1.0,1.0,0.67
SP1,06/10/2019,Sociedad,Getafe,1,2,A,0.67,0.44,1.0,0.22,0,0,1.71,1.0,1.43,1.57,2.5,0.0,1.33,1.67,2.67,1.33,2.33,2.33,2.5,0.0,1.33,1.67
SP1,06/10/2019,Barcelona,Sevilla,4,0,H,0.67,0.33,1.0,0.67,0,0,2.29,1.43,1.43,1.0,4.0,1.67,1.5,0.75,1.33,1.0,1.67,2.0,4.0,1.67,1.33,1.0
SP1,18/10/2019,Granada,Osasuna,1,0,H,0.44,0.44,0.67,0.22,1,1,1.88,1.25,0.88,0.88,1.0,0.33,0.75,1.0,1.33,1.67,1.0,1.33,1.0,0.33,0.67,1.33
SP1,19/10/2019,Eibar,Barcelona,0,3,A,0.78,1.0,0.67,0.44,0,0,1.25,1.25,2.5,1.25,2.0,1.33,1.0,1.25,2.0,1.0,2.67,0.33,2.0,1.33,1.33,1.33
SP1,19/10/2019,Ath Madrid,Valencia,1,1,D,0.56,0.78,0.56,0.33,0,0,0.88,0.5,1.5,1.5,1.0,0.5,1.0,2.0,0.67,0.0,2.0,1.33,1.0,0.67,1.0,2.0
SP1,19/10/2019,Getafe,Leganes,2,0,H,0.44,0.11,0.44,0.11,0,0,1.5,1.5,0.5,1.5,1.5,1.5,0.67,1.33,1.67,2.0,0.67,1.33,1.67,1.67,0.67,1.33
SP1,19/10/2019,Mallorca,Real Madrid,1,0,H,0.33,0.78,0.44,0.56,1,0,0.75,1.5,2.0,1.0,0.8,0.8,1.5,0.75,0.67,1.33,2.0,0.67,0.67,0.67,1.0,0.67
SP1,20/10/2019,Alaves,Celta,2,0,H,0.33,0.44,0.44,0.22,0,0,0.62,1.12,0.62,1.12,0.75,0.25,0.33,1.0,1.0,1.67,0.67,1.0,0.67,0.33,0.33,1.0
SP1,20/10/2019,Sociedad,Betis,3,1,H,0.33,0.44,0.67,0.11,0,0,1.62,1.12,1.38,2.0,2.0,0.67,1.0,3.33,2.0,1.67,1.67,2.33,2.0,0.67,1.0,3.33
SP1,20/10/2019,Espanol,Villarreal,0,1,A,0.11,0.33,0.0,0.33,0,0,0.5,1.75,2.38,1.62,0.25,2.5,1.5,1.5,0.33,1.67,2.33,1.67,0.33,2.67,1.67,1.33
SP1,20/10/2019,Ath Bilbao,Valladolid,1,1,D,0.11,0.56,0.67,0.33,0,0,0.88,0.5,0.88,1.0,1.25,0.25,1.0,1.2,0.33,1.0,1.0,0.33,1.33,0.33,0.67,1.33
SP1,20/10/2019,Sevilla,Levante,1,0,H,0.33,0.44,0.44,0.33,0,0,1.25,1.38,1.25,1.25,1.33,1.33,1.25,2.0,1.67,3.0,1.33,1.67,1.33,1.33,1.67,2.33
SP1,25/10/2019,Villarreal,Alaves,4,1,H,0.67,0.67,0.78,0.0,0,0,2.22,1.44,0.78,1.0,3.25,1.75,0.5,2.0,2.33,1.0,1.67,0.67,3.0,1.0,0.33,2.33
SP1,26/10/2019,Leganes,Mallorca,1,0,H,0.0,0.67,0.11,0.0,0,1,0.44,1.56,0.78,1.33,0.4,1.6,0.67,2.67,0.33,1.67,1.0,0.67,0.67,2.0,0.67,2.67
SP1,26/10/2019,Valladolid,Eibar,2,0,H,0.56,0.44,0.33,0.22,0,0,0.89,1.0,1.11,1.44,0.67,0.67,0.8,1.2,1.0,0.33,1.0,1.33,0.67,0.67,1.0,1.33
SP1,26/10/2019,Ath Madrid,Ath Bilbao,2,0,H,0.33,0.11,0.33,0.22,0,0,0.89,0.56,0.89,0.56,1.0,0.6,0.5,0.75,0.33,0.33,0.33,1.0,0.33,0.33,0.33,0.67
SP1,27/10/2019,Celta,Sociedad,0,1,A,0.33,0.33,0.44,0.33,0,0,0.56,1.22,1.78,1.11,0.8,1.2,1.4,1.4,0.33,1.33,2.0,2.0,0.67,1.0,1.67,2.0
SP1,27/10/2019,Granada,Betis,1,0,H,0.67,0.11,1.0,0.11,1,0,1.78,1.11,1.33,2.11,1.0,0.25,1.0,3.25,1.33,1.33,1.0,3.0,1.33,0.0,0.67,2.67
SP1,27/10/2019,Levante,Espanol,0,1,A,0.44,0.0,0.56,0.44,0,0,1.11,1.22,0.44,1.67,1.25,0.5,0.75,1.0,1.0,1.0,0.0,1.67,1.0,0.33,1.0,1.33
SP1,27/10/2019,Sevilla,Getafe,2,0,H,0.67,0.67,0.67,0.56,0,0,1.22,1.22,1.56,1.33,1.25,1.0,1.5,1.5,1.33,2.0,1.33,1.0,1.33,1.0,2.0,1.67
SP1,27/10/2019,Osasuna,Valencia,3,1,H,0.44,0.78,0.56,0.44,1,0,0.78,0.89,1.44,1.44,1.0,0.75,1.0,1.75,1.0,1.0,1.33,0.67,1.33,1.0,1.33,2.0
SP1,29/10/2019,Alaves,Ath Madrid,1,1,D,0.33,0.56,0.67,0.44,0,0,0.8,1.3,1.0,0.5,1.0,0.2,0.75,0.5,1.33,2.0,1.0,0.33,1.33,0.33,0.67,0.67
SP1,29/10/2019,Barcelona,Valladolid,5,1,H,1.0,0.56,1.0,0.44,0,0,2.56,1.11,1.0,0.9,4.0,1.25,1.0,1.17,3.0,0.0,1.0,0.33,3.67,1.0,1.0,1.0
SP1,30/10/2019,Sociedad,Levante,1,2,A,0.67,0.33,0.67,0.33,0,0,1.7,1.0,1.0,1.2,2.25,0.75,1.0,1.8,1.67,1.0,0.67,1.0,2.33,1.0,1.0,1.67
SP1,30/10/2019,Valencia,Sevilla,1,1,D,0.44,0.67,0.56,0.33,0,0,1.4,1.6,1.3,1.1,1.8,1.2,1.2,1.4,1.33,1.67,1.0,1.33,2.0,1.67,1.0,2.33
SP1,30/10/2019,Ath Bilbao,Espanol,3,0,H,0.11,0.33,0.44,0.44,0,0,0.8,0.7,0.5,1.5,1.2,0.4,0.8,0.8,0.33,1.33,0.33,1.0,1.0,0.67,0.67,1.0
SP1,30/10/2019,Betis,Celta,2,1,H,0.11,0.33,0.56,0.11,0,0,1.2,2.0,0.5,1.2,1.6,1.2,0.25,1.25,0.67,1.67,0.33,1.0,1.67,1.0,0.0,1.33
SP1,30/10/2019,Real Madrid,Leganes,5,0,H,0.44,0.33,1.0,0.11,0,0,1.78,1.0,0.5,1.4,2.5,1.25,0.5,1.5,1.33,1.0,0.67,1.33,3.0,1.33,0.33,1.33
SP1,31/10/2019,Eibar,Villarreal,2,1,H,0.11,0.67,0.67,0.33,0,0,1.0,1.5,2.4,1.4,1.5,1.75,1.4,1.2,0.33,2.0,2.0,1.0,1.67,1.67,1.0,1.33
SP1,31/10/2019,Mallorca,Osasuna,2,2,D,0.67,0.67,0.67,0.11,1,1,0.7,1.3,1.0,0.9,0.83,0.67,0.6,1.0,1.0,0.33,1.67,1.0,1.0,0.67,0.33,1.33
SP1,31/10/2019,Getafe,Granada,3,1,H,0.67,0.67,0.67,0.44,0,1,1.4,1.4,1.7,1.0,1.6,1.2,2.4,1.8,1.33,1.0,1.33,1.33,2.0,1.33,1.67,1.67
SP1,02/11/2019,Espanol,Valencia,1,2,A,0.33,0.22,0.0,0.44,0,0,0.45,1.64,1.36,1.55,0.2,2.2,1.0,2.0,0.33,1.33,1.0,1.67,0.33,2.0,1.0,1.33
SP1,02/11/2019,Levante,Barcelona,3,1,H,0.33,1.0,0.22,0.67,0,0,1.09,1.18,2.8,1.1,1.0,0.6,1.4,1.0,0.67,1.0,4.0,0.33,0.33,0.67,1.67,0.67
SP1,02/11/2019,Sevilla,Ath Madrid,1,1,D,0.78,0.56,1.0,0.56,0,0,1.27,1.09,1.0,0.55,1.4,0.8,0.8,0.6,1.33,0.33,1.33,0.67,2.0,0.67,1.0,0.33
SP1,02/11/2019,Real Madrid,Betis,0,0,D,0.67,0.33,1.0,0.0,0,0,2.1,0.9,1.27,1.91,3.0,1.0,0.8,2.8,3.0,1.0,1.0,1.67,3.67,0.67,0.67,3.0
SP1,03/11/2019,Valladolid,Mallorca,3,0,H,0.44,0.44,0.56,0.0,0,1,1.0,1.27,0.82,1.36,1.0,0.5,0.5,2.25,1.33,2.0,1.0,1.0,1.0,0.33,0.67,2.33
SP1,03/11/2019,Villarreal,Ath Bilbao,0,0,D,0.67,0.44,1.0,0.11,0,0,2.27,1.45,1.0,0.64,3.4,1.6,0.4,1.0,2.0,1.0,1.33,1.0,3.67,0.67,0.33,1.33
SP1,03/11/2019,Osasuna,Alaves,4,2,H,0.44,0.44,0.78,0.0,1,0,1.09,1.0,0.82,1.27,1.4,0.8,0.6,2.4,1.67,1.33,1.33,1.67,1.67,0.67,0.67,3.0
SP1,03/11/2019,Celta,Getafe,0,1,A,0.0,0.67,0.44,0.44,0,0,0.55,1.27,1.55,1.36,0.67,1.17,1.2,1.6,0.33,1.67,1.67,1.0,0.67,0.67,1.67,2.0
SP1,03/11/2019,Leganes,Eibar,1,2,A,0.33,0.33,0.44,0.22,0,0,0.45,1.73,1.09,1.45,0.5,1.33,0.67,1.33,0.33,2.33,0.67,2.0,1.0,1.0,0.33,1.0
SP1,03/11/2019,Granada,Sociedad,1,2,A,0.67,0.67,1.0,0.67,1,0,1.64,1.18,1.64,1.09,1.0,0.2,1.33,1.17,1.0,1.0,1.67,1.0,1.0,0.0,2.0,1.33
SP1,08/11/2019,Sociedad,Leganes,1,1,D,0.67,0.33,0.33,0.0,0,0,1.67,1.08,0.5,1.75,2.0,1.0,0.4,2.2,1.33,1.0,0.67,2.33,1.67,1.67,0.0,2.67
SP1,09/11/2019,Alaves,Valladolid,3,0,H,0.11,0.67,0.78,0.44,0,0,0.92,1.5,1.17,1.17,1.0,0.33,1.0,1.71,1.33,3.0,2.0,1.67,1.67,0.33,1.33,2.0
SP1,09/11/2019,Valencia,Granada,2,0,H,0.44,0.33,0.56,0.11,0,1,1.42,1.5,1.58,1.25,1.67,1.17,2.17,2.0,1.33,1.67,1.0,1.67,2.0,1.67,1.33,2.67
SP1,09/11/2019,Eibar,Real Madrid,0,4,A,0.67,0.44,0.67,0.44,0,0,1.17,1.42,1.91,0.82,1.6,1.6,1.2,0.8,1.33,1.33,1.67,0.33,1.33,1.33,0.33,0.33
SP1,09/11/2019,Barcelona,Celta,4,1,H,0.67,0.0,1.0,0.0,0,0,2.64,1.27,0.5,1.25,4.2,1.2,0.4,1.4,3.0,1.33,0.33,1.33,3.67,0.67,0.33,2.0
SP1,10/11/2019,Mallorca,Villarreal,3,1,H,0.11,0.44,0.78,0.33,1,0,0.75,1.5,2.08,1.33,1.0,0.86,1.33,1.33,0.67,2.0,1.67,1.0,1.67,0.67,1.0,1.33
SP1,10/11/2019,Ath Bilbao,Levante,2,1,H,0.44,0.67,0.44,0.67,0,0,0.92,0.58,1.25,1.17,1.5,0.33,1.17,1.67,1.0,0.67,1.67,1.0,1.33,0.67,1.33,1.0
SP1,10/11/2019,Ath Madrid,Espanol,3,1,H,0.56,0.33,0.56,0.33,0,0,1.0,0.58,0.5,1.67,1.17,0.5,0.67,1.17,1.33,0.67,0.67,1.67,1.0,0.33,0.33,1.67
SP1,10/11/2019,Getafe,Osasuna,0,0,D,0.67,0.78,0.67,0.22,0,1,1.5,1.25,1.33,1.08,1.83,1.17,0.83,1.17,1.33,1.0,3.0,1.67,1.67,1.0,1.0,1.33
SP1,10/11/2019,Betis,Sevilla,1,2,A,0.44,0.56,0.78,0.11,0,0,1.17,1.75,1.25,1.08,1.67,1.17,1.17,1.33,0.67,0.67,1.33,0.67,2.0,1.0,1.0,2.67
SP1,22/11/2019,Levante,Mallorca,2,1,H,0.67,0.44,0.44,0.0,0,1,1.23,1.23,0.92,1.46,1.33,0.67,0.4,2.4,2.0,1.33,1.67,2.0,1.33,1.0,0.0,2.0
SP1,23/11/2019,Leganes,Barcelona,1,2,A,0.11,0.67,0.33,0.67,0,0,0.54,1.69,2.75,1.25,0.57,1.43,1.33,1.33,0.67,2.67,3.33,1.67,1.0,1.33,2.0,1.0
SP1,23/11/2019,Betis,Valencia,2,1,H,0.44,0.78,0.44,0.44,0,0,1.15,1.77,1.46,1.38,1.57,1.29,1.17,1.83,1.0,1.0,1.67,0.67,1.33,1.33,1.33,1.67
SP1,23/11/2019,Granada,Ath Madrid,1,1,D,0.0,0.56,0.67,0.33,1,0,1.46,1.31,1.15,0.62,1.0,0.5,0.83,0.67,0.67,2.33,1.67,1.0,1.0,0.67,0.67,0.67
SP1,23/11/2019,Real Madrid,Sociedad,3,1,H,0.78,0.44,0.78,0.67,0,0,2.08,0.75,1.62,1.08,2.5,0.83,1.43,1.14,3.0,0.0,1.33,1.33,3.0,0.67,1.67,1.33
SP1,24/11/2019,Espanol,Getafe,1,1,D,0.0,0.78,0.0,0.67,0,0,0.54,1.77,1.38,1.15,0.33,2.17,1.17,1.33,0.67,2.67,1.33,0.33,0.33,1.67,1.0,1.0
SP1,24/11/2019,Osasuna,Ath Bilbao,1,2,A,0.56,0.78,1.0,0.11,1,0,1.23,1.0,1.0,0.62,1.83,1.0,0.33,0.83,2.0,1.33,1.67,0.33,3.0,1.33,0.0,1.0
SP1,24/11/2019,Eibar,Alaves,0,2,A,0.67,0.44,0.33,0.0,0,0,1.08,1.62,1.08,1.38,1.33,2.0,0.83,2.67,1.33,2.0,2.0,1.67,0.67,2.67,1.33,3.33
SP1,24/11/2019,Villarreal,Celta,1,3,A,0.11,0.0,0.78,0.0,0,0,2.0,1.46,0.54,1.46,2.83,1.33,0.5,1.83,0.67,1.67,0.67,2.33,3.0,0.67,0.67,2.67
SP1,24/11/2019,Valladolid,Sevilla,0,1,A,0.33,0.56,0.78,0.44,0,0,1.08,1.31,1.31,1.08,1.4,0.4,1.29,1.29,1.33,2.67,1.33,1.0,1.67,0.0,1.0,2.0
SP1,29/11/2019,Celta,Valladolid,0,0,D,0.33,0.33,0.33,0.11,0,0,0.71,1.43,1.0,1.29,0.57,1.14,0.88,1.88,1.33,2.0,1.0,1.33,0.33,0.67,0.67,3.0
SP1,30/11/2019,Alaves,Real Madrid,1,2,A,0.67,0.78,0.78,0.44,0,0,1.14,1.29,2.15,0.77,1.29,0.29,1.67,0.67,2.33,1.33,2.33,0.33,2.0,0.33,1.33,0.33
SP1,30/11/2019,Sociedad,Eibar,4,1,H,0.44,0.33,0.44,0.44,0,0,1.57,1.21,1.0,1.64,1.83,1.0,0.86,1.29,1.33,1.67,0.67,2.33,1.67,1.33,1.0,1.33
SP1,30/11/2019,Mallorca,Betis,1,2,A,0.33,0.44,0.78,0.11,1,0,0.93,1.5,1.21,1.71,1.25,0.88,0.67,2.33,1.33,2.0,1.0,1.0,2.0,1.0,0.33,1.33
SP1,30/11/2019,Valencia,Villarreal,2,1,H,0.67,0.11,0.78,0.33,0,0,1.43,1.43,1.93,1.57,1.71,1.0,1.29,1.57,1.67,1.0,0.67,2.0,1.67,0.67,1.0,1.67
SP1,01/12/2019,Sevilla,Leganes,1,0,H,0.78,0.11,0.78,0.11,0,0,1.29,1.0,0.57,1.71,1.33,0.83,0.5,2.0,1.33,0.67,1.0,1.67,1.33,0.33,0.33,2.67
SP1,01/12/2019,Ath Bilbao,Granada,2,0,H,0.78,0.11,0.78,0.0,0,1,1.07,0.64,1.43,1.29,1.57,0.43,1.86,2.0,1.33,0.67,0.67,1.67,2.0,0.67,1.0,3.0
SP1,01/12/2019,Espanol,Osasuna,2,4,A,0.11,0.44,0.11,0.22,0,1,0.57,1.71,1.21,1.07,0.43,2.0,0.71,1.0,1.0,2.0,1.67,1.33,0.67,1.33,0.67,1.0
SP1,01/12/2019,Getafe,Levante,4,0,H,0.56,0.67,0.78,0.33,0,0,1.36,1.14,1.29,1.21,1.57,1.0,1.14,1.71,0.67,0.33,2.0,1.33,1.67,0.33,1.0,1.33
SP1,01/12/2019,Ath Madrid,Barcelona,0,1,A,0.56,0.67,0.78,0.67,0,0,1.14,0.64,2.69,1.23,1.43,0.57,1.43,1.29,1.67,1.0,2.33,1.67,2.0,0.67,2.0,1.33
SP1,06/12/2019,Villarreal,Ath Madrid,0,0,D,0.0,0.44,0.44,0.33,0,0,1.87,1.6,1.07,0.67,2.57,1.57,0.86,0.71,1.0,2.67,1.33,1.0,1.67,1.33,1.0,1.0
SP1,07/12/2019,Real Madrid,Espanol,2,0,H,1.0,0.11,0.78,0.33,0,0,2.14,0.79,0.67,1.87,2.57,0.86,0.71,1.43,3.0,0.67,1.33,2.67,2.67,0.33,0.67,2.0
SP1,07/12/2019,Granada,Alaves,3,0,H,0.11,0.67,0.44,0.33,1,0,1.33,1.33,1.13,1.33,1.0,0.57,1.0,2.29,0.33,1.67,2.0,0.67,1.0,1.0,1.67,2.67
SP1,07/12/2019,Levante,Valencia,2,4,A,0.33,0.67,0.67,0.33,0,0,1.2,1.4,1.47,1.4,1.43,0.71,1.14,1.86,1.0,2.33,1.67,1.0,1.67,1.0,1.33,2.0
SP1,07/12/2019,Barcelona,Mallorca,5,2,H,1.0,0.33,1.0,0.0,0,1,2.57,1.14,0.93,1.53,4.17,1.17,0.5,2.33,2.33,0.67,1.67,1.67,4.33,0.67,0.33,2.0
SP1,08/12/2019,Eibar,Getafe,0,1,A,0.0,0.56,0.33,0.44,0,0,1.0,1.8,1.53,1.07,1.14,2.0,1.14,1.29,0.33,3.33,1.67,0.33,0.67,2.33,0.67,1.0
SP1,08/12/2019,Betis,Ath Bilbao,3,2,H,0.67,1.0,0.67,0.44,0,0,1.27,1.67,1.13,0.6,1.62,1.25,0.57,0.86,1.67,1.33,2.0,0.67,1.67,1.33,0.67,1.0
