Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
F1,13/09/2019,Lille,Angers,2,1,H,0.33,0.67,1.0,0.0,0,0,1.25,1.0,2.0,1.75,2.5,0.5,0.0,6.0,1.0,1.0,1.67,2.0,2.5,0.5,0.0,6.0
F1,13/09/2019,Amiens,Lyon,2,2,D,0.33,0.44,0.5,0.5,0,0,0.75,1.5,2.5,0.5,1.0,1.0,1.5,0.5,0.67,1.33,2.33,0.67,1.0,1.0,1.5,0.5
F1,14/09/2019,Paris SG,Strasbourg,1,0,H,0.67,0.22,1.0,0.33,0,0,2.5,0.5,0.75,1.25,3.5,0.0,0.0,0.0,2.33,0.67,0.67,1.33,3.5,0.0,0.0,0.0
F1,14/09/2019,Bordeaux,Metz,2,0,H,0.56,0.33,0.33,0.17,0,1,1.25,1.25,1.0,1.5,1.0,1.0,0.5,2.0,1.33,0.67,1.0,1.67,1.0,1.0,0.5,2.0
F1,14/09/2019,Brest,Rennes,0,0,D,0.44,0.67,0.67,1.0,1,0,0.75,1.25,1.5,0.75,1.0,0.5,1.5,0.0,0.67,1.33,1.67,1.0,1.0,0.5,1.5,0.0
F1,14/09/2019,Dijon,Nimes,0,0,D,0.0,0.44,0.0,0.17,0,0,0.25,1.75,1.5,1.75,0.5,2.0,1.0,2.5,0.0,1.67,2.0,1.33,0.5,2.0,1.0,2.5
F1,14/09/2019,Montpellier,Nice,2,1,H,0.44,0.67,0.5,1.0,0,0,0.5,0.75,1.75,1.25,0.5,0.5,2.0,1.0,0.67,0.67,1.67,1.33,0.5,0.5,2.0,1.0
F1,15/09/2019,Nantes,Reims,1,0,H,0.78,0.44,0.67,0.5,0,0,1.0,0.75,1.0,0.25,0.5,0.0,1.0,0.5,1.0,0.33,0.67,0.33,0.5,0.0,1.0,0.5
F1,15/09/2019,St Etienne,Toulouse,2,2,D,0.11,0.67,0.33,0.17,0,0,0.75,1.5,1.0,1.25,1.0,1.0,0.5,2.5,0.33,1.67,1.0,1.33,1.0,1.0,0.5,2.5
F1,15/09/2019,Monaco,Marseille,3,4,A,0.22,0.78,0.17,0.67,0,0,1.0,2.5,0.75,0.75,1.0,2.5,1.0,0.5,1.33,2.33,1.0,0.33,1.0,2.5,1.0,0.5
F1,20/09/2019,Strasbourg,Nantes,2,1,H,0.11,1.0,0.22,0.5,0,0,0.6,1.2,1.0,0.6,1.0,1.67,1.5,1.5,0.67,1.67,1.33,0.33,1.0,1.67,1.5,1.5
F1,21/09/2019,Marseille,Montpellier,1,1,D,1.0,0.67,0.5,0.17,0,0,1.4,1.2,0.8,0.8,0.5,1.0,0.5,1.0,2.33,1.33,1.0,0.67,0.5,1.0,0.5,1.0
F1,21/09/2019,Bordeaux,Brest,2,2,D,0.78,0.44,0.67,0.17,0,1,1.4,1.0,0.6,1.0,1.5,0.5,0.5,2.0,1.67,0.33,0.33,1.0,1.5,0.5,0.5,2.0
F1,21/09/2019,Metz,Amiens,1,2,A,0.0,0.11,0.5,0.0,1,0,0.8,1.6,1.0,1.6,1.5,1.0,0.5,2.0,0.0,2.33,1.0,2.0,1.5,1.0,0.5,2.0
F1,21/09/2019,Nice,Dijon,2,1,H,0.33,0.11,0.5,0.0,0,0,1.6,1.4,0.2,1.4,1.5,1.5,0.0,1.5,1.33,1.67,0.0,1.33,1.5,1.5,0.0,1.5
F1,21/09/2019,Nimes,Toulouse,1,0,H,0.56,0.44,0.5,0.22,0,0,1.2,1.4,1.2,1.4,2.0,1.0,1.0,2.33,1.67,0.67,1.33,2.0,2.0,1.0,1.0,2.33
F1,21/09/2019,Reims,Monaco,0,0,D,0.33,0.22,0.67,0.17,0,0,0.8,0.4,1.4,2.8,1.0,0.0,1.0,2.5,0.67,0.67,2.33,2.67,1.0,0.0,1.0,2.5
F1,22/09/2019,Rennes,Lille,1,1,D,0.44,0.67,0.5,0.0,0,0,1.2,0.6,1.4,1.0,1.5,1.5,0.0,1.5,1.0,0.67,1.67,1.0,1.5,1.5,0.0,1.5
F1,22/09/2019,Angers,St Etienne,4,1,H,0.67,0.11,1.0,0.33,0,0,1.8,1.8,1.0,1.6,2.67,0.33,0.67,1.67,2.0,0.67,0.67,2.0,2.67,0.33,0.67,1.67
F1,22/09/2019,Lyon,Paris SG,0,1,A,0.22,1.0,0.67,0.5,0,0,2.4,0.8,2.2,0.4,3.5,0.5,1.5,1.0,1.0,1.33,2.33,0.0,3.5,0.5,1.5,1.0
F1,24/09/2019,Dijon,Marseille,0,0,D,0.11,0.78,0.11,0.78,0,0,0.33,1.5,1.33,1.17,0.33,1.33,2.0,1.33,0.33,1.33,2.0,1.33,0.33,1.33,2.0,1.33
F1,24/09/2019,Monaco,Nice,3,1,H,0.22,0.67,0.11,0.67,0,0,1.17,2.33,1.67,1.33,1.67,3.0,1.67,1.33,1.67,2.0,1.67,1.33,1.67,3.0,1.67,1.33
F1,25/09/2019,Amiens,Bordeaux,1,3,A,0.44,0.56,0.44,0.44,0,0,1.17,1.5,1.5,1.17,1.33,1.33,1.33,1.33,1.33,1.67,1.67,1.0,1.33,1.33,1.33,1.33
F1,25/09/2019,Brest,Lyon,2,2,D,0.22,0.22,0.56,0.44,1,0,0.83,1.17,2.0,0.83,0.67,0.33,1.67,1.0,0.67,1.67,1.0,1.33,0.67,0.33,1.67,1.0
F1,25/09/2019,Lille,Strasbourg,2,0,H,0.44,0.44,1.0,0.17,0,0,1.33,1.0,0.83,1.17,2.33,0.67,0.0,0.5,1.0,1.33,1.33,1.33,2.33,0.67,0.0,0.5
F1,25/09/2019,Montpellier,Nimes,1,0,H,0.44,0.78,0.67,0.22,0,0,0.83,0.83,1.17,1.17,1.0,0.67,0.67,1.67,1.0,1.0,1.33,0.0,1.0,0.67,0.67,1.67
F1,25/09/2019,Nantes,Rennes,1,0,H,0.67,0.22,0.78,0.78,0,0,1.0,0.83,1.17,0.67,0.67,0.0,1.0,0.0,1.0,0.67,0.67,1.0,0.67,0.0,1.0,0.0
F1,25/09/2019,St Etienne,Metz,0,1,A,0.11,0.0,0.33,0.11,0,1,1.0,2.0,0.83,1.67,1.5,1.5,0.33,2.0,1.0,2.33,0.33,2.0,1.5,1.5,0.33,2.0
F1,25/09/2019,Toulouse,Angers,0,2,A,0.44,0.67,1.0,0.0,0,0,1.0,1.33,2.17,1.67,1.5,0.0,0.5,4.0,1.33,1.0,2.33,1.0,1.5,0.0,0.5,4.0
F1,25/09/2019,Paris SG,Reims,0,2,A,1.0,0.44,1.0,0.33,0,0,2.0,0.33,0.67,0.33,2.67,0.0,0.67,0.67,1.33,0.0,0.67,0.33,2.67,0.0,0.67,0.67
F1,28/09/2019,Lyon,Nantes,0,1,A,0.22,0.67,0.44,0.33,0,0,2.0,1.0,1.0,0.71,2.33,0.67,1.33,1.67,1.33,1.67,1.0,0.67,2.33,0.67,1.33,1.67
F1,28/09/2019,Bordeaux,Paris SG,0,1,A,0.78,0.67,0.56,0.67,0,0,1.71,1.14,1.71,0.57,1.67,1.0,1.33,0.67,2.33,1.0,0.67,0.67,1.67,1.0,1.33,0.67
F1,28/09/2019,Angers,Amiens,1,1,D,0.67,0.44,1.0,0.33,0,0,2.14,1.43,1.14,1.71,3.0,0.5,1.0,1.67,2.33,1.0,1.67,2.0,3.0,0.33,1.0,1.67
F1,28/09/2019,Metz,Toulouse,2,2,D,0.33,0.11,0.33,0.11,1,0,0.86,1.43,0.86,1.43,1.33,1.33,0.75,2.0,0.67,1.33,0.67,1.67,1.33,1.33,0.67,2.33
F1,28/09/2019,Monaco,Brest,4,1,H,0.44,0.33,0.44,0.22,0,1,1.43,2.14,1.0,1.29,2.0,2.5,1.0,2.0,2.0,1.67,1.33,1.33,2.67,2.33,1.0,2.0
F1,28/09/2019,Nice,Lille,1,1,D,0.33,0.78,0.67,0.11,0,0,1.57,1.57,1.43,0.86,1.67,1.33,0.33,1.33,1.33,2.0,1.67,0.67,1.67,1.33,0.33,1.33
F1,28/09/2019,Reims,Dijon,1,2,A,0.44,0.22,0.56,0.0,0,0,0.86,0.29,0.29,1.29,0.67,0.0,0.33,1.67,0.67,0.33,0.33,0.67,0.67,0.0,0.33,1.67
F1,29/09/2019,Strasbourg,Montpellier,1,0,H,0.33,0.78,0.44,0.22,0,0,0.71,1.29,0.86,0.71,1.25,1.5,0.67,1.0,0.67,1.33,1.33,0.67,1.33,1.67,0.67,1.0
F1,29/09/2019,Nimes,St Etienne,0,1,A,0.44,0.11,0.67,0.0,0,0,1.0,1.14,0.86,1.86,1.67,0.67,0.75,2.25,0.33,0.33,1.0,2.33,1.67,0.67,0.33,2.67
F1,29/09/2019,Marseille,Rennes,1,1,D,0.56,0.22,0.44,0.44,0,0,1.14,1.0,1.0,0.71,0.67,1.0,0.75,0.25,1.67,1.33,0.33,0.67,0.67,1.0,0.67,0.33
F1,04/10/2019,Amiens,Marseille,3,1,H,0.44,0.33,0.11,0.78,0,0,1.12,1.62,1.12,1.0,1.25,1.75,1.5,1.0,1.33,1.67,0.67,0.67,1.33,2.33,2.0,1.33
F1,05/10/2019,Paris SG,Angers,4,0,H,0.67,0.78,0.67,0.33,0,0,1.62,0.5,2.0,1.38,2.0,0.5,1.0,2.67,0.67,0.67,2.33,0.67,1.67,0.67,1.0,2.67
F1,05/10/2019,Brest,Metz,2,0,H,0.22,0.44,0.56,0.33,1,1,1.0,1.62,1.0,1.5,1.0,0.75,0.5,1.5,1.67,2.67,1.33,1.33,1.0,0.67,0.33,1.67
F1,05/10/2019,Dijon,Strasbourg,1,0,H,0.44,0.67,0.22,0.11,0,0,0.5,1.25,0.75,1.12,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.67,0.0,1.0
F1,05/10/2019,Montpellier,Monaco,3,1,H,0.44,0.78,1.0,0.22,0,0,0.75,0.75,1.75,2.0,1.0,0.5,0.67,1.67,0.67,0.67,2.33,0.67,1.33,0.33,0.67,1.67
F1,05/10/2019,Nantes,Nice,1,0,H,0.67,0.44,1.0,0.33,0,0,1.0,0.62,1.5,1.5,0.75,0.0,1.5,1.75,1.0,0.67,1.33,1.67,1.0,0.0,1.33,2.0
F1,05/10/2019,Toulouse,Bordeaux,1,3,A,0.11,0.44,0.67,0.78,0,0,1.0,1.5,1.5,1.12,1.0,0.67,1.75,1.25,0.67,1.67,1.67,1.33,1.0,0.67,2.0,0.67
F1,06/10/2019,Lille,Nimes,2,2,D,0.56,0.33,1.0,0.22,0,0,1.38,0.88,0.88,1.12,2.25,0.5,0.5,1.5,1.33,0.67,0.33,0.67,2.33,0.33,0.67,1.0
F1,06/10/2019,Rennes,Reims,0,1,A,0.22,0.44,0.44,0.33,0,0,1.0,0.75,0.88,0.5,1.33,1.33,1.0,0.5,0.67,1.0,1.0,0.67,1.33,1.33,0.67,0.67
F1,06/10/2019,St Etienne,Lyon,1,0,H,0.33,0.11,0.22,0.22,0,0,0.88,1.62,1.75,1.0,1.0,1.33,1.75,1.25,0.67,1.67,0.67,1.33,1.0,1.33,1.33,1.67
F1,18/10/2019,Nice,Paris SG,1,4,A,0.11,0.67,0.44,1.0,0,0,1.33,1.44,1.89,0.44,1.5,1.25,1.25,0.5,0.67,1.67,1.67,0.67,1.33,1.33,1.33,0.0
F1,19/10/2019,Lyon,Dijon,0,0,D,0.11,0.78,0.11,0.33,0,0,1.56,1.0,0.56,1.11,1.75,0.75,0.75,1.5,0.67,1.33,1.0,0.33,0.33,1.0,1.0,1.67
F1,19/10/2019,Angers,Brest,0,1,A,0.44,0.44,0.78,0.11,0,1,1.78,1.67,1.11,1.44,2.6,0.6,1.0,2.5,1.0,1.67,1.67,2.0,2.33,0.67,1.0,3.0
F1,19/10/2019,Metz,Nantes,1,0,H,0.44,1.0,0.11,0.67,1,0,0.89,1.56,1.0,0.56,1.5,1.5,1.25,1.25,1.0,1.33,1.0,0.0,1.0,2.0,1.33,1.0
F1,19/10/2019,Nimes,Amiens,1,1,D,0.11,0.44,0.67,0.44,0,0,1.0,1.22,1.33,1.56,1.25,0.75,1.0,1.5,0.67,1.33,1.67,1.67,1.33,0.33,1.0,1.33
F1,19/10/2019,Reims,Montpellier,1,0,H,0.67,0.67,0.44,0.11,0,0,0.89,0.44,1.0,0.78,0.75,0.5,0.5,1.0,1.33,0.67,1.33,0.67,1.0,0.67,0.33,1.0
F1,19/10/2019,Toulouse,Lille,2,1,H,0.11,0.56,0.33,0.22,0,0,1.0,1.67,1.44,1.0,1.0,1.25,0.5,1.25,1.0,2.33,1.67,1.0,1.0,1.67,0.67,1.33
F1,20/10/2019,Bordeaux,St Etienne,0,1,A,0.67,0.67,0.44,0.33,0,0,1.67,1.11,0.89,1.44,1.25,1.0,0.8,1.8,2.0,1.0,0.67,0.33,1.33,1.0,0.67,1.67
F1,20/10/2019,Monaco,Rennes,3,2,H,0.67,0.11,0.67,0.22,0,0,1.67,2.11,0.89,0.78,2.4,2.2,0.8,0.4,2.67,1.67,0.33,1.0,3.33,2.0,0.33,0.67
F1,20/10/2019,Marseille,Strasbourg,2,0,H,0.22,0.33,0.56,0.0,0,0,1.11,1.22,0.67,1.11,0.75,1.0,0.0,1.0,0.67,1.33,0.33,1.0,1.0,0.67,0.0,1.33
F1,25/10/2019,Nantes,Monaco,0,1,A,0.67,0.67,1.0,0.22,0,0,0.9,0.6,1.8,2.1,0.8,0.0,0.75,2.0,0.67,0.33,2.67,2.0,1.0,0.0,1.0,1.67
F1,26/10/2019,Lille,Bordeaux,3,0,H,0.22,0.33,0.78,0.78,0,0,1.4,1.1,1.5,1.1,2.2,0.8,2.0,1.2,1.33,1.67,1.0,1.0,2.0,1.0,2.33,1.0
F1,26/10/2019,Brest,Dijon,2,0,H,0.67,0.78,0.56,0.44,1,0,1.1,1.3,0.5,1.0,1.2,0.6,0.6,1.2,1.33,1.33,1.0,0.33,1.33,0.67,1.0,1.0
F1,26/10/2019,Lyon,Metz,2,0,H,0.11,0.44,0.11,0.33,0,1,1.4,0.9,0.9,1.4,1.4,0.6,0.4,1.6,0.0,0.67,1.0,1.33,0.0,0.67,0.33,1.33
F1,26/10/2019,Montpellier,Angers,0,0,D,0.33,0.11,1.0,0.33,0,0,0.9,0.8,1.6,1.6,1.4,0.6,0.75,3.0,1.0,1.0,0.33,2.0,2.0,0.67,1.0,2.0
F1,26/10/2019,Reims,Nimes,0,0,D,0.67,0.22,0.44,0.22,0,0,0.9,0.4,1.0,1.2,0.8,0.4,0.8,1.6,1.0,0.67,1.0,1.33,0.67,0.67,0.67,1.0
F1,26/10/2019,Strasbourg,Nice,1,0,H,0.33,0.11,0.78,0.0,0,0,0.6,1.2,1.3,1.7,1.2,1.2,1.2,1.6,0.33,1.0,0.67,2.0,1.67,1.0,0.67,2.0
F1,27/10/2019,Rennes,Toulouse,3,2,H,0.11,0.44,0.11,0.22,0,0,1.0,1.0,1.1,1.6,1.0,1.25,1.0,2.0,1.0,1.67,1.67,2.0,0.67,1.33,1.33,1.67
F1,27/10/2019,St Etienne,Amiens,2,2,D,1.0,0.56,0.44,0.56,0,0,0.9,1.3,1.3,1.5,1.0,1.0,1.0,1.4,1.0,0.0,1.67,1.0,1.0,1.0,1.33,1.0
F1,27/10/2019,Paris SG,Marseille,4,0,H,1.0,0.44,0.67,0.44,0,0,2.1,0.5,1.2,1.1,2.4,0.4,1.4,1.4,3.0,0.33,1.33,1.33,1.67,0.67,1.67,2.0
F1,01/11/2019,Dijon,Paris SG,2,1,H,0.44,1.0,0.56,1.0,0,0,0.45,1.09,2.27,0.45,0.4,0.8,1.8,0.6,0.33,0.67,4.0,0.33,0.33,0.0,2.0,0.33
F1,02/11/2019,Marseille,Lille,2,1,H,0.33,0.44,0.56,0.22,0,0,1.09,1.36,1.55,1.0,1.0,0.8,0.6,1.4,1.0,2.33,2.0,1.33,1.33,0.67,1.0,1.33
F1,02/11/2019,Amiens,Brest,1,0,H,0.56,1.0,0.44,0.44,0,1,1.36,1.55,1.18,1.18,1.6,1.6,1.0,2.0,2.0,1.33,1.67,0.0,2.0,2.0,1.33,2.0
F1,02/11/2019,Angers,Strasbourg,1,0,H,0.11,0.33,0.44,0.0,0,0,1.45,1.45,0.64,1.09,2.17,0.67,0.0,1.2,0.0,1.67,0.33,1.0,1.67,1.0,0.0,1.67
F1,02/11/2019,Metz,Montpellier,2,2,D,0.33,0.44,0.44,0.11,1,0,0.82,1.45,0.82,0.73,1.4,1.2,0.4,1.0,0.33,1.33,1.0,0.67,1.33,1.33,0.33,1.0
F1,02/11/2019,Toulouse,Lyon,2,3,A,0.33,0.44,0.33,0.22,0,0,1.18,1.73,1.45,0.82,1.2,1.2,1.4,1.2,1.67,2.33,0.67,0.33,1.0,2.0,1.33,1.67
F1,03/11/2019,Bordeaux,Nantes,2,0,H,0.33,0.33,0.11,0.33,0,0,1.36,1.27,0.82,0.64,1.0,1.0,1.0,1.2,1.0,1.67,0.33,0.67,0.67,1.33,0.67,1.0
F1,03/11/2019,Nice,Reims,2,0,H,0.0,0.78,0.44,0.67,0,0,1.18,1.64,0.82,0.36,1.4,1.8,1.0,0.4,0.33,2.0,0.67,0.0,1.33,2.0,1.0,0.33
F1,03/11/2019,St Etienne,Monaco,1,0,H,0.78,0.67,0.44,0.44,0,0,1.0,1.36,1.73,1.91,1.2,1.2,0.8,1.6,1.33,0.67,1.67,1.67,1.0,1.0,0.67,1.0
F1,08/11/2019,Nice,Bordeaux,1,1,D,0.33,0.33,0.44,0.67,0,0,1.25,1.5,1.42,1.17,1.5,1.5,1.67,1.5,1.0,1.67,0.67,1.33,1.33,1.67,2.0,1.67
F1,09/11/2019,Brest,Paris SG,1,2,A,0.67,0.67,0.78,0.67,1,0,1.08,1.17,2.17,0.58,1.33,0.5,1.67,0.83,1.0,0.33,3.0,1.0,2.0,0.67,2.0,1.0
F1,09/11/2019,Lille,Metz,0,0,D,0.33,0.44,0.78,0.33,0,1,1.5,1.08,0.92,1.5,2.33,0.67,0.33,1.67,1.67,1.33,1.0,1.33,2.33,0.67,0.33,1.33
F1,09/11/2019,Monaco,Dijon,1,0,H,0.67,0.44,1.0,0.44,0,0,1.58,1.83,0.58,1.08,2.5,2.17,0.5,1.33,1.33,1.0,0.67,1.0,3.33,1.33,0.67,1.0
F1,09/11/2019,Reims,Angers,0,0,D,0.44,0.44,0.44,0.44,0,0,0.75,0.5,1.42,1.33,0.67,0.33,0.6,2.4,0.33,0.67,0.33,0.33,0.67,0.67,0.67,1.33
F1,09/11/2019,Strasbourg,Nimes,4,1,H,0.33,0.33,1.0,0.22,0,0,0.58,1.08,0.91,1.09,1.17,1.0,0.67,1.33,0.33,1.0,1.0,1.0,1.33,0.33,0.67,1.0
F1,10/11/2019,Rennes,Amiens,3,1,H,0.33,0.56,0.44,0.33,0,0,1.18,1.09,1.33,1.42,1.4,1.4,1.17,1.5,1.67,2.0,1.33,1.0,1.33,1.33,1.33,1.33
F1,10/11/2019,Montpellier,Toulouse,3,0,H,0.22,0.33,0.78,0.11,0,0,0.92,0.83,1.25,1.83,1.17,0.5,1.17,2.17,0.67,1.0,2.0,2.33,1.33,0.33,1.33,2.0
F1,10/11/2019,Nantes,St Etienne,2,3,A,0.0,0.78,0.67,0.67,0,0,0.75,0.75,1.0,1.25,0.67,0.17,0.83,1.5,0.0,1.33,1.33,0.67,0.67,0.33,1.0,1.33
F1,10/11/2019,Marseille,Lyon,2,1,H,0.67,0.78,0.78,0.44,0,0,1.17,1.33,1.58,0.92,1.17,0.83,1.67,1.33,1.33,1.67,1.67,0.67,1.67,0.67,1.67,1.67
F1,22/11/2019,Paris SG,Lille,2,0,H,0.67,0.44,0.67,0.11,0,0,2.15,0.62,1.38,1.0,2.67,0.33,0.67,1.5,2.33,1.0,1.33,0.67,2.67,0.67,1.0,1.67
F1,23/11/2019,Lyon,Nice,2,1,H,0.67,0.44,0.44,0.0,0,0,1.54,1.0,1.23,1.46,1.5,0.5,1.0,1.5,2.0,1.33,1.0,0.67,0.67,0.33,0.33,1.67
F1,23/11/2019,Amiens,Strasbourg,0,4,A,0.44,0.67,0.67,0.0,0,0,1.31,1.54,0.85,1.08,1.5,1.33,0.0,1.17,1.33,1.67,1.67,0.67,1.67,1.33,0.0,1.33
F1,23/11/2019,Angers,Nimes,1,0,H,0.56,0.22,0.44,0.22,0,0,1.31,1.23,0.92,1.33,2.0,0.57,0.71,1.71,0.33,0.0,0.67,1.67,0.67,0.67,1.0,2.0
F1,23/11/2019,Brest,Nantes,1,1,D,0.33,0.0,0.67,0.33,1,0,1.08,1.23,0.85,0.92,1.29,0.71,0.83,1.33,1.0,1.0,0.67,2.0,1.67,0.67,0.33,1.0
F1,23/11/2019,Dijon,Rennes,2,1,H,0.33,0.67,0.78,0.11,0,0,0.54,1.08,1.33,1.08,0.67,0.83,1.0,0.83,0.67,1.33,2.67,2.0,1.0,0.33,1.0,1.67
F1,23/11/2019,Metz,Reims,1,1,D,0.22,0.22,0.56,0.67,1,0,0.85,1.38,0.69,0.46,1.5,1.33,0.83,0.67,0.67,1.33,0.0,0.67,1.67,1.33,1.0,0.67
F1,24/11/2019,Bordeaux,Monaco,2,1,H,0.44,0.67,0.33,0.33,0,0,1.38,1.15,1.54,1.69,1.17,0.83,0.67,1.5,1.0,1.33,0.67,0.33,0.67,0.67,0.67,1.33
F1,24/11/2019,St Etienne,Montpellier,0,0,D,0.78,0.56,0.78,0.11,0,0,1.15,1.31,1.08,0.77,1.17,1.0,0.67,1.17,2.0,1.33,1.67,0.67,1.33,0.67,0.67,1.33
F1,24/11/2019,Toulouse,Marseille,0,2,A,0.0,0.67,0.33,0.11,0,0,1.15,1.92,1.23,1.31,1.33,1.5,1.17,1.83,1.33,3.0,1.33,2.0,1.67,2.33,0.33,2.33
F1,29/11/2019,Marseille,Brest,2,1,H,1.0,0.11,1.0,0.33,0,1,1.29,1.21,1.07,1.21,1.29,0.86,0.83,1.83,2.0,0.67,0.67,1.33,2.0,0.67,0.67,1.67
F1,30/11/2019,Strasbourg,Lyon,1,2,A,0.67,0.67,1.0,0.33,0,0,1.07,1.0,1.57,1.0,1.57,1.0,1.57,1.43,2.67,0.67,2.0,1.67,2.0,0.33,1.33,1.67
F1,30/11/2019,Lille,Dijon,1,0,H,0.11,0.67,0.56,0.11,0,0,1.29,1.07,0.64,1.07,2.0,0.57,0.43,1.29,0.33,1.33,1.33,1.0,1.67,0.67,0.0,1.0
F1,30/11/2019,Montpellier,Amiens,4,2,H,0.56,0.33,0.78,0.22,0,0,1.0,0.71,1.21,1.71,1.43,0.43,1.14,1.71,1.67,0.67,0.67,2.33,2.0,0.33,1.33,2.0
F1,30/11/2019,Nice,Angers,3,1,H,0.44,0.78,0.44,0.22,0,0,1.21,1.5,1.29,1.14,1.43,1.43,0.5,2.0,1.33,1.0,0.67,0.0,1.33,1.67,0.0,1.33
F1,30/11/2019,Nimes,Metz,1,1,D,0.11,0.33,0.44,0.11,0,1,0.85,1.31,0.86,1.36,1.2,0.8,0.29,1.43,0.33,1.67,1.0,1.0,0.67,0.67,0.0,1.33
F1,30/11/2019,Reims,Bordeaux,1,1,D,0.22,0.78,0.56,0.44,0,0,0.71,0.5,1.43,1.14,0.57,0.29,1.57,1.43,0.33,1.0,1.67,0.67,0.33,0.0,1.33,1.67
F1,01/12/2019,Nantes,Toulouse,2,1,H,0.11,0.0,0.33,0.11,0,0,0.86,0.93,1.07,1.93,0.86,0.57,1.0,2.29,1.0,2.0,0.67,2.67,1.0,1.33,1.33,2.67
F1,01/12/2019,Rennes,St Etienne,2,1,H,0.67,0.78,0.67,1.0,0,0,1.31,1.15,1.07,1.21,1.67,1.33,1.14,1.57,2.33,1.67,1.33,0.67,2.0,1.33,1.67,0.67
