Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E3,20/08/2019,Swindon,Northampton,0,1,A,0.78,0.11,1.0,0.33,0,0,2.0,1.0,0.67,1.33,3.0,2.0,1.0,1.0,2.0,1.0,0.67,1.33,3.0,2.0,1.0,1.0
E3,20/08/2019,Walsall,Newport County,0,0,D,0.44,0.56,0.33,0.33,0,0,0.67,0.67,1.0,0.67,1.0,1.0,0.0,0.0,0.67,0.67,1.0,0.67,1.0,1.0,0.0,0.0
E3,24/08/2019,Bradford,Forest Green,0,1,A,0.78,0.44,0.67,0.17,0,0,1.25,0.25,1.0,0.75,1.5,0.0,1.0,1.5,1.67,0.33,1.0,1.0,1.5,0.0,1.0,1.5
E3,24/08/2019,Cambridge,Oldham,1,2,A,0.78,0.11,0.67,0.0,0,0,1.25,0.75,0.25,1.5,1.5,1.0,0.0,2.0,1.67,1.0,0.33,1.67,1.5,1.0,0.0,2.0
E3,24/08/2019,Carlisle,Salford,2,2,D,0.0,0.22,0.5,0.17,0,1,1.0,2.0,1.25,1.25,1.0,1.5,1.0,2.0,0.67,2.33,1.0,1.67,1.0,1.5,1.0,2.0
E3,24/08/2019,Cheltenham,Swindon,2,2,D,0.78,0.44,1.0,0.67,0,0,1.5,0.5,1.5,1.0,3.0,0.5,1.5,0.5,2.0,0.33,1.33,1.33,3.0,0.5,1.5,0.5
E3,24/08/2019,Colchester,Northampton,1,0,H,0.11,0.44,0.17,0.67,0,0,1.0,1.5,0.75,1.0,1.0,1.5,1.0,0.5,1.0,1.67,1.0,1.0,1.0,1.5,1.0,0.5
E3,24/08/2019,Grimsby,Port Vale,5,2,H,0.22,0.56,0.33,0.33,0,0,1.25,1.0,1.25,1.0,1.5,1.5,1.0,1.0,1.0,1.33,1.33,1.0,1.5,1.5,1.0,1.0
E3,24/08/2019,Leyton Orient,Crawley Town,2,3,A,0.44,0.44,0.67,0.17,1,0,1.0,1.25,1.5,1.5,0.5,0.0,1.5,2.0,1.0,1.67,1.67,1.33,0.5,0.0,1.5,2.0
E3,24/08/2019,Macclesfield,Scunthorpe,1,0,H,0.67,0.11,0.5,0.0,0,0,1.25,0.75,1.25,2.75,1.5,0.5,1.5,3.5,1.67,0.67,1.67,3.0,1.5,0.5,1.5,3.5
E3,24/08/2019,Mansfield,Stevenage,0,0,D,0.44,0.11,0.17,0.17,0,0,2.0,1.75,0.0,1.0,2.0,2.5,0.0,1.0,2.0,1.67,0.0,0.67,2.0,2.5,0.0,1.0
E3,24/08/2019,Morecambe,Exeter,2,3,A,0.56,0.56,0.17,0.67,0,0,0.75,1.0,0.75,0.25,0.0,1.0,0.5,0.0,1.0,0.67,0.67,0.33,0.0,1.0,0.5,0.0
E3,24/08/2019,Newport County,Crewe,1,0,H,0.56,1.0,0.67,1.0,0,0,0.75,0.5,1.25,1.25,1.5,1.0,2.0,1.0,0.33,0.0,1.67,0.67,1.5,1.0,2.0,1.0
E3,24/08/2019,Plymouth,Walsall,3,0,H,0.44,0.22,0.67,0.5,0,0,1.5,0.75,0.5,0.5,1.5,1.0,0.5,0.5,1.0,1.0,0.33,0.67,1.5,1.0,0.5,0.5
E3,31/08/2019,Crawley Town,Cheltenham,1,0,H,0.44,0.56,0.5,0.17,0,0,1.8,1.6,1.6,0.8,1.5,1.0,0.0,0.5,2.0,2.0,1.33,0.67,1.5,1.0,0.0,0.5
E3,31/08/2019,Crewe,Bradford,2,1,H,0.67,0.67,0.5,0.67,0,0,1.0,1.2,1.0,0.4,0.5,1.5,1.0,0.5,1.0,0.67,1.33,0.33,0.5,1.5,1.0,0.5
E3,31/08/2019,Exeter,Mansfield,1,0,H,0.56,0.44,0.67,0.67,0,0,1.2,0.6,1.6,1.4,1.0,0.5,2.0,1.0,1.33,1.0,1.33,1.0,1.0,0.5,2.0,1.0
E3,31/08/2019,Forest Green,Newport County,0,2,A,0.67,0.78,1.0,0.33,0,0,1.0,0.6,0.8,0.4,1.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,1.0,0.0,0.0,0.0
E3,31/08/2019,Northampton,Plymouth,3,1,H,0.33,0.44,0.0,0.5,0,0,0.6,1.0,1.8,0.6,0.5,1.5,1.5,0.5,0.67,1.0,1.67,1.0,0.5,1.5,1.5,0.5
E3,31/08/2019,Oldham,Colchester,0,1,A,0.44,0.44,0.17,0.17,0,0,0.6,1.4,1.0,1.2,0.5,1.0,1.0,1.5,0.67,1.33,1.33,1.33,0.5,1.0,1.0,1.5
E3,31/08/2019,Port Vale,Cambridge,1,0,H,0.44,0.67,0.67,0.67,0,0,1.4,1.8,1.2,1.0,1.5,1.0,1.0,0.5,1.67,2.33,2.0,1.67,1.5,1.0,1.0,0.5
E3,31/08/2019,Salford,Leyton Orient,1,1,D,0.33,0.44,0.67,0.5,1,1,1.4,1.4,1.2,1.6,1.5,0.5,1.5,2.5,1.67,1.67,1.67,1.67,1.5,0.5,1.5,2.5
E3,31/08/2019,Scunthorpe,Carlisle,0,1,A,0.11,0.11,0.17,0.0,0,0,1.0,2.4,1.2,2.0,1.0,2.0,1.0,2.5,1.33,2.0,0.67,2.0,1.0,2.0,1.0,2.5
E3,31/08/2019,Stevenage,Macclesfield,2,2,D,0.22,0.67,0.0,0.5,0,0,0.0,0.8,1.2,0.6,0.0,1.0,1.0,1.0,0.0,0.33,1.0,0.67,0.0,1.0,1.0,1.0
E3,31/08/2019,Swindon,Morecambe,3,1,H,0.22,0.44,0.5,0.67,0,0,1.6,1.2,1.0,1.4,1.5,1.5,1.5,1.0,1.0,1.33,1.0,1.0,1.5,1.5,1.5,1.0
E3,31/08/2019,Walsall,Grimsby,1,3,A,0.11,0.44,0.33,0.5,0,0,0.4,1.0,2.0,1.2,0.5,0.5,1.0,0.5,0.0,1.33,2.33,1.67,0.5,0.5,1.0,0.5
E3,07/09/2019,Bradford,Northampton,2,1,H,0.33,0.67,0.44,0.44,0,0,1.0,0.67,1.0,1.0,1.0,0.33,0.67,0.67,0.67,1.0,1.33,0.67,1.0,0.33,0.67,0.67
E3,07/09/2019,Cambridge,Forest Green,0,1,A,0.33,0.33,0.44,0.44,0,0,1.0,1.0,0.83,0.83,1.33,1.33,1.0,1.0,1.33,1.67,0.67,1.33,1.33,1.33,1.0,1.0
E3,07/09/2019,Carlisle,Exeter,1,3,A,0.44,0.78,0.44,0.78,0,0,1.17,1.67,1.17,0.5,1.33,1.67,1.33,0.67,1.0,1.33,1.33,0.67,1.33,1.67,1.33,0.67
E3,07/09/2019,Cheltenham,Stevenage,4,2,H,0.44,0.22,0.78,0.22,0,0,1.33,0.83,0.33,1.0,2.67,1.0,0.0,0.67,1.33,1.0,0.67,1.0,2.67,1.0,0.0,0.67
E3,07/09/2019,Colchester,Walsall,0,0,D,0.78,0.11,0.44,0.33,0,0,1.0,1.0,0.5,1.33,1.0,1.0,0.33,1.33,1.33,0.67,0.33,2.0,1.0,1.0,0.33,1.33
E3,07/09/2019,Grimsby,Crewe,0,2,A,0.78,0.67,0.56,0.67,0,0,2.17,1.17,1.17,1.17,2.67,1.67,1.33,1.0,3.33,1.67,1.33,1.0,2.67,1.67,1.33,1.0
E3,07/09/2019,Leyton Orient,Swindon,1,3,A,0.44,0.44,0.44,0.56,1,0,1.17,1.5,1.83,1.17,1.0,1.0,1.67,1.0,2.0,2.0,1.67,1.33,1.0,1.0,1.67,1.0
E3,07/09/2019,Macclesfield,Crawley Town,1,1,D,0.44,0.67,0.67,0.44,0,0,1.33,0.83,1.67,1.33,1.33,0.33,2.0,2.0,1.0,1.0,1.67,1.33,1.33,0.33,2.0,2.0
E3,07/09/2019,Mansfield,Scunthorpe,2,0,H,0.11,0.0,0.22,0.0,0,0,1.33,1.33,0.83,2.17,1.33,1.67,1.0,2.67,0.67,1.33,0.67,1.67,1.33,1.67,1.0,2.67
E3,07/09/2019,Morecambe,Salford,2,2,D,0.33,0.33,0.11,0.22,0,1,1.0,1.67,1.33,1.33,0.67,1.67,1.33,2.0,1.33,2.0,1.67,1.67,0.67,1.67,1.33,2.0
E3,07/09/2019,Newport County,Port Vale,1,0,H,0.78,0.67,0.78,0.22,0,0,1.0,0.33,1.33,1.5,1.33,0.67,1.33,2.33,1.0,0.0,1.67,2.0,1.33,0.67,1.33,2.33
E3,07/09/2019,Plymouth,Oldham,2,2,D,0.44,0.44,0.78,0.33,0,0,1.67,1.0,0.5,1.33,2.0,0.67,0.67,1.67,2.0,1.67,0.67,0.67,2.0,0.67,0.67,1.67
E3,14/09/2019,Crawley Town,Mansfield,1,0,H,0.78,0.44,0.67,0.44,0,0,1.57,1.29,1.43,1.14,1.33,0.67,1.33,1.0,1.67,1.0,0.67,0.33,1.33,0.67,1.33,1.0
E3,14/09/2019,Crewe,Cambridge,2,3,A,0.67,0.0,0.67,0.44,0,0,1.29,1.0,0.86,1.0,1.0,1.33,0.67,0.67,1.33,0.67,0.33,1.33,1.0,1.33,0.67,0.67
E3,14/09/2019,Exeter,Leyton Orient,2,2,D,1.0,0.11,0.78,0.44,0,1,1.43,0.57,1.14,1.71,1.0,0.33,1.33,2.0,2.33,1.0,1.33,2.33,1.0,0.33,1.33,2.0
E3,14/09/2019,Forest Green,Colchester,1,0,H,0.67,0.78,0.67,0.44,0,0,0.86,0.71,0.86,0.86,0.67,0.67,1.0,1.0,0.67,0.67,0.67,0.0,0.67,0.67,1.0,1.0
E3,14/09/2019,Northampton,Newport County,2,0,H,0.33,1.0,0.33,0.56,0,0,1.0,1.14,1.0,0.29,1.33,1.33,0.67,0.0,1.33,1.33,1.33,0.0,1.33,1.33,0.67,0.0
E3,14/09/2019,Oldham,Grimsby,2,2,D,0.44,0.67,0.11,0.67,0,0,0.71,1.43,1.86,1.29,0.33,1.0,1.67,0.67,1.33,1.33,2.67,1.67,0.33,1.0,1.67,0.67
E3,14/09/2019,Port Vale,Plymouth,1,0,H,0.33,0.44,0.78,0.33,0,0,1.14,1.43,1.71,1.14,1.33,0.67,1.33,1.33,1.0,2.0,2.0,1.67,1.33,0.67,1.33,1.33
E3,14/09/2019,Salford,Cheltenham,0,2,A,0.33,0.44,0.56,0.11,1,0,1.43,1.43,1.71,1.0,1.33,0.67,0.0,0.67,1.67,1.67,2.0,1.67,1.33,0.67,0.0,0.67
E3,14/09/2019,Scunthorpe,Morecambe,3,0,H,0.0,0.11,0.11,0.44,0,0,0.71,2.14,1.14,1.71,0.67,1.67,1.33,1.67,0.0,1.33,1.67,2.67,0.67,1.67,1.33,1.67
E3,14/09/2019,Stevenage,Carlisle,2,3,A,0.22,0.44,0.11,0.33,0,0,0.57,1.43,1.14,1.86,0.67,1.33,1.0,1.67,1.33,2.0,1.33,1.67,0.67,1.33,1.0,1.67
E3,14/09/2019,Swindon,Macclesfield,3,0,H,0.78,0.56,0.67,0.44,0,0,2.0,1.14,1.29,0.86,2.0,1.33,1.33,1.33,2.67,1.33,1.33,1.0,2.0,1.33,1.33,1.33
E3,14/09/2019,Walsall,Bradford,0,1,A,0.11,0.33,0.22,0.44,0,0,0.43,1.14,1.14,0.71,0.67,1.33,1.0,1.0,0.33,2.0,1.0,1.33,0.67,1.33,1.0,1.0
E3,17/09/2019,Carlisle,Forest Green,0,0,D,0.67,0.67,0.11,0.67,0,0,1.38,1.88,0.88,0.62,1.25,2.0,1.0,0.75,1.67,1.67,0.67,0.67,1.0,2.33,1.0,0.67
E3,17/09/2019,Cheltenham,Bradford,3,2,H,0.67,0.67,0.78,0.67,0,0,1.75,0.88,1.12,0.62,3.0,1.25,1.0,0.75,2.0,1.0,1.33,1.0,2.67,1.33,1.0,0.67
E3,17/09/2019,Crawley Town,Plymouth,2,2,D,0.78,0.11,0.67,0.0,0,0,1.5,1.12,1.5,1.12,1.25,0.5,1.0,1.25,1.0,0.33,1.0,2.0,1.0,0.67,0.33,1.67
E3,17/09/2019,Exeter,Port Vale,2,0,H,0.78,0.67,0.56,0.11,0,0,1.5,0.75,1.12,1.25,1.25,0.75,1.0,2.0,2.0,1.0,0.67,0.33,1.33,1.0,1.0,2.33
E3,17/09/2019,Leyton Orient,Crewe,1,2,A,0.22,0.67,0.11,0.67,1,0,1.25,1.75,1.38,1.25,1.0,1.5,1.5,0.75,1.33,2.0,2.0,1.33,1.0,2.0,1.33,0.67
E3,17/09/2019,Macclesfield,Newport County,1,1,D,0.22,0.67,0.44,0.44,0,0,1.12,1.12,0.88,0.5,1.25,0.5,0.5,0.5,1.0,2.0,1.0,0.67,0.67,0.67,0.67,0.67
E3,17/09/2019,Mansfield,Cambridge,0,4,A,0.33,0.33,0.44,0.67,0,0,1.25,1.12,1.12,1.12,1.5,1.25,1.25,1.0,0.67,0.67,1.0,1.33,1.33,1.0,1.67,1.33
E3,17/09/2019,Morecambe,Walsall,0,1,A,0.11,0.11,0.22,0.11,0,0,1.0,1.88,0.38,1.12,1.0,1.75,0.25,1.0,1.0,2.67,0.33,1.33,1.33,1.67,0.0,1.33
E3,17/09/2019,Salford,Grimsby,1,0,H,0.22,0.44,0.22,0.44,1,0,1.25,1.5,1.88,1.38,1.0,1.0,1.75,1.0,1.0,1.67,1.67,1.67,0.67,1.33,1.67,1.33
E3,17/09/2019,Scunthorpe,Oldham,2,2,D,0.33,0.22,0.44,0.44,0,0,1.0,1.88,0.88,1.5,1.25,1.25,1.0,1.75,1.0,1.0,1.33,1.67,1.67,1.0,1.33,2.0
E3,17/09/2019,Stevenage,Northampton,0,1,A,0.11,0.67,0.11,0.33,0,0,0.75,1.62,1.12,1.0,1.0,1.75,0.75,1.0,2.0,3.0,2.0,1.0,1.33,2.0,0.67,1.0
E3,17/09/2019,Swindon,Colchester,0,3,A,1.0,0.44,0.67,0.44,0,0,2.12,1.0,0.75,0.88,2.25,1.0,0.75,1.0,3.0,0.67,0.33,0.33,2.0,0.67,1.0,1.0
E3,21/09/2019,Bradford,Carlisle,3,1,H,0.67,0.44,0.67,0.67,0,0,1.22,0.89,1.22,1.67,1.25,0.5,1.5,1.75,1.67,1.33,1.33,1.67,1.67,0.67,1.33,1.33
E3,21/09/2019,Cambridge,Swindon,0,1,A,0.67,0.67,0.33,0.56,0,0,1.44,1.0,1.89,1.22,1.0,1.25,2.0,1.0,2.33,1.0,2.0,1.33,1.33,1.67,2.0,1.33
E3,21/09/2019,Colchester,Leyton Orient,2,1,H,0.44,0.11,0.44,0.56,0,1,1.0,0.78,1.22,1.78,0.75,0.75,1.5,2.0,1.0,0.33,1.33,2.33,0.67,0.67,2.0,1.67
E3,21/09/2019,Crewe,Salford,4,1,H,0.67,0.44,0.67,0.33,0,1,1.44,1.22,1.22,1.33,1.25,1.75,1.5,2.0,2.0,1.33,1.0,1.33,1.67,1.33,2.0,2.0
E3,21/09/2019,Forest Green,Stevenage,0,0,D,0.78,0.0,0.67,0.22,0,0,0.78,0.56,0.67,1.56,0.75,0.5,0.5,1.5,0.67,0.0,1.33,2.67,0.67,0.67,0.67,1.33
E3,21/09/2019,Grimsby,Macclesfield,1,0,H,0.11,0.22,0.44,0.44,0,0,1.67,1.33,1.11,1.11,2.0,1.75,1.0,1.75,0.67,1.67,0.67,1.67,2.33,2.0,1.33,2.0
E3,21/09/2019,Newport County,Exeter,1,1,D,0.44,0.78,1.0,0.78,0,0,0.89,0.56,1.56,0.67,1.25,0.5,1.75,0.75,0.67,1.0,2.33,1.0,1.0,0.0,2.0,1.0
E3,21/09/2019,Northampton,Crawley Town,2,2,D,0.67,0.56,0.67,0.56,0,0,1.11,0.89,1.56,1.22,1.5,1.0,1.75,1.75,1.33,0.67,1.33,1.0,2.0,1.0,2.0,1.67
E3,21/09/2019,Oldham,Morecambe,3,1,H,0.33,0.11,0.22,0.33,0,0,1.0,1.56,0.89,1.78,0.75,1.25,1.0,2.0,2.0,2.0,0.67,2.0,0.67,1.0,0.67,2.0
E3,21/09/2019,Plymouth,Cheltenham,0,2,A,0.22,1.0,0.56,0.44,0,0,1.56,1.22,1.89,1.0,2.0,1.0,0.5,0.5,1.33,1.67,3.0,1.33,2.33,1.33,0.67,0.33
E3,21/09/2019,Port Vale,Mansfield,2,2,D,0.33,0.33,1.0,0.33,0,0,1.0,1.33,1.11,1.44,1.25,0.5,1.0,1.0,0.33,1.0,0.67,1.67,1.33,0.33,0.67,0.67
E3,21/09/2019,Walsall,Scunthorpe,1,0,H,0.44,0.44,0.11,0.0,0,0,0.44,1.0,1.11,1.89,0.5,1.25,0.75,2.5,0.33,0.33,1.67,1.33,0.33,1.33,0.67,2.0
E3,28/09/2019,Carlisle,Oldham,1,0,H,0.44,0.56,0.22,0.56,0,0,1.2,1.8,1.2,1.5,1.0,1.6,1.2,1.8,1.33,1.67,2.33,1.67,1.0,1.67,2.0,1.67
E3,28/09/2019,Cheltenham,Crewe,1,1,D,1.0,0.67,0.78,0.67,0,0,1.9,0.9,1.7,1.2,3.0,1.4,1.6,0.8,2.33,0.67,2.67,1.67,3.0,2.0,1.33,0.67
E3,28/09/2019,Crawley Town,Walsall,2,3,A,0.56,0.67,0.78,0.44,0,0,1.6,1.3,0.5,0.9,1.4,0.8,0.4,0.8,1.67,1.33,0.67,0.33,1.33,0.67,0.33,1.0
E3,28/09/2019,Exeter,Grimsby,1,3,A,0.56,0.44,0.78,0.44,0,0,1.5,0.7,1.6,1.2,1.4,0.6,1.4,1.0,1.67,1.0,1.0,1.0,1.67,0.67,1.67,1.33
E3,28/09/2019,Leyton Orient,Port Vale,3,3,D,0.11,0.44,0.0,0.0,1,0,1.2,1.8,1.1,1.4,1.0,1.6,0.8,2.0,1.33,2.0,1.0,1.33,1.33,2.67,0.67,2.67
E3,28/09/2019,Macclesfield,Colchester,1,1,D,0.11,0.67,0.56,0.67,0,0,1.0,1.1,1.1,0.8,1.2,0.6,1.2,0.8,0.33,1.67,1.67,0.67,1.0,0.67,1.33,0.33
E3,28/09/2019,Mansfield,Plymouth,0,1,A,0.11,0.11,0.44,0.11,0,0,1.2,1.5,1.4,1.3,1.2,1.8,1.2,1.4,0.67,2.33,0.67,1.67,0.67,1.33,1.0,2.0
E3,28/09/2019,Morecambe,Northampton,2,2,D,0.0,0.78,0.11,0.33,0,0,0.9,1.9,1.2,1.0,0.8,1.6,0.8,0.8,0.33,2.33,1.67,0.67,1.33,2.0,0.67,1.0
E3,28/09/2019,Salford,Forest Green,0,4,A,0.33,0.56,0.44,0.78,1,0,1.2,1.6,0.7,0.5,1.0,0.8,0.8,0.6,0.67,2.0,0.33,0.0,0.67,1.0,0.67,0.0
E3,28/09/2019,Scunthorpe,Bradford,1,1,D,0.44,0.67,0.44,0.33,0,0,1.0,1.8,1.4,0.9,1.4,1.4,1.2,1.2,1.67,1.0,2.0,1.33,1.67,1.0,1.33,1.67
E3,28/09/2019,Stevenage,Cambridge,1,1,D,0.11,0.67,0.11,0.67,0,0,0.6,1.4,1.3,1.0,0.8,1.6,1.8,0.8,0.67,1.33,2.33,1.0,1.33,2.0,2.33,1.0
E3,28/09/2019,Swindon,Newport County,0,2,A,0.67,0.22,0.67,0.44,0,0,1.8,1.1,0.9,0.6,1.8,1.4,0.6,0.6,1.33,1.0,0.67,1.33,2.0,1.33,1.0,1.0
E3,05/10/2019,Bradford,Swindon,2,1,H,0.44,0.33,0.67,0.78,0,0,1.36,0.91,1.64,1.18,1.6,0.6,1.8,0.8,2.0,1.67,0.33,1.67,1.67,1.0,2.0,1.0
E3,05/10/2019,Cambridge,Macclesfield,2,2,D,0.44,0.22,0.0,0.11,0,0,1.27,1.0,1.0,1.09,0.8,1.2,0.8,1.6,1.67,0.67,0.67,1.0,0.33,1.33,0.67,2.0
E3,05/10/2019,Colchester,Stevenage,3,1,H,0.78,0.22,0.78,0.22,0,0,1.09,0.82,0.64,1.36,1.0,0.8,0.4,1.2,2.0,0.67,0.33,0.67,1.0,0.33,0.67,1.33
E3,05/10/2019,Crewe,Exeter,1,1,D,0.78,0.44,0.67,0.78,0,0,1.64,1.18,1.45,0.91,1.8,1.6,1.6,0.8,2.33,1.0,1.33,1.33,2.67,1.67,2.33,1.33
E3,05/10/2019,Forest Green,Crawley Town,3,1,H,0.56,0.22,0.44,0.56,0,0,1.0,0.45,1.64,1.45,0.6,0.4,1.8,1.8,1.33,0.0,2.0,2.33,0.33,0.67,2.0,1.67
E3,05/10/2019,Grimsby,Mansfield,0,1,A,0.67,0.11,0.67,0.11,0,0,1.73,1.18,1.09,1.45,1.8,1.4,1.2,1.2,1.33,0.67,0.67,2.33,2.0,1.33,0.67,1.33
E3,05/10/2019,Newport County,Carlisle,1,0,H,0.56,0.44,0.78,0.67,0,0,1.0,0.55,1.18,1.64,1.2,0.6,1.4,2.0,1.33,0.67,0.67,1.0,1.0,0.33,1.67,1.67
E3,05/10/2019,Northampton,Leyton Orient,0,1,A,0.56,0.11,0.78,0.22,0,1,1.27,1.09,1.36,1.91,1.6,1.2,1.4,2.0,1.67,1.33,1.67,2.33,2.33,1.0,1.33,1.67
E3,05/10/2019,Oldham,Cheltenham,1,1,D,0.44,0.78,0.44,0.67,0,0,1.09,1.45,1.82,0.91,1.2,1.2,0.8,0.4,1.67,1.33,2.0,1.0,1.67,1.33,1.33,0.33
E3,05/10/2019,Plymouth,Scunthorpe,2,2,D,0.44,0.22,0.44,0.0,0,0,1.36,1.18,1.0,1.73,1.6,1.2,0.6,2.2,1.0,1.33,1.0,1.33,1.67,1.33,0.0,1.33
E3,05/10/2019,Port Vale,Morecambe,3,1,H,0.22,0.11,0.78,0.0,0,0,1.27,1.55,1.0,1.91,1.4,0.8,1.0,2.2,1.67,2.33,1.0,2.0,1.33,0.67,0.67,3.0
E3,05/10/2019,Walsall,Salford,0,3,A,1.0,0.33,0.33,0.22,0,1,0.73,1.0,1.09,1.82,0.6,1.0,1.4,2.4,1.67,0.67,0.67,2.67,0.67,1.33,1.67,2.67
E3,12/10/2019,Carlisle,Crewe,2,4,A,0.33,0.56,0.44,0.78,0,0,1.08,1.58,1.58,1.17,1.0,1.33,1.5,0.83,0.67,1.33,2.0,1.0,0.67,1.0,1.67,0.67
E3,12/10/2019,Crawley Town,Colchester,2,1,H,0.11,0.78,0.44,0.44,0,0,1.58,1.58,1.25,0.83,1.5,1.17,1.17,0.83,1.67,2.67,2.0,1.0,1.67,1.67,1.33,0.67
E3,12/10/2019,Exeter,Forest Green,1,0,H,0.22,0.78,0.44,0.78,0,0,1.42,0.92,1.17,0.5,1.33,1.0,1.33,0.5,1.0,1.67,2.33,0.33,1.67,1.67,1.67,0.0
E3,12/10/2019,Leyton Orient,Walsall,3,1,H,0.44,0.67,0.11,0.78,1,0,1.33,1.75,0.67,1.17,1.33,1.83,0.83,1.0,1.67,1.67,1.33,1.67,1.67,2.67,1.33,0.67
E3,12/10/2019,Macclesfield,Port Vale,2,1,H,0.22,0.56,0.33,0.11,0,0,1.08,1.17,1.42,1.5,1.17,0.67,1.17,2.17,1.0,1.33,2.67,2.0,1.0,1.0,1.0,2.0
E3,12/10/2019,Mansfield,Oldham,6,1,H,0.44,0.44,0.33,0.22,0,0,1.08,1.33,1.08,1.42,1.0,1.67,1.0,1.67,1.0,1.0,1.33,1.0,0.67,1.67,1.33,1.67
E3,12/10/2019,Morecambe,Bradford,1,2,A,0.11,0.78,0.22,0.44,0,0,1.0,2.0,1.42,0.92,1.0,1.67,1.17,1.17,1.33,2.67,2.0,1.0,1.33,1.67,1.33,1.33
E3,12/10/2019,Salford,Cambridge,1,0,H,0.33,0.22,0.33,0.78,1,0,1.25,1.67,1.33,1.08,0.83,1.33,1.67,0.83,1.33,2.67,1.0,1.33,0.33,2.0,2.67,1.0
E3,12/10/2019,Scunthorpe,Northampton,3,0,H,0.22,0.22,0.56,0.44,0,0,1.08,1.75,1.17,1.08,1.33,1.33,1.0,1.0,1.0,1.33,1.33,1.67,2.0,1.0,1.33,1.33
