Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
I1,08/12/2019,Spal,Brescia,0,1,A,0.22,0.0,0.22,0.0,0,1,0.64,1.5,0.77,2.0,1.14,1.43,0.71,1.57,0.67,1.0,0.0,3.33,0.67,1.0,0.67,2.67
I1,08/12/2019,Torino,Fiorentina,2,1,H,0.67,0.0,0.11,0.33,0,0,1.14,1.43,1.29,1.5,0.86,1.29,1.43,1.71,1.67,1.0,0.67,2.33,0.33,1.67,1.33,2.33
I1,08/12/2019,Sampdoria,Parma,0,1,A,0.44,0.44,0.56,0.33,0,0,0.86,1.71,1.43,1.29,0.71,1.14,1.33,1.5,1.67,1.67,1.33,1.0,1.0,0.67,1.67,1.67
I1,08/12/2019,Bologna,Milan,2,3,A,0.44,0.44,0.44,0.33,0,0,1.43,1.64,0.93,1.21,1.5,1.5,0.86,1.0,1.67,2.0,0.67,0.67,1.67,1.67,0.67,1.0
I1,14/12/2019,Brescia,Lecce,3,0,H,0.33,0.56,0.0,0.44,1,1,0.79,1.86,1.33,1.93,0.83,2.5,1.5,2.0,0.33,2.0,1.67,1.33,0.33,3.0,1.33,1.67
I1,14/12/2019,Napoli,Parma,1,2,A,0.22,0.44,0.22,0.56,0,0,1.6,1.27,1.4,1.2,1.29,0.86,1.29,1.29,1.0,1.33,1.0,1.0,1.0,1.33,1.33,1.0
I1,14/12/2019,Genoa,Sampdoria,0,1,A,0.22,0.33,0.33,0.33,0,0,1.13,2.0,0.8,1.67,1.14,1.43,1.0,2.29,1.0,1.33,1.67,2.0,1.33,1.67,1.67,2.0
I1,15/12/2019,Verona,Torino,3,3,D,0.33,0.67,0.67,0.67,1,0,0.93,1.13,1.2,1.4,0.88,0.88,1.43,1.57,1.33,2.0,1.0,1.33,1.33,1.33,1.67,1.33
I1,15/12/2019,Bologna,Atalanta,2,1,H,0.44,0.67,0.11,0.56,0,0,1.47,1.73,2.47,1.53,1.57,1.71,2.38,1.12,2.0,2.0,2.33,1.67,1.67,2.33,1.67,0.67
I1,15/12/2019,Juventus,Udinese,3,1,H,0.44,0.11,0.78,0.33,0,0,1.73,1.0,0.67,1.6,2.14,1.14,0.71,2.14,2.0,2.0,0.67,2.0,1.67,1.0,1.33,2.0
I1,15/12/2019,Milan,Sassuolo,0,0,D,0.78,0.22,0.44,0.56,0,0,1.07,1.27,1.86,1.93,1.0,1.43,1.33,1.83,1.67,1.0,1.67,2.0,1.0,1.0,1.67,1.33
I1,15/12/2019,Roma,Spal,3,1,H,0.78,0.11,1.0,0.11,0,0,1.73,1.0,0.6,1.47,2.14,1.43,0.14,1.57,2.0,0.33,0.67,1.33,2.33,0.67,0.33,1.0
I1,15/12/2019,Fiorentina,Inter,1,1,D,0.0,0.78,0.11,1.0,0,0,1.27,1.53,2.07,0.87,1.14,1.29,2.57,1.0,0.33,1.33,1.67,0.33,0.67,1.33,2.33,0.67
I1,16/12/2019,Cagliari,Lazio,1,2,A,0.56,1.0,1.0,1.0,0,0,2.07,1.27,2.4,1.0,2.38,1.5,1.71,1.14,2.67,2.33,2.67,0.67,4.0,2.33,2.0,1.0
I1,18/12/2019,Sampdoria,Juventus,1,2,A,0.33,0.44,0.44,0.67,0,0,0.81,1.56,1.81,1.0,0.62,1.12,1.38,0.88,1.33,1.67,2.0,2.0,0.67,0.67,1.67,1.33
I1,18/12/2019,Brescia,Sassuolo,0,2,A,0.67,0.33,0.33,0.33,1,0,0.93,1.73,1.73,1.8,1.14,2.14,1.14,1.57,1.33,1.0,1.33,1.33,1.0,2.33,1.33,1.33
I1,20/12/2019,Fiorentina,Roma,1,4,A,0.11,0.78,0.22,0.44,0,0,1.25,1.5,1.81,1.0,1.12,1.25,1.38,0.62,0.67,1.33,2.0,0.67,0.67,1.0,1.0,1.0
I1,21/12/2019,Udinese,Cagliari,2,1,H,0.11,0.44,0.22,0.56,0,0,0.69,1.69,2.0,1.31,0.62,1.12,1.71,1.0,0.67,2.33,2.33,2.33,0.33,1.67,2.0,1.33
I1,21/12/2019,Inter,Genoa,4,0,H,0.56,0.11,0.78,0.33,0,0,2.0,0.88,1.06,1.94,1.62,0.75,1.12,2.5,1.0,0.67,0.67,1.33,1.33,0.67,1.0,1.0
I1,21/12/2019,Torino,Spal,1,2,A,0.78,0.0,0.33,0.11,0,0,1.31,1.5,0.62,1.56,1.0,1.25,0.25,1.75,2.0,1.33,0.67,2.0,0.67,1.67,0.67,1.67
I1,22/12/2019,Atalanta,Milan,5,0,H,0.67,0.78,0.33,0.67,0,0,2.38,1.56,1.0,1.19,2.57,2.0,1.12,1.12,2.33,1.33,1.33,0.67,1.33,2.33,1.33,1.0
I1,22/12/2019,Lecce,Bologna,2,3,A,0.44,0.67,0.33,0.33,1,0,1.25,2.0,1.5,1.69,1.14,1.86,1.38,1.75,1.0,1.67,2.0,1.67,2.0,2.0,1.67,2.33
I1,22/12/2019,Parma,Brescia,1,1,D,0.67,0.67,0.33,0.33,0,1,1.44,1.19,0.88,1.75,1.5,1.12,0.75,1.38,1.0,0.67,1.33,0.67,0.67,0.67,0.67,1.67
I1,22/12/2019,Sassuolo,Napoli,1,2,A,0.56,0.11,0.44,0.22,0,0,1.75,1.69,1.56,1.31,2.25,2.0,1.88,1.62,1.33,0.67,1.0,1.67,2.0,1.67,1.0,1.33
I1,05/01/2020,Brescia,Lazio,1,2,A,0.44,1.0,0.33,1.0,1,0,0.88,1.71,2.38,1.0,1.0,2.12,1.75,1.12,1.33,1.0,2.67,0.67,1.0,1.67,2.0,1.0
I1,05/01/2020,Spal,Verona,0,2,A,0.33,0.11,0.11,0.33,0,1,0.71,1.53,1.06,1.25,1.0,1.38,1.0,1.43,1.0,1.67,2.0,3.0,0.33,1.0,1.33,1.67
I1,05/01/2020,Genoa,Sassuolo,2,1,H,0.11,0.44,0.0,0.56,0,0,1.0,2.06,1.71,1.71,1.0,1.38,1.25,1.38,0.67,2.33,1.0,0.67,0.33,1.67,1.33,0.67
I1,05/01/2020,Roma,Torino,0,2,A,0.78,0.44,1.0,0.78,0,0,1.94,1.0,1.29,1.53,2.25,1.38,1.62,1.75,2.33,0.67,2.0,2.0,2.67,0.67,2.67,1.0
I1,06/01/2020,Bologna,Fiorentina,1,1,D,0.67,0.11,0.44,0.0,0,0,1.59,1.71,1.24,1.65,1.62,1.62,1.38,1.75,2.33,2.0,1.0,2.33,2.0,2.0,1.0,2.67
I1,06/01/2020,Atalanta,Parma,5,0,H,0.67,0.78,0.67,0.78,0,0,2.53,1.47,1.41,1.18,2.88,1.75,1.38,1.25,3.0,1.33,1.33,0.67,3.0,1.67,1.67,1.0
I1,06/01/2020,Juventus,Cagliari,4,0,H,0.67,0.11,0.78,0.22,0,0,1.82,1.0,1.94,1.35,2.25,1.12,1.62,1.12,2.0,1.67,1.33,2.0,2.0,1.0,1.67,2.0
I1,06/01/2020,Milan,Sampdoria,0,0,D,0.44,0.33,0.22,0.67,0,0,0.94,1.41,0.82,1.59,0.88,1.25,1.0,2.0,1.0,2.33,0.67,1.0,0.67,1.0,1.67,1.33
I1,06/01/2020,Lecce,Udinese,0,1,A,0.11,0.44,0.22,0.0,1,0,1.29,2.06,0.76,1.65,1.25,2.0,0.75,2.25,1.33,2.67,1.33,1.67,2.0,2.33,0.67,2.67
I1,06/01/2020,Napoli,Inter,1,3,A,0.44,0.56,0.11,0.78,0,0,1.59,1.29,2.12,0.82,1.25,1.0,2.38,1.0,1.33,1.33,1.67,0.33,0.67,1.33,2.0,0.67
