Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,08/12/2019,Waalwijk,Heerenveen,1,3,A,0.44,0.67,0.44,0.44,1,0,1.07,2.47,1.6,1.2,0.86,1.86,2.0,1.57,1.33,1.33,2.0,1.67,1.33,1.0,2.0,1.67
N1,08/12/2019,Sparta Rotterdam,Heracles,0,0,D,0.33,0.67,0.44,0.11,1,0,1.6,1.87,1.93,1.47,2.29,1.43,1.14,1.86,1.0,2.0,3.67,1.67,1.67,1.33,0.67,2.33
N1,13/12/2019,Heerenveen,Willem II,1,2,A,0.67,0.78,0.78,0.44,0,0,1.69,1.19,1.56,1.31,1.25,0.88,1.62,1.75,2.33,1.67,3.0,1.0,2.0,1.33,1.67,1.67
N1,14/12/2019,Den Haag,Groningen,1,1,D,0.22,0.11,0.33,0.44,0,0,1.06,1.88,1.12,1.06,1.0,1.62,0.75,1.25,1.0,2.33,0.33,1.0,1.33,1.33,1.0,1.0
N1,14/12/2019,For Sittard,Waalwijk,3,2,H,0.33,0.44,1.0,0.33,0,1,1.25,2.5,1.06,2.5,1.88,1.25,1.25,3.0,0.67,2.67,1.0,1.33,2.0,0.33,1.33,1.67
N1,14/12/2019,VVV Venlo,Zwolle,1,2,A,0.67,0.33,0.67,0.0,0,0,1.0,2.44,1.38,2.31,1.25,2.12,0.62,2.12,1.33,0.67,1.0,1.67,1.33,1.33,0.33,2.33
N1,14/12/2019,Twente,Vitesse,0,3,A,0.11,0.11,0.67,0.0,1,0,1.62,1.94,1.62,1.5,2.12,2.0,1.5,1.75,1.0,2.33,0.67,1.67,2.67,2.33,1.0,2.33
N1,15/12/2019,FC Emmen,Sparta Rotterdam,2,0,H,0.22,0.44,0.78,0.0,0,1,1.12,2.0,1.5,1.75,1.75,1.25,1.0,2.25,0.67,1.33,0.67,1.33,1.67,1.0,0.33,2.67
N1,15/12/2019,Feyenoord,PSV Eindhoven,3,1,H,0.56,0.78,0.78,0.22,0,0,1.69,1.56,2.31,1.19,2.0,1.5,1.75,1.25,0.67,0.33,2.67,0.67,1.67,1.0,1.33,1.67
N1,15/12/2019,AZ Alkmaar,Ajax,1,0,H,1.0,0.67,1.0,1.0,0,0,2.38,0.5,3.25,0.88,2.5,0.62,3.0,1.25,2.33,0.0,3.0,1.67,2.33,0.0,3.67,1.67
N1,15/12/2019,Heracles,Utrecht,1,3,A,0.44,0.33,1.0,0.67,0,0,1.81,1.38,1.81,1.38,2.62,1.12,1.38,1.75,1.67,1.33,0.33,1.33,4.67,0.33,1.0,1.67
N1,20/12/2019,Waalwijk,Twente,3,0,H,0.33,0.11,0.44,0.11,1,1,1.12,2.53,1.53,2.0,0.88,2.0,1.12,1.88,1.33,2.0,0.67,2.67,1.33,1.33,0.33,1.67
N1,21/12/2019,Heerenveen,Heracles,1,1,D,0.67,0.44,0.67,0.11,0,0,1.65,1.24,1.76,1.47,1.22,1.0,1.0,1.62,2.33,1.67,1.67,1.0,2.0,1.67,0.33,2.0
N1,21/12/2019,PSV Eindhoven,Zwolle,4,1,H,0.44,0.33,0.67,0.33,0,0,2.24,1.29,1.41,2.24,2.88,1.12,0.78,2.0,2.33,1.33,0.67,1.67,2.33,1.67,1.0,1.33
N1,21/12/2019,Sparta Rotterdam,AZ Alkmaar,3,0,H,0.11,1.0,0.56,1.0,1,0,1.41,1.76,2.29,0.47,2.0,1.25,2.25,0.38,0.0,2.0,1.67,0.0,1.33,0.67,3.33,0.0
N1,21/12/2019,Willem II,For Sittard,0,0,D,1.0,0.67,1.0,0.0,0,0,1.59,1.29,1.35,2.47,1.5,0.88,0.62,3.75,2.67,0.33,1.33,2.33,2.67,0.67,0.33,4.67
N1,22/12/2019,Ajax,Den Haag,6,1,H,0.33,0.22,0.67,0.33,0,0,3.06,0.88,1.06,1.82,3.5,0.5,1.12,2.12,1.67,1.67,0.33,1.67,2.67,1.0,0.67,1.67
N1,22/12/2019,Groningen,FC Emmen,2,0,H,0.11,0.44,0.44,0.11,0,0,1.12,1.06,1.18,1.88,1.5,0.88,0.5,2.75,0.33,1.0,1.0,1.0,1.0,0.67,0.33,2.0
N1,22/12/2019,Utrecht,Feyenoord,1,2,A,0.67,0.78,0.33,0.56,0,0,1.88,1.35,1.76,1.53,2.25,1.0,1.38,1.62,1.33,0.67,1.33,0.33,2.0,1.33,1.33,0.33
N1,22/12/2019,Vitesse,VVV Venlo,3,0,H,0.44,0.33,0.11,0.0,0,0,1.71,1.41,1.0,2.41,1.75,1.25,0.75,2.75,1.67,1.0,1.0,1.0,0.33,1.33,0.67,3.67
