Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E3,04/02/2017,Cheltenham,Newport County,1,1,D,0.44,0.56,0.33,0.11,0,0,1.11,1.46,1.19,1.7,1.13,1.4,1.0,1.5,1.33,1.33,1.33,0.67,1.33,1.0,0.67,1.67
E3,04/02/2017,Crawley Town,Stevenage,1,2,A,0.67,0.33,1.0,0.0,0,0,1.23,1.54,1.5,1.64,1.42,0.92,1.14,1.43,1.33,0.67,1.33,2.0,2.0,0.33,0.67,2.33
E3,04/02/2017,Doncaster,Morecambe,1,1,D,1.0,0.56,1.0,0.44,0,0,2.07,1.21,1.28,1.72,2.07,0.86,1.42,1.5,3.0,0.67,1.67,0.67,2.33,0.67,1.33,1.33
E3,04/02/2017,Exeter,Crewe,4,0,H,1.0,0.11,1.0,0.11,0,0,1.57,1.04,0.93,1.39,1.23,1.15,0.86,1.64,2.67,0.67,0.67,1.67,3.67,0.67,0.33,2.0
E3,04/02/2017,Grimsby,Luton,1,1,D,0.33,0.44,0.44,0.44,0,0,1.25,1.18,1.46,0.96,1.21,1.29,1.29,0.71,0.67,1.67,1.67,1.33,0.67,1.0,1.0,1.0
E3,04/02/2017,Hartlepool,Yeovil,1,1,D,0.33,0.44,0.67,0.22,0,0,1.29,1.68,1.07,1.25,1.14,1.36,0.92,1.62,1.0,1.33,1.33,2.0,1.67,1.0,1.0,1.67
E3,04/02/2017,Leyton Orient,Carlisle,1,2,A,0.0,0.33,0.44,0.44,0,0,1.04,1.52,1.75,1.36,0.86,1.43,1.57,1.5,0.67,2.33,1.0,1.0,1.67,2.0,1.67,2.33
E3,04/02/2017,Wycombe,Portsmouth,1,0,H,0.22,0.33,0.56,0.44,0,0,1.33,1.19,1.48,1.0,1.46,0.77,1.07,1.07,1.33,2.0,1.0,1.67,1.33,1.0,1.33,1.67
E3,07/02/2017,Blackpool,Crawley Town,0,0,D,0.33,0.33,0.22,0.0,0,0,1.44,1.04,1.22,1.56,1.77,1.08,1.07,2.07,1.0,1.0,1.0,1.33,1.0,1.33,1.0,2.33
E3,07/02/2017,Leyton Orient,Morecambe,0,1,A,0.0,0.56,0.11,0.22,0,0,1.04,1.54,1.27,1.69,0.87,1.47,1.38,1.46,0.67,2.0,2.0,1.0,1.0,2.0,1.33,1.67
E3,10/02/2017,Newport County,Doncaster,0,0,D,0.56,0.78,0.44,0.78,0,0,1.18,1.68,2.03,1.21,1.38,1.92,2.07,1.57,1.33,0.67,2.33,0.67,1.67,2.0,2.33,0.67
E3,11/02/2017,Carlisle,Blackpool,1,4,A,0.56,0.33,0.22,0.56,0,0,1.76,1.34,1.39,1.0,1.93,1.21,1.14,1.0,1.33,1.0,1.0,1.0,1.0,1.67,0.33,0.0
E3,11/02/2017,Colchester,Barnet,2,1,H,0.22,0.22,1.0,0.44,0,0,1.5,1.25,1.31,1.38,2.08,1.33,1.57,1.43,0.67,1.67,0.33,1.0,2.67,0.67,1.67,1.67
E3,11/02/2017,Crewe,Grimsby,5,0,H,0.11,0.44,0.11,0.67,0,0,0.9,1.48,1.24,1.17,1.0,1.14,1.29,1.07,0.33,2.33,1.0,1.0,0.33,1.0,1.33,1.0
E3,11/02/2017,Luton,Crawley Town,2,1,H,0.44,0.11,0.67,0.11,0,0,1.45,0.97,1.18,1.5,1.64,1.21,1.0,1.93,1.67,1.33,0.67,1.33,2.33,1.33,0.33,1.33
E3,11/02/2017,Mansfield,Hartlepool,4,0,H,1.0,0.44,0.78,0.11,0,0,1.14,1.03,1.28,1.66,1.13,0.67,1.43,2.0,2.33,0.33,1.33,1.33,2.0,0.33,1.0,2.0
E3,11/02/2017,Morecambe,Cambridge,2,0,H,0.56,0.0,0.44,0.44,0,0,1.26,1.63,1.29,1.14,1.15,1.92,1.38,1.0,1.0,0.67,0.33,2.0,1.67,1.0,1.0,1.33
E3,11/02/2017,Notts County,Cheltenham,2,1,H,0.33,0.56,0.44,0.44,0,0,1.03,1.83,1.1,1.45,0.87,1.47,1.08,1.54,0.67,1.67,1.33,1.0,1.33,1.33,1.0,1.33
E3,11/02/2017,Plymouth,Exeter,3,0,H,0.67,1.0,0.78,1.0,0,0,1.61,1.07,1.66,1.0,1.79,1.36,1.87,0.93,1.33,1.0,3.0,0.67,3.0,1.67,2.67,0.33
E3,11/02/2017,Portsmouth,Accrington,2,0,H,0.33,0.44,0.67,0.33,0,0,1.43,1.0,0.96,1.3,1.92,0.92,0.62,1.23,0.67,1.0,1.0,1.33,1.0,0.67,0.33,1.67
E3,11/02/2017,Stevenage,Wycombe,3,0,H,0.67,0.44,0.67,0.44,0,0,1.52,1.62,1.32,1.14,1.86,1.86,1.21,1.57,1.33,1.0,1.33,1.67,2.33,1.67,2.0,2.33
E3,11/02/2017,Yeovil,Leyton Orient,1,1,D,0.44,0.0,0.44,0.0,0,0,1.07,1.24,1.0,1.52,1.2,0.93,1.23,1.62,1.0,1.67,0.33,1.67,0.67,1.33,0.33,2.67
E3,14/02/2017,Carlisle,Doncaster,2,1,H,0.44,0.56,0.22,0.78,0,0,1.73,1.43,1.97,1.17,1.87,1.4,1.93,1.47,1.33,2.0,1.33,0.33,1.0,2.0,2.0,0.33
E3,14/02/2017,Colchester,Crawley Town,2,3,A,0.44,0.11,1.0,0.11,0,0,1.52,1.24,1.17,1.52,2.08,1.31,1.0,1.94,1.0,1.67,0.67,1.33,2.67,0.67,0.67,1.33
E3,14/02/2017,Crewe,Wycombe,2,1,H,0.44,0.33,0.44,0.33,0,0,1.03,1.43,1.28,1.21,1.27,1.07,1.13,1.67,1.67,1.33,1.0,2.33,2.0,0.67,1.0,2.33
E3,14/02/2017,Luton,Hartlepool,3,0,H,0.44,0.11,0.67,0.0,0,0,1.47,0.97,1.23,1.73,1.67,1.2,1.33,2.13,1.67,1.67,0.67,2.67,2.0,1.33,0.33,2.67
E3,14/02/2017,Mansfield,Accrington,4,4,D,1.0,0.44,1.0,0.33,0,0,1.23,1.0,0.93,1.32,1.31,0.62,0.57,1.29,2.67,0.0,1.0,1.0,3.0,0.0,0.33,1.67
E3,14/02/2017,Morecambe,Barnet,0,1,A,0.78,0.11,0.78,0.44,0,0,1.29,1.57,1.3,1.4,1.21,1.79,1.53,1.47,1.33,0.33,0.67,1.67,2.0,0.33,1.67,1.33
E3,14/02/2017,Newport County,Grimsby,0,0,D,0.56,0.11,0.56,0.33,0,0,1.14,1.62,1.2,1.3,1.29,1.79,1.2,1.33,1.33,0.67,0.33,2.67,1.33,0.67,0.33,2.33
E3,14/02/2017,Notts County,Exeter,2,2,D,0.67,0.67,0.78,0.67,0,0,1.07,1.8,1.6,1.07,0.94,1.44,1.75,1.06,1.33,1.33,2.67,1.67,1.33,0.67,1.33,1.0
E3,14/02/2017,Plymouth,Leyton Orient,2,3,A,0.67,0.11,1.0,0.11,0,0,1.66,1.03,1.0,1.5,1.87,1.27,1.21,1.57,1.67,0.67,0.67,1.33,3.0,0.67,0.67,1.67
E3,14/02/2017,Portsmouth,Blackpool,2,0,H,0.33,0.56,0.67,0.56,0,0,1.45,0.97,1.48,1.0,1.93,0.86,1.33,1.0,0.67,0.67,1.67,0.67,1.33,0.67,1.33,0.33
E3,14/02/2017,Stevenage,Cheltenham,2,1,H,1.0,0.44,1.0,0.44,0,0,1.57,1.57,1.1,1.47,1.93,1.73,1.07,1.57,2.33,0.33,1.67,1.67,2.67,0.33,1.33,1.33
E3,14/02/2017,Yeovil,Cambridge,1,1,D,0.56,0.0,0.44,0.11,0,0,1.07,1.23,1.24,1.17,1.19,0.94,1.29,1.07,1.33,1.0,0.0,1.67,1.0,1.67,0.33,1.67
E3,18/02/2017,Accrington,Colchester,2,1,H,0.44,0.44,0.56,0.22,0,0,1.03,1.41,1.53,1.3,1.29,1.36,1.06,1.19,2.0,2.0,1.67,1.67,1.67,1.0,0.67,1.67
E3,18/02/2017,Barnet,Portsmouth,1,1,D,0.33,0.67,0.11,0.11,0,0,1.29,1.35,1.47,0.93,1.07,1.33,1.0,1.07,0.67,1.33,1.33,0.33,0.33,1.67,0.33,1.33
E3,18/02/2017,Blackpool,Crewe,2,2,D,0.44,0.67,0.33,0.0,0,0,1.43,1.03,1.06,1.42,1.64,1.0,0.8,1.8,1.33,1.0,2.33,1.67,1.0,1.0,0.33,3.33
E3,18/02/2017,Cambridge,Newport County,3,2,H,0.11,0.33,0.11,0.22,0,0,1.23,1.17,1.1,1.57,1.2,1.27,1.0,1.47,0.33,1.33,0.33,0.33,0.33,1.33,0.67,1.33
E3,18/02/2017,Cheltenham,Yeovil,2,0,H,0.11,0.33,0.44,0.33,0,0,1.1,1.48,1.06,1.23,1.12,1.38,0.93,1.57,1.0,1.67,1.0,1.0,1.67,1.0,1.33,1.33
E3,18/02/2017,Crawley Town,Morecambe,1,3,A,0.44,0.67,0.67,0.56,0,0,1.23,1.53,1.24,1.55,1.38,1.0,1.36,1.36,1.33,1.33,1.0,0.33,1.33,0.67,1.0,0.67
E3,18/02/2017,Doncaster,Luton,1,1,D,0.22,0.78,0.78,0.56,0,0,1.94,1.19,1.52,0.94,2.0,0.87,1.27,0.73,0.67,1.0,2.0,0.67,2.33,1.0,1.33,1.0
E3,18/02/2017,Exeter,Stevenage,1,1,D,0.44,1.0,1.0,0.33,0,0,1.61,1.1,1.58,1.55,1.43,1.07,1.2,1.4,2.0,1.67,2.33,0.67,3.67,0.67,1.33,2.33
E3,18/02/2017,Grimsby,Mansfield,3,0,H,0.22,0.78,0.44,0.78,0,0,1.16,1.26,1.32,1.1,1.2,1.27,1.14,1.43,0.33,2.0,3.33,1.33,1.0,1.33,1.67,0.33
E3,18/02/2017,Hartlepool,Plymouth,1,1,D,0.11,0.67,0.44,0.67,0,0,1.19,1.77,1.67,1.1,1.13,1.33,1.43,0.79,0.33,2.67,2.0,1.0,1.0,0.67,1.33,1.0
E3,18/02/2017,Leyton Orient,Notts County,2,3,A,0.44,0.44,0.0,0.0,0,0,1.06,1.52,1.1,1.81,0.81,1.44,1.21,2.21,1.33,1.33,1.33,1.67,0.67,2.0,0.33,2.67
E3,18/02/2017,Wycombe,Carlisle,1,2,A,0.33,0.67,0.56,0.44,0,0,1.27,1.23,1.74,1.42,1.43,0.71,1.6,1.47,0.67,1.67,1.67,2.0,1.0,0.67,1.33,2.0
E3,21/02/2017,Colchester,Wycombe,1,0,H,0.33,0.0,0.67,0.0,0,0,1.52,1.32,1.26,1.26,2.07,1.43,1.12,1.69,1.67,2.0,0.67,2.33,2.67,1.67,1.0,3.0
E3,21/02/2017,Newport County,Morecambe,1,1,D,0.22,0.67,0.56,0.78,0,0,1.13,1.61,1.3,1.53,1.2,1.67,1.47,1.33,0.67,1.0,1.67,0.67,1.0,0.33,1.67,0.67
E3,25/02/2017,Barnet,Cambridge,0,1,A,0.44,0.44,0.22,0.11,0,0,1.28,1.34,1.29,1.19,1.06,1.31,1.27,1.07,1.0,1.0,1.33,1.67,0.33,1.0,0.33,1.67
E3,25/02/2017,Carlisle,Portsmouth,0,3,A,0.67,0.78,0.44,0.11,0,0,1.75,1.41,1.45,0.94,1.88,1.38,1.0,1.06,1.67,2.0,1.67,0.33,1.33,2.0,0.67,1.67
E3,25/02/2017,Colchester,Hartlepool,2,1,H,0.33,0.11,0.67,0.0,0,0,1.5,1.28,1.19,1.75,2.0,1.33,1.25,2.19,1.33,1.67,0.33,2.67,1.67,1.33,0.33,3.33
E3,25/02/2017,Crewe,Stevenage,1,2,A,0.78,0.78,0.78,0.44,0,0,1.09,1.44,1.56,1.53,1.31,1.06,1.19,1.38,3.0,1.0,2.0,0.67,2.33,0.33,1.0,1.33
E3,25/02/2017,Doncaster,Accrington,2,2,D,0.22,0.44,0.56,0.11,0,0,1.91,1.19,1.07,1.4,1.94,0.88,0.8,1.47,0.67,1.0,2.0,2.33,1.67,1.0,1.33,3.0
E3,25/02/2017,Exeter,Blackpool,2,2,D,0.22,0.44,0.78,0.44,0,0,1.59,1.09,1.45,1.06,1.4,1.07,1.25,1.06,1.0,2.0,2.0,1.67,3.0,1.0,1.33,1.0
E3,25/02/2017,Leyton Orient,Cheltenham,0,1,A,0.44,0.33,0.0,0.33,0,0,1.09,1.56,1.12,1.44,0.88,1.53,1.07,1.6,2.0,2.0,1.33,1.33,1.0,2.0,1.67,2.0
E3,25/02/2017,Luton,Plymouth,1,1,D,0.78,0.44,0.67,0.44,0,0,1.5,0.94,1.65,1.1,1.75,1.12,1.4,0.8,2.0,0.67,2.0,1.33,2.33,1.33,1.0,1.0
E3,25/02/2017,Mansfield,Newport County,2,1,H,0.44,0.22,0.78,0.22,0,0,1.28,1.16,1.12,1.59,1.47,0.82,1.06,1.56,2.67,2.33,1.0,1.33,3.33,1.33,1.0,1.33
E3,25/02/2017,Morecambe,Grimsby,1,0,H,0.44,0.44,0.67,0.11,0,0,1.29,1.52,1.22,1.22,1.13,1.73,1.12,1.25,1.33,1.0,1.0,1.67,2.0,0.67,0.0,2.33
E3,25/02/2017,Notts County,Yeovil,0,0,D,0.78,0.22,0.78,0.22,0,0,1.16,1.81,1.03,1.25,1.0,1.47,0.87,1.6,2.33,1.67,0.67,1.33,2.0,1.33,1.0,1.67
E3,25/02/2017,Wycombe,Crawley Town,1,2,A,0.0,0.33,0.44,0.44,0,0,1.22,1.25,1.23,1.58,1.4,0.8,1.12,1.94,0.67,1.67,1.67,2.33,1.0,1.0,1.33,1.33
E3,28/02/2017,Accrington,Wycombe,2,2,D,0.56,0.0,0.78,0.0,0,0,1.1,1.42,1.21,1.27,1.33,1.33,1.06,1.65,2.67,2.33,0.67,1.67,1.67,0.67,0.33,2.0
E3,28/02/2017,Blackpool,Barnet,2,2,D,0.22,0.44,0.33,0.44,0,0,1.47,1.09,1.24,1.33,1.67,1.07,1.5,1.38,1.33,2.0,0.67,0.67,1.0,1.0,1.0,1.0
E3,28/02/2017,Cambridge,Doncaster,2,3,A,0.78,0.22,0.33,0.44,0,0,1.28,1.16,1.91,1.21,1.31,1.31,1.88,1.5,1.67,1.0,1.33,1.67,1.33,2.0,1.33,0.67
E3,28/02/2017,Cheltenham,Carlisle,1,0,H,0.67,0.67,0.44,0.78,0,0,1.12,1.39,1.7,1.45,1.18,1.29,1.62,1.44,1.33,0.67,1.33,1.67,1.33,1.0,1.67,1.0
E3,28/02/2017,Crawley Town,Exeter,1,2,A,0.67,0.33,0.33,0.44,0,0,1.25,1.56,1.61,1.12,1.36,1.14,1.76,1.12,2.0,2.0,1.67,1.67,1.0,1.67,1.0,1.67
E3,28/02/2017,Grimsby,Colchester,1,0,H,0.44,0.67,0.78,0.11,0,0,1.18,1.21,1.52,1.27,1.31,1.19,1.06,1.24,1.0,0.33,1.33,1.0,2.0,0.33,0.67,2.0
E3,28/02/2017,Hartlepool,Crewe,4,0,H,0.11,0.44,0.56,0.11,0,0,1.18,1.76,1.09,1.45,1.12,1.31,0.88,1.81,0.67,2.0,1.67,1.67,1.33,0.67,1.0,3.0
E3,28/02/2017,Plymouth,Notts County,0,1,A,0.22,0.56,0.67,0.33,0,0,1.62,1.09,1.12,1.76,1.88,1.38,1.33,2.2,1.33,1.67,1.67,1.33,3.0,1.67,1.0,2.0
E3,28/02/2017,Portsmouth,Morecambe,1,1,D,0.78,0.78,0.67,0.78,0,0,1.5,0.91,1.28,1.47,1.93,0.8,1.44,1.31,2.0,0.33,1.67,0.67,1.33,0.33,1.67,0.67
E3,28/02/2017,Stevenage,Leyton Orient,4,1,H,0.78,0.33,1.0,0.44,0,0,1.58,1.52,1.06,1.55,1.94,1.69,1.33,1.6,1.67,1.0,1.67,2.0,2.33,0.33,1.33,1.67
E3,28/02/2017,Yeovil,Mansfield,0,0,D,0.22,0.44,0.56,0.67,0,0,1.0,1.21,1.3,1.15,1.18,0.94,1.07,1.53,0.33,1.0,2.0,2.67,1.33,1.0,1.67,1.33
E3,04/03/2017,Accrington,Barnet,1,0,H,0.56,0.22,0.78,0.44,0,0,1.12,1.44,1.26,1.35,1.38,1.38,1.53,1.41,2.0,1.67,1.0,1.33,2.0,1.0,1.33,1.33
E3,04/03/2017,Blackpool,Morecambe,3,1,H,0.33,0.56,0.33,0.56,0,0,1.48,1.12,1.27,1.45,1.69,1.12,1.41,1.29,2.0,2.0,1.0,0.67,1.33,1.33,1.67,1.0
E3,04/03/2017,Cambridge,Colchester,1,1,D,0.67,0.67,0.33,0.11,0,0,1.3,1.21,1.47,1.26,1.35,1.41,1.0,1.22,2.0,1.67,1.0,0.67,1.67,2.0,0.67,1.33
E3,04/03/2017,Cheltenham,Mansfield,0,0,D,1.0,0.44,0.78,0.44,0,0,1.12,1.35,1.26,1.12,1.17,1.22,1.0,1.44,1.33,0.0,0.67,1.33,1.33,0.33,0.67,1.0
E3,04/03/2017,Crawley Town,Doncaster,0,0,D,0.33,0.56,0.0,0.44,0,0,1.24,1.58,1.94,1.24,1.33,1.2,1.94,1.53,1.33,2.0,2.0,1.67,1.0,2.33,1.33,1.33
E3,04/03/2017,Grimsby,Wycombe,1,2,A,0.67,0.11,0.78,0.11,0,0,1.18,1.18,1.24,1.29,1.29,1.12,1.11,1.67,1.33,0.33,1.0,1.67,1.67,0.33,1.0,1.67
E3,04/03/2017,Hartlepool,Exeter,3,1,H,0.44,0.56,0.56,0.44,0,0,1.26,1.71,1.62,1.12,1.29,1.24,1.78,1.11,2.0,1.0,1.67,1.33,2.0,0.67,1.33,2.0
E3,04/03/2017,Newport County,Leyton Orient,0,4,A,0.11,0.0,0.33,0.44,0,0,1.12,1.61,1.06,1.62,1.19,1.62,1.31,1.75,1.33,2.0,1.0,2.67,0.33,0.33,1.67,2.33
E3,04/03/2017,Plymouth,Carlisle,2,0,H,0.22,0.33,0.33,0.67,0,0,1.58,1.09,1.65,1.44,1.76,1.35,1.53,1.41,0.67,1.0,0.67,1.67,1.67,1.33,1.33,1.0
E3,04/03/2017,Portsmouth,Crewe,0,1,A,0.56,0.11,0.78,0.11,0,0,1.48,0.91,1.06,1.53,1.88,0.81,0.82,1.94,1.67,0.67,1.0,2.67,1.67,0.33,0.67,3.33
E3,04/03/2017,Stevenage,Notts County,3,0,H,0.78,0.78,1.0,0.67,0,0,1.65,1.5,1.12,1.71,2.06,1.65,1.31,2.06,2.33,1.0,1.33,0.67,3.0,0.67,1.33,1.33
E3,04/03/2017,Yeovil,Luton,0,4,A,0.22,0.56,0.33,0.33,0,0,0.97,1.18,1.48,0.94,1.11,0.89,1.25,0.75,0.0,0.67,1.67,0.67,0.67,0.67,1.0,1.0
E3,07/03/2017,Crawley Town,Portsmouth,0,2,A,0.44,0.44,0.11,0.44,0,0,1.21,1.53,1.44,0.91,1.25,1.12,1.12,1.0,1.0,1.0,1.33,0.67,0.67,1.67,1.33,0.67
E3,07/03/2017,Plymouth,Blackpool,0,3,A,0.44,0.56,0.33,0.44,0,0,1.59,1.06,1.53,1.12,1.78,1.28,1.29,1.12,1.0,0.67,2.33,1.67,1.33,1.33,2.0,1.67
E3,11/03/2017,Barnet,Crawley Town,2,2,D,0.11,0.11,0.11,0.67,0,0,1.23,1.34,1.17,1.54,1.0,1.29,1.17,1.89,0.67,1.33,0.33,1.33,0.33,1.33,2.0,1.67
E3,11/03/2017,Carlisle,Cambridge,0,3,A,0.0,0.44,0.33,0.44,0,0,1.6,1.46,1.29,1.21,1.76,1.47,1.25,1.0,0.0,2.0,1.33,1.33,1.0,2.67,0.67,1.0
E3,11/03/2017,Colchester,Portsmouth,0,4,A,0.44,0.44,0.67,0.78,0,0,1.46,1.26,1.46,0.89,2.0,1.31,1.17,0.94,1.0,1.0,1.0,0.67,1.67,1.33,2.0,0.33
E3,11/03/2017,Crewe,Newport County,1,2,A,0.33,0.11,0.67,0.11,0,0,1.06,1.49,1.09,1.68,1.29,1.12,1.06,1.59,0.67,2.0,0.67,2.33,2.67,1.0,1.33,2.0
E3,11/03/2017,Doncaster,Cheltenham,2,0,H,0.56,0.78,0.33,0.33,0,0,1.89,1.2,1.09,1.31,1.94,0.94,1.06,1.5,1.67,1.33,0.67,0.0,1.33,1.33,1.0,1.33
E3,11/03/2017,Exeter,Accrington,0,2,A,0.44,0.56,0.56,0.22,0,0,1.6,1.17,1.12,1.39,1.44,1.12,0.88,1.5,1.67,2.0,1.67,1.33,2.33,1.0,2.0,2.67
E3,11/03/2017,Leyton Orient,Grimsby,0,3,A,0.33,0.33,0.0,0.11,0,0,1.14,1.57,1.17,1.2,0.83,1.5,1.06,1.24,1.67,1.67,0.67,1.0,0.67,1.67,0.0,2.0
E3,11/03/2017,Luton,Stevenage,0,2,A,0.56,1.0,0.78,0.78,0,0,1.56,0.91,1.69,1.46,1.71,1.12,1.24,1.35,2.0,0.67,3.0,0.67,2.0,0.67,1.67,1.0
E3,11/03/2017,Mansfield,Plymouth,0,2,A,0.56,0.33,0.78,0.56,0,0,1.23,1.09,1.54,1.11,1.5,0.83,1.38,0.81,0.67,0.33,0.67,1.33,3.33,1.67,1.0,0.67
E3,11/03/2017,Morecambe,Yeovil,1,3,A,0.44,0.22,0.67,0.22,0,0,1.26,1.5,0.94,1.26,1.12,1.62,0.81,1.5,1.0,1.33,0.0,1.33,1.0,0.33,0.33,1.0
E3,11/03/2017,Notts County,Hartlepool,2,1,H,0.44,0.67,0.56,0.0,0,0,1.09,1.74,1.31,1.69,0.94,1.39,1.24,2.18,0.33,1.0,2.67,1.0,1.33,1.0,0.33,3.0
E3,11/03/2017,Wycombe,Blackpool,0,0,D,0.44,0.78,0.33,0.44,0,0,1.26,1.29,1.57,1.09,1.38,0.88,1.39,1.06,1.67,1.67,2.67,1.0,1.0,1.33,1.67,1.33
E3,14/03/2017,Accrington,Leyton Orient,5,0,H,0.78,0.33,0.78,0.67,0,0,1.15,1.35,1.11,1.61,1.35,1.29,1.47,1.65,1.67,0.67,1.67,2.33,1.67,1.0,2.67,2.0
E3,14/03/2017,Blackpool,Stevenage,1,0,H,0.78,1.0,0.56,0.78,0,0,1.53,1.06,1.69,1.42,1.76,1.12,1.28,1.28,2.0,0.33,3.0,0.33,2.33,1.67,1.67,0.67
E3,14/03/2017,Cambridge,Hartlepool,0,1,A,0.44,0.67,0.44,0.0,0,0,1.34,1.17,1.31,1.69,1.33,1.39,1.22,2.17,2.0,1.33,2.67,1.0,2.0,2.0,0.67,2.33
E3,14/03/2017,Carlisle,Luton,0,0,D,0.0,0.44,0.33,0.56,0,0,1.56,1.5,1.51,0.94,1.67,1.56,1.41,0.71,0.0,2.0,1.67,1.0,0.67,2.33,2.0,0.67
E3,14/03/2017,Colchester,Mansfield,2,0,H,0.11,0.22,0.67,0.22,0,0,1.42,1.33,1.19,1.11,1.88,1.47,0.94,1.35,0.33,2.0,0.0,0.67,1.0,1.67,0.0,1.0
E3,14/03/2017,Crawley Town,Crewe,0,3,A,0.22,0.33,0.11,0.44,0,0,1.19,1.56,1.06,1.5,1.18,1.18,0.83,1.83,0.67,1.33,0.67,2.0,0.33,1.33,1.0,2.0
E3,14/03/2017,Doncaster,Notts County,3,1,H,0.78,0.67,0.56,0.67,0,0,1.89,1.17,1.11,1.72,1.94,0.89,1.24,2.12,1.67,0.67,1.0,1.33,1.67,1.0,1.33,1.67
E3,14/03/2017,Exeter,Cheltenham,3,0,H,0.33,0.44,0.22,0.33,0,0,1.56,1.19,1.06,1.33,1.35,1.18,1.0,1.53,1.0,2.0,0.33,0.67,1.0,1.67,0.67,1.33
E3,14/03/2017,Morecambe,Newport County,0,1,A,0.11,0.33,0.33,0.33,0,0,1.26,1.54,1.11,1.66,1.12,1.71,1.11,1.56,1.0,2.33,1.0,2.33,0.67,1.33,1.67,2.0
E3,14/03/2017,Portsmouth,Grimsby,4,0,H,0.67,0.67,0.44,0.44,0,0,1.53,0.86,1.22,1.17,1.76,0.82,1.17,1.17,2.0,0.33,1.67,0.67,1.0,0.67,1.0,0.33
E3,14/03/2017,Wycombe,Plymouth,1,1,D,0.56,0.67,0.11,0.56,0,0,1.22,1.25,1.56,1.08,1.29,0.82,1.41,0.76,1.33,1.0,1.33,1.0,0.67,1.33,1.33,0.67
E3,15/03/2017,Barnet,Yeovil,2,2,D,0.22,0.44,0.22,0.44,0,0,1.25,1.36,1.0,1.25,1.06,1.33,0.94,1.47,1.33,1.67,1.0,1.67,1.0,1.33,1.0,1.0
E3,18/03/2017,Cheltenham,Cambridge,0,1,A,0.11,0.44,0.78,0.78,0,0,1.03,1.38,1.31,1.17,1.11,1.16,1.35,0.94,0.0,1.67,1.33,0.67,1.0,0.0,1.67,0.33
E3,18/03/2017,Crewe,Colchester,2,0,H,0.67,0.44,0.33,0.11,0,0,1.11,1.46,1.43,1.3,1.28,1.17,1.0,1.21,1.67,0.67,1.0,1.67,1.33,1.67,0.67,1.33
E3,18/03/2017,Grimsby,Crawley Town,1,1,D,0.33,0.11,0.67,0.78,0,0,1.19,1.24,1.16,1.59,1.28,1.17,1.21,1.89,1.33,2.0,0.67,2.33,1.67,0.67,2.33,1.67
E3,18/03/2017,Hartlepool,Wycombe,0,2,A,0.67,0.56,0.78,0.44,0,0,1.3,1.65,1.22,1.24,1.39,1.22,1.16,1.63,1.67,1.0,1.0,0.67,2.67,0.67,1.33,1.33
E3,18/03/2017,Leyton Orient,Doncaster,1,4,A,0.33,0.78,0.0,0.44,0,0,1.08,1.7,1.92,1.16,0.79,1.58,1.83,1.44,1.33,2.67,1.67,0.33,0.67,2.33,1.33,1.33
E3,18/03/2017,Luton,Exeter,1,1,D,0.44,0.33,0.44,0.44,0,0,1.47,0.92,1.59,1.16,1.61,1.17,1.74,1.21,1.33,0.67,1.33,1.67,1.33,1.0,1.67,2.0
E3,18/03/2017,Mansfield,Carlisle,2,0,H,0.11,0.11,0.44,0.33,0,0,1.16,1.14,1.51,1.46,1.42,0.89,1.44,1.44,0.0,1.33,0.0,1.67,2.0,2.33,0.67,1.33
E3,18/03/2017,Newport County,Blackpool,1,3,A,0.67,0.78,0.22,0.56,0,0,1.11,1.61,1.51,1.03,1.12,1.76,1.32,1.0,1.0,1.67,1.33,0.0,0.33,1.67,1.67,0.67
E3,18/03/2017,Plymouth,Morecambe,1,0,H,0.44,0.0,0.33,0.22,0,0,1.54,1.08,1.22,1.53,1.68,1.37,1.39,1.39,1.0,1.33,0.67,2.33,0.67,1.33,1.0,1.67
E3,18/03/2017,Stevenage,Portsmouth,3,0,H,0.67,1.0,1.0,1.0,0,0,1.65,1.41,1.59,0.84,2.11,1.56,1.32,0.89,1.67,0.33,3.33,0.0,3.0,0.67,3.0,0.0
E3,18/03/2017,Yeovil,Accrington,1,1,D,0.44,1.0,0.22,0.56,0,0,1.03,1.27,1.26,1.31,1.05,1.05,0.94,1.41,1.67,2.33,2.67,0.0,0.33,1.67,2.67,2.0
E3,19/03/2017,Notts County,Barnet,1,0,H,0.33,0.22,0.56,0.44,0,0,1.11,1.76,1.27,1.38,1.0,1.37,1.44,1.39,1.0,2.33,1.33,1.67,1.33,1.0,1.0,1.0
