Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
I1,17/10/2016,Palermo,Torino,1,4,A,0.44,0.78,0.0,0.11,0,0,0.57,1.14,1.86,1.14,0.0,1.67,1.0,1.67,0.67,0.67,1.67,0.67,0.0,1.67,1.0,1.67
I1,22/10/2016,Milan,Juventus,1,0,H,0.78,1.0,0.67,0.67,0,0,1.88,1.38,2.12,0.62,2.25,1.5,1.5,0.5,2.33,1.33,2.0,0.33,2.0,1.33,1.67,0.67
I1,22/10/2016,Sampdoria,Genoa,2,1,H,0.22,0.56,0.44,0.67,0,0,1.0,1.38,1.14,0.71,1.0,1.0,1.33,1.0,1.0,1.33,0.67,0.33,1.0,1.0,1.33,1.0
I1,23/10/2016,Atalanta,Inter,2,1,H,0.78,0.11,0.67,0.67,0,0,1.25,1.5,1.25,1.25,1.5,1.5,1.25,1.25,1.33,0.33,1.0,1.67,1.0,0.67,1.67,1.0
I1,23/10/2016,Bologna,Sassuolo,1,1,D,0.22,0.67,0.67,0.0,0,0,1.12,1.5,1.38,1.62,1.25,0.5,1.5,2.25,0.67,1.0,2.0,1.67,1.33,0.67,1.67,3.0
I1,23/10/2016,Cagliari,Fiorentina,3,5,A,1.0,0.22,1.0,0.11,1,0,1.62,1.75,0.86,0.86,2.25,1.0,1.33,2.0,2.0,1.0,0.33,0.67,2.33,0.67,1.33,2.0
I1,23/10/2016,Crotone,Napoli,1,2,A,0.0,0.33,0.11,0.44,1,0,0.75,2.25,1.88,1.12,1.0,2.33,1.25,0.75,1.0,2.33,1.0,1.33,1.0,2.33,1.0,0.33
I1,23/10/2016,Empoli,Chievo,0,0,D,0.11,0.33,0.33,0.67,0,0,0.25,1.38,1.25,1.12,0.5,1.75,1.0,1.0,0.0,1.67,1.0,1.67,0.67,2.0,1.33,1.0
I1,23/10/2016,Roma,Palermo,4,1,H,0.67,0.11,1.0,0.56,0,0,2.38,1.25,0.62,1.5,3.25,0.75,1.0,0.75,2.0,1.67,0.67,2.0,3.0,1.0,1.0,0.67
I1,23/10/2016,Torino,Lazio,2,2,D,1.0,0.78,0.78,0.44,0,0,2.12,1.12,1.75,1.0,2.5,0.75,2.0,1.5,3.0,1.0,2.0,0.33,1.67,0.67,1.33,1.0
I1,23/10/2016,Udinese,Pescara,3,1,H,0.0,0.22,0.11,0.44,0,1,0.88,1.75,1.0,1.38,1.25,1.75,1.33,1.33,0.33,2.0,0.67,1.33,1.0,2.33,1.33,1.33
I1,25/10/2016,Genoa,Milan,3,0,H,0.44,1.0,0.33,0.78,0,0,1.12,0.88,1.78,1.22,1.0,0.5,1.5,1.25,0.67,0.67,2.67,1.33,0.33,0.33,1.33,0.33
I1,26/10/2016,Chievo,Bologna,1,1,D,0.44,0.22,0.44,0.22,0,0,1.11,1.0,1.11,1.44,1.5,1.25,1.0,2.5,1.0,1.0,0.67,1.0,1.33,1.67,1.0,1.67
I1,26/10/2016,Fiorentina,Crotone,1,1,D,0.44,0.0,0.56,0.0,0,1,1.38,1.12,0.78,2.22,0.5,0.0,0.6,2.2,2.0,1.67,1.0,2.0,0.33,0.0,0.67,2.67
I1,26/10/2016,Inter,Torino,2,1,H,0.0,0.78,0.44,0.44,0,0,1.22,1.33,2.11,1.22,1.25,1.25,1.75,1.5,1.0,2.0,2.67,1.33,1.33,1.33,1.67,1.0
I1,26/10/2016,Juventus,Sampdoria,4,1,H,0.67,0.56,1.0,0.11,0,0,1.89,0.67,1.11,1.33,2.75,0.75,1.0,1.6,1.67,0.67,1.33,1.0,3.0,0.67,0.67,1.67
I1,26/10/2016,Lazio,Cagliari,4,1,H,0.56,0.67,0.78,0.33,0,1,1.78,1.11,1.78,2.11,1.5,0.5,1.0,2.5,2.0,1.0,2.33,2.33,2.0,0.33,1.0,2.33
I1,26/10/2016,Napoli,Empoli,2,0,H,0.33,0.22,0.67,0.22,0,0,1.89,1.11,0.22,1.22,2.5,1.5,0.0,1.0,1.0,1.67,0.0,1.0,2.0,1.33,0.0,0.67
I1,26/10/2016,Pescara,Atalanta,0,1,A,0.11,0.78,0.22,0.44,1,0,1.0,1.56,1.33,1.44,0.8,1.4,1.0,1.5,0.67,2.0,1.0,0.33,0.33,1.0,1.0,1.33
I1,26/10/2016,Sassuolo,Roma,1,3,A,0.44,1.0,1.0,0.33,0,0,1.33,1.56,2.56,1.22,1.25,1.0,1.5,1.75,2.0,2.0,3.0,1.0,1.67,0.33,1.33,1.67
I1,27/10/2016,Palermo,Udinese,1,3,A,0.11,0.33,0.0,0.33,0,0,0.67,1.78,1.11,1.67,0.25,2.25,0.5,1.75,1.0,3.0,1.33,2.0,0.33,2.67,0.67,1.0
I1,29/10/2016,Bologna,Fiorentina,0,1,A,0.33,0.56,0.44,0.44,0,0,1.1,1.4,1.33,1.11,1.2,0.6,2.25,2.25,1.0,1.0,2.0,1.33,1.0,0.67,2.67,2.33
I1,29/10/2016,Juventus,Napoli,2,1,H,0.67,0.67,1.0,0.44,0,0,2.1,0.7,1.9,1.0,3.0,0.8,1.4,0.8,2.0,1.0,1.67,1.33,3.33,0.67,0.67,0.67
I1,30/10/2016,Atalanta,Genoa,3,0,H,0.78,0.44,0.67,0.33,0,0,1.3,1.3,1.33,0.78,1.6,1.4,1.25,1.25,1.0,0.33,1.33,0.67,1.0,0.67,0.67,1.33
I1,30/10/2016,Crotone,Chievo,2,0,H,0.11,0.22,0.11,0.44,1,0,0.8,2.1,1.1,1.0,1.0,2.25,0.8,0.8,1.0,1.67,0.67,1.33,1.0,2.0,0.67,0.67
I1,30/10/2016,Empoli,Roma,0,0,D,0.22,1.0,0.11,0.67,0,0,0.2,1.3,2.6,1.2,0.4,1.4,1.8,1.6,0.0,0.67,3.33,1.0,0.0,1.67,2.33,1.67
I1,30/10/2016,Lazio,Sassuolo,2,1,H,0.56,0.44,0.78,0.11,0,0,2.0,1.1,1.3,1.7,2.0,0.6,1.4,2.0,2.33,1.33,1.33,1.67,2.33,0.67,1.67,2.33
I1,30/10/2016,Milan,Pescara,1,0,H,0.67,0.11,1.0,0.11,0,1,1.6,1.4,0.9,1.5,2.0,1.2,1.25,1.75,1.33,1.33,0.67,1.67,2.33,1.0,0.67,2.33
I1,30/10/2016,Sampdoria,Inter,1,0,H,0.44,0.33,0.44,0.33,0,0,1.1,1.6,1.3,1.3,1.25,1.0,1.2,1.4,1.33,2.0,1.33,1.67,1.0,1.0,1.33,1.33
I1,31/10/2016,Cagliari,Palermo,2,1,H,0.33,0.0,0.67,0.44,1,0,1.7,2.3,0.7,1.9,2.4,1.8,1.0,1.4,2.0,3.33,1.0,3.67,2.33,2.33,1.0,1.67
I1,31/10/2016,Udinese,Torino,2,2,D,0.67,0.44,0.44,0.44,0,0,1.3,1.6,2.0,1.3,1.6,1.6,1.6,1.6,2.33,1.33,2.33,1.67,1.67,2.0,1.67,1.0
I1,05/11/2016,Napoli,Lazio,1,1,D,0.67,0.78,0.67,0.44,0,0,1.82,1.09,2.0,1.09,2.4,1.2,2.0,1.6,1.67,1.0,2.67,1.33,1.67,1.0,1.67,1.33
I1,05/11/2016,Torino,Cagliari,5,1,H,0.22,0.33,0.78,0.33,0,1,2.0,1.36,1.73,2.18,2.4,1.0,1.0,2.8,1.67,2.0,2.0,3.33,2.33,1.33,1.0,3.0
I1,06/11/2016,Chievo,Juventus,1,2,A,0.22,0.67,0.44,0.67,0,0,1.0,1.09,2.09,0.73,1.4,1.2,1.2,0.6,0.33,1.0,2.0,1.0,1.33,1.67,1.33,0.33
I1,06/11/2016,Fiorentina,Sampdoria,1,1,D,0.78,0.67,0.33,0.11,0,0,1.3,1.0,1.09,1.45,0.6,0.2,1.0,2.0,2.33,1.33,1.33,1.67,0.33,0.33,1.0,2.33
I1,06/11/2016,Genoa,Udinese,1,1,D,0.33,0.78,0.56,0.33,0,0,1.2,1.0,1.36,1.64,1.4,0.4,1.0,1.6,1.33,1.67,2.67,1.33,1.33,0.33,1.33,1.33
I1,06/11/2016,Inter,Crotone,3,0,H,0.33,0.44,0.44,0.11,0,1,1.18,1.27,0.91,1.91,1.4,1.2,0.67,2.0,1.0,1.33,1.33,1.0,1.33,1.33,1.0,1.67
I1,06/11/2016,Palermo,Milan,1,2,A,0.0,0.67,0.0,0.44,0,0,0.73,1.91,1.55,1.27,0.4,2.4,1.2,1.6,1.0,3.0,0.67,1.0,0.67,2.67,1.0,1.33
I1,06/11/2016,Pescara,Empoli,0,4,A,0.0,0.22,0.11,0.11,1,0,0.82,1.45,0.18,1.18,0.67,1.33,0.0,1.2,0.33,1.67,0.0,0.67,0.33,1.33,0.0,1.33
I1,06/11/2016,Roma,Bologna,3,0,H,0.78,0.22,1.0,0.33,0,0,2.36,1.09,1.0,1.36,3.4,0.8,1.0,2.2,2.33,0.67,0.67,1.0,3.33,0.67,1.0,1.0
I1,06/11/2016,Sassuolo,Atalanta,0,3,A,0.11,1.0,0.67,0.78,0,0,1.27,1.73,1.45,1.18,1.2,1.4,1.0,1.2,1.0,2.0,2.0,0.33,1.33,1.33,1.33,0.33
I1,19/11/2016,Chievo,Cagliari,1,0,H,0.11,0.33,0.11,0.33,0,1,1.0,1.17,1.67,2.42,1.33,1.33,1.0,3.17,0.67,1.67,1.33,3.33,1.0,2.0,1.33,3.33
I1,19/11/2016,Juventus,Pescara,3,0,H,1.0,0.0,1.0,0.11,0,1,2.08,0.75,0.75,1.67,2.83,0.83,1.0,1.6,2.67,1.0,0.0,2.0,2.67,1.0,0.67,1.67
I1,19/11/2016,Udinese,Napoli,1,2,A,0.56,0.44,0.44,0.33,0,0,1.33,1.58,1.75,1.08,1.67,1.67,1.33,1.0,2.0,1.33,1.33,1.0,1.67,2.0,1.0,1.33
I1,20/11/2016,Atalanta,Roma,2,1,H,1.0,0.78,1.0,0.78,0,0,1.58,1.08,2.42,1.0,1.83,1.17,1.5,1.33,2.33,0.0,2.0,0.33,2.0,0.33,2.0,0.67
I1,20/11/2016,Bologna,Palermo,3,1,H,0.11,0.0,0.11,0.11,0,0,0.92,1.5,0.75,1.92,1.0,0.67,1.0,1.5,0.33,1.67,1.0,2.33,0.33,1.0,1.0,2.33
I1,20/11/2016,Crotone,Torino,0,2,A,0.44,0.44,0.33,0.44,1,0,0.83,2.0,2.25,1.33,1.2,1.8,1.67,1.67,1.0,1.33,2.67,1.67,1.33,1.67,2.33,1.67
I1,20/11/2016,Empoli,Fiorentina,0,4,A,0.44,0.56,0.22,0.67,0,0,0.5,1.08,1.27,1.0,0.33,1.17,2.0,1.8,1.33,0.67,1.0,0.67,0.0,1.0,2.33,1.67
I1,20/11/2016,Lazio,Genoa,3,1,H,0.78,0.44,0.78,0.33,0,0,1.92,1.08,1.18,1.0,2.0,0.67,1.0,1.6,2.33,1.0,1.33,1.33,2.33,1.0,0.67,1.67
I1,20/11/2016,Milan,Inter,2,2,D,0.67,0.67,1.0,0.0,0,0,1.58,1.25,1.33,1.17,1.83,1.0,1.0,1.33,1.0,1.33,1.67,0.67,2.0,1.0,0.67,1.67
I1,20/11/2016,Sampdoria,Sassuolo,3,2,H,0.44,0.0,0.78,0.11,0,0,1.08,1.42,1.17,1.83,1.2,0.8,1.33,2.0,1.0,1.67,0.67,2.67,1.33,0.67,1.67,2.33
I1,26/11/2016,Empoli,Milan,1,4,A,0.44,0.78,0.22,0.67,0,0,0.46,1.31,1.62,1.31,0.29,1.57,1.33,1.5,1.33,1.33,1.67,1.0,0.0,1.33,1.67,1.67
I1,26/11/2016,Torino,Chievo,2,1,H,0.78,0.33,0.78,0.44,0,0,2.23,1.23,1.0,1.08,2.83,1.0,0.67,1.0,3.0,1.0,0.67,1.33,3.0,1.33,0.67,0.67
I1,27/11/2016,Bologna,Atalanta,0,2,A,0.33,1.0,0.44,0.78,0,0,1.08,1.46,1.62,1.08,1.29,0.71,1.33,1.0,1.0,1.67,2.67,0.33,1.33,1.0,1.33,0.0
I1,27/11/2016,Cagliari,Udinese,2,1,H,0.33,0.22,0.67,0.44,1,0,1.54,2.31,1.31,1.62,2.33,1.67,1.0,1.5,1.0,2.33,1.33,1.67,2.33,2.33,1.67,1.33
I1,27/11/2016,Crotone,Sampdoria,1,1,D,0.33,0.78,0.33,0.22,1,0,0.77,2.0,1.23,1.46,1.0,1.83,1.0,1.86,0.67,1.67,1.67,1.0,1.0,1.33,1.0,2.0
I1,27/11/2016,Genoa,Juventus,3,1,H,0.11,1.0,0.56,0.67,0,0,1.17,1.17,2.15,0.69,1.33,0.5,1.33,0.67,0.67,2.33,2.33,0.67,1.33,0.33,1.67,0.67
I1,27/11/2016,Palermo,Lazio,0,1,A,0.0,0.78,0.0,0.56,0,0,0.77,2.0,2.0,1.08,0.5,2.33,1.83,1.5,1.0,2.33,2.0,1.0,1.0,3.0,2.0,1.0
I1,27/11/2016,Roma,Pescara,3,2,H,0.44,0.0,1.0,0.0,0,1,2.31,1.08,0.69,1.77,3.33,0.67,0.83,1.83,1.33,0.67,0.0,2.67,3.0,0.67,0.33,2.33
I1,28/11/2016,Inter,Fiorentina,4,2,H,0.44,0.78,0.67,1.0,0,0,1.38,1.23,1.5,0.92,1.67,1.0,2.33,1.5,1.67,1.0,2.0,0.33,2.0,1.0,3.33,1.0
I1,28/11/2016,Napoli,Sassuolo,1,1,D,0.44,0.0,0.44,0.11,0,0,1.77,1.08,1.23,1.92,2.17,1.17,1.43,2.14,1.33,1.33,1.0,2.67,1.33,1.33,1.33,2.0
I1,02/12/2016,Napoli,Inter,3,0,H,0.56,0.78,0.56,0.11,0,0,1.71,1.07,1.57,1.29,2.0,1.14,1.14,1.43,1.33,1.0,3.0,1.33,1.33,0.67,1.0,1.67
I1,03/12/2016,Juventus,Atalanta,3,1,H,0.67,1.0,1.0,1.0,0,0,2.07,0.86,1.64,1.0,2.86,0.71,1.43,0.86,2.0,1.33,2.33,0.33,3.0,0.67,2.0,0.0
I1,04/12/2016,Fiorentina,Palermo,2,1,H,0.44,0.0,0.33,0.0,0,0,1.54,1.15,0.71,1.93,0.67,0.33,1.0,1.71,2.33,1.67,0.67,2.0,0.67,0.67,1.0,3.0
I1,04/12/2016,Lazio,Roma,0,2,A,0.78,0.67,1.0,0.44,0,0,1.93,1.0,2.36,1.14,2.14,0.71,1.43,1.43,1.67,0.67,2.33,1.33,3.0,1.0,1.33,1.0
I1,04/12/2016,Milan,Crotone,2,1,H,0.78,0.11,0.78,0.11,0,1,1.79,1.29,0.79,1.93,1.86,1.14,0.57,2.14,2.67,1.33,0.33,2.0,1.33,0.67,0.67,2.0
I1,04/12/2016,Pescara,Cagliari,1,1,D,0.0,0.33,0.11,0.0,1,1,0.79,1.86,1.57,2.21,0.57,1.71,0.86,2.86,0.67,3.33,1.0,2.33,0.33,2.0,0.67,3.33
I1,04/12/2016,Sampdoria,Torino,2,0,H,0.56,1.0,1.0,0.44,0,0,1.21,1.43,2.21,1.21,1.5,1.0,1.71,1.43,1.67,1.33,3.0,0.67,2.0,1.0,1.67,1.33
I1,04/12/2016,Sassuolo,Empoli,3,0,H,0.11,0.33,0.33,0.44,0,0,1.21,1.86,0.5,1.5,1.0,1.67,0.67,1.0,1.0,2.33,1.67,2.67,1.0,2.33,1.33,0.67
I1,05/12/2016,Chievo,Genoa,0,0,D,0.33,0.44,0.44,0.0,0,0,1.0,1.14,1.31,1.15,1.29,1.14,1.0,1.83,1.0,1.33,1.67,1.67,1.0,1.0,0.67,2.67
I1,05/12/2016,Udinese,Bologna,1,0,H,0.11,0.33,0.44,0.22,0,0,1.29,1.64,1.0,1.5,1.57,1.71,0.83,2.33,1.0,1.67,1.0,2.0,2.0,1.67,0.67,1.67
I1,10/12/2016,Crotone,Pescara,2,1,H,0.11,0.11,0.44,0.0,1,1,0.8,1.93,0.8,1.8,1.0,1.71,1.0,2.0,0.67,1.67,1.0,2.33,1.0,1.0,0.67,2.33
I1,10/12/2016,Sampdoria,Lazio,1,2,A,0.78,0.67,1.0,0.56,0,0,1.27,1.33,1.8,1.07,1.57,0.86,1.71,1.29,2.0,1.0,1.33,1.0,2.0,0.67,1.33,1.0
I1,11/12/2016,Atalanta,Udinese,1,3,A,0.67,0.33,1.0,0.44,0,0,1.6,1.13,1.27,1.53,1.86,1.14,1.0,1.57,1.67,1.33,1.0,1.33,2.33,0.67,1.67,1.33
I1,11/12/2016,Bologna,Empoli,0,0,D,0.33,0.0,0.33,0.33,0,0,0.93,1.47,0.47,1.6,1.12,0.88,0.57,1.29,1.0,1.33,0.33,3.67,1.0,1.33,1.33,1.67
I1,11/12/2016,Cagliari,Napoli,0,5,A,0.44,0.78,0.67,0.67,1,0,1.53,2.13,1.8,1.0,2.29,1.57,1.43,1.0,1.0,1.0,2.0,0.67,2.33,2.33,1.67,1.33
I1,11/12/2016,Inter,Genoa,2,0,H,0.44,0.44,1.0,0.11,0,0,1.47,1.4,1.21,1.07,2.0,1.14,0.86,1.57,2.0,2.33,1.33,1.33,3.0,1.0,0.33,2.0
I1,11/12/2016,Palermo,Chievo,0,2,A,0.0,0.44,0.0,0.11,0,0,0.73,1.93,0.93,1.07,0.43,2.14,0.71,1.14,0.67,2.0,0.67,0.67,0.67,2.0,0.33,1.33
I1,11/12/2016,Torino,Juventus,1,3,A,0.67,0.67,0.78,0.33,0,0,2.07,1.27,2.13,0.87,2.71,1.0,1.29,1.0,1.33,1.0,2.33,1.33,3.0,1.33,1.0,1.67
I1,12/12/2016,Fiorentina,Sassuolo,2,1,H,0.67,0.44,0.56,0.11,0,0,1.57,1.14,1.33,1.73,0.86,0.43,1.38,2.0,2.67,1.67,2.0,1.33,1.33,1.0,1.33,2.0
I1,12/12/2016,Roma,Milan,1,0,H,0.67,0.78,1.0,0.67,0,0,2.33,1.07,1.8,1.27,3.29,0.86,1.71,1.43,2.0,1.33,2.67,1.33,3.33,1.0,2.0,1.67
I1,15/12/2016,Genoa,Fiorentina,1,0,H,0.44,0.67,0.78,0.67,0,0,1.13,1.13,1.6,1.13,1.57,0.57,2.29,1.86,1.0,1.0,2.0,2.0,2.33,0.67,2.33,1.33
I1,17/12/2016,Empoli,Cagliari,2,0,H,0.11,0.44,0.11,0.11,0,1,0.44,1.5,1.44,2.31,0.38,1.88,0.88,2.62,0.33,2.33,1.0,2.33,0.33,2.67,0.67,2.33
I1,17/12/2016,Juventus,Roma,1,0,H,0.67,1.0,1.0,0.44,0,0,2.19,0.88,2.25,1.0,2.88,0.75,1.5,1.25,2.33,1.67,2.0,0.67,2.67,0.67,1.0,0.67
I1,17/12/2016,Milan,Atalanta,0,0,D,0.67,0.33,0.78,0.67,0,0,1.69,1.25,1.56,1.25,1.88,1.12,1.38,1.12,2.0,1.0,1.33,2.0,1.67,1.0,2.0,1.0
I1,18/12/2016,Chievo,Sampdoria,2,1,H,0.44,0.44,0.44,0.22,0,0,1.0,1.0,1.25,1.38,1.12,1.0,1.0,1.75,1.0,0.67,1.33,1.0,0.67,0.67,1.0,2.0
I1,18/12/2016,Genoa,Palermo,3,4,A,0.44,0.0,0.78,0.0,0,0,1.12,1.06,0.69,1.94,1.5,0.5,1.0,1.75,0.33,0.67,0.33,1.67,1.67,0.67,1.0,2.33
I1,18/12/2016,Lazio,Fiorentina,3,1,H,0.67,0.67,0.67,0.33,0,0,1.81,1.06,1.5,1.12,1.88,0.88,2.0,1.75,1.0,1.0,1.33,1.0,1.67,1.33,2.0,1.67
I1,18/12/2016,Napoli,Torino,5,3,H,0.78,0.33,0.56,0.44,0,0,2.0,0.94,2.0,1.38,2.12,1.0,1.5,1.5,3.0,0.33,1.0,2.0,1.67,0.67,1.33,1.33
I1,18/12/2016,Pescara,Bologna,0,3,A,0.11,0.11,0.11,0.11,1,0,0.81,1.81,0.88,1.38,0.62,1.62,0.71,2.14,1.33,2.0,0.0,1.0,0.33,2.0,0.33,1.67
I1,18/12/2016,Sassuolo,Inter,0,1,A,0.44,0.67,0.33,0.11,0,0,1.31,1.75,1.5,1.31,1.29,1.43,1.0,1.62,1.67,1.0,2.0,1.67,1.33,2.0,0.67,2.0
I1,18/12/2016,Udinese,Crotone,2,0,H,0.67,0.44,0.44,0.11,0,1,1.38,1.5,0.88,1.88,1.5,1.5,0.62,2.12,1.67,1.0,1.33,1.33,1.33,1.33,0.67,2.0
I1,20/12/2016,Atalanta,Empoli,2,1,H,0.11,0.44,0.67,0.44,0,0,1.47,1.18,0.53,1.41,1.75,1.38,0.5,1.12,0.67,2.0,0.67,1.0,2.0,1.33,1.33,1.0
I1,21/12/2016,Inter,Lazio,3,0,H,0.67,0.67,1.0,0.78,0,0,1.47,1.24,1.88,1.06,2.0,1.0,1.75,1.25,1.0,1.0,1.67,1.33,3.0,0.67,1.33,0.67
I1,22/12/2016,Cagliari,Sassuolo,4,3,H,0.11,0.33,0.67,0.11,1,0,1.35,2.29,1.24,1.71,2.0,2.0,1.33,2.0,0.33,2.67,1.33,1.0,1.33,2.33,1.33,2.0
I1,22/12/2016,Fiorentina,Napoli,3,3,D,0.33,1.0,0.78,0.67,0,0,1.47,1.24,2.18,1.06,1.0,0.5,1.88,0.88,1.0,1.67,4.33,1.0,1.67,1.0,2.67,1.0
I1,22/12/2016,Palermo,Pescara,1,1,D,0.33,0.11,0.0,0.0,0,1,0.88,2.0,0.76,1.88,0.38,2.12,1.0,2.0,1.67,2.33,0.67,2.0,0.33,1.67,1.0,2.67
I1,22/12/2016,Roma,Chievo,3,1,H,0.67,0.78,1.0,0.33,0,0,2.12,1.0,1.06,1.0,3.0,0.75,0.88,1.0,1.0,0.33,1.33,0.33,2.33,0.67,1.0,1.33
I1,22/12/2016,Sampdoria,Udinese,0,0,D,0.33,1.0,0.67,0.44,0,0,1.24,1.41,1.41,1.41,1.5,1.0,1.25,1.5,1.33,1.33,2.0,0.33,2.0,1.33,1.67,1.33
