Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
F1,21/12/2016,Bastia,Marseille,1,2,A,0.67,1.0,0.56,0.44,0,0,0.89,1.17,1.11,1.0,0.89,0.67,1.0,1.89,1.33,2.0,2.33,0.33,1.33,0.67,0.67,1.67
F1,21/12/2016,Bordeaux,Nice,0,0,D,0.0,0.78,0.33,0.78,0,0,1.11,1.44,1.89,0.72,1.11,1.33,1.38,0.75,0.0,3.0,2.33,1.0,1.0,2.33,1.33,0.67
F1,21/12/2016,Dijon,Toulouse,2,0,H,0.11,0.44,0.22,0.11,1,0,1.33,1.61,1.22,1.06,1.78,1.33,0.44,1.0,1.67,2.33,1.33,2.0,1.67,2.0,0.33,1.67
F1,21/12/2016,Lille,Rennes,1,1,D,0.67,0.33,0.67,0.0,0,0,0.94,1.33,1.06,1.22,1.33,1.33,0.5,2.0,1.0,1.0,1.0,1.0,2.0,1.33,0.33,2.33
F1,21/12/2016,Lyon,Angers,2,0,H,1.0,0.11,0.67,0.11,0,0,1.88,1.12,0.83,1.22,1.88,1.25,0.56,1.33,3.33,0.33,0.67,2.0,1.33,1.0,0.33,1.67
F1,21/12/2016,Metz,Guingamp,2,2,D,0.0,0.67,0.22,0.22,1,0,0.94,2.0,1.28,0.94,1.43,2.71,1.33,1.33,0.0,3.0,1.33,0.67,1.67,2.33,1.33,1.67
F1,21/12/2016,Monaco,Caen,2,1,H,0.67,0.44,0.67,0.0,0,0,3.0,1.06,1.12,1.76,3.56,1.0,0.62,2.0,3.33,1.0,2.67,2.33,3.33,1.0,0.67,2.33
F1,21/12/2016,Nantes,Montpellier,1,0,H,0.33,0.67,0.22,0.11,0,0,0.65,1.53,1.56,1.67,0.38,1.62,1.33,2.67,0.67,2.67,2.67,0.67,0.33,2.33,0.67,1.33
F1,21/12/2016,Paris SG,Lorient,5,0,H,0.11,0.44,0.78,0.22,0,0,1.83,0.83,1.11,1.83,2.11,0.33,1.22,2.11,1.0,2.33,2.0,2.0,2.0,0.67,2.33,2.67
F1,21/12/2016,St Etienne,Nancy,0,0,D,0.33,0.44,0.44,0.22,0,1,1.0,0.89,0.83,1.28,1.11,0.56,0.44,1.56,0.67,1.33,1.0,1.33,0.33,0.33,0.33,1.33
F1,13/01/2017,Lille,St Etienne,1,1,D,0.44,0.44,0.78,0.33,0,0,0.95,1.32,0.95,0.84,1.3,1.3,0.89,1.22,1.0,1.33,0.67,0.67,2.33,1.33,1.0,1.67
F1,14/01/2017,Angers,Bordeaux,1,1,D,0.0,0.11,0.11,0.22,0,0,0.79,1.26,1.05,1.37,1.11,1.11,1.11,1.56,0.0,2.0,0.0,2.67,1.0,2.0,0.67,2.0
F1,14/01/2017,Lorient,Guingamp,3,1,H,0.33,0.44,0.67,0.22,0,0,1.05,2.0,1.32,1.0,1.0,1.56,1.4,1.4,1.33,3.0,1.33,1.33,1.33,1.67,1.0,1.33
F1,14/01/2017,Montpellier,Dijon,1,1,D,0.33,0.33,0.78,0.11,0,1,1.47,1.63,1.37,1.53,1.78,0.67,0.89,1.89,1.67,1.0,1.33,1.33,2.33,0.0,2.0,2.67
F1,14/01/2017,Nancy,Bastia,1,0,H,0.56,0.67,1.0,0.44,1,0,0.79,1.21,0.89,1.21,1.22,1.0,0.89,1.67,1.0,0.33,1.67,1.0,2.33,0.0,1.0,2.33
F1,14/01/2017,Rennes,Paris SG,0,1,A,0.11,0.44,0.67,0.33,0,0,1.05,1.21,2.0,0.79,1.5,0.6,1.56,1.33,0.67,1.33,2.67,1.33,1.33,0.67,1.0,2.0
F1,14/01/2017,Toulouse,Nantes,0,1,A,0.44,0.67,0.78,0.33,0,0,1.16,1.11,0.67,1.44,2.0,1.11,0.89,1.44,1.33,1.67,1.0,0.67,1.67,1.0,0.67,1.33
F1,15/01/2017,Caen,Lyon,3,2,H,0.44,1.0,0.56,1.0,0,0,1.11,1.78,1.89,1.06,1.56,1.56,1.89,1.0,2.33,1.67,2.0,0.33,2.33,1.33,3.33,0.33
F1,15/01/2017,Marseille,Monaco,1,4,A,1.0,0.67,1.0,0.78,0,0,1.16,1.0,2.95,1.05,1.22,0.11,2.44,1.11,2.0,0.67,2.33,1.33,2.0,0.0,2.67,0.33
F1,15/01/2017,Nice,Metz,0,0,D,0.56,0.11,0.78,0.0,0,1,1.79,0.68,1.0,2.0,2.3,0.7,0.6,1.5,1.33,1.0,0.67,2.33,2.0,0.67,0.0,3.0
F1,18/01/2017,Nantes,Caen,1,0,H,1.0,0.67,0.44,0.0,0,0,0.68,1.37,1.21,1.79,0.44,1.44,0.67,2.0,1.33,0.0,2.33,1.33,0.33,2.0,1.0,2.33
F1,20/01/2017,Bastia,Nice,1,1,D,0.33,0.56,0.44,0.56,0,0,0.85,1.2,1.7,0.65,0.9,0.8,1.22,0.67,1.0,1.33,0.67,0.33,1.33,1.0,1.0,0.67
F1,21/01/2017,Bordeaux,Toulouse,1,0,H,0.22,0.11,0.11,0.0,0,0,1.05,1.35,1.1,1.1,1.0,1.2,0.4,1.1,0.33,1.67,0.33,1.33,0.0,1.67,0.0,2.0
F1,21/01/2017,Dijon,Lille,0,0,D,0.44,0.22,0.44,0.44,1,0,1.35,1.5,0.95,1.3,1.8,1.2,0.56,1.33,1.33,1.0,0.67,1.33,1.33,1.0,0.33,0.67
F1,21/01/2017,Guingamp,Rennes,1,1,D,0.44,0.11,0.67,0.11,0,0,1.3,1.1,1.0,1.2,1.22,0.56,0.56,1.89,1.67,2.0,0.67,1.33,1.33,0.67,0.67,1.33
F1,21/01/2017,Metz,Montpellier,2,0,H,0.22,0.44,0.33,0.0,1,0,0.95,1.89,1.45,1.6,1.5,2.62,1.2,2.5,0.67,1.67,1.67,0.67,1.67,1.67,0.33,1.33
F1,21/01/2017,Nantes,Paris SG,0,2,A,1.0,0.67,0.67,0.33,0,0,0.7,1.3,1.95,0.75,0.5,1.3,1.5,1.2,1.0,0.0,2.33,0.67,0.67,2.0,0.67,1.67
F1,22/01/2017,Lyon,Marseille,3,1,H,0.67,0.67,0.67,0.78,0,0,1.89,1.16,1.15,1.15,1.89,1.11,1.1,1.8,2.33,1.33,1.67,1.67,1.33,0.67,1.33,0.67
F1,22/01/2017,Monaco,Lorient,4,0,H,0.67,0.67,0.67,0.11,0,0,3.0,1.05,1.15,1.95,3.4,1.0,1.1,2.4,2.33,1.67,1.67,2.33,2.67,1.33,1.33,3.33
F1,22/01/2017,St Etienne,Angers,2,1,H,0.22,0.11,0.56,0.0,0,0,0.95,0.85,0.8,1.25,1.0,0.5,0.5,1.4,0.67,1.0,0.33,1.67,0.33,0.0,0.0,2.0
F1,27/01/2017,Marseille,Montpellier,5,1,H,0.33,0.11,0.67,0.0,0,0,1.14,1.24,1.38,1.62,1.2,0.5,1.09,2.45,1.33,2.67,0.33,1.33,2.0,1.33,0.33,1.67
F1,28/01/2017,Angers,Metz,2,1,H,0.11,0.56,0.22,0.11,0,1,0.81,1.29,1.0,1.8,1.1,1.1,0.55,1.36,0.67,1.67,1.33,0.67,1.0,1.67,0.0,1.67
F1,28/01/2017,Bastia,Caen,1,1,D,0.11,0.33,0.44,0.0,0,0,0.86,1.19,1.15,1.75,0.91,0.82,0.6,1.9,0.67,1.33,1.33,1.67,1.33,1.0,1.0,2.33
F1,28/01/2017,Lorient,Dijon,2,3,A,0.33,0.56,1.0,0.22,0,1,1.1,2.05,1.29,1.43,1.2,1.5,0.9,1.8,1.0,3.33,1.0,0.33,2.33,1.0,1.67,2.0
F1,28/01/2017,Lyon,Lille,1,2,A,0.67,0.33,1.0,0.44,0,0,1.95,1.15,0.9,1.24,2.0,1.1,0.5,1.2,2.33,1.33,0.67,0.67,2.0,0.33,0.33,0.67
F1,28/01/2017,Nancy,Bordeaux,0,2,A,0.56,0.56,1.0,0.22,1,0,0.8,1.15,1.05,1.29,1.2,0.9,1.1,1.5,0.67,0.33,0.67,0.33,2.33,0.0,0.67,2.0
F1,28/01/2017,Rennes,Nantes,1,1,D,0.22,0.67,0.33,0.67,0,0,1.0,1.19,0.67,1.33,1.36,0.64,0.9,1.3,0.67,1.0,0.67,0.67,1.0,1.0,1.0,0.67
F1,29/01/2017,Nice,Guingamp,3,1,H,0.33,0.22,0.78,0.11,0,0,1.67,0.67,1.29,1.1,2.09,0.64,1.36,1.55,0.33,0.33,1.33,2.0,1.67,0.33,1.0,2.0
F1,29/01/2017,Paris SG,Monaco,1,1,D,1.0,1.0,0.78,0.78,0,0,1.95,0.71,3.05,1.0,2.4,0.3,2.6,1.1,2.67,0.0,3.33,0.67,3.0,0.67,3.0,0.67
F1,29/01/2017,Toulouse,St Etienne,0,3,A,0.0,0.56,0.44,0.11,0,0,1.05,1.1,1.0,0.86,1.8,1.1,0.9,1.2,0.0,1.33,1.0,0.67,1.33,1.33,0.67,1.67
F1,03/02/2017,Metz,Marseille,1,0,H,0.44,0.33,0.56,0.67,1,0,1.0,1.81,1.32,1.23,1.56,2.33,1.09,1.91,1.0,0.67,2.33,2.67,2.33,1.67,1.67,1.67
F1,04/02/2017,Bordeaux,Rennes,1,1,D,0.78,0.22,0.44,0.22,0,0,1.09,1.23,1.0,1.18,1.0,1.09,0.6,1.8,1.33,0.33,0.67,1.0,0.33,1.33,0.67,1.0
F1,04/02/2017,Dijon,Paris SG,1,3,A,0.56,0.78,0.44,0.67,1,0,1.36,1.45,1.91,0.73,1.64,1.09,1.55,1.09,1.33,1.0,1.33,0.33,1.0,0.67,1.33,0.67
F1,04/02/2017,Guingamp,Caen,0,1,A,0.11,0.44,0.78,0.11,0,0,1.27,1.18,1.14,1.71,1.2,0.6,0.64,1.82,1.0,2.33,1.33,1.33,1.67,0.67,0.67,1.33
F1,04/02/2017,Lille,Lorient,0,1,A,0.56,0.33,0.56,0.0,0,0,0.95,1.23,1.14,2.09,1.27,1.27,1.0,2.55,1.0,0.67,1.67,2.67,1.33,1.0,0.67,4.0
F1,04/02/2017,Monaco,Nice,3,0,H,0.78,0.56,0.67,0.33,0,0,2.95,1.0,1.73,0.68,3.45,0.91,1.2,0.7,3.0,0.67,1.33,0.67,2.33,1.33,1.0,1.0
F1,04/02/2017,Montpellier,Bastia,2,1,H,0.11,0.22,0.78,0.33,0,0,1.36,1.77,0.86,1.18,1.7,0.7,0.8,1.6,0.67,2.67,0.67,1.0,2.67,0.33,0.67,2.33
F1,05/02/2017,Nantes,Nancy,0,2,A,0.44,0.44,0.67,0.22,0,1,0.68,1.32,0.76,1.19,0.45,1.36,0.4,1.4,0.67,1.0,0.33,0.67,0.67,0.67,0.33,1.33
F1,05/02/2017,St Etienne,Lyon,2,0,H,0.78,0.33,0.78,0.67,0,0,1.09,0.82,1.9,1.19,1.09,0.55,1.9,1.2,2.0,0.67,2.0,2.0,1.0,0.33,3.67,1.33
F1,05/02/2017,Toulouse,Angers,4,0,H,0.0,0.44,0.11,0.0,0,0,1.0,1.18,0.86,1.27,1.64,1.27,0.55,1.45,0.0,1.67,1.33,1.33,0.33,1.67,0.33,2.0
F1,07/02/2017,Caen,Bordeaux,0,4,A,0.44,0.78,0.78,0.44,0,0,1.14,1.64,1.09,1.22,1.7,1.6,1.18,1.36,0.67,0.67,1.33,0.33,3.0,1.67,1.0,1.67
F1,07/02/2017,Montpellier,Monaco,1,2,A,0.33,0.78,0.78,0.78,0,0,1.39,1.74,2.96,0.96,1.73,0.73,2.45,1.09,1.0,2.67,2.67,0.33,2.33,0.67,3.0,0.67
F1,07/02/2017,Paris SG,Lille,2,1,H,0.78,0.44,0.56,0.44,0,0,1.96,0.74,0.91,1.22,2.27,0.36,0.64,1.18,2.0,0.67,0.67,0.67,2.67,1.0,0.67,1.0
F1,08/02/2017,Angers,Rennes,0,0,D,0.33,0.33,0.44,0.33,0,0,0.83,1.39,1.0,1.17,1.18,1.09,0.64,1.73,1.0,2.33,1.0,1.0,1.0,1.33,1.0,1.0
F1,08/02/2017,Lorient,Toulouse,1,1,D,0.33,0.33,0.67,0.0,0,0,1.13,2.0,1.13,1.13,1.27,1.64,0.36,1.09,1.0,2.33,1.33,1.33,2.33,1.67,0.0,2.0
F1,08/02/2017,Lyon,Nancy,4,0,H,0.33,0.67,0.67,0.56,0,1,1.82,1.23,0.82,1.14,1.91,1.18,0.55,1.27,1.33,1.67,1.0,0.67,2.0,1.0,1.0,0.33
F1,08/02/2017,Marseille,Guingamp,2,0,H,0.33,0.11,0.67,0.11,0,0,1.26,1.22,1.22,1.17,1.55,0.55,1.33,1.67,2.0,1.67,0.67,1.67,2.67,1.67,1.33,2.67
F1,08/02/2017,Metz,Dijon,2,1,H,0.67,0.44,0.78,0.44,1,1,1.0,1.73,1.35,1.52,1.5,2.1,1.09,1.82,1.33,0.67,1.33,1.67,1.67,0.67,1.67,1.67
F1,08/02/2017,Nice,St Etienne,1,0,H,0.44,1.0,0.78,0.44,0,0,1.65,0.78,1.13,0.78,2.17,0.67,1.09,1.09,1.33,1.67,2.33,0.33,1.67,0.67,1.67,1.0
F1,10/02/2017,Bordeaux,Paris SG,0,3,A,0.78,0.78,0.56,1.0,0,0,1.21,1.17,1.96,0.75,1.0,1.08,1.67,1.08,2.33,0.33,2.0,1.0,0.67,0.33,2.0,0.33
F1,11/02/2017,Dijon,Caen,2,0,H,0.33,0.44,0.44,0.44,1,0,1.33,1.54,1.09,1.74,1.58,1.25,0.67,1.67,1.67,2.33,0.67,1.67,1.0,1.0,0.67,0.67
F1,11/02/2017,Guingamp,Lyon,2,1,H,0.0,0.33,0.44,0.33,0,0,1.17,1.21,1.91,1.17,1.09,0.64,1.73,1.27,0.33,2.0,1.67,1.33,1.0,1.0,1.67,2.0
F1,11/02/2017,Lille,Angers,1,2,A,0.33,0.44,0.22,0.0,0,0,0.92,1.25,0.79,1.33,1.17,1.25,0.5,1.67,1.0,1.33,0.67,1.67,0.67,1.0,0.33,2.67
F1,11/02/2017,Monaco,Metz,5,0,H,0.78,0.67,1.0,0.11,0,1,2.92,0.96,1.04,1.7,3.42,0.83,0.58,1.42,2.0,0.67,1.33,1.0,3.0,0.33,0.33,1.67
F1,11/02/2017,Nancy,Montpellier,0,3,A,0.33,0.33,0.67,0.0,1,0,0.78,1.26,1.38,1.75,1.09,1.0,1.08,2.67,0.67,2.0,1.33,2.67,1.0,0.67,0.33,2.67
F1,11/02/2017,Toulouse,Bastia,4,1,H,0.44,0.22,0.33,0.33,0,0,1.12,1.12,0.87,1.22,1.83,1.17,0.82,1.64,1.67,1.33,1.0,1.33,1.33,1.33,1.0,1.33
F1,12/02/2017,Nantes,Marseille,3,2,H,0.11,0.67,0.33,0.33,0,0,0.65,1.35,1.29,1.17,0.42,1.42,1.0,1.83,0.33,1.67,2.33,0.67,0.33,1.33,1.0,1.67
F1,12/02/2017,Rennes,Nice,2,2,D,0.33,0.67,0.11,0.22,0,0,0.96,1.12,1.62,0.75,1.33,0.67,1.09,0.91,0.67,0.67,1.33,1.33,0.67,1.33,0.33,1.33
F1,12/02/2017,St Etienne,Lorient,4,0,H,0.67,0.44,0.78,0.33,0,0,1.08,0.79,1.12,1.96,1.17,0.5,1.0,2.33,1.67,0.33,1.33,1.33,1.33,0.33,0.33,3.0
F1,17/02/2017,Bastia,Monaco,1,1,D,0.11,1.0,0.22,0.78,0,0,0.88,1.33,3.0,0.92,0.92,0.83,2.42,1.08,1.0,2.33,3.33,0.33,1.0,1.33,2.33,1.0
F1,18/02/2017,Angers,Nancy,1,0,H,0.44,0.33,0.56,0.44,0,1,0.84,1.32,0.75,1.33,1.08,1.0,0.5,1.5,0.67,1.67,0.67,2.33,1.0,0.67,0.67,1.33
F1,18/02/2017,Caen,Lille,0,1,A,0.33,0.0,0.67,0.44,0,0,1.04,1.75,0.92,1.28,1.55,1.82,0.67,1.25,0.33,2.0,0.67,1.67,2.0,2.0,1.0,1.0
F1,18/02/2017,Lorient,Nice,0,1,A,0.44,0.44,0.44,0.22,0,0,1.08,2.04,1.64,0.8,1.25,1.58,1.17,1.0,0.67,1.67,1.0,1.67,2.0,1.67,1.0,2.0
F1,18/02/2017,Marseille,Rennes,2,0,H,0.33,0.33,0.67,0.33,0,0,1.32,1.24,1.0,1.16,1.58,0.5,0.58,1.58,1.33,1.33,1.0,1.0,2.67,1.67,0.67,0.67
F1,18/02/2017,Metz,Nantes,1,1,D,0.67,0.44,1.0,0.78,1,0,1.0,1.83,0.75,1.38,1.55,2.0,0.91,1.27,1.0,2.0,1.33,1.67,1.67,0.33,1.33,0.33
F1,19/02/2017,Bordeaux,Guingamp,3,0,H,0.44,0.33,0.44,0.0,0,0,1.16,1.24,1.2,1.2,0.92,1.23,1.23,1.69,1.67,1.33,0.67,1.33,0.67,1.33,0.67,2.67
F1,19/02/2017,Lyon,Dijon,4,2,H,0.33,0.33,0.67,0.44,0,1,1.88,1.21,1.36,1.48,2.08,1.08,1.08,1.83,1.67,1.33,1.33,1.67,2.67,1.0,1.67,1.67
F1,19/02/2017,Montpellier,St Etienne,2,1,H,0.67,0.67,0.44,0.44,0,0,1.44,1.68,1.2,0.76,1.67,0.83,1.0,1.08,2.0,1.0,2.0,0.33,1.33,1.33,1.33,0.67
F1,19/02/2017,Paris SG,Toulouse,0,0,D,1.0,0.78,0.78,0.11,0,0,2.0,0.72,1.24,1.12,2.25,0.42,0.42,1.08,2.67,0.67,3.0,0.67,2.67,0.67,0.33,1.33
F1,21/02/2017,Caen,Nancy,1,0,H,0.0,0.0,0.33,0.33,0,1,1.0,1.72,0.72,1.32,1.42,1.75,0.46,1.46,0.0,2.33,0.0,2.67,1.0,2.33,0.67,1.67
F1,24/02/2017,Nantes,Dijon,3,1,H,0.44,0.33,0.33,0.33,0,1,0.76,1.36,1.38,1.58,0.62,1.46,1.15,2.0,1.33,1.67,1.67,2.0,1.0,2.0,2.0,2.67
F1,24/02/2017,Nice,Montpellier,2,1,H,0.78,0.67,0.78,0.33,0,0,1.62,0.77,1.46,1.65,2.08,0.62,1.23,2.46,1.33,0.67,2.0,1.0,1.33,0.33,1.33,2.33
F1,25/02/2017,Angers,Bastia,3,0,H,0.78,0.11,0.78,0.0,0,0,0.85,1.27,0.88,1.32,1.08,0.92,0.83,1.83,1.0,0.33,1.0,2.33,1.0,0.33,0.67,2.33
F1,25/02/2017,Guingamp,Monaco,1,2,A,0.33,0.78,0.44,0.56,0,0,1.15,1.27,2.92,0.92,1.17,0.67,2.31,1.08,0.67,2.0,2.67,0.67,1.0,1.0,1.33,1.0
F1,25/02/2017,Lille,Bordeaux,2,3,A,0.33,0.67,0.11,0.78,0,0,0.92,1.23,1.23,1.19,1.15,1.31,1.42,1.25,1.0,1.33,2.33,1.0,0.67,1.33,2.33,0.33
F1,25/02/2017,Nancy,Toulouse,0,0,D,0.0,0.56,0.33,0.22,1,0,0.69,1.31,1.19,1.08,1.0,1.17,0.38,1.0,0.0,1.67,1.67,0.67,0.33,1.67,0.33,0.67
F1,25/02/2017,Rennes,Lorient,1,0,H,0.22,0.11,0.22,0.33,0,0,0.96,1.19,1.04,2.0,1.38,0.77,0.92,2.46,0.67,1.33,0.33,2.0,1.0,1.33,0.33,2.67
F1,26/02/2017,Lyon,Metz,5,0,H,0.67,0.44,0.67,0.11,0,1,1.96,1.24,1.0,1.8,2.23,1.15,0.54,1.69,3.0,1.33,1.0,2.33,3.0,1.33,0.33,2.33
F1,26/02/2017,Marseille,Paris SG,1,5,A,0.67,0.78,1.0,1.0,0,0,1.35,1.19,1.92,0.69,1.62,0.46,1.77,1.0,2.0,1.0,1.67,0.33,3.0,0.33,2.67,0.33
F1,26/02/2017,St Etienne,Caen,0,1,A,0.33,0.33,1.0,0.44,0,0,1.19,0.81,1.0,1.65,1.38,0.46,0.62,1.69,1.67,1.0,0.33,1.0,2.67,0.33,0.67,1.0
F1,01/03/2017,Bastia,Nantes,2,2,D,0.11,0.78,0.33,0.56,0,0,0.85,1.38,0.85,1.35,0.92,0.85,0.92,1.25,0.67,2.67,2.33,1.33,1.0,1.0,1.0,0.67
F1,03/03/2017,Bordeaux,Lyon,1,1,D,0.67,0.67,0.44,0.0,0,0,1.3,1.22,2.08,1.19,1.07,1.14,1.67,1.33,2.0,1.67,3.33,1.33,1.33,1.33,1.0,2.33
F1,04/03/2017,Bastia,St Etienne,0,0,D,0.22,0.33,0.33,0.33,0,0,0.89,1.41,1.15,0.81,1.0,0.93,1.0,1.15,1.0,2.0,1.67,1.0,1.33,1.33,1.33,1.0
F1,04/03/2017,Caen,Angers,2,3,A,0.67,1.0,0.33,0.33,0,0,1.0,1.59,0.93,1.22,1.38,1.62,0.62,1.62,0.67,0.33,2.0,0.33,0.33,1.67,1.0,2.33
F1,04/03/2017,Dijon,Nice,0,1,A,0.33,0.78,0.44,0.44,1,0,1.37,1.63,1.63,0.78,1.62,1.15,1.15,0.92,1.67,2.33,1.67,1.0,1.0,1.0,1.0,1.67
F1,04/03/2017,Metz,Rennes,1,1,D,0.11,0.44,0.78,0.22,1,0,0.96,1.92,0.96,1.15,1.5,1.92,0.54,1.62,0.33,3.67,1.0,1.33,1.33,0.67,0.33,1.0
F1,04/03/2017,Montpellier,Guingamp,1,1,D,0.67,0.33,0.67,0.0,0,0,1.44,1.67,1.15,1.3,1.69,0.85,1.14,1.79,2.0,1.0,1.0,2.0,1.67,1.33,0.33,2.67
F1,04/03/2017,Paris SG,Nancy,1,0,H,0.78,0.11,0.56,0.0,0,1,2.04,0.7,0.67,1.26,2.08,0.38,0.43,1.43,2.67,0.33,0.0,0.67,1.0,0.67,0.0,2.0
F1,05/03/2017,Lorient,Marseille,1,4,A,0.0,0.33,0.11,0.0,0,0,1.0,1.96,1.33,1.33,1.15,1.54,1.08,1.92,0.0,2.0,1.67,2.67,1.0,1.67,1.0,2.33
F1,05/03/2017,Monaco,Nantes,4,0,H,0.78,0.56,1.0,0.33,0,0,2.89,0.93,0.89,1.37,3.54,0.77,1.0,1.31,2.67,0.67,2.0,1.33,4.0,0.0,1.33,1.33
F1,05/03/2017,Toulouse,Lille,1,1,D,0.56,0.33,0.67,0.67,0,0,1.15,1.04,0.96,1.3,2.0,1.15,0.69,1.15,1.33,0.33,1.33,1.67,2.67,1.33,1.33,1.0
F1,10/03/2017,Marseille,Angers,3,0,H,0.67,1.0,0.67,0.67,0,0,1.43,1.32,1.0,1.25,1.57,0.79,0.79,1.64,2.33,2.0,2.33,0.67,1.67,1.67,1.67,2.33
F1,10/03/2017,Nice,Caen,2,2,D,1.0,0.67,1.0,0.67,0,0,1.61,0.75,1.04,1.64,2.07,0.64,0.64,1.57,1.33,0.33,1.33,1.0,2.0,0.67,0.67,0.67
F1,11/03/2017,Guingamp,Bastia,5,0,H,0.11,0.22,0.33,0.0,0,0,1.14,1.29,0.86,1.36,1.15,0.77,0.77,1.92,0.67,2.0,0.67,1.67,1.0,1.33,0.67,3.0
F1,11/03/2017,Monaco,Bordeaux,2,1,H,0.78,0.78,1.0,1.0,0,0,2.93,0.89,1.29,1.21,3.57,0.71,1.54,1.31,2.33,0.67,2.33,1.0,4.0,0.0,3.0,0.67
F1,11/03/2017,Montpellier,Nantes,2,3,A,0.44,0.44,0.44,0.22,0,0,1.43,1.64,0.86,1.46,1.64,0.86,0.93,1.5,1.33,1.33,1.67,2.33,1.33,1.33,1.0,2.33
F1,11/03/2017,Nancy,Lille,1,2,A,0.11,0.44,0.11,0.44,1,0,0.64,1.25,0.96,1.29,0.92,1.08,0.71,1.14,0.0,0.67,1.33,1.33,0.0,1.67,1.0,1.0
F1,11/03/2017,Rennes,Dijon,1,1,D,0.44,0.0,0.56,0.0,0,1,0.96,1.14,1.32,1.61,1.36,0.71,1.14,2.07,0.67,1.0,1.0,2.67,1.33,1.0,1.33,3.0
F1,12/03/2017,Lorient,Paris SG,1,2,A,0.0,0.78,0.11,1.0,0,0,1.0,2.04,2.0,0.68,1.14,1.71,2.0,1.0,0.33,2.0,2.0,0.33,0.67,2.0,3.67,0.67
F1,12/03/2017,Lyon,Toulouse,4,0,H,0.78,0.33,1.0,0.33,0,0,2.04,1.19,1.14,1.04,2.43,1.07,0.36,0.93,3.33,1.0,0.33,0.33,4.33,0.67,0.33,0.33
F1,12/03/2017,St Etienne,Metz,2,2,D,0.11,0.22,0.67,0.0,0,1,1.11,0.79,0.96,1.89,1.29,0.5,0.5,1.93,0.33,1.0,0.67,2.33,2.0,0.33,0.33,4.0
F1,17/03/2017,Lille,Marseille,0,0,D,0.44,0.67,0.0,0.33,0,0,1.0,1.28,1.48,1.28,1.21,1.43,1.29,1.86,1.67,1.67,2.67,2.0,1.0,2.0,2.0,1.67
F1,17/03/2017,Metz,Bastia,1,0,H,0.22,0.22,0.56,0.0,1,0,1.0,1.89,0.83,1.48,1.46,1.85,0.71,2.14,1.0,2.67,0.67,2.33,1.33,1.0,0.33,4.0
F1,18/03/2017,Angers,Guingamp,3,0,H,0.67,0.44,0.78,0.11,0,0,0.97,1.31,1.28,1.24,1.21,0.86,1.13,1.73,2.0,1.67,2.33,1.0,1.33,0.0,0.33,2.0
F1,18/03/2017,Bordeaux,Montpellier,5,1,H,0.44,0.11,0.44,0.33,0,0,1.28,1.24,1.45,1.69,1.07,1.13,1.21,2.43,1.67,1.67,1.33,2.0,1.33,1.33,1.67,2.33
F1,18/03/2017,Nancy,Lorient,2,3,A,0.11,0.0,0.11,0.33,1,0,0.66,1.28,1.0,2.03,0.93,1.14,0.86,2.36,0.33,1.0,0.67,2.33,0.33,1.67,0.33,1.67
F1,18/03/2017,Nantes,Nice,1,1,D,0.44,0.78,0.67,0.78,0,0,0.93,1.48,1.62,0.79,0.79,1.43,1.14,0.86,1.67,2.67,1.67,1.0,2.0,1.67,1.33,0.67
F1,18/03/2017,Toulouse,Rennes,0,0,D,0.22,0.56,0.78,0.22,0,0,1.1,1.14,0.97,1.14,1.93,1.14,0.57,1.57,0.33,1.67,1.0,0.67,3.0,0.67,0.33,1.0
F1,19/03/2017,Caen,Monaco,0,3,A,0.44,1.0,0.33,0.78,0,0,1.07,1.66,2.9,0.9,1.43,1.71,2.29,1.07,1.67,1.67,2.67,0.67,1.0,1.33,1.67,1.0
F1,19/03/2017,Dijon,St Etienne,0,1,A,0.11,0.22,0.33,0.11,1,0,1.31,1.59,1.14,0.83,1.5,1.14,0.93,1.07,0.67,1.67,0.67,1.0,1.0,1.33,0.33,1.0
F1,19/03/2017,Paris SG,Lyon,2,1,H,1.0,0.78,0.78,0.11,0,0,2.0,0.69,2.11,1.14,2.0,0.36,1.62,1.31,2.67,0.67,3.33,0.33,1.0,0.33,0.67,1.67
F1,31/03/2017,Guingamp,Nancy,1,0,H,0.44,0.0,0.67,0.0,0,1,1.23,1.3,0.7,1.33,1.43,0.71,0.4,1.4,2.0,1.33,1.0,2.0,2.67,1.0,0.0,1.0
F1,01/04/2017,Bastia,Lille,0,1,A,0.11,0.56,0.33,0.78,0,0,0.8,1.47,0.97,1.23,0.93,0.87,0.8,1.13,0.0,2.0,1.0,0.67,1.0,1.0,1.33,0.67
