Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SC0,25/02/2017,Aberdeen,Ross County,1,0,H,1.0,0.11,1.0,0.11,0,0,1.96,0.92,1.12,1.76,2.33,0.67,1.0,1.67,3.67,1.0,1.0,1.67,4.0,0.67,1.0,2.0
SC0,25/02/2017,Celtic,Hamilton,2,0,H,1.0,0.44,1.0,0.0,0,0,2.68,0.64,1.0,1.48,2.62,0.31,0.83,1.75,2.67,0.67,1.33,1.0,2.33,0.0,0.33,2.33
SC0,25/02/2017,Motherwell,Dundee,1,5,A,0.0,0.56,0.0,0.11,0,0,1.16,1.92,1.04,1.4,1.33,1.92,0.75,1.67,0.67,4.0,1.67,1.33,0.33,2.67,0.67,2.33
SC0,25/02/2017,Partick,Hearts,2,0,H,0.33,0.78,0.44,0.33,0,0,1.04,1.28,1.84,1.28,1.08,1.31,1.5,1.83,0.67,1.0,2.67,0.67,0.67,0.33,1.67,2.33
SC0,25/02/2017,St Johnstone,Kilmarnock,0,2,A,0.67,0.22,0.44,0.33,0,0,1.32,1.24,0.88,1.64,1.5,1.58,0.69,1.92,1.67,2.0,1.0,1.33,2.0,2.0,0.67,0.67
SC0,28/02/2017,Hamilton,Aberdeen,1,0,H,0.11,1.0,0.56,0.67,0,0,0.96,1.5,1.92,0.88,1.15,1.23,1.62,1.15,0.33,1.67,3.33,1.0,1.67,0.67,1.0,0.67
SC0,01/03/2017,Dundee,Partick,0,1,A,0.78,0.67,0.78,0.44,0,0,1.19,1.38,1.08,1.23,1.31,1.15,1.0,1.25,2.67,1.0,1.33,0.67,2.0,0.67,1.0,1.0
SC0,01/03/2017,Hearts,Ross County,0,1,A,0.44,0.11,0.44,0.11,0,0,1.77,1.31,1.08,1.73,2.15,0.77,0.92,1.62,1.33,1.0,0.67,1.33,1.67,1.0,1.0,1.67
SC0,01/03/2017,Inverness C,Celtic,0,4,A,0.56,1.0,0.56,1.0,0,0,1.19,1.81,2.65,0.62,1.54,1.62,2.75,1.0,1.67,1.33,3.0,0.67,1.33,1.0,3.33,1.0
SC0,01/03/2017,Rangers,St Johnstone,3,2,H,0.11,0.33,0.44,0.67,1,0,1.31,1.15,1.27,1.27,1.42,0.58,1.15,0.92,1.0,1.67,1.33,2.67,1.0,1.0,1.0,0.67
SC0,04/03/2017,Kilmarnock,Motherwell,1,2,A,0.44,0.0,0.33,0.33,0,0,0.92,1.58,1.15,2.04,1.08,1.33,1.0,1.92,1.33,1.0,1.0,4.67,1.33,1.67,1.33,3.33
SC0,11/03/2017,Aberdeen,Motherwell,1,0,H,0.67,0.33,1.0,0.33,0,0,1.85,0.89,1.19,2.0,2.23,0.62,1.07,1.86,1.0,0.67,1.0,2.67,3.33,0.67,1.33,3.33
SC0,11/03/2017,Hearts,Hamilton,4,0,H,0.11,0.33,0.44,0.0,0,0,1.7,1.3,0.96,1.44,2.0,0.79,0.77,1.77,0.33,1.33,0.33,1.33,1.67,1.0,0.0,2.33
SC0,11/03/2017,Partick,Inverness C,1,1,D,1.0,0.44,0.67,0.11,0,0,1.07,1.19,1.15,1.89,1.14,1.21,0.85,2.0,1.67,0.0,1.0,2.0,1.33,0.33,1.0,2.33
SC0,11/03/2017,Ross County,Kilmarnock,1,2,A,0.33,0.33,0.33,0.56,0,0,1.07,1.67,0.93,1.59,1.23,1.85,0.79,1.79,0.67,1.0,1.33,1.33,1.67,2.0,1.33,0.67
SC0,11/03/2017,St Johnstone,Dundee,2,0,H,0.33,0.67,0.33,0.44,0,0,1.3,1.33,1.15,1.37,1.38,1.62,1.08,1.62,1.33,2.0,2.33,1.0,1.67,2.33,2.33,2.0
SC0,12/03/2017,Celtic,Rangers,1,1,D,1.0,0.33,1.0,0.0,0,1,2.7,0.59,1.37,1.19,2.57,0.29,1.21,1.64,2.67,0.0,1.67,2.0,1.67,0.0,1.0,2.67
SC0,18/03/2017,Aberdeen,Hearts,2,0,H,0.67,0.33,1.0,0.33,0,0,1.82,0.86,1.79,1.25,2.14,0.57,1.38,1.85,0.67,0.33,1.33,1.0,3.0,0.67,1.0,2.0
SC0,18/03/2017,Inverness C,Ross County,1,1,D,0.44,0.33,0.44,0.44,0,0,1.14,1.86,1.07,1.68,1.43,1.79,0.93,1.5,1.0,2.0,0.67,1.0,1.33,2.33,0.67,0.67
SC0,18/03/2017,Kilmarnock,Partick,1,1,D,0.67,0.78,0.33,0.44,0,0,0.96,1.57,1.07,1.18,1.08,1.38,1.0,1.15,1.67,1.0,1.33,0.33,1.67,2.0,0.33,0.67
SC0,18/03/2017,Motherwell,St Johnstone,1,2,A,0.33,0.33,0.0,0.67,0,0,1.14,1.96,1.32,1.29,1.31,2.15,1.21,1.07,1.0,2.33,1.33,1.67,0.33,3.33,1.67,1.33
SC0,18/03/2017,Rangers,Hamilton,4,0,H,0.44,0.33,0.44,0.0,1,0,1.36,1.18,0.93,1.54,1.54,0.69,0.71,1.93,1.67,1.67,0.33,2.0,1.67,1.67,0.0,2.67
SC0,19/03/2017,Dundee,Celtic,1,2,A,0.33,0.78,0.44,1.0,0,0,1.11,1.39,2.64,0.61,1.21,1.14,2.85,0.92,1.67,1.33,2.33,0.33,1.0,1.0,3.67,1.0
SC0,31/03/2017,Dundee,Aberdeen,0,7,A,0.0,0.67,0.33,0.33,0,0,1.1,1.41,1.83,0.83,1.2,1.2,1.5,1.14,0.33,1.67,1.0,0.33,1.0,1.33,0.67,1.0
SC0,01/04/2017,Hamilton,St Johnstone,1,0,H,0.33,0.67,0.78,0.67,0,0,0.9,1.62,1.34,1.28,1.14,1.14,1.27,1.07,0.33,2.67,2.0,1.33,1.67,0.33,2.0,1.67
SC0,01/04/2017,Inverness C,Kilmarnock,1,1,D,0.22,0.44,0.44,0.78,0,0,1.14,1.83,0.97,1.55,1.4,1.73,0.87,1.73,0.67,2.0,1.33,1.33,1.0,2.0,1.67,0.67
SC0,01/04/2017,Partick,Ross County,2,1,H,0.56,0.44,0.78,0.44,0,0,1.07,1.17,1.07,1.66,1.13,1.2,0.93,1.47,1.0,0.67,1.0,1.0,1.67,0.33,0.67,0.67
SC0,01/04/2017,Rangers,Motherwell,1,1,D,0.78,0.33,0.78,0.33,1,0,1.45,1.14,1.14,1.97,1.71,0.64,1.0,1.8,2.67,1.0,1.0,1.33,2.67,1.0,0.67,1.33
SC0,02/04/2017,Hearts,Celtic,0,5,A,0.33,0.78,0.44,1.0,0,0,1.72,1.28,2.62,0.62,2.13,0.73,2.79,0.93,1.33,1.0,2.33,0.67,1.67,0.67,3.67,1.0
SC0,04/04/2017,Aberdeen,Inverness C,1,0,H,1.0,0.33,1.0,0.22,0,0,2.0,0.8,1.13,1.8,2.13,0.53,0.86,1.93,3.33,0.0,1.0,1.0,1.33,0.0,0.67,1.67
SC0,04/04/2017,Ross County,Dundee,2,1,H,0.11,0.0,0.0,0.44,0,0,1.07,1.67,1.07,1.6,1.21,1.86,1.0,1.64,1.0,1.67,0.33,3.67,1.0,2.0,2.33,1.67
SC0,05/04/2017,Celtic,Partick,1,1,D,0.78,0.56,0.78,0.44,0,0,2.7,0.6,1.1,1.17,2.47,0.33,1.0,1.14,2.67,0.67,1.33,1.0,1.67,0.33,0.67,1.0
SC0,05/04/2017,Kilmarnock,Rangers,0,0,D,0.56,0.56,0.11,0.11,0,1,0.97,1.53,1.43,1.13,1.07,1.36,1.2,1.6,1.33,1.0,2.0,0.67,1.0,1.67,1.0,1.67
SC0,05/04/2017,Motherwell,Hamilton,0,0,D,0.11,0.33,0.0,0.0,0,0,1.13,1.93,0.9,1.57,1.29,2.14,0.67,2.07,0.67,1.33,0.33,2.67,0.67,3.33,0.0,3.33
SC0,05/04/2017,St Johnstone,Hearts,1,0,H,0.67,0.33,0.33,0.33,0,0,1.3,1.27,1.67,1.4,1.43,1.5,1.29,1.86,1.33,0.67,1.33,2.33,1.33,2.33,1.0,1.33
SC0,08/04/2017,Celtic,Kilmarnock,3,1,H,0.78,0.33,0.56,0.78,0,0,2.65,0.61,0.94,1.48,2.38,0.38,0.88,1.69,2.67,0.67,0.67,0.67,1.33,0.67,1.67,0.67
SC0,08/04/2017,Hamilton,Ross County,1,1,D,0.44,0.44,0.78,0.44,0,0,0.87,1.52,1.1,1.65,1.13,1.07,0.94,1.5,0.33,1.33,1.33,1.33,1.0,0.33,1.0,1.0
SC0,08/04/2017,Hearts,Dundee,1,0,H,0.0,0.0,0.33,0.33,0,0,1.61,1.39,1.06,1.61,2.0,1.0,1.0,1.67,0.0,2.67,0.67,3.67,1.33,2.0,2.0,1.67
SC0,08/04/2017,Inverness C,St Johnstone,0,3,A,0.22,0.67,0.22,0.33,0,0,1.1,1.77,1.29,1.23,1.38,1.69,1.19,1.06,0.67,1.0,1.0,0.67,0.67,2.0,1.33,1.67
SC0,08/04/2017,Partick,Motherwell,1,0,H,0.56,0.22,0.78,0.44,0,0,1.1,1.16,1.1,1.87,1.19,1.19,1.0,1.75,1.33,1.0,0.67,1.0,1.67,0.67,1.0,1.0
SC0,09/04/2017,Aberdeen,Rangers,0,3,A,1.0,0.56,1.0,0.22,0,1,1.97,0.77,1.39,1.1,2.06,0.5,1.12,1.5,3.33,0.0,1.67,0.33,1.33,0.0,0.67,1.0
SC0,14/04/2017,Kilmarnock,Hearts,0,0,D,0.22,0.33,0.22,0.0,0,0,0.94,1.53,1.59,1.34,1.0,1.27,1.2,1.8,0.67,1.33,0.33,2.0,0.67,1.0,0.0,1.67
SC0,15/04/2017,Dundee,Hamilton,0,2,A,0.0,0.56,0.0,0.11,0,0,1.03,1.59,0.88,1.5,1.12,1.56,0.62,1.94,0.33,3.33,0.67,0.33,0.33,3.33,0.0,2.67
SC0,15/04/2017,Motherwell,Inverness C,4,2,H,0.22,0.11,0.11,0.22,0,0,1.06,1.84,1.06,1.81,1.2,2.0,0.8,1.87,0.33,0.67,0.33,1.67,0.67,2.33,0.67,1.0
SC0,15/04/2017,Rangers,Partick,2,0,H,0.56,0.78,0.78,0.56,1,0,1.44,1.06,1.09,1.12,1.67,0.67,1.0,1.13,1.33,0.33,1.33,0.67,2.67,1.0,1.0,0.67
SC0,15/04/2017,St Johnstone,Aberdeen,1,2,A,0.67,0.67,0.67,0.67,0,0,1.34,1.19,1.91,0.84,1.4,1.4,1.87,1.07,1.33,0.33,2.67,1.0,1.0,0.67,3.0,0.67
SC0,16/04/2017,Ross County,Celtic,2,2,D,0.44,0.78,0.33,1.0,0,0,1.09,1.62,2.66,0.62,1.27,1.8,2.93,0.87,1.33,1.33,3.0,0.67,1.33,1.67,3.67,0.33
SC0,28/04/2017,Ross County,Inverness C,4,0,H,0.56,0.0,0.44,0.11,0,0,1.12,1.64,1.09,1.88,1.31,1.81,0.88,2.0,1.67,1.33,0.67,2.67,1.67,1.67,1.0,2.0
SC0,29/04/2017,Aberdeen,St Johnstone,0,2,A,0.67,0.67,0.67,0.67,0,0,1.91,0.85,1.33,1.21,1.94,0.65,1.29,1.0,1.0,1.33,1.67,0.67,1.0,1.0,1.67,0.67
SC0,29/04/2017,Hamilton,Kilmarnock,0,2,A,0.56,0.22,0.78,0.44,0,0,0.91,1.45,0.91,1.48,1.12,1.06,0.88,1.76,1.0,0.33,0.33,1.0,1.0,0.33,1.33,1.67
SC0,29/04/2017,Hearts,Partick,2,2,D,0.44,0.44,0.67,0.22,0,0,1.55,1.3,1.06,1.15,1.94,0.94,0.94,1.19,0.33,0.33,0.67,1.0,1.67,1.67,0.67,1.33
SC0,29/04/2017,Motherwell,Dundee,2,3,A,0.44,0.0,0.44,0.0,0,0,1.15,1.85,1.0,1.61,1.38,2.0,0.94,1.62,1.33,1.0,0.33,1.67,1.67,1.33,0.33,1.67
SC0,29/04/2017,Rangers,Celtic,1,5,A,0.78,0.56,0.78,0.78,1,0,1.45,1.03,2.64,0.67,1.69,0.62,2.88,0.94,1.67,0.0,2.0,1.33,2.33,0.33,3.0,1.0
SC0,06/05/2017,Celtic,St Johnstone,4,1,H,0.78,0.67,0.56,0.67,0,0,2.71,0.68,1.35,1.18,2.41,0.41,1.33,0.94,3.33,1.33,2.0,0.67,1.67,1.0,1.67,0.33
SC0,06/05/2017,Inverness C,Hamilton,2,1,H,0.0,0.44,0.22,0.44,0,0,1.06,1.94,0.88,1.47,1.29,1.76,0.71,1.82,0.67,3.67,1.0,1.0,0.67,1.67,0.67,1.33
SC0,06/05/2017,Kilmarnock,Dundee,0,1,A,0.44,0.33,0.33,0.33,0,0,0.94,1.44,1.06,1.62,0.94,1.19,1.06,1.65,1.0,1.0,1.0,1.67,0.33,0.33,1.33,1.67
SC0,06/05/2017,Motherwell,Ross County,0,1,A,0.33,0.56,0.44,0.22,0,0,1.18,1.88,1.21,1.59,1.41,2.06,0.94,1.47,2.0,2.0,2.33,1.0,2.0,1.67,1.0,1.33
SC0,07/05/2017,Hearts,Aberdeen,1,2,A,0.56,0.33,0.44,0.67,0,0,1.56,1.32,1.85,0.88,1.94,1.0,1.88,1.06,1.0,0.67,0.67,2.0,1.0,2.33,3.0,0.67
SC0,07/05/2017,Partick,Rangers,1,2,A,0.44,0.67,0.78,0.56,0,1,1.09,1.18,1.44,1.15,1.18,1.12,1.24,1.41,1.0,1.33,2.0,1.67,1.33,0.67,1.33,0.33
SC0,12/05/2017,Aberdeen,Celtic,1,3,A,0.67,0.78,0.33,0.78,0,0,1.86,0.89,2.74,0.69,1.83,0.72,3.0,0.94,1.33,1.33,3.67,1.33,0.33,1.67,4.0,1.0
SC0,13/05/2017,Dundee,Ross County,1,1,D,0.67,0.78,0.0,0.44,0,0,1.06,1.57,1.2,1.54,1.06,1.59,0.94,1.39,1.33,1.33,2.33,0.67,0.33,3.67,1.0,1.0
SC0,13/05/2017,Hamilton,Motherwell,0,1,A,0.33,0.33,0.44,0.11,0,0,0.89,1.49,1.14,1.86,1.06,1.12,0.94,1.71,1.0,1.33,2.0,2.0,0.67,1.0,0.33,1.0
SC0,13/05/2017,Kilmarnock,Inverness C,2,1,H,0.44,0.33,0.22,0.0,0,0,0.91,1.43,1.09,1.91,0.88,1.18,0.82,2.12,0.67,0.33,1.33,3.0,0.0,0.33,0.67,3.0
SC0,13/05/2017,Rangers,Hearts,2,1,H,0.67,0.22,0.44,0.11,1,0,1.46,1.14,1.54,1.34,1.65,0.88,1.12,1.69,1.67,2.0,1.0,1.33,1.33,2.0,0.0,1.0
SC0,13/05/2017,St Johnstone,Partick,1,0,H,0.33,0.11,0.67,0.22,0,0,1.34,1.26,1.09,1.2,1.38,1.44,1.0,1.24,1.33,2.0,1.0,2.0,1.33,0.67,1.0,1.67
SC0,16/05/2017,Motherwell,Kilmarnock,3,1,H,0.33,0.67,0.33,0.44,0,0,1.14,1.81,0.94,1.42,1.33,2.0,0.94,1.67,1.0,1.33,1.33,0.67,2.0,2.0,1.33,1.33
SC0,16/05/2017,Ross County,Hamilton,3,2,H,0.78,0.0,0.78,0.44,0,0,1.19,1.53,0.86,1.47,1.47,1.71,0.72,1.83,2.0,0.33,0.33,1.67,2.67,1.0,1.0,0.67
SC0,17/05/2017,Dundee,Inverness C,0,2,A,0.78,0.33,0.11,0.0,0,0,1.06,1.56,1.08,1.92,1.06,1.56,0.83,2.11,1.67,1.0,1.0,2.33,0.33,3.33,1.0,3.33
SC0,17/05/2017,Rangers,Aberdeen,1,2,A,0.67,0.33,0.67,1.0,1,0,1.47,1.14,1.83,0.94,1.67,0.89,1.88,1.06,1.67,2.33,1.0,2.0,1.67,2.0,3.67,0.67
SC0,17/05/2017,St Johnstone,Hearts,1,0,H,0.67,0.11,0.67,0.11,0,0,1.33,1.22,1.53,1.36,1.35,1.35,1.12,1.71,1.33,1.33,1.33,2.0,1.0,0.67,0.33,1.0
SC0,18/05/2017,Partick,Celtic,0,5,A,0.11,1.0,0.67,0.78,0,0,1.06,1.19,2.75,0.69,1.17,1.17,3.0,0.94,1.0,1.67,4.0,1.0,1.33,1.0,3.33,1.33
SC0,20/05/2017,Hamilton,Dundee,4,0,H,0.0,0.44,0.11,0.67,0,0,0.89,1.51,1.03,1.57,1.0,1.11,1.06,1.56,1.0,2.0,0.67,1.0,0.33,1.33,1.33,1.0
SC0,20/05/2017,Inverness C,Motherwell,3,2,H,0.67,0.67,0.44,0.44,0,0,1.11,1.86,1.19,1.78,1.33,1.72,0.94,1.61,1.67,1.0,1.33,0.67,1.0,1.67,0.67,0.67
SC0,20/05/2017,Kilmarnock,Ross County,1,2,A,0.33,0.78,0.44,0.56,0,0,0.95,1.46,1.24,1.54,0.94,1.17,0.95,1.37,1.0,1.67,1.67,1.0,0.67,0.67,1.0,0.67
SC0,21/05/2017,Celtic,Hearts,2,0,H,1.0,0.0,0.78,0.11,0,0,2.81,0.68,1.49,1.35,2.5,0.44,1.06,1.67,4.0,0.67,0.67,1.67,2.67,1.0,0.33,1.0
SC0,21/05/2017,Partick,Aberdeen,0,6,A,0.0,0.67,0.33,1.0,0,0,1.03,1.3,1.84,0.95,1.11,1.37,1.89,1.06,0.33,2.67,1.67,1.67,0.67,2.33,2.0,1.0
SC0,21/05/2017,St Johnstone,Rangers,1,2,A,0.67,0.67,0.67,0.78,0,1,1.32,1.19,1.46,1.16,1.33,1.28,1.28,1.39,1.0,1.33,1.67,1.33,1.0,0.67,1.67,0.33
