Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E0,21/10/2017,Southampton,West Brom,1,0,H,0.11,0.22,0.11,0.11,0,0,0.88,1.12,0.88,1.12,1.0,1.4,0.75,1.5,1.0,1.67,1.0,1.67,0.67,1.67,0.67,2.0
E0,21/10/2017,Stoke,Bournemouth,1,2,A,0.33,0.11,0.44,0.0,0,0,1.12,2.25,0.5,1.5,1.25,1.75,0.25,1.75,1.33,4.0,0.33,1.0,1.33,2.33,0.33,2.0
E0,21/10/2017,Swansea,Leicester,1,2,A,0.33,0.22,0.33,0.22,0,0,0.62,1.0,1.25,1.62,0.75,1.75,1.0,1.75,1.0,1.0,1.0,1.33,1.0,1.0,0.33,1.0
E0,22/10/2017,Everton,Arsenal,2,5,A,0.44,0.67,0.33,0.11,0,0,0.62,1.62,1.5,1.25,0.75,1.25,0.25,1.75,1.0,1.0,1.67,0.67,0.67,1.67,0.33,2.0
E0,22/10/2017,Tottenham,Liverpool,4,1,H,1.0,0.56,0.56,0.44,0,0,1.88,0.62,1.62,1.5,0.75,0.75,1.75,2.75,2.67,0.67,1.33,1.0,0.67,0.33,1.33,2.67
E0,28/10/2017,Arsenal,Swansea,2,1,H,0.67,0.33,1.0,0.44,0,0,1.89,1.33,0.67,1.11,2.75,0.75,0.5,0.25,2.67,1.33,1.0,1.0,2.33,0.0,0.67,0.33
E0,28/10/2017,Bournemouth,Chelsea,0,1,A,0.44,0.33,0.44,0.67,0,0,0.67,1.44,1.89,1.11,0.75,1.25,2.25,1.0,0.67,0.67,1.67,1.67,1.0,1.0,2.33,1.0
E0,28/10/2017,Crystal Palace,West Ham,2,2,D,0.33,0.44,0.33,0.22,0,0,0.22,2.11,0.89,1.89,0.5,1.75,0.6,2.2,0.67,2.0,0.67,1.33,0.67,1.33,0.33,1.33
E0,28/10/2017,Liverpool,Huddersfield,3,0,H,0.22,0.33,0.56,0.11,0,1,1.56,1.78,0.78,1.11,1.5,0.25,0.75,1.0,0.67,1.67,0.67,2.33,1.67,0.33,0.0,1.33
E0,28/10/2017,Man United,Tottenham,1,0,H,0.44,1.0,1.0,1.0,0,0,2.44,0.44,2.11,0.67,3.5,0.0,3.0,0.5,1.67,0.67,3.0,0.33,3.33,0.0,3.33,0.67
E0,28/10/2017,Watford,Stoke,0,1,A,0.44,0.33,0.44,0.11,0,0,1.67,1.89,1.11,2.22,1.25,2.5,1.0,2.75,2.0,2.33,1.67,3.33,0.67,2.33,1.33,3.33
E0,28/10/2017,West Brom,Man City,2,3,A,0.22,1.0,0.33,1.0,0,0,0.78,1.11,3.56,0.44,1.0,0.75,2.75,0.25,1.0,1.33,3.67,0.67,1.0,1.0,3.0,0.33
E0,29/10/2017,Brighton,Southampton,1,1,D,0.44,0.44,0.78,0.44,1,0,1.0,1.11,0.89,1.0,1.25,1.0,0.67,0.67,1.33,1.0,1.33,1.33,1.67,0.67,0.67,0.67
E0,29/10/2017,Leicester,Everton,2,0,H,0.56,0.11,0.11,0.11,0,0,1.33,1.56,0.78,2.0,1.5,1.5,0.5,2.0,1.0,0.67,1.0,2.33,1.33,2.0,0.33,2.33
E0,30/10/2017,Burnley,Newcastle,1,0,H,0.44,0.56,0.56,0.44,0,1,0.89,1.0,1.11,0.89,0.5,0.5,0.75,1.0,0.67,1.33,1.33,1.0,0.67,0.33,1.0,1.0
E0,04/11/2017,Huddersfield,West Brom,1,0,H,0.33,0.11,0.44,0.11,1,0,0.7,1.3,0.9,1.3,0.8,1.2,0.6,1.4,0.67,2.0,1.0,1.67,1.0,2.0,0.33,1.33
E0,04/11/2017,Newcastle,Bournemouth,0,1,A,0.44,0.33,0.78,0.33,1,0,1.0,0.9,0.6,1.4,1.4,0.8,0.6,1.6,1.0,1.0,0.67,1.0,1.33,0.67,1.0,1.33
E0,04/11/2017,Southampton,Burnley,0,1,A,0.56,0.44,0.44,0.44,0,0,0.9,1.0,0.9,0.9,1.0,1.17,1.2,1.4,1.33,1.0,0.67,1.33,1.0,1.0,0.67,1.33
E0,04/11/2017,Stoke,Leicester,2,2,D,0.33,0.78,0.33,0.56,0,0,1.1,2.0,1.4,1.4,1.2,1.8,1.2,1.6,1.33,3.0,1.67,0.67,1.0,2.33,1.0,0.67
E0,04/11/2017,Swansea,Brighton,0,1,A,0.33,0.56,0.33,0.33,0,1,0.7,1.2,1.0,1.1,0.8,1.8,0.8,1.2,1.33,1.33,1.67,0.67,1.33,1.33,1.33,1.33
E0,04/11/2017,West Ham,Liverpool,1,4,A,0.22,0.44,0.33,0.44,0,0,1.0,1.9,1.7,1.6,1.25,1.5,1.6,3.0,1.0,2.0,1.33,1.33,1.0,2.0,1.67,2.33
E0,05/11/2017,Chelsea,Man United,1,0,H,0.67,0.44,0.44,0.44,0,0,1.8,1.0,2.3,0.4,1.6,1.2,1.6,0.8,2.0,1.33,0.67,0.67,1.33,1.0,0.67,0.67
E0,05/11/2017,Everton,Watford,3,2,H,0.11,0.33,0.33,0.44,0,0,0.7,2.0,1.5,1.8,1.0,2.0,2.0,1.4,1.0,2.67,1.33,2.0,1.33,2.33,2.0,2.33
E0,05/11/2017,Man City,Arsenal,3,1,H,1.0,0.67,1.0,0.44,0,0,3.5,0.6,1.9,1.3,4.2,0.6,1.2,1.8,4.33,1.33,2.67,1.67,5.0,0.67,2.0,1.33
E0,05/11/2017,Tottenham,Crystal Palace,1,0,H,0.67,0.44,0.78,0.0,0,0,1.9,0.7,0.4,2.1,1.4,0.8,0.0,2.4,1.67,0.67,1.33,1.33,1.67,0.33,0.0,3.33
E0,18/11/2017,Arsenal,Tottenham,2,0,H,0.67,0.67,1.0,0.67,0,0,1.82,1.45,1.82,0.64,2.6,0.8,2.4,0.6,2.67,2.0,1.67,0.67,2.0,0.33,2.33,1.0
E0,18/11/2017,Bournemouth,Huddersfield,4,0,H,0.67,0.67,0.44,0.11,0,1,0.64,1.27,0.73,1.18,0.6,1.2,0.6,1.4,1.0,0.67,1.0,1.33,0.67,0.67,0.0,1.67
E0,18/11/2017,Burnley,Swansea,2,0,H,0.67,0.0,0.56,0.11,0,0,0.91,0.82,0.64,1.18,0.6,0.4,0.6,0.6,0.67,1.0,0.67,1.67,0.67,0.33,0.33,1.0
E0,18/11/2017,Crystal Palace,Everton,2,2,D,0.11,0.33,0.44,0.11,0,0,0.36,2.0,0.91,2.0,0.8,1.8,0.4,2.0,0.67,1.33,1.67,3.0,1.33,1.33,0.33,2.33
E0,18/11/2017,Leicester,Man City,0,2,A,0.78,1.0,0.44,1.0,0,0,1.45,1.45,3.45,0.64,1.6,1.2,2.8,0.6,2.0,1.0,3.0,1.0,1.67,1.33,3.33,0.67
E0,18/11/2017,Liverpool,Southampton,3,0,H,0.67,0.44,0.56,0.44,0,0,1.91,1.55,0.82,1.0,1.8,0.2,0.75,0.75,2.67,1.67,0.67,0.67,1.33,0.33,1.0,1.0
E0,18/11/2017,Man United,Newcastle,4,1,H,0.33,0.33,1.0,0.11,0,1,2.09,0.45,0.91,0.91,3.0,0.0,0.6,1.0,0.67,1.0,0.33,0.67,3.0,0.0,0.67,1.33
E0,18/11/2017,West Brom,Chelsea,0,4,A,0.0,1.0,0.22,0.67,0,0,0.82,1.27,1.73,0.91,1.2,1.2,2.0,0.8,0.67,1.67,2.0,0.67,1.33,1.67,2.0,0.67
E0,19/11/2017,Watford,West Ham,2,0,H,0.0,0.11,0.33,0.33,0,0,1.55,1.91,1.0,2.09,1.0,2.2,0.83,2.17,1.33,2.67,1.0,3.0,0.67,2.67,1.0,1.0
E0,20/11/2017,Brighton,Stoke,2,2,D,0.78,0.44,0.56,0.33,1,0,1.0,1.0,1.18,2.0,1.2,1.0,1.0,2.2,1.67,0.33,1.33,1.33,1.0,0.67,1.33,3.0
E0,24/11/2017,West Ham,Leicester,1,1,D,0.11,0.44,0.33,0.56,0,0,0.92,2.08,1.33,1.5,1.2,2.0,1.33,1.67,1.0,2.67,1.33,1.33,0.67,2.33,1.33,1.0
E0,25/11/2017,Crystal Palace,Stoke,2,1,H,0.22,0.56,0.56,0.44,0,0,0.5,2.0,1.25,2.0,1.0,1.83,1.17,2.17,1.33,1.67,1.67,1.33,2.0,1.67,1.67,3.0
E0,25/11/2017,Liverpool,Chelsea,1,1,D,1.0,1.0,0.78,0.67,0,0,2.0,1.42,1.92,0.83,2.0,0.17,2.33,0.67,3.33,0.33,2.0,0.0,2.0,0.0,2.0,0.67
E0,25/11/2017,Man United,Brighton,1,0,H,0.67,0.56,1.0,0.67,0,1,2.25,0.5,1.08,1.08,3.17,0.17,0.83,1.0,1.67,0.67,1.33,1.0,3.0,0.33,1.33,0.67
E0,25/11/2017,Newcastle,Watford,0,3,A,0.0,0.33,0.44,0.11,1,0,0.92,1.17,1.58,1.75,1.17,0.83,2.0,1.67,0.33,2.0,1.33,1.33,0.67,0.67,2.0,3.0
E0,25/11/2017,Swansea,Bournemouth,0,0,D,0.0,0.67,0.33,0.67,0,0,0.58,1.25,0.92,1.17,0.67,1.67,0.67,1.33,0.33,1.67,1.67,0.33,1.0,1.0,1.0,0.67
E0,25/11/2017,Tottenham,West Brom,1,1,D,0.33,0.0,1.0,0.11,0,0,1.67,0.75,0.75,1.5,1.33,0.67,0.5,1.33,0.33,1.0,0.67,2.67,2.0,0.33,0.33,1.0
E0,26/11/2017,Burnley,Arsenal,0,1,A,1.0,0.67,0.78,0.33,0,0,1.0,0.75,1.83,1.33,0.83,0.33,1.17,2.0,1.33,0.0,1.67,1.33,1.33,0.33,2.33,2.33
E0,26/11/2017,Huddersfield,Man City,1,2,A,0.33,1.0,0.67,1.0,1,0,0.67,1.42,3.33,0.58,0.83,1.0,2.67,0.5,0.33,2.33,2.67,1.0,1.0,1.67,2.0,0.67
E0,26/11/2017,Southampton,Everton,4,1,H,0.11,0.44,0.44,0.22,0,0,0.75,1.17,1.0,2.0,0.86,1.14,0.67,2.0,0.33,1.67,1.67,2.0,1.0,1.0,1.0,1.67
E0,28/11/2017,Brighton,Crystal Palace,0,0,D,0.44,0.44,0.33,0.0,1,0,1.0,1.08,0.62,1.92,1.33,1.17,0.0,2.17,1.0,1.0,1.33,1.33,1.33,1.33,0.0,2.0
E0,28/11/2017,Leicester,Tottenham,2,1,H,0.22,0.44,0.44,0.33,0,0,1.31,1.46,1.62,0.77,1.33,1.33,2.0,0.83,1.0,1.67,0.67,1.0,1.0,1.0,1.33,1.0
E0,28/11/2017,Watford,Man United,2,4,A,0.67,0.67,0.67,0.11,0,0,1.69,1.62,2.15,0.46,1.17,1.83,1.33,0.83,2.33,1.0,1.67,0.67,1.33,0.67,0.33,1.0
E0,28/11/2017,West Brom,Newcastle,2,2,D,0.11,0.0,0.11,0.11,0,1,0.77,1.46,0.85,1.31,1.0,1.67,0.67,1.5,0.33,2.0,0.33,2.67,1.33,3.0,1.0,2.33
E0,29/11/2017,Arsenal,Huddersfield,5,0,H,0.67,0.33,1.0,0.0,0,1,1.77,1.23,0.69,1.46,2.5,0.67,0.5,1.83,1.33,1.0,0.67,2.0,2.0,0.33,0.0,3.0
E0,29/11/2017,Bournemouth,Burnley,1,2,A,0.78,0.67,0.44,0.67,0,0,0.85,1.08,0.92,0.77,1.17,1.0,1.17,1.17,1.67,0.0,1.0,0.33,1.33,0.33,0.67,1.0
E0,29/11/2017,Chelsea,Swansea,1,0,H,0.78,0.11,0.67,0.0,0,0,1.85,0.85,0.54,1.15,1.5,1.0,0.5,0.83,2.0,0.33,0.0,1.0,1.67,1.0,0.33,1.67
E0,29/11/2017,Everton,West Ham,4,0,H,0.44,0.11,0.33,0.22,0,0,1.0,2.15,0.92,2.0,1.33,2.0,0.71,2.14,2.0,2.67,0.67,2.33,1.67,2.67,1.0,1.67
E0,29/11/2017,Man City,Southampton,2,1,H,1.0,0.33,1.0,0.11,0,0,3.23,0.62,1.0,1.15,4.0,0.67,0.6,1.2,2.33,0.67,1.33,1.67,4.33,1.0,0.67,2.0
E0,29/11/2017,Stoke,Liverpool,0,3,A,0.22,0.78,0.44,0.44,0,0,1.23,2.0,1.92,1.38,1.33,1.83,2.0,2.67,1.67,2.0,2.67,0.67,1.67,1.67,2.0,2.0
E0,02/12/2017,Arsenal,Man United,1,3,A,1.0,1.0,1.0,0.33,0,0,2.0,1.14,2.29,0.57,2.86,0.57,1.71,1.0,2.67,0.0,3.0,1.0,3.0,0.33,1.67,1.67
E0,02/12/2017,Brighton,Liverpool,1,5,A,0.22,0.78,0.33,0.67,1,0,0.93,1.0,2.0,1.29,1.14,1.0,2.14,2.29,0.67,1.0,2.33,0.33,1.0,1.0,2.67,1.67
E0,02/12/2017,Chelsea,Newcastle,3,1,H,0.78,0.11,1.0,0.11,0,1,1.79,0.79,0.93,1.36,1.43,0.86,0.86,1.57,2.0,0.33,1.0,3.0,2.0,0.67,1.0,2.33
E0,02/12/2017,Everton,Huddersfield,2,0,H,0.44,0.0,0.67,0.0,0,1,1.21,2.0,0.64,1.71,1.71,1.71,0.43,2.29,2.33,2.0,0.33,3.67,3.0,2.33,0.0,4.0
E0,02/12/2017,Leicester,Burnley,1,0,H,0.44,0.67,0.67,0.67,0,0,1.36,1.43,1.0,0.79,1.43,1.29,1.29,1.14,1.0,1.33,1.33,0.67,1.33,1.0,1.0,1.33
E0,02/12/2017,Stoke,Swansea,2,1,H,0.11,0.11,0.11,0.0,0,0,1.14,2.07,0.5,1.14,1.14,2.0,0.43,0.86,1.0,2.33,0.0,1.0,1.0,2.33,0.33,1.67
E0,02/12/2017,Watford,Tottenham,1,1,D,0.67,0.11,0.33,0.0,0,0,1.71,1.79,1.57,0.86,1.29,2.14,1.86,1.0,2.33,1.33,0.67,1.67,1.33,1.67,0.33,1.67
E0,02/12/2017,West Brom,Crystal Palace,0,0,D,0.22,0.56,0.11,0.11,0,0,0.86,1.5,0.57,1.79,1.14,1.71,0.0,1.86,1.0,2.33,1.33,1.0,1.33,3.0,0.0,0.67
E0,03/12/2017,Bournemouth,Southampton,1,1,D,0.44,0.33,0.33,0.11,0,0,0.86,1.14,1.0,1.21,1.14,1.14,0.67,1.33,1.67,0.67,1.67,2.0,1.67,1.0,0.67,2.0
E0,03/12/2017,Man City,West Ham,2,1,H,1.0,0.11,1.0,0.11,0,0,3.14,0.64,0.86,2.14,3.71,0.71,0.62,2.38,2.0,0.67,0.33,2.33,2.67,0.67,0.67,2.67
E0,09/12/2017,Burnley,Watford,1,0,H,0.33,0.44,0.67,0.33,0,0,0.93,0.8,1.67,1.73,0.71,0.43,2.14,1.43,0.67,1.0,2.0,1.67,1.0,0.33,2.33,2.33
E0,09/12/2017,Crystal Palace,Bournemouth,2,2,D,0.56,0.22,0.56,0.78,0,0,0.53,1.67,0.87,1.13,1.14,1.71,0.57,1.14,0.67,0.33,0.67,1.0,2.0,1.67,1.0,0.33
E0,09/12/2017,Huddersfield,Brighton,2,0,H,0.0,0.11,0.67,0.67,1,1,0.6,1.73,0.93,1.27,0.86,1.14,0.71,1.0,0.33,3.0,0.33,2.0,1.33,1.0,1.33,0.33
E0,09/12/2017,Newcastle,Leicester,2,3,A,0.11,0.78,0.33,0.56,1,0,0.93,1.47,1.33,1.33,1.0,1.14,1.29,1.57,1.0,2.67,1.33,0.67,0.33,1.33,1.67,1.33
E0,09/12/2017,Swansea,West Brom,1,0,H,0.11,0.33,0.11,0.11,0,0,0.53,1.2,0.8,1.4,0.57,1.43,0.57,1.29,0.33,1.0,1.0,1.0,0.33,1.0,0.33,1.0
E0,09/12/2017,Tottenham,Stoke,5,1,H,0.22,0.33,0.78,0.44,0,0,1.53,0.87,1.2,2.0,1.29,0.71,1.14,2.14,1.0,1.33,1.0,2.0,2.0,0.67,1.33,1.33
E0,09/12/2017,West Ham,Chelsea,1,0,H,0.11,0.78,0.11,0.78,0,0,0.87,2.13,1.87,0.8,1.17,1.83,2.14,0.71,0.67,2.33,1.67,0.67,0.67,2.67,2.0,0.33
E0,10/12/2017,Liverpool,Everton,1,1,D,0.78,0.67,0.78,0.11,0,0,2.2,1.27,1.27,1.87,1.86,0.29,0.71,2.29,3.0,0.67,2.33,1.33,2.33,0.33,1.0,2.67
E0,10/12/2017,Man United,Man City,1,2,A,1.0,1.0,1.0,1.0,0,0,2.33,0.6,3.07,0.67,2.86,0.14,2.57,0.57,2.67,1.0,2.0,1.0,2.0,0.33,2.33,1.0
E0,10/12/2017,Southampton,Arsenal,1,1,D,0.44,0.67,0.67,0.67,0,0,1.0,1.2,1.93,1.27,1.25,1.12,1.14,1.71,2.0,1.33,2.33,1.0,1.67,0.67,2.33,1.67
E0,12/12/2017,Burnley,Stoke,1,0,H,0.67,0.33,0.67,0.11,0,0,0.94,0.75,1.19,2.19,0.75,0.38,1.12,2.5,1.0,0.67,1.0,3.0,1.0,0.33,1.33,3.0
E0,12/12/2017,Crystal Palace,Watford,2,1,H,0.33,0.11,0.56,0.33,0,0,0.62,1.69,1.56,1.69,1.25,1.75,1.88,1.38,0.67,0.67,1.0,2.0,2.0,1.67,1.67,1.33
E0,12/12/2017,Huddersfield,Chelsea,1,3,A,0.33,0.67,0.67,0.44,1,0,0.69,1.62,1.75,0.81,1.0,1.0,1.88,0.75,0.67,2.33,1.33,0.67,1.33,0.67,1.67,0.67
E0,13/12/2017,Liverpool,West Brom,0,0,D,0.78,0.22,0.56,0.11,0,0,2.12,1.25,0.75,1.38,1.75,0.38,0.5,1.25,3.0,0.67,0.67,1.0,1.67,0.67,0.33,1.0
E0,13/12/2017,Man United,Bournemouth,1,0,H,0.67,0.22,0.67,0.56,0,0,2.25,0.69,0.94,1.19,2.62,0.38,0.75,1.25,2.67,1.67,1.33,1.67,2.0,1.0,1.0,0.67
E0,13/12/2017,Newcastle,Everton,0,1,A,0.11,0.78,0.0,0.22,1,0,1.0,1.56,1.25,1.81,1.12,1.38,0.75,2.12,1.67,2.67,2.33,0.33,0.67,2.33,1.33,2.33
E0,13/12/2017,Southampton,Leicester,1,4,A,0.22,1.0,0.44,0.56,0,0,1.0,1.19,1.44,1.38,1.22,1.11,1.5,1.62,1.0,1.33,2.0,1.0,1.67,1.0,2.0,1.67
E0,13/12/2017,Swansea,Man City,0,4,A,0.33,1.0,0.44,1.0,0,0,0.56,1.12,3.0,0.69,0.62,1.25,2.5,0.62,0.67,1.0,2.0,1.0,0.33,0.33,2.0,0.67
E0,13/12/2017,Tottenham,Brighton,2,0,H,0.44,0.11,0.78,0.33,0,1,1.75,0.88,0.88,1.31,1.75,0.75,0.62,1.12,2.33,1.33,0.33,2.33,2.33,0.67,0.33,1.0
E0,13/12/2017,West Ham,Arsenal,0,0,D,0.33,0.44,0.44,0.44,0,0,0.88,2.0,1.88,1.25,1.14,1.57,1.12,1.62,0.67,2.0,2.33,1.33,1.0,1.67,1.0,1.33
E0,16/12/2017,Arsenal,Newcastle,1,0,H,0.22,0.0,0.67,0.11,0,1,1.76,1.18,0.94,1.53,2.62,0.88,0.88,1.75,0.67,1.33,1.0,2.33,2.67,1.0,1.33,3.0
E0,16/12/2017,Brighton,Burnley,0,0,D,0.0,0.67,0.22,0.67,1,0,0.82,1.35,0.94,0.71,1.12,1.5,1.12,1.12,0.33,3.0,0.67,0.33,1.0,2.33,1.0,0.67
E0,16/12/2017,Chelsea,Southampton,1,0,H,0.67,0.22,1.0,0.11,0,0,1.82,0.82,1.0,1.35,1.62,0.88,0.71,1.29,2.0,1.0,1.0,2.0,1.67,0.33,0.67,2.0
E0,16/12/2017,Leicester,Crystal Palace,0,3,A,1.0,0.56,0.67,0.22,0,0,1.59,1.35,0.71,1.65,1.38,1.12,0.0,1.62,2.67,1.0,1.33,1.0,1.0,1.0,0.0,0.33
E0,16/12/2017,Man City,Tottenham,4,1,H,1.0,0.78,1.0,0.11,0,0,3.06,0.65,1.76,0.82,3.5,0.75,1.75,1.0,2.67,0.67,2.67,0.67,2.33,1.0,0.67,1.67
E0,16/12/2017,Stoke,West Ham,0,3,A,0.33,0.44,0.44,0.0,0,0,1.12,2.12,0.82,1.88,1.25,1.88,0.67,2.33,1.0,2.33,0.67,0.67,1.33,2.0,0.33,2.67
E0,16/12/2017,Watford,Huddersfield,1,4,A,0.11,0.33,0.44,0.0,0,1,1.53,1.71,0.71,1.71,1.25,2.0,0.38,2.25,0.67,1.33,1.0,1.67,1.67,1.67,0.0,3.67
E0,17/12/2017,Bournemouth,Liverpool,0,4,A,0.22,0.56,0.44,1.0,0,0,0.88,1.18,2.0,1.18,1.12,1.12,2.5,2.12,1.0,1.33,2.0,0.67,2.0,1.0,4.0,0.67
