Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E1,16/09/2017,Millwall,Leeds,1,0,H,0.44,1.0,0.44,1.0,1,0,1.43,1.29,2.0,0.29,2.67,1.67,2.33,0.67,2.0,1.0,3.0,0.0,2.67,1.67,2.33,0.67
E1,16/09/2017,Nott'm Forest,Wolves,1,2,A,0.33,0.56,0.67,0.78,0,0,1.43,1.57,1.57,1.0,1.0,1.0,1.67,0.67,0.67,1.67,1.33,1.0,1.0,1.0,1.67,0.67
E1,16/09/2017,Sheffield United,Norwich,0,1,A,1.0,0.44,1.0,0.11,1,0,1.14,0.71,1.0,1.71,1.67,0.33,1.0,3.0,2.0,0.67,0.33,1.33,1.67,0.33,1.0,3.0
E1,23/09/2017,Aston Villa,Nott'm Forest,2,1,H,0.56,0.33,0.56,0.33,0,0,1.25,1.12,1.38,1.62,1.25,0.75,1.75,2.0,1.0,0.0,1.0,1.67,1.33,0.67,1.0,1.67
E1,23/09/2017,Bolton,Brentford,0,3,A,0.0,0.22,0.0,0.11,1,0,0.5,2.0,0.88,1.5,0.75,2.25,0.25,1.25,0.0,2.0,0.67,1.0,0.33,2.0,0.33,1.33
E1,23/09/2017,Derby,Birmingham,1,1,D,0.33,0.0,0.67,0.0,0,0,1.57,1.57,0.5,1.5,2.0,0.67,0.25,1.5,2.33,2.33,0.33,2.0,2.0,0.67,0.33,1.67
E1,23/09/2017,Fulham,Middlesbrough,1,1,D,0.44,0.78,0.44,0.44,0,0,1.0,0.88,1.25,0.62,1.0,1.0,1.0,0.75,1.33,1.33,2.0,0.67,1.0,1.0,1.33,0.67
E1,23/09/2017,Leeds,Ipswich,3,2,H,0.67,0.33,0.78,0.67,0,0,1.75,0.38,1.71,1.14,1.75,0.0,2.33,2.0,2.33,0.33,1.0,1.33,2.33,0.0,2.33,2.0
E1,23/09/2017,Norwich,Bristol City,0,0,D,0.78,0.78,0.78,0.56,0,0,1.0,1.5,1.88,1.25,1.0,0.75,1.75,1.75,0.67,0.0,2.67,1.33,1.0,0.0,2.0,1.67
E1,23/09/2017,Preston,Millwall,0,0,D,0.78,0.44,0.78,0.22,0,1,1.12,0.38,1.38,1.12,1.5,0.25,0.5,1.0,2.33,0.67,1.0,1.0,1.67,0.33,0.67,1.0
E1,23/09/2017,QPR,Burton,0,0,D,0.44,0.44,0.78,0.11,0,0,1.5,1.5,0.75,1.88,2.0,1.0,0.25,2.75,2.0,2.0,0.67,2.0,2.0,1.33,0.0,2.33
E1,23/09/2017,Reading,Hull,1,1,D,0.44,0.11,0.44,0.0,0,0,0.86,1.0,1.75,1.88,1.0,1.0,0.75,2.5,1.0,0.67,0.67,2.67,1.0,1.0,0.67,3.0
E1,23/09/2017,Sunderland,Cardiff,1,2,A,0.11,0.22,0.0,0.44,0,0,0.88,1.5,1.5,0.88,0.5,1.5,1.0,1.25,0.67,1.33,0.67,1.67,0.33,1.67,1.0,1.67
E1,23/09/2017,Wolves,Barnsley,2,1,H,0.78,0.44,0.44,0.11,0,0,1.62,1.0,1.14,1.57,1.5,1.25,0.67,1.67,2.0,1.33,1.33,1.33,1.67,1.67,0.67,1.67
E1,24/09/2017,Sheffield Weds,Sheffield United,2,4,A,0.78,0.67,0.78,0.67,0,1,1.25,0.88,1.0,0.75,1.75,1.0,0.75,1.0,2.0,1.0,1.0,0.67,2.0,1.0,1.0,1.0
E1,26/09/2017,Barnsley,QPR,1,1,D,0.11,0.22,0.67,0.0,0,0,1.12,1.62,1.33,1.33,1.5,1.5,1.0,2.0,0.67,2.0,1.33,1.67,1.67,1.33,1.0,2.33
E1,26/09/2017,Brentford,Derby,1,1,D,0.44,0.44,0.33,0.33,0,0,1.11,1.33,1.5,1.5,1.5,1.75,1.25,2.25,1.67,1.0,2.33,1.67,1.0,1.0,1.33,2.67
E1,26/09/2017,Bristol City,Bolton,2,0,H,0.56,0.0,0.56,0.11,0,1,1.67,1.11,0.44,2.11,2.0,0.75,0.25,1.75,2.33,1.33,0.0,2.0,1.67,0.67,0.0,2.0
E1,26/09/2017,Burton,Aston Villa,0,4,A,0.56,0.78,0.78,0.44,0,0,0.67,1.67,1.33,1.11,1.25,1.0,1.25,1.5,0.67,0.33,1.67,0.33,1.67,1.0,1.67,1.0
E1,26/09/2017,Cardiff,Leeds,3,1,H,0.44,0.67,0.78,0.67,0,0,1.56,0.89,1.89,0.56,2.0,0.5,1.75,0.75,1.0,1.67,1.67,1.0,1.67,0.67,1.33,0.33
E1,26/09/2017,Hull,Preston,1,2,A,0.22,0.78,0.44,0.44,0,0,1.67,1.78,1.0,0.33,2.75,1.25,0.75,0.5,1.0,1.33,2.0,0.33,2.33,1.33,1.0,0.67
E1,26/09/2017,Ipswich,Sunderland,5,2,H,0.33,0.11,0.67,0.22,0,0,1.75,1.38,0.89,1.56,1.25,0.5,1.25,1.5,1.67,1.67,0.67,1.33,1.33,0.67,0.67,1.67
E1,26/09/2017,Middlesbrough,Norwich,0,1,A,0.56,0.56,0.78,0.33,0,0,1.22,0.67,0.89,1.33,1.5,0.5,1.0,2.25,1.33,1.0,0.33,0.0,1.67,0.67,1.0,2.67
E1,26/09/2017,Millwall,Reading,2,1,H,0.56,0.22,0.67,0.44,1,0,1.22,1.0,0.88,1.0,2.25,1.25,0.75,1.0,1.0,0.67,0.67,1.0,2.67,1.33,1.0,0.67
E1,26/09/2017,Nott'm Forest,Fulham,1,3,A,0.33,0.44,0.33,0.44,0,0,1.33,1.67,1.0,0.89,1.0,1.25,1.0,0.75,1.0,1.33,1.33,1.33,1.0,1.67,1.0,0.67
E1,27/09/2017,Birmingham,Sheffield Weds,1,0,H,0.11,0.44,0.11,0.56,0,0,0.56,1.44,1.33,1.22,0.75,1.5,0.75,0.75,0.67,2.0,1.67,2.0,0.33,1.67,1.0,0.67
E1,27/09/2017,Sheffield United,Wolves,2,0,H,0.67,0.78,0.67,0.78,1,0,1.33,0.89,1.67,1.0,1.25,0.5,1.75,0.75,1.67,1.0,2.33,1.67,1.33,0.67,1.67,1.0
E1,29/09/2017,QPR,Fulham,1,2,A,0.22,0.44,0.56,0.67,0,0,1.3,1.3,1.2,0.9,1.6,0.8,1.4,0.8,1.0,1.33,1.67,1.33,1.33,1.0,2.0,1.0
E1,30/09/2017,Aston Villa,Bolton,1,0,H,1.0,0.0,0.56,0.0,0,1,1.6,1.0,0.4,2.1,1.4,0.8,0.2,1.8,3.0,0.33,0.0,2.33,0.67,0.33,0.0,2.67
E1,30/09/2017,Burton,Wolves,0,4,A,0.44,0.67,0.44,0.44,0,0,0.6,1.9,1.5,1.1,1.0,1.6,1.4,1.0,0.67,1.67,1.33,1.33,1.0,2.0,0.67,1.0
E1,30/09/2017,Cardiff,Derby,0,0,D,0.78,0.22,0.78,0.11,0,0,1.7,0.9,1.44,1.44,2.2,0.6,1.2,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.67
E1,30/09/2017,Hull,Birmingham,6,1,H,0.22,0.44,0.44,0.11,0,0,1.6,1.8,0.6,1.3,2.4,1.4,0.4,1.4,1.0,1.33,1.0,1.33,2.0,1.0,0.33,1.33
E1,30/09/2017,Ipswich,Bristol City,1,3,A,0.67,0.78,0.67,0.56,0,0,2.11,1.44,1.7,1.0,2.0,0.8,1.4,1.4,3.0,1.67,2.0,0.33,2.33,1.33,1.33,1.0
E1,30/09/2017,Middlesbrough,Brentford,2,2,D,0.44,0.56,0.44,0.44,0,0,1.1,0.7,1.1,1.3,1.2,0.6,0.8,1.0,1.33,1.33,1.67,0.67,1.0,1.0,1.33,0.67
E1,30/09/2017,Millwall,Barnsley,1,3,A,0.78,0.11,1.0,0.11,1,0,1.3,1.0,1.11,1.56,2.2,1.2,0.75,1.75,1.0,0.33,0.67,2.0,2.33,0.33,0.67,1.33
E1,30/09/2017,Nott'm Forest,Sheffield United,2,1,H,0.0,0.67,0.0,1.0,0,1,1.3,1.8,1.4,0.8,1.0,1.6,1.4,1.2,1.0,2.33,2.0,1.0,0.67,2.33,2.33,1.0
E1,30/09/2017,Preston,Sunderland,2,2,D,0.78,0.11,0.56,0.11,0,0,1.1,0.4,1.0,1.9,1.2,0.2,1.4,2.2,1.67,0.67,1.33,2.67,1.33,0.33,1.0,3.0
E1,30/09/2017,Reading,Norwich,1,2,A,0.22,0.78,0.44,0.67,0,0,0.89,1.11,0.9,1.2,1.0,1.0,1.0,1.8,1.0,1.33,0.67,0.0,1.0,1.0,0.67,1.33
E1,01/10/2017,Sheffield Weds,Leeds,3,0,H,0.11,0.33,0.67,0.33,0,0,1.2,1.2,1.8,0.8,1.8,1.6,1.6,1.2,1.0,2.0,1.33,2.0,2.33,2.0,1.0,1.33
E1,13/10/2017,Birmingham,Cardiff,1,0,H,0.44,0.78,0.33,0.44,0,0,0.64,1.73,1.55,0.82,0.8,1.2,1.2,1.2,1.0,2.33,1.67,0.67,0.67,1.67,1.0,1.67
E1,13/10/2017,Bristol City,Burton,0,0,D,0.78,0.11,0.78,0.22,0,0,1.82,1.0,0.55,2.09,2.0,0.6,0.2,2.2,1.67,0.33,0.0,2.67,2.33,0.67,0.0,1.67
E1,14/10/2017,Barnsley,Middlesbrough,2,2,D,0.44,0.22,0.44,0.56,0,0,1.3,1.5,1.18,0.82,1.4,1.4,1.0,0.8,1.67,1.33,1.0,1.33,1.33,1.33,1.33,0.33
E1,14/10/2017,Bolton,Sheffield Weds,2,1,H,0.0,0.33,0.0,0.22,1,0,0.36,2.0,1.36,1.09,0.6,2.4,0.6,0.8,0.0,2.0,1.67,1.67,0.0,2.33,0.67,1.0
E1,14/10/2017,Brentford,Millwall,1,0,H,0.56,0.44,0.33,0.22,0,1,1.18,1.36,1.27,1.18,1.4,1.6,0.4,0.8,2.0,1.0,1.0,1.33,0.67,0.67,0.67,1.0
E1,14/10/2017,Fulham,Preston,2,2,D,0.78,0.56,0.56,0.78,0,0,1.27,0.91,1.18,0.55,1.0,1.0,1.0,0.6,2.0,1.0,1.33,1.0,1.33,1.0,1.67,0.67
E1,14/10/2017,Leeds,Reading,0,1,A,0.33,0.11,1.0,0.44,0,0,1.64,1.0,0.9,1.2,2.0,0.4,0.8,1.2,1.33,2.67,1.0,1.67,3.33,0.67,1.33,1.0
E1,14/10/2017,Norwich,Hull,1,1,D,0.78,0.44,0.56,0.11,0,0,1.0,1.18,2.0,1.73,0.8,0.6,0.8,2.2,1.0,0.33,2.67,1.33,0.33,0.0,0.67,2.67
E1,14/10/2017,Sheffield United,Ipswich,1,0,H,0.67,0.33,0.67,0.33,1,0,1.36,0.91,2.0,1.6,1.4,0.4,2.25,2.25,2.33,1.33,2.67,2.67,1.67,0.67,2.33,2.67
E1,14/10/2017,Sunderland,QPR,1,1,D,0.11,0.22,0.0,0.11,0,0,1.09,1.91,1.27,1.36,0.6,1.6,1.0,1.8,1.67,3.0,0.67,1.0,0.67,1.67,1.33,2.0
E1,14/10/2017,Wolves,Aston Villa,2,0,H,0.67,1.0,0.78,0.78,0,0,1.73,1.0,1.55,0.91,1.6,1.2,1.8,1.2,2.0,1.0,2.33,0.33,2.0,1.33,2.67,0.33
E1,15/10/2017,Derby,Nott'm Forest,2,0,H,0.33,0.33,0.78,0.33,0,0,1.3,1.3,1.36,1.73,1.75,0.75,1.6,2.0,0.67,0.67,1.33,2.0,2.33,0.33,1.0,1.67
E1,21/10/2017,Aston Villa,Fulham,2,1,H,0.67,0.78,0.78,0.67,0,0,1.42,1.0,1.33,1.0,1.33,0.67,1.5,0.83,1.67,0.67,2.33,1.33,1.0,0.33,2.0,1.33
E1,21/10/2017,Barnsley,Hull,0,1,A,0.56,0.44,0.22,0.22,0,0,1.36,1.55,1.92,1.67,1.5,1.5,0.83,2.0,2.0,1.33,2.67,1.33,1.0,2.0,1.0,1.33
E1,21/10/2017,Bolton,QPR,1,1,D,0.33,0.22,0.33,0.22,1,0,0.5,1.92,1.25,1.33,0.83,2.17,1.0,1.67,0.67,1.33,1.0,1.33,0.67,1.67,1.33,1.67
E1,21/10/2017,Brentford,Sunderland,3,3,D,0.56,0.22,0.56,0.22,0,0,1.17,1.25,1.08,1.83,1.33,1.33,1.5,2.17,1.33,1.0,1.67,2.67,1.0,0.67,1.67,2.67
E1,21/10/2017,Bristol City,Leeds,0,3,A,0.78,0.0,0.78,0.0,0,0,1.67,0.92,1.5,1.0,1.67,0.5,1.33,1.5,1.67,0.33,0.33,2.33,2.0,0.33,0.33,2.33
E1,21/10/2017,Derby,Sheffield Weds,2,0,H,0.56,0.33,0.78,0.11,0,0,1.36,1.18,1.33,1.17,1.8,0.6,0.67,1.0,1.0,0.33,1.33,1.0,2.67,0.33,0.67,1.33
E1,21/10/2017,Middlesbrough,Cardiff,0,1,A,0.22,0.44,0.44,0.33,0,0,1.25,0.92,1.42,0.83,1.33,0.83,1.0,1.17,1.33,1.67,1.0,0.67,1.67,1.67,0.67,1.67
E1,21/10/2017,Millwall,Birmingham,2,0,H,0.33,0.67,0.67,0.11,1,0,1.17,1.17,0.67,1.58,2.0,1.5,0.5,2.17,1.0,1.67,1.0,2.0,1.33,1.33,0.67,3.0
E1,21/10/2017,Nott'm Forest,Burton,2,0,H,0.33,0.11,0.33,0.33,0,0,1.25,1.75,0.5,1.92,1.17,1.5,0.17,1.83,1.0,2.0,0.0,2.67,1.33,2.0,0.0,0.0
E1,21/10/2017,Sheffield United,Reading,2,1,H,0.67,0.33,0.67,0.44,1,0,1.33,0.83,0.91,1.09,1.33,0.33,0.83,1.0,1.33,0.67,1.0,1.33,1.0,0.33,1.0,1.0
E1,21/10/2017,Wolves,Preston,3,2,H,0.67,0.56,0.78,0.78,0,0,1.75,0.92,1.25,0.67,1.67,1.0,1.17,0.83,2.0,0.67,2.0,1.67,2.33,1.33,2.33,1.33
E1,22/10/2017,Ipswich,Norwich,0,1,A,0.33,0.78,0.67,1.0,0,0,1.82,1.55,1.0,1.17,1.83,1.17,1.17,1.67,2.0,2.0,1.33,0.67,2.67,1.67,1.33,0.33
E1,27/10/2017,Leeds,Sheffield United,1,2,A,0.33,0.67,0.67,0.67,0,1,1.62,0.92,1.38,0.85,1.67,0.5,1.33,1.33,1.0,1.33,1.33,1.0,1.67,1.0,2.0,1.33
E1,28/10/2017,Burton,Ipswich,1,2,A,0.11,0.0,0.33,0.0,0,0,0.46,1.92,1.67,1.5,0.83,2.0,1.8,2.0,0.0,2.0,0.33,1.67,0.67,3.0,1.0,2.0
E1,28/10/2017,Cardiff,Millwall,0,0,D,0.44,0.33,0.56,0.22,0,1,1.38,0.77,1.23,1.08,1.83,0.5,0.33,0.83,0.33,0.33,1.0,1.33,1.33,0.67,0.67,1.0
E1,28/10/2017,Fulham,Bolton,1,1,D,0.44,0.44,0.56,0.0,0,1,1.31,1.08,0.54,1.85,1.17,1.17,0.17,1.67,1.67,1.67,1.0,1.0,1.67,1.33,0.0,1.67
E1,28/10/2017,Hull,Nott'm Forest,2,3,A,0.78,0.67,0.44,0.33,0,0,1.85,1.54,1.31,1.62,3.0,1.33,1.33,2.0,2.67,0.67,1.33,1.0,2.67,1.33,0.67,1.33
E1,28/10/2017,Norwich,Derby,1,2,A,0.78,0.78,0.33,0.22,0,0,1.0,1.08,1.42,1.08,0.83,0.67,1.0,1.67,1.33,0.67,1.33,0.0,0.33,0.33,0.67,1.67
E1,28/10/2017,Preston,Brentford,2,3,A,0.22,0.56,0.56,0.44,0,0,1.31,0.85,1.31,1.38,1.33,0.5,1.0,1.17,2.0,2.33,2.0,1.67,1.67,0.67,2.0,1.33
E1,28/10/2017,QPR,Wolves,2,1,H,0.22,1.0,0.22,0.67,0,0,1.23,1.31,1.85,1.0,1.5,1.0,1.83,0.83,1.0,1.33,3.0,0.67,1.0,1.33,2.0,1.0
E1,28/10/2017,Reading,Middlesbrough,0,2,A,0.33,0.22,0.11,0.33,0,0,0.92,1.17,1.15,0.92,1.0,1.2,1.17,1.0,1.0,1.33,1.33,1.67,0.67,1.33,1.0,1.0
E1,28/10/2017,Sheffield Weds,Barnsley,1,1,D,0.33,0.44,0.67,0.44,0,0,1.23,1.23,1.25,1.5,2.0,1.33,1.2,1.6,1.33,1.33,1.67,1.33,2.33,1.67,1.67,1.33
E1,28/10/2017,Sunderland,Bristol City,1,2,A,0.33,0.44,0.11,0.56,0,0,1.23,1.92,1.54,1.08,0.67,1.5,1.67,1.33,2.0,2.0,1.0,1.33,0.67,1.33,2.0,1.33
E1,29/10/2017,Birmingham,Aston Villa,0,0,D,0.33,0.67,0.67,0.67,0,0,0.62,1.62,1.46,1.0,0.83,1.0,1.5,1.33,0.67,2.67,1.0,1.0,1.0,1.0,2.33,0.67
E1,31/10/2017,Burton,Barnsley,2,4,A,0.11,0.22,0.0,0.44,0,0,0.5,1.93,1.23,1.46,0.86,2.0,1.17,1.5,0.33,1.33,1.0,1.33,0.33,3.33,1.67,1.33
E1,31/10/2017,Cardiff,Ipswich,3,1,H,0.44,0.33,0.56,0.33,0,0,1.29,0.71,1.69,1.46,1.57,0.43,1.83,1.83,0.33,0.33,0.67,1.0,1.0,0.33,1.33,1.67
E1,31/10/2017,Fulham,Bristol City,0,2,A,0.22,0.44,0.33,0.78,0,0,1.29,1.07,1.57,1.07,1.14,1.14,1.71,1.29,1.33,1.67,0.67,1.33,1.33,1.33,1.67,0.67
E1,31/10/2017,Hull,Middlesbrough,1,3,A,0.44,0.44,0.33,0.56,0,0,1.86,1.64,1.21,0.86,2.86,1.57,1.29,0.86,1.33,1.33,1.33,1.0,3.0,2.0,1.67,1.0
E1,31/10/2017,Leeds,Derby,1,2,A,0.33,1.0,0.33,0.56,0,0,1.57,1.0,1.46,1.08,1.57,0.71,1.14,1.57,1.33,1.0,2.0,0.33,1.33,1.67,1.0,0.67
E1,31/10/2017,Norwich,Wolves,0,2,A,0.44,0.67,0.22,0.33,0,0,1.0,1.14,1.79,1.07,0.86,0.86,1.71,1.0,1.0,1.0,2.0,1.33,0.67,1.0,1.67,1.33
E1,31/10/2017,QPR,Sheffield United,1,0,H,0.56,1.0,0.44,0.67,0,1,1.29,1.29,1.43,0.86,1.57,1.0,1.43,1.29,1.33,1.0,1.67,0.67,1.0,1.0,2.33,1.67
E1,31/10/2017,Reading,Nott'm Forest,3,1,H,0.33,0.67,0.11,0.33,0,0,0.85,1.23,1.43,1.64,0.83,1.33,1.57,2.0,0.67,1.33,1.67,1.33,0.67,1.67,1.33,2.0
E1,31/10/2017,Sheffield Weds,Millwall,2,1,H,0.11,0.44,0.44,0.22,0,1,1.21,1.21,1.14,1.0,1.86,1.29,0.29,0.71,0.67,1.67,0.67,0.33,2.0,1.67,0.0,0.33
E1,31/10/2017,Sunderland,Bolton,3,3,D,0.22,0.56,0.11,0.11,0,1,1.21,1.93,0.57,1.79,0.71,1.57,0.29,1.57,1.67,2.0,1.33,1.0,1.0,1.67,0.33,1.33
E1,01/11/2017,Birmingham,Brentford,0,2,A,0.44,0.78,0.78,0.78,0,0,0.57,1.5,1.43,1.43,0.71,0.86,1.29,1.29,0.33,0.67,2.33,1.67,0.67,0.0,2.67,1.33
E1,01/11/2017,Preston,Aston Villa,0,2,A,0.11,0.44,0.22,0.44,0,0,1.36,1.0,1.36,0.93,1.43,0.86,1.29,1.14,2.0,2.67,0.67,1.0,1.33,1.67,1.33,0.67
E1,03/11/2017,Wolves,Fulham,2,0,H,0.67,0.11,1.0,0.67,0,0,1.8,1.0,1.2,1.13,1.86,1.14,1.43,1.0,2.0,1.33,0.67,1.67,2.33,1.0,2.0,1.33
E1,04/11/2017,Aston Villa,Sheffield Weds,1,2,A,0.78,0.44,1.0,0.0,0,0,1.4,0.87,1.27,1.2,1.43,0.71,0.57,1.14,1.33,0.33,1.0,1.33,1.67,0.67,0.33,1.67
E1,04/11/2017,Barnsley,Birmingham,2,0,H,0.44,0.11,0.22,0.11,0,0,1.43,1.5,0.53,1.53,1.29,1.43,0.43,2.14,1.67,1.33,0.0,1.33,1.0,1.33,0.67,3.0
E1,04/11/2017,Bolton,Norwich,2,1,H,0.33,0.33,0.44,1.0,1,0,0.73,1.87,0.93,1.2,0.86,2.0,1.14,1.43,1.67,1.67,0.67,1.33,1.0,1.67,1.33,0.33
E1,04/11/2017,Brentford,Leeds,3,1,H,0.78,0.33,0.56,0.33,0,0,1.47,1.33,1.53,1.07,1.57,1.57,1.57,1.29,2.67,1.67,1.67,1.33,1.67,1.33,1.33,2.0
E1,04/11/2017,Bristol City,Cardiff,2,1,H,0.67,0.78,0.44,0.67,0,0,1.6,1.0,1.4,0.73,1.43,0.86,1.0,1.0,1.33,1.33,1.33,0.33,0.67,1.0,1.0,0.67
E1,04/11/2017,Derby,Reading,2,4,A,1.0,0.33,0.78,0.33,0,0,1.5,1.07,1.0,1.21,1.83,0.5,0.86,1.14,2.0,0.67,1.33,1.67,1.67,0.33,1.0,1.33
E1,04/11/2017,Ipswich,Preston,3,0,H,0.33,0.0,0.33,0.44,0,0,1.64,1.57,1.27,1.07,1.57,1.14,1.29,1.14,1.0,1.67,1.33,2.67,2.0,2.0,2.0,2.0
E1,04/11/2017,Millwall,Burton,0,1,A,0.44,0.0,0.67,0.22,1,0,1.13,1.07,0.6,2.07,2.0,1.29,0.14,1.86,1.0,0.67,1.0,2.67,1.67,1.33,0.0,0.67
E1,04/11/2017,Nott'm Forest,QPR,4,0,H,0.67,0.78,0.67,0.33,0,0,1.4,1.73,1.27,1.2,1.29,1.29,1.0,1.57,2.0,1.67,1.33,0.67,1.67,1.33,1.0,1.0
E1,04/11/2017,Sheffield United,Hull,4,1,H,0.67,0.33,1.0,0.56,1,0,1.33,0.87,1.8,1.73,1.43,0.43,0.86,1.71,1.33,1.0,1.33,2.0,1.67,0.33,1.0,0.67
