Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E3,16/09/2017,Swindon,Stevenage,3,2,H,0.33,0.44,0.11,0.78,0,0,1.14,1.43,1.57,1.14,0.67,2.67,1.0,0.33,1.33,1.67,1.0,1.0,0.67,2.67,1.0,0.33
E3,16/09/2017,Wycombe,Luton,1,2,A,0.56,0.44,0.44,0.22,0,0,1.86,1.57,2.14,1.14,2.33,2.33,0.67,1.0,1.0,0.33,0.67,1.0,2.33,2.33,0.67,1.0
E3,22/09/2017,Forest Green,Swindon,0,2,A,0.11,0.67,0.33,0.67,0,0,1.25,2.5,1.38,1.5,1.75,2.25,1.5,0.5,0.67,1.67,2.0,1.0,1.67,2.33,1.33,0.33
E3,23/09/2017,Accrington,Cheltenham,1,1,D,0.67,0.44,0.67,0.11,0,0,2.12,1.38,1.0,1.5,2.25,1.0,0.25,1.5,2.0,1.0,1.0,0.67,2.0,1.0,0.0,1.33
E3,23/09/2017,Barnet,Crawley Town,1,2,A,0.44,0.11,0.33,0.44,0,0,1.5,1.12,1.0,1.25,1.25,1.0,1.25,1.25,1.67,1.33,0.67,1.67,1.33,1.33,1.67,1.33
E3,23/09/2017,Colchester,Wycombe,1,2,A,0.44,0.22,0.78,0.56,0,0,1.5,1.75,1.75,1.62,2.5,1.0,1.5,1.0,1.67,1.67,0.33,0.67,3.0,1.0,1.0,0.67
E3,23/09/2017,Coventry,Exeter,2,0,H,0.67,1.0,0.67,1.0,0,0,1.12,0.62,2.0,0.75,1.5,0.25,2.5,1.5,1.33,0.67,2.67,0.67,1.0,0.33,3.0,1.67
E3,23/09/2017,Crewe,Carlisle,0,5,A,0.33,0.11,0.67,0.0,0,0,1.25,1.12,1.12,1.75,1.8,1.0,0.75,2.5,1.67,1.67,0.33,2.0,2.0,0.67,0.33,3.0
E3,23/09/2017,Luton,Chesterfield,1,0,H,0.67,0.11,0.67,0.11,0,0,2.12,1.12,0.88,2.12,3.25,1.25,0.75,3.0,1.33,1.33,1.0,2.67,1.67,1.0,1.0,3.33
E3,23/09/2017,Mansfield,Cambridge,2,1,H,0.78,0.67,0.56,0.67,0,0,1.62,1.0,0.88,0.88,2.0,0.75,0.75,1.0,1.67,0.33,1.33,1.33,2.0,1.0,1.0,1.0
E3,23/09/2017,Newport County,Grimsby,1,0,H,0.44,0.67,0.78,0.33,0,0,1.38,1.0,1.5,1.88,1.67,0.33,1.75,2.25,0.67,0.67,1.67,2.0,1.67,0.33,1.33,2.67
E3,23/09/2017,Notts County,Lincoln,4,1,H,1.0,0.67,0.78,0.67,0,0,1.62,0.88,1.25,0.88,1.75,0.5,1.25,1.0,1.33,0.0,1.0,0.67,1.67,0.67,1.0,0.67
E3,23/09/2017,Stevenage,Morecambe,2,1,H,0.11,0.44,0.44,0.22,0,0,1.62,1.38,1.0,1.25,2.0,1.75,0.75,1.25,1.33,2.0,1.33,1.67,1.67,1.33,0.67,1.33
E3,23/09/2017,Yeovil,Port Vale,1,1,D,0.22,0.11,0.56,0.0,0,0,1.62,2.5,0.75,1.5,1.75,1.0,0.75,1.5,1.0,1.33,0.33,1.33,1.33,0.67,0.0,1.67
E3,26/09/2017,Cambridge,Forest Green,3,0,H,0.67,0.11,0.78,0.11,0,0,0.89,1.0,1.11,2.44,1.0,0.75,0.75,2.75,1.33,1.0,0.33,1.33,1.0,0.33,1.0,3.0
E3,26/09/2017,Carlisle,Stevenage,0,2,A,0.44,0.44,0.56,0.67,0,0,1.56,1.56,1.67,1.33,1.5,1.0,1.25,1.0,2.0,1.0,1.67,1.67,1.67,0.67,1.33,1.0
E3,26/09/2017,Cheltenham,Mansfield,3,0,H,0.44,0.78,0.33,0.44,0,0,1.0,1.44,1.67,1.0,1.75,1.5,1.25,1.25,1.33,1.0,1.0,0.33,2.0,2.0,1.0,1.0
E3,26/09/2017,Chesterfield,Yeovil,2,3,A,0.11,0.22,0.44,0.0,0,0,0.78,2.0,1.56,2.33,1.0,1.25,1.5,4.0,0.67,1.33,1.33,1.67,1.0,0.67,1.33,2.67
E3,26/09/2017,Crawley Town,Newport County,1,2,A,0.44,0.67,0.33,0.33,0,0,1.11,1.22,1.33,0.89,0.75,1.25,1.2,1.4,1.0,1.0,1.0,0.67,0.67,0.67,0.67,1.0
E3,26/09/2017,Exeter,Notts County,0,3,A,0.67,1.0,1.0,1.0,0,0,1.78,0.89,1.89,0.89,1.5,0.0,1.5,1.25,1.67,1.0,2.0,0.33,1.67,0.0,2.0,0.67
E3,26/09/2017,Grimsby,Colchester,2,2,D,0.67,0.11,0.67,0.0,0,0,1.33,1.78,1.44,1.78,1.25,1.5,0.5,2.5,1.33,1.0,1.0,2.0,1.67,1.33,0.33,2.33
E3,26/09/2017,Lincoln,Barnet,2,1,H,0.33,0.11,0.44,0.44,0,0,1.22,1.22,1.44,1.22,1.25,0.75,1.75,1.25,0.67,1.67,1.0,1.67,1.33,0.67,1.67,1.0
E3,26/09/2017,Morecambe,Luton,0,0,D,0.44,1.0,0.33,0.56,0,0,1.0,1.33,2.0,1.0,1.25,1.25,1.0,1.0,1.67,1.67,1.67,0.33,1.0,1.33,1.33,1.0
E3,26/09/2017,Port Vale,Accrington,1,2,A,0.22,0.44,0.11,0.78,0,0,0.78,1.44,2.0,1.33,0.75,1.5,2.0,1.75,0.67,1.33,1.33,1.33,0.33,1.0,2.0,1.33
E3,26/09/2017,Swindon,Coventry,1,2,A,0.67,0.67,0.33,0.11,0,0,1.44,1.33,1.22,0.56,1.25,2.5,0.75,1.0,1.67,1.0,1.67,0.67,1.33,3.0,0.33,1.33
E3,26/09/2017,Wycombe,Crewe,3,2,H,0.44,0.0,0.33,0.33,0,0,1.78,1.56,1.11,1.56,2.0,2.25,0.33,1.33,1.0,1.0,0.0,3.0,2.0,2.33,0.33,1.33
E3,30/09/2017,Chesterfield,Cheltenham,0,2,A,0.0,0.78,0.11,0.22,0,0,0.9,2.1,1.2,1.3,1.2,1.6,0.4,1.4,1.0,2.0,2.33,0.67,1.0,1.67,0.33,0.67
E3,30/09/2017,Coventry,Crewe,1,0,H,0.67,0.0,1.0,0.0,0,0,1.3,0.6,1.2,1.7,1.6,0.2,0.75,1.75,1.67,1.0,0.67,3.67,1.67,0.0,0.67,2.33
E3,30/09/2017,Crawley Town,Carlisle,0,1,A,0.33,0.44,0.33,0.33,0,0,1.1,1.3,1.4,1.6,0.8,1.4,1.6,2.0,1.0,1.33,2.0,1.0,1.0,1.0,1.67,1.67
E3,30/09/2017,Exeter,Morecambe,4,1,H,0.33,0.44,0.67,0.11,0,0,1.6,1.1,0.9,1.2,1.2,0.6,0.8,1.4,1.0,1.67,1.0,1.0,1.33,1.0,1.0,2.0
E3,30/09/2017,Forest Green,Accrington,0,1,A,0.11,0.78,0.0,1.0,0,0,1.0,2.5,2.0,1.3,1.4,2.2,2.0,1.6,0.33,2.0,1.67,1.0,0.33,2.0,2.0,1.0
E3,30/09/2017,Grimsby,Lincoln,0,0,D,0.44,0.33,0.78,0.67,0,0,1.4,1.8,1.3,1.2,1.4,1.6,1.2,1.6,1.33,1.33,1.0,2.0,1.67,1.0,1.33,1.67
E3,30/09/2017,Luton,Newport County,3,1,H,0.78,0.67,0.67,0.33,0,0,1.8,0.9,1.4,0.9,2.8,1.0,1.33,1.33,1.0,0.33,1.33,1.0,1.0,1.0,1.0,1.33
E3,30/09/2017,Mansfield,Notts County,3,1,H,0.67,1.0,0.78,1.0,0,0,1.5,1.2,2.0,0.8,2.0,0.8,1.8,1.0,1.0,1.33,2.67,0.33,2.0,0.67,1.67,0.0
E3,30/09/2017,Stevenage,Port Vale,2,0,H,0.67,0.22,0.44,0.11,0,0,1.7,1.2,0.8,1.5,2.0,1.6,0.8,1.4,2.0,1.33,1.0,1.33,1.33,1.33,0.33,1.33
E3,30/09/2017,Swindon,Cambridge,2,0,H,0.67,0.67,0.33,0.33,0,0,1.4,1.4,1.1,0.9,1.2,2.4,0.8,1.2,2.0,1.33,2.0,1.0,1.67,2.67,1.0,1.67
E3,30/09/2017,Wycombe,Barnet,3,1,H,0.67,0.11,0.67,0.44,0,0,1.9,1.6,1.4,1.3,2.2,2.2,1.6,1.4,2.0,1.67,1.0,1.67,2.33,1.67,2.0,1.33
E3,30/09/2017,Yeovil,Colchester,0,1,A,0.44,0.11,0.33,0.11,0,0,1.7,2.3,1.5,1.8,1.6,1.0,0.8,2.4,1.67,1.67,1.33,2.33,1.0,1.0,1.0,2.0
E3,07/10/2017,Accrington,Luton,0,2,A,0.78,0.78,0.44,0.56,0,0,1.91,1.18,1.91,0.91,2.0,1.0,0.8,0.8,1.33,0.67,1.33,0.33,1.67,1.0,0.67,0.33
E3,07/10/2017,Barnet,Coventry,0,0,D,0.0,1.0,0.33,0.44,0,0,1.36,1.45,1.27,0.55,1.2,1.2,1.0,1.0,1.0,2.33,1.67,0.33,1.67,1.67,1.0,1.0
E3,07/10/2017,Cambridge,Wycombe,1,3,A,0.33,1.0,1.0,0.56,0,0,1.0,1.0,2.0,1.55,1.4,0.6,1.6,1.0,1.33,1.33,2.67,1.33,2.0,0.33,0.67,0.33
E3,07/10/2017,Carlisle,Exeter,0,1,A,0.67,0.33,0.22,0.67,0,0,1.36,1.45,1.82,1.09,1.2,1.2,2.0,1.6,2.0,0.67,1.33,2.0,0.67,1.33,1.67,1.33
E3,07/10/2017,Cheltenham,Swindon,2,1,H,0.78,0.67,0.67,0.67,0,0,1.27,1.18,1.45,1.27,2.0,1.2,1.6,0.4,2.0,0.33,1.67,0.67,2.0,0.67,1.67,0.33
E3,07/10/2017,Colchester,Mansfield,2,0,H,0.44,0.67,0.44,0.44,0,0,1.45,1.64,1.64,1.18,2.2,1.2,1.0,1.6,1.33,1.33,1.67,1.67,1.67,1.33,0.67,1.33
E3,07/10/2017,Crewe,Stevenage,1,0,H,0.0,1.0,0.33,0.67,0,0,1.09,1.64,1.73,1.09,1.5,1.67,1.4,0.8,0.67,3.0,2.0,0.33,1.67,2.33,1.67,1.0
E3,07/10/2017,Lincoln,Chesterfield,2,1,H,0.44,0.0,0.44,0.11,0,0,1.18,1.09,0.82,2.09,1.4,0.8,0.6,2.6,1.0,1.67,0.67,2.0,0.67,0.67,0.67,2.33
E3,07/10/2017,Morecambe,Crawley Town,0,1,A,0.11,0.33,0.44,0.44,0,0,0.91,1.45,1.0,1.27,1.0,1.0,1.4,1.2,0.67,2.0,1.0,1.33,1.0,1.0,1.33,1.67
E3,07/10/2017,Newport County,Yeovil,2,0,H,0.67,0.44,0.78,0.33,0,0,1.36,1.09,1.55,2.18,1.5,0.25,1.8,3.6,1.33,1.33,1.33,1.33,0.67,0.0,1.33,2.0
E3,07/10/2017,Notts County,Forest Green,1,1,D,0.67,0.0,1.0,0.11,0,0,1.91,1.0,0.91,2.36,2.2,0.6,0.6,2.8,2.67,1.33,0.0,2.0,2.33,0.33,0.67,2.33
E3,07/10/2017,Port Vale,Grimsby,1,2,A,0.11,0.22,0.11,0.33,0,0,0.73,1.55,1.27,1.64,0.8,1.6,1.4,2.0,0.67,1.67,0.67,1.0,0.67,1.33,1.0,2.0
E3,14/10/2017,Accrington,Coventry,1,0,H,0.67,0.78,0.11,0.44,0,0,1.75,1.25,1.17,0.5,1.67,1.17,0.83,0.83,1.0,1.0,1.0,0.33,0.67,1.67,1.0,1.0
E3,14/10/2017,Chesterfield,Morecambe,0,2,A,0.0,0.11,0.0,0.11,0,0,0.83,2.08,0.83,1.42,1.0,1.67,0.83,1.83,1.0,2.33,0.33,1.67,1.0,2.33,1.33,2.67
E3,14/10/2017,Colchester,Carlisle,0,1,A,0.78,0.33,0.44,0.67,0,0,1.5,1.5,1.25,1.42,2.17,1.0,1.5,1.67,1.67,0.67,0.33,1.0,1.33,1.0,2.0,0.67
E3,14/10/2017,Forest Green,Newport County,0,4,A,0.11,0.67,0.0,0.33,0,0,0.92,2.25,1.42,1.0,1.17,2.0,1.29,1.57,0.33,1.67,1.67,1.33,0.0,1.33,1.33,2.0
E3,14/10/2017,Grimsby,Crawley Town,0,0,D,0.56,0.33,0.56,0.78,0,0,1.33,1.58,1.0,1.17,1.17,1.33,1.33,1.0,1.33,1.0,0.67,1.0,1.33,1.0,1.33,0.67
E3,14/10/2017,Lincoln,Cambridge,0,0,D,0.78,0.33,0.67,0.33,0,0,1.25,1.08,1.0,1.17,1.5,0.83,0.67,1.33,1.33,0.67,1.33,1.67,1.33,1.0,0.67,1.33
E3,14/10/2017,Luton,Stevenage,7,1,H,0.78,0.67,1.0,0.33,0,0,1.92,0.83,1.58,1.08,2.83,1.0,1.17,0.83,1.67,0.33,1.33,0.33,2.0,0.33,1.33,1.33
E3,14/10/2017,Mansfield,Swindon,1,3,A,0.33,0.33,0.78,0.33,0,0,1.5,1.25,1.42,1.33,2.17,0.83,1.5,0.67,1.0,2.0,1.33,1.33,1.67,0.67,1.0,1.0
E3,14/10/2017,Notts County,Barnet,2,1,H,0.44,0.11,0.78,0.11,0,0,1.83,1.0,1.25,1.33,2.0,0.67,1.5,1.67,1.67,1.33,0.67,1.67,2.0,0.67,1.0,2.0
E3,14/10/2017,Port Vale,Cheltenham,3,1,H,0.0,1.0,0.11,0.44,0,0,0.75,1.58,1.33,1.17,0.83,1.67,0.67,1.17,0.67,2.0,2.33,0.33,1.0,1.67,1.0,0.67
E3,14/10/2017,Wycombe,Exeter,0,0,D,1.0,0.67,0.67,0.67,0,0,2.08,1.5,1.75,1.0,2.33,2.0,1.83,1.33,3.0,1.33,1.67,1.33,2.33,1.67,1.0,1.0
E3,14/10/2017,Yeovil,Crewe,2,0,H,0.33,0.33,0.22,0.0,0,0,1.42,2.17,1.08,1.5,1.33,1.0,0.6,1.6,1.0,1.67,1.0,1.33,1.0,1.33,0.67,2.33
E3,17/10/2017,Barnet,Mansfield,1,1,D,0.11,0.33,0.11,0.33,0,0,1.23,1.38,1.46,1.38,1.0,1.0,0.83,1.67,0.67,1.67,1.33,2.0,0.67,1.33,0.33,1.67
E3,17/10/2017,Cambridge,Yeovil,2,1,H,0.11,0.33,0.67,0.33,0,0,0.92,1.08,1.46,2.0,1.33,1.0,1.5,3.33,0.33,1.67,0.67,1.0,2.0,1.33,1.33,2.0
E3,17/10/2017,Carlisle,Wycombe,3,3,D,0.67,0.78,0.11,0.78,0,0,1.23,1.31,1.92,1.38,1.0,1.17,1.83,1.0,0.67,0.33,2.0,0.67,0.33,1.33,1.67,0.67
E3,17/10/2017,Cheltenham,Grimsby,2,3,A,0.67,0.56,1.0,0.67,0,0,1.31,1.31,1.23,1.46,2.0,1.17,1.5,1.83,1.67,1.33,0.67,0.33,2.67,0.67,1.33,1.0
E3,17/10/2017,Coventry,Forest Green,0,1,A,0.44,0.11,1.0,0.22,0,0,1.08,0.54,0.85,2.38,1.5,0.17,0.67,2.5,0.33,0.33,0.33,2.0,1.67,0.0,0.67,1.67
E3,17/10/2017,Crawley Town,Chesterfield,0,2,A,0.44,0.0,0.0,0.11,0,0,0.92,1.08,0.77,2.08,0.67,1.33,0.67,2.5,0.33,0.33,0.33,2.0,0.33,1.33,0.67,1.33
E3,17/10/2017,Crewe,Notts County,2,0,H,0.33,0.44,0.33,0.67,0,0,1.0,1.54,1.85,1.0,1.43,1.43,1.67,1.33,0.33,1.0,1.33,1.67,0.33,2.0,1.67,1.0
E3,17/10/2017,Exeter,Luton,1,4,A,0.78,1.0,0.67,0.78,0,0,1.62,0.92,2.31,0.85,1.67,0.67,1.0,0.67,1.67,0.33,4.0,0.67,2.33,1.33,1.33,0.33
E3,17/10/2017,Morecambe,Port Vale,0,3,A,0.33,0.33,0.44,0.11,0,0,0.92,1.31,0.92,1.54,0.83,1.0,0.67,1.5,1.0,1.67,1.33,1.67,0.67,0.67,0.33,1.67
E3,17/10/2017,Newport County,Colchester,1,2,A,0.67,0.67,1.0,0.44,0,0,1.62,0.92,1.38,1.46,1.6,0.2,0.83,2.0,2.33,1.0,1.0,0.33,1.33,0.0,1.33,1.67
E3,17/10/2017,Stevenage,Accrington,3,2,H,0.33,0.67,0.78,1.0,0,0,1.54,1.54,1.69,1.15,2.0,1.33,1.83,1.33,1.0,2.67,0.67,0.67,1.67,0.67,1.67,0.67
E3,17/10/2017,Swindon,Lincoln,0,1,A,0.67,0.56,0.67,0.44,0,0,1.54,1.31,1.15,1.0,1.33,2.0,1.0,1.33,2.0,1.0,0.67,0.33,2.0,1.33,0.67,1.33
E3,21/10/2017,Barnet,Yeovil,1,1,D,0.22,0.33,0.22,0.33,0,0,1.21,1.36,1.43,2.0,1.0,1.0,1.43,3.14,0.67,1.0,1.0,1.33,0.67,1.0,1.33,2.0
E3,21/10/2017,Cambridge,Chesterfield,2,1,H,0.44,0.33,0.67,0.33,0,0,1.0,1.07,0.86,1.93,1.43,1.0,0.86,2.14,1.0,1.33,1.0,1.33,2.0,1.33,1.0,1.0
E3,21/10/2017,Carlisle,Notts County,1,1,D,0.44,0.44,0.11,0.33,0,0,1.36,1.43,1.71,1.07,1.29,1.43,1.43,1.43,1.33,1.33,1.0,1.33,1.0,2.0,1.33,1.67
E3,21/10/2017,Cheltenham,Lincoln,1,0,H,0.33,0.78,0.67,0.44,0,0,1.36,1.43,1.14,0.93,2.0,1.43,1.0,1.14,1.67,2.33,1.0,0.33,2.33,1.33,0.67,1.33
E3,21/10/2017,Coventry,Colchester,0,0,D,0.11,0.67,0.67,0.78,0,0,1.0,0.57,1.43,1.43,1.29,0.29,1.0,1.86,0.0,0.67,1.33,0.67,1.0,0.33,1.67,1.0
E3,21/10/2017,Crawley Town,Luton,0,0,D,0.44,1.0,0.0,0.78,0,0,0.86,1.14,2.43,0.86,0.57,1.43,1.43,0.71,0.33,0.67,4.33,0.67,0.33,1.67,2.0,0.33
E3,21/10/2017,Crewe,Accrington,0,2,A,0.67,0.33,0.67,0.67,0,0,1.07,1.43,1.71,1.29,1.5,1.25,1.86,1.57,1.0,0.67,1.0,1.67,1.0,1.67,1.67,1.33
E3,21/10/2017,Exeter,Port Vale,0,1,A,0.44,0.67,0.33,0.44,0,0,1.57,1.14,1.07,1.43,1.57,1.14,1.0,1.29,0.67,1.33,2.33,1.0,1.67,2.67,1.33,1.0
E3,21/10/2017,Morecambe,Grimsby,0,0,D,0.33,0.78,0.11,0.67,0,0,0.86,1.43,1.36,1.5,0.71,1.29,1.71,1.86,0.67,1.33,1.67,1.0,0.0,1.33,1.67,1.33
E3,21/10/2017,Newport County,Mansfield,1,1,D,0.67,0.11,0.67,0.11,0,0,1.57,1.0,1.43,1.36,1.5,0.5,0.86,1.57,2.33,0.67,0.67,2.0,1.33,0.67,0.33,2.0
E3,21/10/2017,Stevenage,Forest Green,1,2,A,0.33,0.44,1.0,0.44,0,0,1.64,1.57,0.86,2.21,2.14,1.43,0.71,2.14,1.33,3.33,0.67,1.67,2.33,1.0,0.67,1.33
E3,21/10/2017,Swindon,Wycombe,1,0,H,0.33,0.56,0.33,0.78,0,0,1.43,1.29,2.0,1.5,1.14,1.86,2.0,1.29,1.33,1.33,2.0,1.33,1.0,1.0,2.67,1.67
E3,28/10/2017,Accrington,Barnet,4,1,H,0.67,0.22,0.44,0.0,0,0,1.73,1.2,1.2,1.33,1.57,1.0,1.43,1.71,1.67,1.0,1.0,1.33,0.67,1.0,1.0,2.33
E3,28/10/2017,Chesterfield,Carlisle,2,2,D,0.33,0.56,0.0,1.0,0,0,0.87,1.93,1.33,1.4,0.86,1.71,1.43,1.43,1.0,1.33,1.67,1.33,0.67,2.33,2.33,0.0
E3,28/10/2017,Colchester,Crewe,3,1,H,0.44,0.33,0.33,0.0,0,0,1.33,1.33,1.0,1.47,1.86,1.0,0.5,1.67,0.67,0.67,0.67,1.33,1.0,1.0,0.67,2.0
E3,28/10/2017,Forest Green,Morecambe,2,0,H,0.67,0.44,0.0,0.33,0,0,0.93,2.13,0.8,1.33,1.0,2.29,1.0,1.57,1.0,1.67,0.67,1.0,0.0,2.33,1.33,2.0
E3,28/10/2017,Grimsby,Cambridge,0,0,D,0.56,0.78,0.33,0.11,0,0,1.27,1.4,1.07,1.07,1.0,1.14,0.57,1.14,1.0,0.67,1.33,0.67,0.67,0.67,0.33,1.33
E3,28/10/2017,Lincoln,Crawley Town,0,0,D,0.44,0.22,0.78,0.78,0,0,1.07,0.93,0.8,1.07,1.29,0.71,1.14,0.86,0.33,0.33,0.0,0.67,1.33,0.67,1.0,0.33
E3,28/10/2017,Luton,Coventry,0,3,A,0.78,0.11,1.0,0.44,0,0,2.27,0.8,0.93,0.53,3.43,1.0,0.71,0.86,3.67,0.67,0.0,0.67,3.67,0.67,0.67,0.67
E3,28/10/2017,Mansfield,Exeter,1,1,D,0.22,0.11,0.67,0.44,0,0,1.4,1.33,1.47,1.13,2.0,1.14,1.57,1.14,1.0,1.67,0.33,1.67,2.0,1.67,0.33,0.67
E3,28/10/2017,Notts County,Newport County,3,0,H,0.44,0.44,0.78,0.67,0,0,1.67,1.07,1.53,1.0,2.0,0.71,1.62,1.38,1.0,1.33,2.0,1.0,2.33,1.0,2.33,1.33
