Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E3,15/09/2018,Cheltenham,Crewe,0,0,D,0.67,0.33,0.0,0.0,0,0,0.86,1.14,1.5,1.33,0.33,1.67,0.0,2.67,1.67,1.33,1.0,2.33,0.33,1.67,0.0,2.67
E3,15/09/2018,Colchester,Cambridge,3,0,H,0.44,0.33,0.67,0.44,0,0,2.0,0.71,1.0,1.71,3.0,0.67,1.0,1.67,1.67,1.33,0.67,1.0,3.0,0.67,1.0,1.67
E3,15/09/2018,Crawley Town,Morecambe,2,0,H,0.67,0.0,0.44,0.0,0,0,1.29,1.43,0.43,2.14,2.0,2.33,0.67,3.33,1.67,1.33,0.67,2.0,2.0,2.33,0.67,3.33
E3,15/09/2018,Grimsby,Oldham,0,3,A,0.0,0.67,0.11,0.56,0,0,0.71,1.71,1.29,0.86,0.67,2.0,1.0,0.33,0.0,2.0,1.33,0.67,0.67,2.0,1.0,0.33
E3,15/09/2018,Macclesfield,Lincoln,1,2,A,0.11,0.67,0.22,0.78,0,0,0.71,2.0,2.0,0.71,0.67,1.33,1.67,0.33,0.33,1.67,2.0,0.67,0.67,1.33,1.67,0.33
E3,15/09/2018,Mansfield,Exeter,1,2,A,0.56,0.33,0.78,0.67,0,0,1.33,0.67,1.86,1.0,1.67,0.33,1.33,0.33,0.67,0.33,1.67,1.67,1.67,0.33,1.33,0.33
E3,15/09/2018,Milton Keynes Dons,Forest Green,1,1,D,0.56,0.56,0.78,0.78,0,0,1.0,0.5,1.57,0.86,1.0,0.33,2.67,1.0,1.0,0.67,1.67,1.0,1.0,0.33,2.67,1.0
E3,15/09/2018,Newport County,Yeovil,0,6,A,1.0,0.78,1.0,0.67,0,0,1.29,1.0,1.5,0.5,1.67,0.67,1.67,0.33,1.33,0.33,1.0,0.0,1.67,0.67,1.67,0.33
E3,15/09/2018,Notts County,Stevenage,3,3,D,0.0,0.33,0.11,0.44,0,0,1.0,3.0,1.0,0.86,0.33,2.33,1.0,1.0,1.0,3.67,0.33,1.0,0.33,2.33,1.0,1.0
E3,15/09/2018,Port Vale,Northampton,2,0,H,0.11,0.44,0.67,0.44,0,0,1.0,1.14,1.14,1.57,1.67,0.67,1.33,1.33,0.67,1.33,1.33,1.67,1.67,0.67,1.33,1.33
E3,15/09/2018,Swindon,Bury,1,2,A,0.56,0.67,0.78,0.0,0,0,1.71,1.71,1.71,1.29,2.33,1.67,1.0,2.0,1.0,0.67,3.0,1.67,2.33,1.67,1.0,2.0
E3,22/09/2018,Bury,Carlisle,0,1,A,1.0,0.33,0.78,0.67,0,0,1.75,1.25,1.12,1.25,2.25,0.75,1.0,1.25,3.0,1.0,0.67,1.33,2.67,1.0,1.0,0.67
E3,22/09/2018,Cambridge,Mansfield,1,1,D,0.33,0.44,0.0,0.33,0,0,0.88,1.88,1.29,0.86,1.0,1.75,1.0,1.0,0.67,1.67,1.0,1.0,0.33,1.67,1.0,1.0
E3,22/09/2018,Crewe,Port Vale,0,1,A,0.44,0.44,0.78,0.11,0,0,1.29,1.14,1.12,1.0,3.0,0.0,0.5,1.5,1.0,0.33,1.33,1.0,3.0,0.0,0.67,1.33
E3,22/09/2018,Exeter,Cheltenham,3,1,H,0.67,0.44,0.44,0.78,0,0,1.88,1.0,0.75,1.0,2.25,1.5,1.25,0.75,2.33,1.67,1.33,1.33,2.0,1.67,1.67,0.67
E3,22/09/2018,Forest Green,Crawley Town,1,0,H,0.56,0.67,0.33,0.33,0,0,1.5,0.88,1.38,1.25,0.75,0.75,0.75,0.75,1.67,1.0,1.33,0.67,0.67,0.67,0.67,1.0
E3,22/09/2018,Lincoln,Milton Keynes Dons,2,1,H,0.67,0.56,0.67,0.56,0,0,2.0,0.75,1.0,0.57,2.25,1.0,1.0,0.67,1.67,0.67,1.0,0.67,1.67,1.0,1.0,0.67
E3,22/09/2018,Morecambe,Macclesfield,2,1,H,0.0,0.0,0.33,0.0,0,0,0.38,2.12,0.75,2.0,0.25,1.25,0.75,2.5,0.67,2.0,0.33,2.0,0.33,1.0,0.33,2.33
E3,22/09/2018,Northampton,Notts County,0,0,D,0.11,0.11,0.22,0.0,0,0,1.0,1.62,1.25,3.0,1.0,1.75,1.5,3.5,0.67,2.0,1.67,3.67,1.33,2.0,1.33,3.67
E3,22/09/2018,Oldham,Colchester,3,3,D,0.67,0.78,0.67,0.56,0,0,1.5,0.75,2.12,0.62,1.5,1.25,1.25,0.75,1.67,0.67,2.33,0.67,1.67,1.0,1.67,1.0
E3,22/09/2018,Stevenage,Grimsby,1,0,H,0.44,0.0,0.67,0.11,0,0,1.25,1.12,0.62,1.88,1.0,0.75,0.75,1.5,1.33,1.33,0.0,2.67,0.67,0.33,0.33,2.0
E3,22/09/2018,Tranmere,Newport County,0,1,A,0.56,0.67,0.56,0.78,0,0,1.25,0.88,1.12,1.62,0.75,0.25,1.0,1.25,1.33,0.67,1.0,2.33,0.67,0.33,1.33,0.67
E3,22/09/2018,Yeovil,Swindon,0,3,A,1.0,0.44,0.56,0.56,0,0,2.14,0.43,1.62,1.75,1.33,0.67,1.25,1.75,3.0,0.0,1.0,1.0,1.33,0.67,1.33,1.0
E3,25/09/2018,Yeovil,Milton Keynes Dons,1,1,D,0.67,0.22,0.44,0.22,0,0,1.88,0.75,1.0,0.75,1.0,1.25,1.0,1.0,2.33,1.0,1.0,1.33,0.67,1.0,0.67,1.0
E3,29/09/2018,Carlisle,Stevenage,0,1,A,0.67,0.78,0.67,0.22,0,0,1.11,1.11,1.22,1.0,1.25,1.25,1.5,1.5,1.0,1.0,1.67,1.0,1.0,1.0,1.0,1.67
E3,29/09/2018,Cheltenham,Lincoln,0,2,A,0.44,0.67,0.11,0.78,0,0,0.78,1.22,2.0,0.78,0.25,1.25,1.75,0.5,1.33,1.33,1.33,1.0,0.33,1.33,2.0,0.67
E3,29/09/2018,Colchester,Bury,1,2,A,0.56,0.67,0.67,0.33,0,0,2.22,0.89,1.56,1.22,3.0,0.5,1.25,1.75,2.33,1.33,2.0,0.67,3.33,0.67,1.67,2.0
E3,29/09/2018,Crawley Town,Yeovil,3,1,H,0.67,0.44,0.78,1.0,0,0,1.22,1.22,1.78,0.78,2.0,1.75,2.75,0.25,1.0,0.33,2.33,1.33,2.33,1.33,3.67,0.0
E3,29/09/2018,Grimsby,Morecambe,1,2,A,0.0,0.33,0.11,0.0,0,0,0.56,1.78,0.56,2.0,0.5,2.25,0.5,3.0,0.0,2.67,0.67,1.33,0.33,1.67,0.67,2.0
E3,29/09/2018,Macclesfield,Forest Green,1,1,D,0.0,0.56,0.22,0.56,0,0,0.78,2.0,1.44,0.78,0.75,1.5,2.25,1.0,0.67,1.67,1.0,0.67,1.0,1.33,1.67,1.0
E3,29/09/2018,Mansfield,Northampton,4,0,H,0.44,0.11,0.44,0.33,0,0,1.25,0.88,0.89,1.44,1.5,0.75,1.0,1.5,1.0,1.0,0.33,1.67,1.0,1.0,0.67,1.33
E3,29/09/2018,Milton Keynes Dons,Tranmere,1,1,D,0.22,0.44,0.56,0.44,0,0,1.0,0.78,1.11,0.89,1.0,0.5,1.75,1.5,1.0,1.33,1.0,0.67,1.0,0.67,1.67,1.33
E3,29/09/2018,Newport County,Cambridge,4,2,H,0.67,0.11,0.67,0.44,0,0,1.11,1.44,0.89,1.78,1.25,2.0,0.75,2.0,0.67,2.0,0.67,2.0,1.33,2.67,1.0,1.67
E3,29/09/2018,Notts County,Crewe,2,1,H,0.22,0.44,0.11,0.11,0,0,1.11,2.67,1.12,1.12,1.0,2.5,0.0,2.0,1.33,2.67,1.0,0.33,1.33,3.33,0.0,2.33
E3,29/09/2018,Port Vale,Exeter,1,1,D,0.78,1.0,0.67,0.67,0,0,1.11,0.89,2.0,1.0,1.75,0.5,1.5,0.5,1.33,0.33,3.33,1.0,1.33,0.67,1.33,0.67
E3,29/09/2018,Swindon,Oldham,0,0,D,0.67,0.44,0.44,0.78,0,0,1.78,1.56,1.67,1.0,2.0,1.75,1.5,0.25,1.67,0.67,2.0,1.33,1.67,1.67,1.67,0.0
E3,02/10/2018,Cambridge,Forest Green,1,3,A,0.11,0.56,0.11,0.56,0,0,1.0,2.0,1.4,0.8,1.0,1.6,2.0,1.0,1.0,2.67,1.0,0.67,0.67,1.33,1.67,1.0
E3,02/10/2018,Carlisle,Grimsby,0,1,A,0.33,0.0,0.33,0.0,0,0,1.0,1.1,0.6,1.8,1.0,1.2,0.6,1.4,0.33,1.0,0.33,2.0,0.33,1.0,0.0,2.0
E3,02/10/2018,Cheltenham,Morecambe,2,2,D,0.11,0.67,0.11,0.33,0,0,0.7,1.3,0.7,1.9,0.2,1.4,0.8,2.6,0.33,1.67,1.33,1.33,0.33,1.67,1.33,2.0
E3,02/10/2018,Colchester,Yeovil,3,1,H,0.44,0.11,0.33,0.67,0,0,2.1,1.0,1.7,1.0,2.6,0.8,2.4,0.8,2.33,1.67,0.67,2.33,1.67,1.33,2.67,1.0
E3,02/10/2018,Crewe,Swindon,1,0,H,0.11,0.44,0.44,0.78,0,0,1.11,1.22,1.6,1.4,2.25,0.25,1.6,1.4,0.33,1.0,1.33,0.67,1.0,0.33,1.67,0.33
E3,02/10/2018,Exeter,Stevenage,1,0,H,0.78,0.78,0.67,0.44,0,0,1.9,1.0,1.2,0.9,2.4,1.4,1.4,1.2,2.0,1.0,1.67,1.0,2.67,1.67,1.33,1.67
E3,02/10/2018,Mansfield,Oldham,0,0,D,0.44,0.56,0.67,0.78,0,0,1.56,0.78,1.5,0.9,2.0,0.6,1.2,0.2,2.0,1.0,2.0,1.0,2.0,0.67,1.67,0.0
E3,02/10/2018,Newport County,Macclesfield,3,3,D,0.67,0.11,0.67,0.0,0,0,1.4,1.5,0.8,1.9,1.8,2.0,0.8,2.4,1.67,2.67,1.0,1.67,1.67,2.67,0.33,2.0
E3,02/10/2018,Northampton,Bury,0,0,D,0.11,0.67,0.22,0.67,0,0,0.8,1.7,1.6,1.2,0.8,1.4,1.4,1.6,0.0,2.0,1.33,1.0,0.67,1.33,2.0,1.67
E3,02/10/2018,Notts County,Crawley Town,3,1,H,0.56,0.67,0.44,0.33,0,0,1.2,2.5,1.4,1.2,1.2,2.2,0.6,0.8,1.67,1.33,1.67,0.67,2.0,2.33,0.67,1.0
E3,02/10/2018,Port Vale,Milton Keynes Dons,0,2,A,0.78,0.22,0.44,0.22,0,0,1.1,0.9,1.0,0.8,1.6,0.6,1.0,1.0,1.33,0.33,1.0,1.33,1.33,1.0,1.0,1.33
E3,02/10/2018,Tranmere,Lincoln,1,0,H,0.44,1.0,0.44,1.0,0,0,1.1,0.9,2.0,0.7,0.6,0.4,1.8,0.4,1.0,0.67,2.0,0.67,0.67,0.67,2.33,0.33
E3,06/10/2018,Bury,Mansfield,2,2,D,0.44,0.56,0.67,0.33,0,0,1.45,1.09,1.4,0.7,1.8,0.8,1.0,1.0,0.67,0.67,1.67,0.33,2.33,1.0,0.67,0.67
E3,06/10/2018,Crawley Town,Cambridge,2,0,H,0.33,0.11,1.0,0.33,0,0,1.36,1.36,1.0,2.09,2.2,1.6,1.0,2.4,1.33,1.67,1.33,2.67,2.67,1.0,1.0,2.33
E3,06/10/2018,Forest Green,Newport County,1,1,D,0.78,0.78,0.56,1.0,0,0,1.55,0.82,1.55,1.64,0.8,0.6,1.0,1.0,1.67,0.67,2.67,1.67,1.0,0.67,1.33,0.33
E3,06/10/2018,Grimsby,Port Vale,2,0,H,0.33,0.44,0.0,0.44,0,0,0.64,1.64,1.0,1.0,0.6,2.2,0.6,1.2,0.67,1.0,0.67,1.0,0.33,2.0,0.67,0.67
E3,06/10/2018,Lincoln,Crewe,1,0,H,0.67,0.33,0.67,0.11,0,0,1.82,0.73,1.1,1.1,2.2,1.0,0.2,2.0,1.33,0.67,0.67,1.0,1.67,1.0,0.33,1.0
E3,06/10/2018,Macclesfield,Notts County,0,1,A,0.22,0.78,0.22,0.11,0,0,1.0,2.0,1.36,2.36,0.8,1.4,1.2,2.8,1.67,2.0,1.67,0.67,1.0,1.33,0.67,2.67
E3,06/10/2018,Milton Keynes Dons,Cheltenham,3,0,H,0.56,0.11,0.56,0.67,0,0,1.09,0.73,0.82,1.36,1.0,0.6,1.2,1.2,1.33,0.67,1.0,2.33,1.0,0.67,1.67,1.33
E3,06/10/2018,Morecambe,Tranmere,3,4,A,0.78,0.44,0.33,0.56,0,0,0.82,1.91,1.09,0.82,0.6,1.2,1.6,1.4,2.0,1.33,0.67,0.67,0.67,1.33,1.33,0.67
E3,06/10/2018,Oldham,Carlisle,1,3,A,0.33,0.33,0.44,0.67,0,0,1.36,0.82,0.91,1.09,1.8,1.6,1.0,1.0,1.0,1.0,0.33,0.67,1.67,1.67,1.0,0.67
E3,06/10/2018,Stevenage,Colchester,3,1,H,0.67,0.44,0.67,0.56,0,0,1.09,0.91,2.18,1.0,1.0,0.6,1.6,1.2,0.67,0.33,2.33,2.0,0.67,0.33,2.33,1.67
E3,06/10/2018,Swindon,Northampton,1,1,D,0.44,0.22,0.22,0.33,0,0,1.45,1.36,0.73,1.55,1.6,1.4,0.8,2.0,1.0,0.33,0.0,1.33,0.67,1.0,0.67,2.33
E3,06/10/2018,Yeovil,Exeter,2,2,D,0.11,0.78,0.44,0.44,0,0,1.64,1.18,1.82,0.91,1.0,1.2,1.4,0.6,1.0,2.33,1.67,0.67,1.0,1.33,1.0,1.0
E3,12/10/2018,Tranmere,Macclesfield,1,0,H,0.78,0.22,0.44,0.11,0,0,1.33,1.0,0.92,1.92,0.67,0.33,1.17,2.5,2.0,1.33,1.33,1.67,0.67,0.67,1.33,2.0
E3,13/10/2018,Cambridge,Milton Keynes Dons,0,1,A,0.0,0.78,0.11,0.44,0,0,0.92,2.08,1.25,0.67,1.0,1.83,1.17,0.83,1.0,3.0,2.0,0.33,1.0,2.0,1.33,1.0
E3,13/10/2018,Carlisle,Morecambe,0,2,A,0.33,0.44,0.0,0.44,0,0,1.08,1.08,1.0,2.08,0.83,1.17,1.0,2.5,1.0,1.0,2.33,2.33,0.0,1.33,1.33,1.67
E3,13/10/2018,Colchester,Crawley Town,3,1,H,0.33,0.67,0.67,0.33,0,0,2.08,1.17,1.42,1.25,2.67,0.83,0.67,1.17,1.67,2.0,2.0,1.33,2.33,1.0,0.67,1.33
E3,13/10/2018,Crewe,Bury,1,1,D,0.33,0.56,0.67,0.78,0,0,1.0,1.09,1.5,1.17,2.0,0.2,1.17,1.33,0.67,1.0,1.33,1.0,1.33,0.33,1.33,0.67
E3,13/10/2018,Exeter,Swindon,2,0,H,0.56,0.22,1.0,0.67,0,0,1.83,1.0,1.42,1.33,2.17,1.17,1.33,1.33,1.33,1.0,0.33,0.67,3.0,0.67,1.33,0.33
E3,13/10/2018,Newport County,Stevenage,2,1,H,0.56,0.67,0.44,0.44,0,0,1.5,1.58,1.25,0.92,2.0,2.17,1.17,1.17,2.67,2.0,1.33,0.67,2.33,3.67,1.33,1.33
E3,13/10/2018,Northampton,Forest Green,2,1,H,0.22,0.56,0.22,0.56,0,0,0.75,1.5,1.5,0.83,0.67,1.17,2.17,1.0,0.33,1.67,1.67,1.0,0.33,1.0,1.67,1.0
E3,13/10/2018,Port Vale,Lincoln,2,6,A,0.11,0.67,0.44,0.67,0,0,0.92,1.08,1.75,0.67,1.33,0.83,1.5,0.5,0.33,1.67,1.0,0.33,1.0,1.0,1.33,0.67
E3,20/10/2018,Bury,Notts County,4,0,H,0.33,1.0,0.44,0.44,0,0,1.46,1.15,1.33,2.17,1.83,1.0,1.17,2.33,1.0,1.0,2.0,0.67,2.0,1.0,0.67,1.67
E3,20/10/2018,Crawley Town,Newport County,4,1,H,0.33,0.56,1.0,0.78,0,0,1.38,1.38,1.54,1.54,2.17,1.33,1.0,1.0,1.33,2.0,2.0,1.67,2.33,0.33,1.0,0.33
E3,20/10/2018,Forest Green,Cheltenham,1,1,D,0.44,0.11,0.56,0.33,0,0,1.46,0.92,0.75,1.5,0.83,0.67,1.0,1.5,1.67,1.33,0.67,2.33,1.0,0.67,1.33,2.33
E3,20/10/2018,Grimsby,Exeter,0,0,D,0.67,0.78,0.33,0.56,0,0,0.75,1.5,1.85,0.92,0.83,1.83,1.5,0.83,1.33,0.67,1.67,0.67,1.0,1.67,1.67,1.33
E3,20/10/2018,Lincoln,Cambridge,1,1,D,0.67,0.0,0.67,0.0,0,0,2.08,0.77,0.85,2.0,2.0,0.83,0.83,2.33,2.33,1.0,0.33,2.0,1.0,0.67,0.67,3.0
E3,20/10/2018,Macclesfield,Carlisle,2,1,H,0.11,0.33,0.11,1.0,0,0,0.85,1.85,1.0,1.15,0.67,1.33,1.33,1.0,1.0,1.67,1.0,1.33,0.67,1.33,2.0,0.67
E3,20/10/2018,Milton Keynes Dons,Northampton,1,0,H,1.0,0.56,0.56,0.11,0,0,1.23,0.62,0.85,1.46,1.33,0.5,0.83,1.83,2.0,0.0,1.0,0.67,1.67,0.67,0.33,2.33
E3,20/10/2018,Morecambe,Colchester,0,1,A,0.44,0.67,0.33,0.22,0,0,1.08,1.92,2.15,1.15,1.0,1.67,1.5,1.5,2.33,2.0,2.33,1.67,1.67,2.0,1.67,2.33
E3,20/10/2018,Oldham,Port Vale,0,1,A,0.22,0.0,0.11,0.44,0,0,1.33,1.0,1.0,1.46,1.67,1.83,0.5,1.33,0.33,1.0,0.67,3.33,1.33,2.33,0.67,1.0
E3,20/10/2018,Stevenage,Crewe,0,1,A,0.33,0.44,1.0,0.11,0,0,1.23,1.0,1.0,1.08,1.33,0.67,0.17,1.83,1.33,1.33,0.67,0.67,1.67,0.33,0.33,1.0
E3,20/10/2018,Swindon,Mansfield,0,0,D,0.11,0.56,0.22,0.33,0,0,1.31,1.38,1.45,0.82,1.5,1.33,1.2,1.2,0.33,1.33,2.0,0.67,0.67,1.0,1.33,1.33
E3,20/10/2018,Yeovil,Tranmere,0,0,D,0.11,1.0,0.22,0.78,0,0,1.67,1.25,1.31,0.92,1.17,1.33,2.0,1.67,1.33,2.67,2.0,1.0,1.0,2.0,2.33,1.33
E3,23/10/2018,Bury,Newport County,1,1,D,0.56,0.44,0.44,0.44,0,0,1.64,1.07,1.5,1.71,2.14,0.86,1.0,1.43,2.33,1.0,1.33,2.0,2.0,1.0,1.0,1.67
E3,23/10/2018,Crawley Town,Exeter,1,1,D,0.67,0.56,1.0,0.33,0,0,1.57,1.36,1.71,0.86,2.43,1.29,1.29,0.71,2.33,1.33,1.33,0.67,3.0,0.67,1.0,1.0
E3,23/10/2018,Forest Green,Tranmere,3,1,H,0.22,0.78,0.56,0.56,0,0,1.43,0.93,1.21,0.86,0.86,0.71,1.71,1.43,1.0,1.33,1.67,1.0,1.0,0.67,1.67,1.33
E3,23/10/2018,Grimsby,Colchester,1,0,H,0.78,0.67,0.44,0.44,0,0,0.69,1.38,2.07,1.07,0.71,1.57,1.43,1.29,1.0,0.0,1.67,1.33,1.0,0.67,1.67,2.0
E3,23/10/2018,Lincoln,Carlisle,2,2,D,0.78,0.33,0.78,0.67,0,0,2.0,0.79,1.0,1.21,1.86,0.86,1.29,1.14,2.67,1.0,1.33,1.67,1.33,0.67,1.67,1.0
E3,23/10/2018,Macclesfield,Northampton,0,5,A,0.33,0.44,0.44,0.11,0,0,0.93,1.79,0.79,1.43,0.86,1.29,0.71,1.71,0.67,1.0,1.0,1.0,1.0,1.0,0.33,2.0
E3,23/10/2018,Milton Keynes Dons,Notts County,2,1,H,1.0,0.67,0.78,0.44,0,0,1.21,0.57,1.23,2.31,1.29,0.43,1.0,2.57,1.67,0.0,1.33,1.67,1.67,0.33,0.33,1.33
E3,23/10/2018,Morecambe,Mansfield,0,1,A,0.33,0.33,0.33,0.33,0,0,1.0,1.86,1.33,0.75,0.86,1.57,1.0,1.0,1.67,1.67,0.67,0.67,1.67,2.0,1.0,1.0
E3,23/10/2018,Oldham,Cheltenham,2,0,H,0.11,0.22,0.11,0.11,0,0,1.23,1.0,0.77,1.46,1.43,1.71,1.0,1.43,0.33,1.33,1.0,2.0,1.33,2.33,0.67,2.33
E3,23/10/2018,Stevenage,Port Vale,0,0,D,0.33,0.33,0.67,0.67,0,0,1.14,1.0,1.0,1.36,1.14,0.71,0.57,1.14,1.33,1.33,1.0,2.67,1.33,0.67,0.67,0.67
E3,23/10/2018,Swindon,Cambridge,0,2,A,0.22,0.11,0.33,0.11,0,0,1.21,1.29,0.86,1.93,1.29,1.14,0.86,2.14,0.33,1.0,0.33,1.33,0.33,0.33,1.0,2.33
E3,23/10/2018,Yeovil,Crewe,1,1,D,0.22,0.44,0.33,0.33,0,0,1.54,1.15,1.0,1.0,1.0,1.14,0.29,1.57,1.0,1.67,0.67,0.67,1.0,1.0,0.67,1.0
E3,27/10/2018,Cambridge,Macclesfield,1,0,H,0.44,0.33,0.11,0.11,0,0,0.93,1.8,0.87,2.0,0.86,1.71,1.0,2.29,1.0,0.67,0.67,2.33,0.67,1.67,1.33,2.0
E3,27/10/2018,Carlisle,Yeovil,0,1,A,0.11,0.33,0.0,0.33,0,0,1.07,1.27,1.5,1.14,0.71,1.29,2.17,1.17,1.0,2.0,1.0,1.0,0.0,1.33,2.67,2.0
E3,27/10/2018,Cheltenham,Stevenage,0,2,A,0.11,0.11,0.22,0.33,0,0,0.71,1.5,1.07,0.93,0.5,1.5,1.14,1.29,0.33,2.0,0.33,1.0,0.67,1.33,0.67,1.0
E3,27/10/2018,Colchester,Lincoln,1,0,H,0.67,0.56,0.67,0.67,0,0,1.93,1.07,2.0,0.87,2.71,0.86,2.14,0.71,1.33,0.67,3.0,1.67,2.33,1.33,2.67,1.0
E3,27/10/2018,Crewe,Grimsby,2,0,H,0.56,0.78,0.44,0.33,0,0,1.0,1.0,0.71,1.29,1.83,0.33,0.67,1.17,1.0,0.67,1.0,0.0,0.67,0.67,0.33,1.67
E3,27/10/2018,Exeter,Forest Green,1,2,A,0.56,0.44,1.0,0.44,0,0,1.67,0.87,1.53,0.93,2.14,1.0,2.0,1.14,1.0,0.33,1.67,1.33,2.0,0.33,1.67,1.33
E3,27/10/2018,Mansfield,Milton Keynes Dons,1,1,D,0.56,1.0,0.44,0.78,0,0,1.31,0.69,1.27,0.6,1.67,0.5,1.14,0.71,1.0,0.67,1.33,0.33,1.67,0.67,1.33,0.33
E3,27/10/2018,Newport County,Morecambe,1,1,D,0.44,0.33,0.78,0.78,0,0,1.47,1.67,0.93,1.8,2.0,2.0,1.14,2.14,1.33,2.0,0.67,0.67,3.0,2.0,2.0,1.0
E3,27/10/2018,Northampton,Oldham,2,1,H,0.67,0.33,0.56,0.56,0,0,1.07,1.33,1.29,0.93,0.86,1.14,1.0,0.17,2.33,0.67,1.0,1.33,0.67,0.33,1.0,0.0
E3,27/10/2018,Notts County,Swindon,1,2,A,0.33,0.11,0.78,0.33,0,0,1.21,2.29,1.13,1.33,1.5,2.0,1.14,1.43,0.67,2.0,0.0,1.33,2.67,1.67,1.0,1.0
E3,27/10/2018,Port Vale,Bury,1,0,H,0.44,0.56,0.11,0.56,0,0,0.93,1.27,1.6,1.07,1.43,1.57,1.14,1.29,1.0,2.0,2.0,0.67,1.0,3.0,1.0,0.67
E3,27/10/2018,Tranmere,Crawley Town,5,1,H,0.44,0.44,0.67,0.0,0,0,1.2,1.0,1.53,1.33,0.71,0.29,0.71,1.43,0.67,1.0,2.0,1.67,0.67,0.33,0.67,2.33
E3,30/10/2018,Crewe,Mansfield,0,3,A,0.78,0.56,0.78,0.56,0,0,1.07,0.93,1.29,0.71,1.86,0.29,1.0,0.86,1.33,0.33,0.67,0.33,1.33,0.33,1.0,0.67
