Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E1,15/09/2018,Sheffield Weds,Stoke,2,2,D,1.0,0.33,0.78,0.11,0,0,1.5,1.5,1.17,1.83,1.67,1.0,1.33,2.33,2.0,1.0,1.0,1.67,1.67,1.0,1.33,2.33
E1,15/09/2018,Swansea,Nott'm Forest,0,0,D,0.44,0.22,0.44,0.22,0,0,1.17,0.83,1.33,1.33,1.0,1.0,1.33,1.67,1.33,1.33,1.67,2.0,1.0,1.0,1.33,1.67
E1,18/09/2018,Aston Villa,Rotherham,2,0,H,0.22,0.67,0.56,0.0,0,1,1.71,1.71,0.86,1.57,2.0,1.67,0.33,2.67,1.0,2.0,0.67,0.33,2.0,1.67,0.33,2.67
E1,18/09/2018,Derby,Blackburn,0,0,D,0.67,0.44,0.67,0.44,0,1,1.43,1.29,1.14,1.29,1.67,1.33,1.33,2.0,1.33,0.67,1.0,1.67,1.67,1.33,1.33,2.0
E1,18/09/2018,Ipswich,Brentford,1,1,D,0.11,0.67,0.33,0.22,0,0,0.71,1.57,2.0,0.86,1.33,1.33,1.0,1.33,0.67,1.67,1.33,0.67,1.33,1.33,1.0,1.33
E1,18/09/2018,Leeds,Preston,3,0,H,0.56,0.11,0.78,0.0,0,0,2.14,0.71,1.0,1.71,1.67,0.33,0.0,1.67,1.33,0.33,1.33,2.33,1.67,0.33,0.0,1.67
E1,18/09/2018,Stoke,Swansea,1,0,H,0.44,0.44,0.44,0.78,0,0,1.29,1.86,1.0,0.71,1.0,1.33,1.33,0.67,1.67,1.33,0.67,0.67,1.0,1.33,1.33,0.67
E1,18/09/2018,West Brom,Bristol City,4,2,H,0.44,1.0,0.67,0.78,0,0,2.29,1.43,1.71,0.86,3.33,1.33,2.0,0.67,1.0,1.0,2.0,0.33,3.33,1.33,2.0,0.67
E1,18/09/2018,Wigan,Hull,2,1,H,0.33,0.33,0.78,0.44,1,0,1.57,1.43,1.14,1.57,2.0,1.33,1.33,1.67,0.33,1.0,1.0,1.33,2.0,1.33,1.33,1.67
E1,19/09/2018,Middlesbrough,Bolton,2,0,H,0.44,0.11,1.0,0.78,0,0,1.29,0.43,1.29,1.43,1.67,0.0,1.67,1.0,0.33,0.33,1.0,2.33,1.67,0.0,1.67,1.0
E1,19/09/2018,Nott'm Forest,Sheffield Weds,2,1,H,0.22,0.78,0.56,0.33,0,0,1.14,1.14,1.57,1.57,1.33,1.0,1.33,2.0,1.0,1.33,2.0,1.33,1.33,1.0,1.33,2.0
E1,19/09/2018,QPR,Millwall,2,0,H,0.78,0.11,0.33,0.11,0,0,0.71,2.0,1.0,1.29,0.67,1.67,0.33,1.0,1.0,0.33,0.67,1.33,0.67,1.67,0.33,1.0
E1,19/09/2018,Reading,Norwich,1,2,A,0.44,0.44,0.0,0.22,0,0,1.14,1.57,1.43,1.71,0.67,1.67,1.33,1.67,1.67,1.67,0.67,1.33,0.67,1.67,1.33,1.67
E1,19/09/2018,Sheffield United,Birmingham,0,0,D,0.67,0.33,0.67,0.11,0,0,1.71,1.29,0.71,1.0,2.33,1.33,0.67,1.33,2.33,0.67,1.0,1.0,2.33,1.33,0.67,1.33
E1,21/09/2018,Wigan,Bristol City,1,0,H,0.67,0.67,0.78,0.67,1,0,1.62,1.38,1.75,1.25,2.0,1.25,2.0,1.5,1.0,1.0,2.33,1.67,1.67,1.0,2.0,1.33
E1,22/09/2018,Aston Villa,Sheffield Weds,1,2,A,0.44,0.44,0.56,0.33,0,0,1.75,1.5,1.5,1.62,2.0,1.25,1.25,2.0,1.33,1.67,1.67,1.67,1.67,1.0,1.0,1.67
E1,22/09/2018,Derby,Brentford,3,1,H,0.44,0.78,0.78,0.22,0,0,1.25,1.12,1.88,0.88,1.25,1.0,1.0,1.25,0.67,0.67,1.67,0.67,1.33,0.0,1.0,1.33
E1,22/09/2018,Ipswich,Bolton,0,0,D,0.22,0.11,0.33,0.44,0,0,0.75,1.5,1.12,1.5,1.25,1.25,1.25,1.25,0.67,1.33,1.0,2.0,1.0,1.0,1.0,1.33
E1,22/09/2018,Leeds,Birmingham,1,2,A,0.56,0.33,0.78,0.22,0,0,2.25,0.62,0.62,0.88,2.0,0.25,0.5,1.0,1.33,0.33,0.33,0.33,1.67,0.0,0.67,1.0
E1,22/09/2018,Middlesbrough,Swansea,0,0,D,0.44,0.44,1.0,0.44,0,0,1.38,0.38,0.88,0.75,1.75,0.0,1.0,0.75,0.67,0.33,0.67,0.67,1.33,0.0,0.67,0.67
E1,22/09/2018,Nott'm Forest,Rotherham,1,0,H,0.44,0.33,0.78,0.0,0,1,1.25,1.12,0.75,1.62,1.5,1.0,0.25,2.5,1.0,1.0,0.33,1.0,1.67,1.0,0.0,1.67
E1,22/09/2018,QPR,Norwich,0,1,A,0.78,0.78,0.67,0.44,0,0,0.88,1.75,1.5,1.62,1.0,1.25,1.5,1.5,1.33,0.33,1.33,0.67,1.0,1.0,1.33,1.33
E1,22/09/2018,Reading,Hull,3,0,H,0.33,0.33,0.0,0.33,0,0,1.12,1.62,1.12,1.62,0.75,1.75,1.25,1.75,1.67,2.0,1.33,1.33,0.67,1.67,1.33,2.0
E1,22/09/2018,Sheffield United,Preston,3,2,H,0.44,0.11,0.78,0.0,0,0,1.5,1.12,0.88,1.88,1.75,1.0,0.0,2.0,1.33,0.67,1.33,2.67,2.0,0.67,0.0,2.33
E1,22/09/2018,Stoke,Blackburn,2,3,A,0.44,0.22,0.67,0.44,0,1,1.25,1.62,1.0,1.12,1.0,1.0,1.0,1.5,1.33,1.33,0.67,1.67,1.0,1.0,0.67,1.33
E1,22/09/2018,West Brom,Millwall,2,0,H,0.78,0.11,1.0,0.0,0,0,2.5,1.5,0.88,1.38,3.5,1.5,0.25,1.25,2.33,1.33,0.67,1.67,4.33,1.33,0.33,1.67
E1,28/09/2018,Bristol City,Aston Villa,1,1,D,0.33,0.44,0.67,0.22,0,0,1.56,1.22,1.67,1.56,1.5,1.0,1.5,1.75,1.0,1.67,1.33,1.0,1.67,1.0,1.0,2.0
E1,28/09/2018,Sheffield Weds,Leeds,1,1,D,0.44,0.44,0.78,0.56,0,0,1.56,1.56,2.11,0.78,1.75,1.25,2.5,1.0,1.67,1.67,1.67,1.0,2.0,1.33,2.0,1.0
E1,29/09/2018,Birmingham,Ipswich,2,2,D,0.56,0.22,0.33,0.0,0,0,0.78,0.89,0.67,1.33,0.75,0.75,0.25,1.75,1.0,0.67,0.33,1.0,0.33,0.33,0.33,2.0
E1,29/09/2018,Blackburn,Nott'm Forest,2,2,D,0.56,0.78,0.56,0.22,1,0,1.22,1.22,1.22,1.0,1.0,0.75,1.0,1.25,1.33,1.0,1.0,0.33,1.33,1.0,1.0,1.33
E1,29/09/2018,Bolton,Derby,1,0,H,0.11,0.44,0.33,0.33,0,0,1.0,1.33,1.44,1.11,1.0,1.75,1.25,1.25,0.33,1.33,1.0,0.67,0.67,1.67,1.0,1.33
E1,29/09/2018,Brentford,Reading,2,2,D,0.44,0.67,1.0,0.56,0,0,1.78,1.11,1.33,1.44,2.75,0.5,1.5,1.5,1.33,1.33,2.33,1.33,2.0,0.33,2.0,1.67
E1,29/09/2018,Hull,Middlesbrough,1,1,D,0.33,0.44,0.33,0.44,0,0,1.0,1.78,1.22,0.33,1.0,1.5,1.0,0.75,1.0,1.67,0.67,0.33,1.0,1.0,0.67,0.33
E1,29/09/2018,Millwall,Sheffield United,2,3,A,0.11,0.44,0.44,0.67,0,0,0.78,1.44,1.67,1.22,1.5,1.5,1.25,1.25,0.33,1.67,1.0,1.0,1.33,1.33,1.67,0.67
E1,29/09/2018,Norwich,Wigan,1,0,H,1.0,0.67,0.67,0.33,0,1,1.44,1.44,1.56,1.22,1.5,1.75,1.25,1.5,1.33,0.33,1.0,1.0,1.0,1.0,1.0,1.0
E1,29/09/2018,Preston,West Brom,2,3,A,0.0,0.78,0.22,0.44,0,0,1.0,2.0,2.44,1.33,1.75,1.75,1.5,1.5,1.33,3.0,2.33,1.0,2.0,2.33,1.67,1.67
E1,29/09/2018,Rotherham,Stoke,2,2,D,0.33,0.44,0.67,0.22,1,0,0.67,1.56,1.33,1.78,1.25,0.75,1.5,2.25,0.33,1.0,1.67,1.67,1.33,1.0,1.67,2.0
E1,29/09/2018,Swansea,QPR,3,0,H,0.22,0.67,0.22,0.44,0,0,0.78,0.67,0.78,1.67,0.75,0.75,0.75,2.25,0.0,0.33,1.33,0.67,0.67,1.0,1.0,2.67
E1,02/10/2018,Aston Villa,Preston,3,3,D,0.44,0.0,0.44,0.0,0,0,1.6,1.5,1.1,2.1,1.8,1.4,0.4,2.2,1.33,1.0,1.33,3.0,1.33,1.0,0.67,2.67
E1,02/10/2018,Brentford,Birmingham,1,1,D,0.22,0.56,0.78,0.56,0,0,1.8,1.2,0.9,1.0,2.6,0.8,0.8,1.0,1.33,2.0,1.33,1.0,2.0,1.0,1.33,1.0
E1,02/10/2018,Hull,Leeds,0,1,A,0.11,0.44,0.44,0.56,0,0,1.0,1.7,2.0,0.8,1.0,1.4,2.2,1.0,0.67,2.0,1.67,1.0,1.33,1.0,1.67,0.67
E1,02/10/2018,Ipswich,Middlesbrough,0,2,A,0.33,0.56,0.33,0.22,0,0,0.8,1.4,1.2,0.4,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.33,0.67,0.67,0.33,0.67
E1,02/10/2018,Reading,QPR,0,1,A,0.44,0.33,0.33,0.44,0,0,1.4,1.5,0.7,1.8,1.2,1.4,0.6,2.4,2.0,1.33,0.67,1.33,1.67,1.33,0.67,1.33
E1,02/10/2018,Stoke,Bolton,2,0,H,0.44,0.44,0.67,0.22,0,0,1.4,1.8,1.0,1.2,1.2,1.4,1.0,1.0,1.67,1.67,0.33,0.67,1.67,1.0,0.67,1.33
E1,02/10/2018,Wigan,Swansea,0,0,D,0.67,0.44,1.0,0.44,1,0,1.4,1.2,1.0,0.6,1.8,1.0,0.8,0.6,1.0,0.67,1.0,0.33,1.33,0.33,0.67,0.67
E1,03/10/2018,Blackburn,Sheffield United,0,2,A,0.56,0.78,0.56,0.67,1,0,1.3,1.3,1.8,1.3,1.2,1.0,1.6,1.4,1.67,1.33,2.0,1.33,1.33,1.0,2.0,1.0
E1,03/10/2018,Derby,Norwich,1,1,D,0.44,1.0,0.78,0.78,0,0,1.3,1.1,1.4,1.3,1.6,1.0,1.4,1.2,1.0,0.67,1.33,0.33,1.67,0.33,1.33,0.67
E1,03/10/2018,Nott'm Forest,Millwall,2,2,D,0.78,0.0,0.78,0.0,0,0,1.3,1.1,0.9,1.6,1.4,0.8,0.2,1.4,1.67,1.0,0.67,2.33,1.67,1.0,0.0,1.67
E1,03/10/2018,Rotherham,Bristol City,0,0,D,0.11,0.11,0.78,0.33,1,0,0.8,1.6,1.5,1.2,1.4,1.0,1.6,1.4,0.67,1.67,1.0,2.0,1.33,0.67,1.0,1.67
E1,03/10/2018,Sheffield Weds,West Brom,2,2,D,0.44,1.0,0.56,0.44,0,0,1.5,1.5,2.5,1.4,1.6,1.2,1.8,1.6,1.33,1.33,3.0,1.33,1.67,1.33,1.33,1.33
E1,06/10/2018,Birmingham,Rotherham,3,1,H,0.56,0.22,0.33,0.0,0,1,0.91,1.0,0.73,1.45,1.0,1.0,0.2,2.2,1.67,1.33,0.67,1.0,1.0,1.0,0.0,1.33
E1,06/10/2018,Bolton,Blackburn,0,1,A,0.44,0.44,0.33,0.44,0,1,0.91,1.27,1.18,1.36,1.0,1.4,1.4,1.6,0.33,0.67,1.67,2.0,0.67,1.67,1.33,2.0
E1,06/10/2018,Leeds,Brentford,1,1,D,0.44,0.22,0.44,0.11,0,0,1.91,0.73,1.73,1.18,1.8,0.6,1.0,1.6,1.0,1.0,1.33,2.0,1.33,0.67,0.67,1.67
E1,06/10/2018,Middlesbrough,Nott'm Forest,0,2,A,0.56,0.56,0.78,0.22,0,0,1.27,0.36,1.36,1.18,1.4,0.0,1.2,1.4,1.0,0.33,1.67,1.33,1.0,0.0,1.0,1.33
E1,06/10/2018,Millwall,Aston Villa,2,1,H,0.11,0.22,0.11,0.22,0,0,1.0,1.64,1.73,1.64,1.6,1.8,1.4,1.6,1.33,2.33,1.67,2.0,1.33,2.0,1.0,2.0
E1,06/10/2018,Norwich,Stoke,0,1,A,0.78,0.44,0.67,0.22,0,0,1.36,1.27,1.45,1.64,1.4,1.4,1.6,2.2,1.0,0.33,2.0,1.67,0.67,1.0,1.67,2.0
E1,06/10/2018,Preston,Wigan,4,0,H,0.11,0.44,0.11,0.0,0,1,1.27,2.18,1.27,1.09,1.8,2.0,1.0,1.4,2.33,3.0,0.33,0.33,2.0,2.67,0.0,1.33
E1,06/10/2018,QPR,Derby,1,1,D,0.33,0.44,0.67,0.33,0,0,0.73,1.64,1.27,1.09,0.8,1.2,1.0,1.2,0.33,1.33,1.33,1.0,1.0,0.33,0.67,1.0
E1,06/10/2018,Sheffield United,Hull,1,0,H,1.0,0.11,0.78,0.0,0,0,1.82,1.18,0.91,1.64,2.0,1.2,1.0,2.0,2.67,1.33,0.33,1.67,2.33,1.0,0.33,2.33
E1,06/10/2018,Swansea,Ipswich,2,3,A,0.56,0.22,0.44,0.11,0,0,0.91,0.55,0.73,1.45,1.2,0.6,0.6,1.8,1.0,0.0,0.67,1.33,1.0,0.33,1.0,2.0
E1,06/10/2018,West Brom,Reading,4,1,H,0.78,0.44,1.0,0.56,0,0,2.45,1.45,1.27,1.45,3.2,1.2,1.6,1.6,2.33,1.33,1.67,1.0,2.67,1.0,2.0,1.67
E1,07/10/2018,Bristol City,Sheffield Weds,1,2,A,0.22,0.56,0.78,0.67,0,0,1.36,1.09,1.55,1.55,1.4,1.0,1.4,1.8,0.33,0.67,1.67,1.33,2.0,0.67,1.67,1.33
E1,19/10/2018,Sheffield Weds,Middlesbrough,1,2,A,0.56,0.44,0.33,0.44,0,0,1.58,1.5,1.17,0.5,1.67,1.33,1.17,0.67,1.67,1.33,1.0,1.0,1.67,1.67,1.0,0.67
E1,20/10/2018,Aston Villa,Swansea,1,0,H,0.22,0.44,0.44,0.22,0,0,1.67,1.67,1.0,0.75,2.0,1.67,0.67,0.5,1.67,2.0,1.67,1.0,2.0,1.67,0.0,0.33
E1,20/10/2018,Blackburn,Leeds,2,1,H,0.44,0.56,0.22,0.56,1,0,1.17,1.25,1.83,0.75,1.0,1.17,2.0,0.83,1.0,1.33,1.0,0.67,1.0,1.67,1.0,0.67
E1,20/10/2018,Brentford,Bristol City,0,1,A,0.33,0.22,0.56,0.11,0,0,1.67,1.17,1.33,1.17,2.33,0.83,1.33,1.17,1.33,1.33,0.67,1.0,1.67,1.0,0.67,1.67
E1,20/10/2018,Derby,Sheffield United,2,1,H,0.22,1.0,0.56,0.67,0,0,1.25,1.08,1.75,1.08,1.5,1.0,1.67,1.17,0.67,1.0,2.0,0.67,1.33,0.67,1.67,1.0
E1,20/10/2018,Hull,Preston,1,1,D,0.11,0.44,0.44,0.11,0,0,0.83,1.58,1.5,2.0,0.83,1.33,0.83,2.33,0.33,1.0,3.0,2.0,1.0,0.67,1.67,3.0
E1,20/10/2018,Ipswich,QPR,0,2,A,0.44,0.44,0.22,0.67,0,0,0.92,1.5,0.75,1.58,0.83,1.17,0.67,2.0,1.67,2.0,0.67,1.33,0.33,1.0,1.0,1.33
E1,20/10/2018,Nott'm Forest,Norwich,1,2,A,0.56,0.44,0.78,0.78,0,0,1.42,1.08,1.25,1.25,1.5,1.0,1.33,1.17,2.0,1.33,0.67,0.67,1.67,1.0,1.33,0.67
E1,20/10/2018,Reading,Millwall,3,1,H,0.11,0.44,0.33,0.11,0,0,1.25,1.67,1.08,1.58,1.0,1.33,0.5,1.5,1.0,2.33,2.0,2.0,1.33,1.0,0.67,2.0
E1,20/10/2018,Rotherham,Bolton,1,1,D,0.22,0.33,0.56,0.11,1,0,0.75,1.58,0.83,1.25,1.17,0.83,0.83,1.17,1.0,1.67,0.33,1.0,1.0,0.67,0.0,1.33
E1,20/10/2018,Stoke,Birmingham,0,1,A,0.78,0.56,0.67,0.56,0,0,1.42,1.5,1.08,1.0,1.33,1.17,0.83,1.0,1.67,0.67,2.0,1.33,1.67,1.0,1.0,0.67
E1,20/10/2018,Wigan,West Brom,1,0,H,0.11,0.78,0.78,0.56,1,0,1.17,1.33,2.58,1.42,1.5,0.83,1.83,1.67,0.0,1.67,3.0,1.67,1.0,0.33,2.0,1.67
E1,23/10/2018,Birmingham,Reading,2,1,H,0.78,0.33,0.56,0.44,0,0,1.08,0.92,1.38,1.62,1.33,1.0,1.5,2.0,1.67,0.67,1.33,2.0,2.0,1.33,2.0,2.67
E1,23/10/2018,Middlesbrough,Rotherham,0,0,D,0.67,0.22,0.44,0.0,0,1,1.23,0.54,0.77,1.54,1.17,0.33,0.33,2.33,1.33,1.0,0.67,1.33,0.67,0.67,0.33,2.0
E1,23/10/2018,Millwall,Wigan,2,1,H,0.44,0.44,0.44,0.0,0,1,1.08,1.69,1.15,1.23,1.67,1.67,0.83,1.83,1.67,2.0,0.33,1.33,1.67,1.67,0.0,2.33
E1,23/10/2018,Norwich,Aston Villa,2,1,H,0.44,0.44,0.67,0.22,0,0,1.31,1.23,1.62,1.54,1.17,1.33,1.33,1.67,1.0,1.0,1.67,1.67,0.67,0.33,1.0,1.33
E1,23/10/2018,QPR,Sheffield Weds,3,0,H,0.78,0.44,0.44,0.67,0,0,0.85,1.46,1.54,1.54,0.83,1.17,1.5,1.67,1.33,0.33,1.67,1.67,1.0,0.67,1.67,1.33
E1,23/10/2018,Sheffield United,Stoke,1,1,D,0.67,0.67,0.78,0.56,0,0,1.69,1.15,1.31,1.46,1.83,1.0,1.5,1.83,1.33,0.67,1.0,0.33,1.33,0.67,1.67,1.33
E1,23/10/2018,Swansea,Blackburn,3,1,H,0.11,0.67,0.44,0.78,0,1,0.92,0.77,1.23,1.23,1.33,1.0,1.33,1.33,0.67,1.33,1.0,1.0,1.67,1.0,1.33,0.67
E1,24/10/2018,Bolton,Nott'm Forest,0,3,A,0.11,0.44,0.33,0.56,0,0,0.85,1.23,1.38,1.15,0.83,1.33,1.33,1.17,0.33,1.33,1.67,1.33,0.67,1.0,1.33,0.67
E1,24/10/2018,Bristol City,Hull,1,0,H,0.44,0.11,0.44,0.0,0,0,1.31,1.08,0.85,1.54,1.33,1.17,0.83,1.83,0.67,0.67,0.33,1.0,1.0,1.0,0.33,2.0
E1,24/10/2018,Leeds,Ipswich,2,0,H,0.44,0.33,0.44,0.44,0,0,1.77,0.85,0.85,1.54,1.67,0.67,1.0,1.83,1.0,1.0,1.0,2.0,1.67,1.0,1.67,2.0
E1,24/10/2018,Preston,Brentford,4,3,H,0.56,0.22,0.33,0.22,0,0,1.46,1.92,1.54,1.15,2.17,1.67,1.0,1.5,2.67,1.33,0.67,1.0,2.67,2.0,1.0,1.67
E1,24/10/2018,West Brom,Derby,1,4,A,0.44,0.56,1.0,0.11,0,0,2.38,1.38,1.31,1.08,3.33,1.17,1.0,1.17,2.0,1.33,1.33,1.0,3.33,1.0,0.33,1.0
E1,26/10/2018,QPR,Aston Villa,1,0,H,0.78,0.33,0.44,0.11,0,0,1.0,1.36,1.57,1.57,1.14,1.0,1.29,1.71,2.0,0.33,1.0,1.33,1.33,0.67,1.0,1.67
E1,27/10/2018,Birmingham,Sheffield Weds,3,1,H,1.0,0.33,0.78,0.67,0,0,1.14,0.93,1.43,1.64,1.43,1.0,1.29,1.86,2.0,0.67,1.0,2.0,2.33,1.33,1.33,1.67
E1,27/10/2018,Bolton,Hull,0,1,A,0.11,0.11,0.33,0.0,0,0,0.79,1.36,0.79,1.5,0.71,1.57,0.71,1.71,0.33,1.67,0.33,1.0,0.33,1.33,0.0,1.67
E1,27/10/2018,Bristol City,Stoke,0,1,A,0.67,0.44,0.44,0.56,0,0,1.29,1.0,1.29,1.43,1.29,1.0,1.43,1.71,1.0,0.67,0.67,0.67,1.0,1.0,1.33,1.0
E1,27/10/2018,Leeds,Nott'm Forest,1,1,D,0.44,0.67,0.44,0.78,0,0,1.79,0.79,1.5,1.07,1.71,0.57,1.57,1.0,1.33,1.0,2.0,0.67,1.33,1.0,2.33,0.67
E1,27/10/2018,Middlesbrough,Derby,1,1,D,0.44,0.78,0.22,0.44,0,0,1.14,0.5,1.5,1.07,1.0,0.29,1.43,1.14,0.67,1.0,2.33,1.0,0.0,0.67,1.67,1.0
E1,27/10/2018,Millwall,Ipswich,3,0,H,0.67,0.33,0.67,0.44,0,0,1.14,1.64,0.79,1.57,1.71,1.57,0.86,1.86,1.67,1.67,1.0,2.0,2.0,1.67,1.67,2.0
E1,27/10/2018,Norwich,Brentford,1,0,H,0.67,0.11,0.67,0.11,0,0,1.36,1.21,1.64,1.36,1.29,1.29,1.29,1.86,1.33,1.0,1.33,2.0,1.0,0.67,1.67,2.67
E1,27/10/2018,Preston,Rotherham,1,1,D,0.78,0.22,0.67,0.11,0,1,1.64,2.0,0.71,1.43,2.43,1.86,0.29,2.0,3.0,1.33,0.67,1.33,3.33,2.0,0.33,1.33
E1,27/10/2018,Sheffield United,Wigan,4,2,H,0.44,0.33,0.78,0.0,0,1,1.64,1.14,1.14,1.29,1.71,1.0,0.86,1.86,1.0,1.0,0.67,2.0,1.67,1.0,0.33,2.33
E1,27/10/2018,Swansea,Reading,2,0,H,0.33,0.33,0.67,0.11,0,0,1.07,0.79,1.36,1.64,1.57,1.0,1.43,2.0,1.67,1.67,1.67,2.33,2.67,1.33,1.33,2.67
E1,27/10/2018,West Brom,Blackburn,1,1,D,0.33,0.67,0.67,0.67,0,1,2.29,1.57,1.21,1.36,3.0,1.57,1.29,1.57,1.67,2.0,1.33,1.33,2.33,1.67,1.67,1.67
E1,02/11/2018,Aston Villa,Bolton,2,0,H,0.33,0.11,0.44,0.22,0,0,1.47,1.53,0.73,1.33,1.86,1.43,0.86,1.14,0.67,1.0,0.33,1.67,1.67,1.67,0.33,1.0
E1,03/11/2018,Blackburn,QPR,1,0,H,0.44,1.0,0.44,0.67,1,0,1.2,1.33,1.0,1.27,1.14,1.14,0.86,1.71,1.33,1.67,2.0,0.0,1.33,1.67,1.0,1.0
E1,03/11/2018,Brentford,Millwall,2,0,H,0.0,0.67,0.22,0.11,0,0,1.53,1.33,1.27,1.53,2.0,0.86,0.57,1.71,1.0,2.0,2.0,1.33,1.0,1.33,1.0,2.33
E1,03/11/2018,Derby,Birmingham,3,1,H,0.78,1.0,0.78,0.78,0,0,1.47,1.07,1.27,0.93,1.57,1.0,0.86,0.86,2.33,1.0,2.0,0.67,2.0,1.0,1.33,0.67
E1,03/11/2018,Hull,West Brom,1,0,H,0.44,0.11,0.22,0.44,0,0,0.8,1.4,2.2,1.53,0.86,1.29,1.57,1.57,0.67,0.67,0.67,2.0,0.67,1.0,1.67,1.67
E1,03/11/2018,Ipswich,Preston,1,1,D,0.0,0.56,0.11,0.22,0,0,0.73,1.67,1.6,1.93,0.71,1.29,0.86,2.14,0.0,2.33,2.0,1.67,0.0,1.33,2.0,2.33
E1,03/11/2018,Nott'm Forest,Sheffield United,1,0,H,0.44,0.44,0.44,0.67,0,0,1.47,1.07,1.8,1.2,1.43,1.14,1.57,1.29,1.67,1.0,2.0,1.67,1.33,1.33,2.0,1.33
E1,03/11/2018,Reading,Bristol City,3,2,H,0.33,0.67,0.67,0.44,0,0,1.27,1.67,1.2,1.0,1.29,1.29,1.29,1.0,1.33,1.67,0.67,0.33,2.0,0.67,0.33,0.33
E1,03/11/2018,Rotherham,Swansea,2,1,H,0.33,0.67,0.33,0.22,1,0,0.73,1.4,1.13,0.73,1.14,0.86,0.57,0.57,0.67,0.67,1.67,0.67,1.0,1.0,0.0,0.33
