Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,27/01/2019,Heerenveen,AZ Alkmaar,0,2,A,0.11,0.67,0.44,0.44,0,0,2.22,2.39,1.83,1.44,1.75,2.62,1.89,1.89,2.67,3.67,2.0,1.33,2.0,1.67,2.0,1.67
N1,27/01/2019,Utrecht,Willem II,0,1,A,0.33,0.67,0.67,1.0,0,0,1.67,1.44,1.56,1.89,2.22,1.0,1.78,2.0,1.33,2.67,1.33,1.0,3.0,1.33,2.33,0.67
N1,01/02/2019,Graafschap,NAC Breda,3,0,H,0.44,0.44,0.44,0.11,1,0,1.0,2.42,1.16,2.16,1.7,1.9,0.67,2.67,2.33,1.67,1.67,1.67,2.33,1.67,0.67,2.33
N1,02/02/2019,Ajax,VVV Venlo,6,0,H,0.44,0.67,0.78,0.33,0,0,3.47,0.95,1.42,1.53,4.0,0.67,1.2,2.0,3.0,3.67,2.67,1.67,5.67,1.67,2.0,2.67
N1,02/02/2019,AZ Alkmaar,FC Emmen,5,0,H,0.67,0.44,0.67,0.78,0,1,1.84,1.37,1.26,2.11,1.78,1.0,1.33,2.22,2.0,1.0,1.67,2.0,1.67,1.0,2.0,1.33
N1,02/02/2019,Vitesse,Heerenveen,2,2,D,0.44,0.11,0.78,0.44,0,0,1.63,1.32,2.11,2.37,2.22,1.33,2.6,2.2,2.0,2.0,2.0,3.33,2.0,1.33,3.67,3.0
N1,02/02/2019,Willem II,Groningen,1,2,A,1.0,0.44,0.33,0.22,0,0,1.53,1.79,1.16,1.58,1.33,1.78,0.8,1.8,1.67,0.0,1.33,0.67,1.0,2.67,0.33,0.67
N1,03/02/2019,Den Haag,Heracles,2,0,H,0.22,0.33,0.22,0.33,0,0,1.37,2.05,1.74,2.11,1.11,2.0,1.2,2.5,1.67,2.33,1.0,1.67,1.33,2.0,1.33,2.0
N1,03/02/2019,Excelsior,Feyenoord,2,1,H,0.33,0.44,0.44,0.44,0,0,1.42,2.53,2.21,1.32,1.7,2.5,1.78,1.78,1.33,2.0,3.0,2.33,1.67,2.0,2.33,2.0
N1,03/02/2019,PSV Eindhoven,For Sittard,5,0,H,0.78,0.44,1.0,0.33,0,1,3.37,0.58,1.68,1.89,3.8,0.3,1.67,2.44,2.33,1.33,1.0,2.0,3.67,0.67,1.33,2.67
N1,03/02/2019,Zwolle,Utrecht,4,3,H,0.67,0.0,0.44,0.44,0,0,1.16,1.63,1.58,1.42,1.4,1.9,1.11,1.89,1.67,1.0,0.33,2.33,1.33,1.67,2.0,2.67
N1,08/02/2019,NAC Breda,AZ Alkmaar,0,3,A,0.11,1.0,0.78,0.67,0,0,1.1,2.2,2.0,1.3,1.6,1.7,1.9,1.7,0.33,2.0,3.33,0.0,2.33,1.33,2.0,1.0
N1,09/02/2019,Feyenoord,Graafschap,4,0,H,0.33,0.67,0.67,0.11,0,1,2.15,1.35,1.1,2.3,2.6,0.9,0.22,3.0,2.67,2.33,2.67,1.0,3.33,1.67,0.0,3.33
N1,09/02/2019,Heerenveen,Zwolle,1,1,D,0.22,1.0,0.33,0.67,0,0,2.1,2.35,1.3,1.7,1.56,2.56,0.89,1.33,2.0,2.67,3.0,1.33,1.67,2.0,1.33,0.67
N1,09/02/2019,Heracles,Ajax,1,0,H,0.0,0.44,0.33,0.67,0,0,1.65,2.1,3.6,0.9,2.33,1.67,3.0,1.2,0.0,2.33,4.0,3.33,1.33,2.33,3.0,2.67
N1,09/02/2019,VVV Venlo,Willem II,2,1,H,0.33,0.67,0.44,1.0,0,0,1.35,1.75,1.5,1.8,1.67,1.0,1.7,1.8,2.0,3.67,1.33,0.67,1.33,1.0,1.67,0.0
N1,10/02/2019,FC Emmen,Den Haag,3,2,H,0.44,0.44,0.11,0.44,1,0,1.2,2.25,1.4,1.95,1.2,2.0,1.6,2.1,1.67,3.0,1.67,1.67,1.0,2.67,1.67,2.0
N1,10/02/2019,For Sittard,Excelsior,4,1,H,0.33,0.67,0.44,0.0,1,0,1.6,2.05,1.45,2.45,1.7,1.4,1.11,2.56,1.0,3.67,2.0,1.33,0.67,1.33,1.0,3.67
N1,10/02/2019,Groningen,Vitesse,2,1,H,0.67,0.44,0.67,0.11,0,0,1.2,1.55,1.65,1.35,1.56,1.33,1.1,1.3,2.0,1.0,2.0,2.0,3.0,1.33,1.33,2.0
N1,10/02/2019,Utrecht,PSV Eindhoven,2,2,D,0.0,0.78,0.33,0.44,0,0,1.65,1.55,3.45,0.55,2.0,1.0,2.89,0.89,1.0,2.67,3.0,1.0,1.33,1.67,2.33,1.33
N1,15/02/2019,Den Haag,Zwolle,1,0,H,0.44,0.78,0.44,0.44,0,0,1.43,2.0,1.29,1.67,1.2,1.8,0.9,1.3,1.67,1.33,2.33,1.33,2.0,2.0,1.0,1.0
N1,16/02/2019,AZ Alkmaar,VVV Venlo,3,0,H,1.0,0.33,1.0,0.33,0,0,2.05,1.24,1.38,1.71,2.1,0.9,1.09,2.36,3.33,0.0,1.33,3.33,3.33,0.33,1.67,3.33
N1,16/02/2019,Heerenveen,PSV Eindhoven,2,2,D,0.22,0.78,0.11,0.56,0,0,2.05,2.29,3.38,0.62,1.5,2.4,2.8,1.0,1.0,1.67,3.0,1.0,1.0,2.0,2.67,1.33
N1,16/02/2019,Heracles,For Sittard,6,0,H,0.33,0.67,0.33,0.33,0,1,1.62,2.0,1.71,2.0,2.2,1.5,1.5,2.7,0.33,1.33,2.0,2.33,0.33,2.0,1.0,3.33
N1,16/02/2019,Vitesse,Willem II,3,2,H,0.11,0.33,0.78,0.67,0,0,1.62,1.38,1.48,1.81,2.2,1.4,1.64,1.82,1.33,2.0,1.0,1.33,2.33,1.67,1.33,0.67
N1,17/02/2019,Ajax,NAC Breda,5,0,H,0.33,0.11,0.78,0.11,0,0,3.43,0.9,1.05,2.24,4.2,0.6,0.6,2.7,2.67,2.33,0.33,2.33,6.0,1.33,0.0,1.67
N1,17/02/2019,Excelsior,FC Emmen,2,1,H,0.67,0.67,0.67,0.67,0,1,1.43,2.52,1.29,2.24,1.73,2.36,1.2,2.5,1.67,1.67,2.0,3.0,1.33,1.33,1.67,2.67
N1,17/02/2019,Graafschap,Utrecht,0,1,A,0.33,0.11,0.78,0.33,1,0,1.05,2.38,1.67,1.57,1.82,1.73,1.3,2.1,1.0,2.0,1.67,2.33,3.33,1.0,2.0,3.0
N1,17/02/2019,Groningen,Feyenoord,1,0,H,0.67,0.67,0.67,0.11,0,0,1.24,1.52,2.24,1.29,1.6,1.3,1.7,1.8,1.67,1.33,3.67,1.33,2.0,1.0,1.33,2.33
N1,22/02/2019,VVV Venlo,Heracles,0,1,A,0.33,0.67,0.67,0.33,0,0,1.32,1.77,1.82,1.91,1.7,1.0,1.09,2.45,0.67,3.33,2.33,0.67,2.0,1.33,1.0,1.67
N1,23/02/2019,For Sittard,Heerenveen,2,4,A,0.33,0.33,0.78,0.22,1,0,1.64,2.18,2.05,2.27,1.91,1.36,2.55,2.18,1.33,4.0,1.67,1.67,2.0,0.67,2.67,3.33
N1,23/02/2019,NAC Breda,Groningen,0,0,D,0.0,1.0,0.44,0.44,0,0,1.0,2.36,1.23,1.45,1.45,1.82,0.91,1.73,0.0,3.67,1.67,0.67,1.67,2.0,1.0,1.0
N1,23/02/2019,Utrecht,Excelsior,0,0,D,0.44,0.67,0.11,0.0,0,0,1.64,1.5,1.45,2.45,2.0,1.09,1.1,2.7,2.0,2.0,1.67,2.0,1.0,2.0,1.33,3.0
N1,23/02/2019,Zwolle,Graafschap,0,3,A,0.44,0.33,0.78,0.0,0,1,1.23,1.64,1.0,2.32,1.64,2.0,0.2,3.1,1.67,1.67,1.0,1.67,2.33,1.33,0.0,4.67
N1,24/02/2019,Den Haag,Ajax,1,5,A,0.67,0.67,0.67,0.33,0,0,1.41,1.91,3.5,0.86,1.18,1.64,2.73,1.18,1.67,1.0,3.67,0.33,1.67,1.33,1.67,2.67
N1,24/02/2019,FC Emmen,Vitesse,0,3,A,0.33,0.44,0.44,0.11,1,0,1.27,2.23,1.68,1.41,1.36,2.0,1.09,1.36,1.33,3.0,2.0,2.0,1.67,2.0,1.33,2.0
N1,24/02/2019,PSV Eindhoven,Feyenoord,1,1,D,0.56,0.33,1.0,0.0,0,0,3.32,0.68,2.14,1.27,3.91,0.27,1.55,1.73,3.0,1.33,1.67,1.0,3.33,0.67,0.67,2.0
N1,24/02/2019,Willem II,AZ Alkmaar,2,1,H,0.0,1.0,0.33,0.67,0,0,1.5,1.86,2.09,1.18,1.3,1.8,2.0,1.55,1.33,2.33,3.67,0.0,1.0,1.67,2.0,1.0
N1,01/03/2019,Graafschap,Den Haag,1,1,D,0.33,0.33,0.67,0.44,1,0,1.09,2.22,1.39,2.04,1.67,1.67,1.64,2.18,1.0,1.67,1.33,2.67,2.67,0.67,2.0,1.33
N1,02/03/2019,Excelsior,PSV Eindhoven,0,2,A,0.44,0.33,1.0,0.33,0,0,1.39,2.35,3.22,0.7,1.75,2.25,2.73,1.09,1.0,1.67,1.67,1.67,2.0,0.67,2.0,2.0
N1,02/03/2019,Heracles,Utrecht,1,5,A,1.0,0.56,0.67,0.33,0,0,1.78,1.83,1.57,1.43,2.55,1.36,1.27,1.91,2.67,0.0,1.0,0.67,2.33,0.67,1.33,2.33
N1,02/03/2019,Vitesse,NAC Breda,4,1,H,0.67,0.11,0.78,0.0,0,0,1.74,1.35,0.96,2.26,2.27,1.45,0.55,2.91,2.33,1.33,0.0,2.67,2.67,2.0,0.0,3.33
N1,03/03/2019,AZ Alkmaar,For Sittard,4,2,H,0.67,0.33,1.0,0.0,0,1,2.04,1.22,1.65,2.26,2.18,0.82,1.36,3.0,2.33,0.67,2.0,3.67,3.67,0.0,0.33,5.33
N1,03/03/2019,Feyenoord,FC Emmen,4,0,H,0.44,0.33,0.67,0.33,0,1,2.09,1.26,1.22,2.26,2.73,0.82,1.18,2.45,1.67,0.67,1.33,2.33,3.33,1.33,1.33,3.0
N1,03/03/2019,Groningen,VVV Venlo,3,2,H,0.78,0.33,1.0,0.33,0,0,1.17,1.39,1.26,1.74,1.55,1.18,1.0,2.42,1.0,0.33,0.67,1.67,2.0,0.33,1.33,3.67
N1,03/03/2019,Heerenveen,Willem II,4,2,H,0.56,0.33,0.22,0.33,0,0,2.13,2.26,1.52,1.83,1.55,2.36,1.67,1.92,2.33,1.67,1.67,2.0,1.0,1.67,1.33,1.67
N1,08/03/2019,Utrecht,Groningen,0,0,D,0.78,0.78,0.22,0.44,0,0,1.71,1.42,1.25,1.42,1.83,1.0,0.83,1.58,2.0,0.33,1.33,0.67,0.67,1.0,1.0,1.0
N1,09/03/2019,Den Haag,Heerenveen,2,3,A,0.44,0.78,0.67,0.56,0,0,1.38,2.0,2.21,2.25,1.17,1.92,2.67,2.17,1.0,2.0,3.33,2.0,1.33,1.67,3.33,2.67
N1,09/03/2019,PSV Eindhoven,NAC Breda,2,0,H,0.56,0.11,0.78,0.0,0,0,3.17,0.67,0.96,2.33,3.67,0.33,0.58,3.0,1.67,1.0,0.33,3.0,2.67,0.67,0.33,4.0
N1,09/03/2019,VVV Venlo,Excelsior,1,0,H,0.0,0.44,0.33,0.11,0,0,1.29,1.79,1.33,2.33,1.55,1.0,1.0,2.45,0.67,2.33,0.67,1.0,1.33,1.67,1.0,2.33
N1,09/03/2019,Willem II,Graafschap,3,2,H,0.33,0.44,0.67,0.33,0,1,1.54,1.92,1.08,2.17,1.36,1.73,0.45,2.82,2.0,2.67,1.33,0.67,1.67,1.0,1.0,2.0
N1,10/03/2019,Ajax,For Sittard,4,0,H,0.67,0.0,0.78,0.0,0,1,3.57,0.87,1.67,2.33,4.27,0.55,1.42,3.08,3.33,0.67,1.33,4.67,5.0,1.33,0.67,5.0
N1,10/03/2019,FC Emmen,Heracles,1,1,D,0.0,0.67,0.44,0.33,1,0,1.17,2.33,1.75,1.96,1.25,2.08,1.08,2.25,0.33,3.0,2.67,1.67,1.67,2.33,0.33,1.67
N1,10/03/2019,Vitesse,Feyenoord,1,1,D,1.0,0.44,0.78,0.11,0,0,1.83,1.33,2.17,1.21,2.42,1.42,1.5,1.67,3.33,1.0,1.67,0.67,3.0,1.67,0.67,1.33
N1,10/03/2019,Zwolle,AZ Alkmaar,0,0,D,0.11,0.67,0.67,0.67,0,0,1.17,1.7,2.12,1.25,1.5,2.08,1.92,1.58,0.33,1.67,2.67,1.33,2.33,2.33,2.0,0.67
N1,13/03/2019,Ajax,Zwolle,2,1,H,1.0,0.11,1.0,0.44,0,0,3.58,0.83,1.12,1.62,4.25,0.5,0.82,1.27,4.67,0.33,0.0,1.33,5.0,0.0,1.0,0.67
N1,15/03/2019,For Sittard,FC Emmen,3,1,H,0.0,0.11,0.67,0.0,1,1,1.6,2.4,1.16,2.28,1.92,1.58,1.08,2.58,1.33,4.0,0.33,2.67,2.67,2.0,0.33,3.67
N1,16/03/2019,Feyenoord,Willem II,2,3,A,0.56,0.67,1.0,0.0,0,0,2.12,1.2,1.6,1.92,2.83,0.75,1.69,2.08,2.0,0.67,2.33,2.33,4.67,0.67,1.67,3.0
N1,16/03/2019,Heerenveen,Graafschap,0,3,A,1.0,0.44,0.56,0.33,0,1,2.24,2.24,1.12,2.2,1.75,2.33,0.58,2.83,3.67,2.0,2.0,1.33,2.33,1.67,1.67,2.33
N1,16/03/2019,Heracles,Vitesse,3,2,H,0.44,0.78,0.67,0.33,0,0,1.72,1.92,1.8,1.32,2.42,1.67,1.25,1.25,1.0,2.0,2.67,0.67,2.67,1.67,1.67,1.33
N1,16/03/2019,NAC Breda,Utrecht,0,4,A,0.11,0.56,0.22,0.67,0,0,0.92,2.32,1.64,1.36,1.33,1.67,1.58,1.83,0.33,2.0,1.67,0.33,0.33,1.33,3.0,1.67
N1,17/03/2019,AZ Alkmaar,Ajax,1,0,H,0.44,1.0,1.0,0.33,0,0,2.04,1.2,3.52,0.84,2.33,0.92,2.92,1.17,1.67,1.33,3.67,0.67,4.0,0.67,2.33,2.67
N1,17/03/2019,Excelsior,Zwolle,0,2,A,0.11,0.11,0.67,0.11,0,0,1.28,2.28,1.12,1.64,1.62,2.23,0.83,1.33,0.0,1.0,0.33,1.67,1.33,1.33,0.67,1.33
N1,17/03/2019,Groningen,Den Haag,1,0,H,0.56,0.11,1.0,0.22,0,0,1.2,1.36,1.4,2.04,1.67,1.25,1.58,2.08,1.0,0.67,1.33,3.0,2.0,1.0,1.33,1.67
N1,17/03/2019,VVV Venlo,PSV Eindhoven,0,1,A,0.33,0.78,0.67,0.56,0,0,1.28,1.72,3.12,0.64,1.5,0.92,2.67,1.0,1.0,1.33,1.67,0.33,1.0,0.67,2.0,1.33
N1,30/03/2019,AZ Alkmaar,Groningen,1,0,H,0.78,0.78,1.0,0.56,0,0,2.0,1.15,1.19,1.31,2.23,0.85,0.77,1.46,1.67,0.67,1.33,0.67,2.67,0.67,0.67,0.33
N1,30/03/2019,Den Haag,Vitesse,3,3,D,0.11,0.44,0.33,0.33,0,0,1.35,2.0,1.81,1.38,1.23,2.0,1.31,1.38,1.0,1.67,2.33,1.67,1.33,2.67,2.0,1.67
N1,30/03/2019,Graafschap,Heracles,1,2,A,0.44,0.44,0.44,0.44,1,0,1.19,2.12,1.77,1.92,1.62,1.62,1.08,2.15,2.0,1.33,1.67,2.67,1.33,0.67,0.67,1.0
N1,30/03/2019,Heerenveen,Excelsior,1,0,H,0.67,0.0,0.44,0.11,0,0,2.15,2.27,1.23,2.27,1.62,2.38,0.92,2.33,2.33,2.33,0.0,1.67,2.0,2.33,0.33,1.67
N1,30/03/2019,Willem II,For Sittard,3,2,H,0.67,0.33,0.67,0.0,0,1,1.65,1.92,1.65,2.35,1.5,1.75,1.31,3.15,2.67,2.67,1.67,3.0,2.0,1.67,0.67,4.67
N1,31/03/2019,Ajax,PSV Eindhoven,3,1,H,0.67,1.0,1.0,0.78,0,0,3.38,0.85,3.04,0.62,4.08,0.54,2.54,0.92,2.0,0.67,1.67,0.0,3.67,0.33,1.67,0.67
N1,31/03/2019,NAC Breda,VVV Venlo,1,1,D,0.0,0.33,0.11,0.0,0,0,0.88,2.38,1.23,1.69,1.23,1.85,1.08,2.46,0.33,3.33,1.0,1.33,0.0,2.33,0.67,4.0
N1,31/03/2019,Utrecht,Feyenoord,3,2,H,0.78,0.44,0.33,0.22,0,0,1.73,1.31,2.12,1.27,1.69,0.92,1.46,1.62,3.0,0.33,2.33,1.33,0.67,0.67,0.67,1.0
N1,31/03/2019,Zwolle,FC Emmen,3,0,H,0.44,0.11,0.44,0.0,0,1,1.15,1.58,1.15,2.31,1.38,1.92,1.08,2.62,1.0,0.67,0.67,2.67,1.33,2.0,0.67,3.0
N1,02/04/2019,Groningen,Graafschap,1,0,H,0.44,0.33,1.0,0.67,0,1,1.15,1.3,1.19,2.11,1.62,1.15,0.77,2.62,0.33,0.33,2.0,1.67,1.67,0.67,2.67,1.0
N1,02/04/2019,Heracles,Willem II,3,4,A,0.78,1.0,0.67,0.33,0,0,1.78,1.89,1.7,1.93,2.46,1.69,1.79,2.07,2.0,1.33,3.0,2.0,3.33,2.33,2.33,3.0
N1,02/04/2019,Vitesse,AZ Alkmaar,2,2,D,0.22,0.78,0.78,0.44,0,0,1.85,1.44,1.96,1.11,2.31,1.38,1.77,1.46,2.0,2.33,0.67,0.0,2.67,1.33,1.33,0.67
N1,03/04/2019,Excelsior,NAC Breda,1,2,A,0.0,0.11,0.33,0.0,0,0,1.19,2.22,0.89,2.33,1.5,2.21,0.54,2.92,0.0,1.33,0.33,2.33,0.67,1.67,0.33,3.67
N1,03/04/2019,FC Emmen,Ajax,2,5,A,0.11,0.67,0.44,0.33,1,0,1.11,2.33,3.37,0.85,1.23,2.0,2.69,1.15,0.67,2.33,1.67,1.0,1.33,2.0,1.67,1.0
N1,03/04/2019,For Sittard,Den Haag,0,0,D,0.33,0.11,0.67,0.11,1,0,1.67,2.37,1.41,2.04,2.0,1.54,1.46,2.0,1.67,2.67,1.67,2.33,3.0,2.0,1.0,1.67
N1,03/04/2019,VVV Venlo,Utrecht,2,6,A,0.44,0.78,0.33,1.0,0,0,1.22,1.67,1.78,1.33,1.38,0.92,1.77,1.69,0.67,0.67,2.33,0.67,0.33,0.67,3.33,0.33
N1,04/04/2019,Feyenoord,Heerenveen,3,0,H,0.11,0.67,0.67,0.78,0,0,2.11,1.33,2.11,2.19,2.77,0.92,2.69,2.15,1.67,2.33,1.33,1.67,3.33,1.0,3.0,2.0
N1,04/04/2019,PSV Eindhoven,Zwolle,4,0,H,0.67,0.67,0.78,0.33,0,0,2.96,0.7,1.22,1.52,3.54,0.31,0.92,1.23,1.33,1.0,2.0,0.67,2.67,0.33,1.0,1.0
N1,06/04/2019,Den Haag,Utrecht,5,0,H,0.22,1.0,0.11,1.0,0,0,1.36,1.96,1.93,1.36,1.36,2.07,2.07,1.71,1.0,1.33,4.33,1.33,2.0,3.67,5.0,1.0
N1,06/04/2019,Graafschap,AZ Alkmaar,1,1,D,0.33,0.78,0.11,0.22,1,0,1.14,2.07,1.96,1.14,1.57,1.64,1.79,1.5,1.33,1.0,1.33,0.67,0.67,1.33,1.0,1.33
N1,06/04/2019,Groningen,Excelsior,1,0,H,0.67,0.0,1.0,0.11,0,0,1.14,1.25,1.18,2.21,1.57,1.07,0.85,2.23,0.67,0.33,0.33,1.67,1.67,0.67,0.0,0.67
N1,06/04/2019,Heracles,NAC Breda,1,0,H,0.67,0.44,0.33,0.33,0,0,1.82,1.96,0.93,2.29,2.5,1.86,0.64,2.79,2.67,2.33,1.0,2.0,2.33,3.67,1.0,2.33
N1,06/04/2019,Willem II,Ajax,1,4,A,1.0,0.67,1.0,0.67,0,0,1.79,1.96,3.43,0.89,1.62,1.77,2.86,1.21,3.33,2.33,2.67,1.33,2.67,1.67,3.33,1.33
N1,07/04/2019,FC Emmen,Heerenveen,2,0,H,0.0,0.33,0.11,0.67,1,0,1.14,2.43,2.04,2.21,1.29,2.21,2.5,2.21,1.0,3.67,0.33,2.0,1.0,3.0,2.33,2.33
N1,07/04/2019,Vitesse,PSV Eindhoven,3,3,D,0.22,0.67,0.56,0.67,0,0,1.86,1.46,3.0,0.68,2.29,1.43,2.43,1.07,2.33,2.67,2.0,1.0,2.33,1.33,1.33,1.0
N1,07/04/2019,VVV Venlo,Feyenoord,0,3,A,0.11,0.33,0.33,0.22,0,0,1.25,1.82,2.14,1.29,1.43,1.29,1.5,1.71,1.0,2.67,2.33,2.0,1.0,2.33,1.33,1.67
N1,07/04/2019,Zwolle,For Sittard,5,0,H,0.67,0.44,0.44,0.0,0,1,1.18,1.61,1.61,2.29,1.5,1.79,1.36,3.14,1.67,1.33,1.67,1.33,1.0,1.0,1.33,3.67
N1,12/04/2019,NAC Breda,FC Emmen,1,1,D,0.44,0.33,0.22,0.0,0,1,0.9,2.24,1.17,2.34,1.21,1.79,1.0,2.64,1.0,1.0,1.33,2.67,0.33,1.67,0.33,3.33
N1,13/04/2019,Ajax,Excelsior,6,2,H,1.0,0.0,1.0,0.0,0,0,3.45,0.9,1.14,2.17,4.0,0.57,0.79,2.14,4.0,1.33,0.33,1.33,3.0,0.67,0.0,1.0
N1,13/04/2019,AZ Alkmaar,Den Haag,2,3,A,0.56,0.56,1.0,0.22,0,0,1.93,1.14,1.48,1.9,2.14,0.79,1.36,1.86,1.33,1.0,2.67,1.0,2.0,0.67,0.33,0.67
N1,13/04/2019,Feyenoord,Heracles,2,1,H,0.67,0.67,0.67,0.78,0,0,2.17,1.24,1.79,1.9,2.79,0.86,1.14,2.07,2.67,1.0,2.0,1.67,3.0,1.0,1.33,0.67
N1,13/04/2019,For Sittard,VVV Venlo,1,1,D,0.11,0.11,0.44,0.11,1,0,1.55,2.38,1.21,1.86,1.86,1.43,1.07,2.36,0.67,2.67,1.0,3.33,1.67,1.67,1.0,2.33
N1,14/04/2019,Heerenveen,Groningen,1,1,D,0.33,0.67,0.67,0.22,0,0,1.97,2.21,1.14,1.21,1.57,2.21,0.71,1.43,0.33,1.67,0.67,0.33,1.67,1.67,0.0,0.33
N1,14/04/2019,PSV Eindhoven,Graafschap,2,1,H,0.44,0.11,0.78,0.33,0,1,3.0,0.76,1.14,2.03,3.57,0.29,0.71,2.5,2.67,2.0,0.67,1.33,2.33,0.33,1.67,1.33
N1,14/04/2019,Utrecht,Vitesse,0,0,D,0.67,0.33,0.56,0.44,0,0,1.86,1.48,1.9,1.52,1.79,1.0,1.43,1.5,3.0,3.0,2.67,2.67,1.0,0.67,2.67,2.0
N1,14/04/2019,Willem II,Zwolle,2,0,H,0.67,0.67,0.67,0.33,0,0,1.76,2.03,1.31,1.55,1.57,1.93,0.86,1.43,2.67,3.0,2.67,1.33,2.33,2.67,1.0,2.0
N1,19/04/2019,Heracles,Heerenveen,2,1,H,0.33,0.11,0.67,0.33,0,0,1.77,1.9,1.93,2.17,2.4,1.73,2.33,2.2,1.67,2.0,0.33,2.0,2.33,2.0,1.0,2.33
N1,20/04/2019,FC Emmen,Utrecht,2,0,H,0.44,0.44,0.44,0.67,1,0,1.17,2.3,1.8,1.43,1.33,2.07,1.93,1.93,1.67,2.0,2.0,2.33,1.67,2.0,3.33,2.33
N1,20/04/2019,Feyenoord,AZ Alkmaar,2,1,H,1.0,0.22,0.67,0.33,0,0,2.17,1.23,1.93,1.2,2.73,0.87,1.73,1.47,2.67,0.33,1.67,2.0,2.33,1.33,1.0,1.0
N1,20/04/2019,Groningen,Ajax,0,1,A,0.78,1.0,1.0,0.67,0,0,1.13,1.2,3.53,0.93,1.53,1.0,2.93,1.2,1.0,0.33,5.0,1.67,1.0,0.0,3.0,1.33
N1,20/04/2019,Vitesse,Zwolle,4,1,H,0.33,0.33,0.33,0.33,0,0,1.83,1.47,1.27,1.57,2.33,1.53,0.8,1.47,1.67,1.67,1.67,2.0,2.0,2.0,0.67,2.0
N1,20/04/2019,VVV Venlo,Graafschap,4,1,H,0.11,0.11,0.0,0.33,0,1,1.2,1.83,1.13,2.03,1.33,1.4,0.73,2.47,1.0,3.33,0.67,1.33,0.67,3.33,1.33,1.0
N1,21/04/2019,Excelsior,Willem II,1,1,D,0.0,0.67,0.0,0.67,0,0,1.17,2.3,1.77,1.97,1.47,2.2,1.93,2.13,1.0,3.0,2.33,2.33,0.33,2.0,3.0,3.0
N1,21/04/2019,For Sittard,NAC Breda,2,1,H,0.22,0.44,0.56,0.33,1,0,1.53,2.33,0.9,2.2,1.8,1.4,0.6,2.67,0.33,2.0,1.0,1.0,1.33,0.67,0.67,1.33
N1,21/04/2019,PSV Eindhoven,Den Haag,3,1,H,0.78,0.78,1.0,0.44,0,0,2.97,0.77,1.53,1.9,3.47,0.33,1.47,1.87,3.0,1.33,2.67,0.67,2.67,0.33,1.0,1.0
N1,23/04/2019,Ajax,Vitesse,4,2,H,1.0,0.56,1.0,0.22,0,0,3.45,0.9,1.9,1.45,4.13,0.67,1.33,1.4,3.67,1.0,2.33,1.33,3.67,1.33,1.67,2.0
N1,23/04/2019,AZ Alkmaar,Heracles,2,1,H,0.11,0.67,0.67,0.44,0,0,1.9,1.23,1.77,1.87,2.13,0.93,1.13,2.07,1.33,2.0,1.33,1.0,1.33,1.0,1.33,1.33
N1,23/04/2019,Graafschap,FC Emmen,1,0,H,0.11,0.78,0.22,0.11,1,1,1.13,2.1,1.19,2.23,1.53,1.6,1.0,2.53,1.0,2.33,1.67,0.33,1.0,1.33,0.67,2.33
N1,23/04/2019,Heerenveen,VVV Venlo,2,2,D,0.11,0.44,0.44,0.22,0,0,1.9,2.16,1.29,1.81,1.53,2.13,1.07,2.27,0.67,1.67,1.67,1.67,0.67,1.33,1.33,1.67
N1,24/04/2019,NAC Breda,Feyenoord,0,4,A,0.11,1.0,0.22,0.44,0,0,0.9,2.19,2.16,1.23,1.2,1.73,1.6,1.6,0.67,1.33,2.33,0.67,0.67,2.0,2.0,1.33
N1,24/04/2019,Utrecht,For Sittard,2,1,H,0.11,0.44,0.56,0.0,0,1,1.74,1.45,1.55,2.29,1.67,0.93,1.27,3.27,0.0,2.33,1.0,2.33,1.0,0.67,0.67,4.0
N1,25/04/2019,Den Haag,Excelsior,3,1,H,0.67,0.11,0.44,0.0,0,0,1.52,1.94,1.16,2.26,1.6,1.93,0.87,2.4,3.0,1.67,1.0,2.67,3.33,2.0,0.67,2.67
N1,25/04/2019,Willem II,PSV Eindhoven,0,3,A,0.44,0.78,0.67,0.44,0,0,1.74,1.94,2.97,0.77,1.6,1.8,2.47,1.2,1.33,1.67,2.67,1.67,2.0,2.0,1.67,2.0
N1,29/04/2019,Zwolle,Groningen,3,2,H,0.33,0.44,0.78,0.22,0,0,1.26,1.65,1.1,1.19,1.73,1.67,0.73,1.4,2.0,2.0,0.67,0.67,2.67,0.0,0.33,0.67
