Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E2,06/10/2018,Bradford,Sunderland,1,2,A,0.44,0.56,0.11,0.44,0,0,0.73,1.36,2.0,1.09,0.4,1.2,1.8,1.2,0.67,0.67,2.33,1.33,0.33,1.33,1.33,1.33
E2,06/10/2018,Bristol Rvs,Walsall,0,1,A,0.56,0.44,0.44,0.78,0,0,0.82,1.0,1.27,1.09,1.0,1.2,1.8,1.0,1.0,0.33,0.67,0.67,1.0,0.67,1.67,1.0
E2,06/10/2018,Charlton,Coventry,1,2,A,0.44,0.11,0.78,0.44,0,1,1.64,1.45,0.73,1.09,1.4,1.0,0.8,1.4,2.33,2.67,0.67,1.67,1.67,1.0,1.33,1.67
E2,06/10/2018,Doncaster,Fleetwood Town,0,4,A,0.67,0.11,0.78,0.22,0,0,1.64,0.91,1.36,1.0,1.4,0.4,1.6,0.4,1.67,1.33,0.67,1.67,1.33,0.67,0.33,0.67
E2,06/10/2018,Luton,Scunthorpe,3,2,H,0.56,0.78,0.78,0.56,1,0,1.27,1.18,1.64,1.91,1.8,1.0,1.2,1.4,1.33,1.0,2.0,1.0,2.0,1.33,1.33,1.0
E2,06/10/2018,Peterboro,Barnsley,0,4,A,0.56,0.44,0.22,0.44,0,0,2.55,1.36,1.9,0.7,1.8,1.4,2.2,0.8,2.67,2.0,1.33,1.0,1.33,1.67,1.67,1.33
E2,06/10/2018,Plymouth,AFC Wimbledon,1,0,H,0.11,0.33,0.0,0.33,0,0,0.73,1.82,0.82,1.36,1.0,2.2,0.6,1.0,1.33,2.0,1.0,1.33,1.0,3.0,0.67,1.67
E2,06/10/2018,Portsmouth,Gillingham,0,2,A,0.78,0.11,0.56,0.11,0,0,1.91,0.73,1.3,2.0,2.2,0.8,1.2,1.8,2.0,1.0,1.33,3.0,2.0,1.0,1.0,2.33
E2,06/10/2018,Shrewsbury,Accrington,1,0,H,0.22,1.0,0.56,0.56,0,1,0.82,1.0,1.27,1.0,1.0,0.8,1.6,1.0,0.67,1.0,1.33,0.33,1.67,1.0,1.0,0.67
E2,06/10/2018,Southend,Oxford,0,0,D,1.0,0.0,0.33,0.22,0,0,1.36,1.45,1.0,2.09,1.6,1.6,0.6,2.2,2.0,1.0,1.0,2.0,1.33,1.67,0.67,1.0
E2,06/10/2018,Wycombe,Burton,2,1,H,0.22,0.44,0.22,0.11,1,0,1.09,1.55,1.1,1.3,0.8,1.2,0.75,2.0,1.67,2.0,1.0,1.0,1.0,1.33,0.67,1.67
E2,13/10/2018,Accrington,Bradford,3,1,H,0.67,0.44,0.78,0.33,1,0,1.17,1.0,0.75,1.42,1.0,1.0,1.0,1.5,0.67,0.33,0.67,0.67,1.33,0.67,1.33,1.67
E2,13/10/2018,AFC Wimbledon,Portsmouth,1,2,A,0.33,0.67,0.33,1.0,0,0,0.75,1.33,1.75,0.83,1.0,1.67,1.67,0.67,0.67,1.0,1.33,1.0,1.33,1.67,2.0,0.67
E2,13/10/2018,Barnsley,Luton,3,2,H,0.78,0.78,0.56,0.44,0,1,2.09,0.64,1.42,1.25,1.6,0.6,0.83,1.33,2.67,0.67,2.33,1.67,1.33,1.0,1.0,1.0
E2,13/10/2018,Burton,Bristol Rvs,1,0,H,0.11,0.22,0.44,0.22,0,0,1.09,1.36,0.75,1.0,1.33,0.83,0.67,0.83,0.67,1.33,0.0,0.33,1.0,1.0,0.0,0.33
E2,13/10/2018,Coventry,Wycombe,1,0,H,0.44,0.44,0.44,0.22,1,1,0.83,1.08,1.17,1.5,0.67,0.83,1.33,1.83,1.0,1.0,1.67,1.67,0.67,0.67,1.67,2.0
E2,13/10/2018,Fleetwood Town,Shrewsbury,2,1,H,0.44,0.56,0.22,0.22,0,0,1.58,0.92,0.83,0.92,1.17,1.5,0.67,1.17,2.0,1.33,1.0,0.67,1.0,1.67,0.33,0.67
E2,13/10/2018,Gillingham,Southend,0,2,A,0.44,0.78,0.11,0.67,0,0,1.36,1.82,1.25,1.33,1.4,2.2,1.17,1.33,2.0,2.0,1.67,1.0,1.0,2.0,1.67,1.67
E2,13/10/2018,Oxford,Plymouth,2,0,H,0.11,0.44,0.0,0.22,0,0,0.92,1.92,0.75,1.67,1.33,2.0,0.5,1.5,0.67,1.33,1.33,1.33,1.0,2.0,0.67,1.0
E2,13/10/2018,Rochdale,Doncaster,2,3,A,0.22,0.33,0.44,0.67,0,0,1.42,2.08,1.5,1.17,1.0,2.17,1.83,1.33,1.0,1.67,1.0,2.33,1.33,1.0,2.33,1.33
E2,13/10/2018,Scunthorpe,Peterboro,0,2,A,0.44,0.22,0.78,0.78,0,0,1.67,2.0,2.33,1.58,2.0,2.33,3.17,1.33,2.33,2.0,1.33,2.67,3.0,2.0,3.0,2.0
E2,20/10/2018,Blackpool,AFC Wimbledon,2,0,H,0.33,0.0,0.56,0.33,0,0,1.09,0.82,0.77,1.38,1.5,1.17,0.5,1.0,1.33,1.33,0.33,1.33,1.67,1.33,0.67,1.0
E2,20/10/2018,Bradford,Rochdale,0,2,A,0.33,0.22,0.11,0.22,0,0,0.77,1.54,1.46,2.15,0.5,1.33,1.83,2.0,1.0,1.67,1.33,1.67,0.33,1.33,2.0,3.0
E2,20/10/2018,Bristol Rvs,Oxford,0,0,D,0.11,0.44,0.44,0.22,0,0,0.69,1.0,1.0,1.77,0.83,1.17,0.5,1.83,0.0,0.67,1.0,0.67,1.0,0.67,0.33,0.67
E2,20/10/2018,Charlton,Barnsley,2,0,H,0.11,0.78,0.67,0.67,0,0,1.58,1.5,2.17,0.75,1.33,1.17,2.5,0.67,2.0,3.0,2.67,1.0,2.0,1.67,2.33,0.67
E2,20/10/2018,Doncaster,Gillingham,3,3,D,0.33,0.44,0.67,0.44,0,0,1.62,1.23,1.25,1.83,1.17,1.0,1.33,1.5,1.0,2.33,1.33,1.33,1.33,2.0,1.33,1.67
E2,20/10/2018,Luton,Walsall,2,0,H,0.67,0.44,0.78,0.78,1,0,1.46,1.38,1.25,1.0,2.0,1.17,1.67,0.83,2.33,2.0,0.33,0.33,2.0,1.33,1.33,0.67
E2,20/10/2018,Peterboro,Accrington,0,1,A,0.44,0.67,0.11,0.44,0,1,2.31,1.46,1.31,1.0,1.5,1.83,1.33,1.0,1.33,2.0,1.33,0.67,1.0,2.67,0.67,0.67
E2,20/10/2018,Plymouth,Burton,2,3,A,0.44,0.33,0.33,0.11,0,0,0.69,1.69,1.08,1.25,1.0,1.83,0.8,2.0,0.67,1.0,1.0,1.33,1.0,1.33,1.0,2.0
E2,20/10/2018,Portsmouth,Fleetwood Town,1,0,H,0.67,0.78,0.22,0.44,0,0,1.77,0.85,1.62,0.92,1.83,1.0,2.0,0.33,1.0,1.0,2.33,0.67,1.0,1.67,1.67,0.67
E2,20/10/2018,Shrewsbury,Sunderland,0,2,A,0.44,0.56,0.78,0.44,0,0,0.85,1.0,2.0,1.08,1.0,0.67,1.83,1.17,0.67,0.67,1.67,1.33,1.67,0.67,1.33,1.33
E2,20/10/2018,Southend,Coventry,1,2,A,0.78,0.67,0.44,0.67,0,1,1.31,1.23,0.85,1.0,1.33,1.33,1.0,1.33,1.33,0.33,1.0,0.67,1.0,1.0,1.67,1.67
E2,20/10/2018,Wycombe,Scunthorpe,3,2,H,0.44,0.33,0.44,0.44,1,0,1.08,1.46,1.54,2.0,1.0,1.17,1.33,1.67,1.0,1.0,2.33,2.67,1.33,1.33,1.67,1.67
E2,23/10/2018,Blackpool,Scunthorpe,1,0,H,0.56,0.0,0.56,0.11,0,0,1.17,0.75,1.57,2.07,1.57,1.0,1.43,1.86,2.0,1.33,1.33,2.67,1.33,0.67,1.33,2.0
E2,23/10/2018,Bradford,Coventry,2,4,A,0.0,1.0,0.11,0.67,0,1,0.71,1.57,0.93,1.0,0.43,1.43,1.14,1.29,0.67,2.33,1.67,0.67,0.33,1.33,1.67,1.67
E2,23/10/2018,Bristol Rvs,AFC Wimbledon,2,0,H,0.11,0.0,0.44,0.0,0,0,0.64,0.93,0.71,1.43,0.71,1.0,0.43,1.14,0.0,0.67,0.33,1.67,1.0,0.67,0.33,1.67
E2,23/10/2018,Charlton,Oxford,1,1,D,0.33,0.56,0.67,0.22,0,0,1.62,1.38,0.93,1.64,1.43,1.0,0.43,1.57,2.0,2.33,0.67,0.0,1.67,1.0,0.33,0.67
E2,23/10/2018,Doncaster,Sunderland,0,1,A,0.44,0.78,0.44,0.78,0,0,1.71,1.36,2.0,1.0,1.43,1.29,1.86,1.0,2.0,3.0,2.0,1.0,1.67,2.67,1.67,0.67
E2,23/10/2018,Luton,Accrington,4,1,H,0.67,0.67,0.78,0.67,1,1,1.5,1.29,1.29,0.93,2.0,1.0,1.29,0.86,2.33,1.67,1.33,0.67,2.33,1.33,0.67,0.33
E2,23/10/2018,Peterboro,Fleetwood Town,1,0,H,0.33,0.67,0.11,0.33,0,0,2.14,1.43,1.5,0.93,1.29,1.71,1.71,0.43,0.67,1.67,2.0,0.67,0.67,2.33,1.33,0.67
E2,23/10/2018,Plymouth,Gillingham,3,1,H,0.33,0.44,0.33,0.56,0,0,0.79,1.79,1.38,1.92,1.14,2.0,1.57,1.71,1.0,1.67,1.67,1.67,1.67,2.0,2.33,1.67
E2,23/10/2018,Portsmouth,Burton,2,2,D,0.67,0.67,0.44,0.44,0,0,1.71,0.79,1.23,1.31,1.71,0.86,1.17,2.0,1.0,1.0,1.67,1.33,1.0,1.33,1.67,1.67
E2,23/10/2018,Shrewsbury,Barnsley,3,1,H,0.33,0.67,0.44,0.67,0,0,0.79,1.07,2.0,0.85,0.86,0.86,2.14,0.86,0.67,1.33,2.33,1.33,1.0,1.33,2.33,1.0
E2,23/10/2018,Southend,Walsall,3,0,H,0.44,0.44,0.44,0.67,0,0,1.29,1.29,1.15,1.08,1.29,1.43,1.43,1.0,1.0,0.67,0.33,0.67,0.67,0.67,1.0,1.0
E2,23/10/2018,Wycombe,Rochdale,3,0,H,0.67,0.44,0.67,0.44,1,0,1.21,1.5,1.5,2.0,1.29,1.29,1.86,1.71,1.67,1.33,2.0,1.67,2.33,2.0,1.67,2.0
E2,27/10/2018,Accrington,Portsmouth,1,1,D,0.67,0.78,1.0,1.0,1,0,1.27,1.13,1.73,0.87,1.29,1.0,1.71,0.71,1.67,1.67,1.67,1.0,2.0,0.67,2.0,0.67
E2,27/10/2018,AFC Wimbledon,Luton,0,2,A,0.0,0.67,0.33,0.44,0,1,0.67,1.47,1.67,1.27,1.0,1.71,1.0,1.57,0.33,2.0,2.67,1.33,1.0,1.33,1.33,1.33
E2,27/10/2018,Barnsley,Bristol Rvs,1,0,H,0.33,0.44,0.56,0.22,0,0,1.93,1.0,0.73,0.87,1.83,0.83,0.57,0.86,1.33,2.33,0.67,0.33,1.67,1.33,0.0,0.33
E2,27/10/2018,Burton,Peterboro,1,2,A,0.78,0.67,0.44,0.78,0,0,1.29,1.36,2.07,1.33,1.29,0.71,3.0,1.14,2.0,1.33,1.0,0.33,0.67,0.67,2.67,1.33
E2,27/10/2018,Coventry,Doncaster,2,1,H,1.0,0.44,0.44,0.67,1,0,1.13,1.07,1.6,1.33,0.71,0.71,2.0,1.43,2.33,1.0,2.0,2.0,0.67,0.67,2.0,1.67
E2,27/10/2018,Fleetwood Town,Blackpool,3,2,H,0.33,0.78,0.44,0.56,0,0,1.4,0.93,1.15,0.69,1.29,1.43,0.6,0.4,0.67,1.0,1.67,0.67,1.33,1.67,1.0,0.67
E2,27/10/2018,Gillingham,Bradford,4,0,H,0.11,0.0,0.0,0.33,0,0,1.36,2.0,0.8,1.73,1.17,2.17,1.0,1.71,1.33,2.67,1.0,3.0,0.67,2.33,1.0,1.67
E2,27/10/2018,Oxford,Shrewsbury,3,0,H,0.56,0.33,0.33,0.11,0,0,0.93,1.6,0.93,1.07,1.43,1.71,0.71,1.29,1.0,0.33,1.33,1.67,1.33,1.33,0.33,1.0
E2,27/10/2018,Rochdale,Charlton,1,0,H,0.33,0.44,0.11,0.44,0,0,1.4,2.07,1.57,1.36,1.14,2.29,1.83,1.83,1.33,2.0,1.33,1.0,1.0,2.0,2.33,2.33
E2,27/10/2018,Scunthorpe,Plymouth,1,4,A,0.0,0.33,0.67,0.11,0,0,1.47,2.0,0.93,1.73,1.71,2.29,0.43,1.57,0.67,2.0,1.67,2.0,2.0,1.67,0.67,1.67
E2,27/10/2018,Sunderland,Southend,3,0,H,1.0,0.67,0.56,1.0,0,0,1.93,0.93,1.4,1.2,2.17,1.0,1.29,1.14,1.67,0.33,2.0,0.67,2.33,1.33,2.33,1.0
E2,27/10/2018,Walsall,Wycombe,3,2,H,0.33,0.67,0.11,0.22,0,1,1.07,1.21,1.33,1.4,0.83,1.17,1.14,1.71,0.33,1.67,2.0,1.0,0.33,1.67,1.0,1.33
