Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SC0,19/09/2015,Ross County,Partick,1,0,H,0.78,0.0,0.67,0.22,0,0,1.57,1.0,0.29,1.43,1.67,1.0,0.0,1.0,2.33,0.67,0.0,2.0,1.67,1.0,0.0,1.0
SC0,20/09/2015,Celtic,Dundee,6,0,H,0.67,0.44,1.0,0.44,0,0,2.43,1.14,1.57,1.14,3.0,1.0,1.75,1.0,2.33,1.33,0.67,1.0,3.0,1.0,1.0,1.33
SC0,20/09/2015,Hearts,Aberdeen,1,3,A,0.33,1.0,1.0,1.0,1,0,2.14,1.43,1.71,0.29,3.0,1.0,1.67,0.33,1.67,1.67,1.67,0.33,3.0,1.0,1.67,0.33
SC0,26/09/2015,Celtic,Hearts,0,0,D,0.67,0.0,1.0,0.33,0,1,2.88,1.0,2.0,1.62,3.75,0.75,1.5,1.75,3.33,1.0,1.0,2.67,4.33,1.0,1.33,2.0
SC0,26/09/2015,Dundee,Ross County,3,3,D,0.44,0.78,0.44,0.56,0,0,1.38,1.75,1.5,0.88,1.33,1.33,1.5,1.0,0.67,2.33,1.33,0.67,1.33,1.33,2.0,0.67
SC0,26/09/2015,Inverness C,Aberdeen,2,1,H,0.56,1.0,0.44,1.0,0,0,0.88,1.25,1.88,0.38,0.5,0.75,2.0,0.5,1.33,0.67,2.0,0.67,0.67,0.67,2.33,0.67
SC0,26/09/2015,Kilmarnock,Hamilton,1,2,A,0.67,0.33,0.44,0.33,0,0,1.0,2.12,1.38,1.12,1.0,2.75,0.75,1.75,1.33,1.0,0.67,1.67,1.33,2.33,1.0,1.67
SC0,26/09/2015,Motherwell,Partick,2,1,H,0.44,0.0,0.44,0.11,0,0,0.62,1.25,0.25,1.38,0.75,1.25,0.0,1.0,0.67,0.67,0.0,1.33,1.0,1.0,0.0,1.33
SC0,26/09/2015,St Johnstone,Dundee United,2,1,H,0.33,0.11,0.78,0.33,0,0,1.75,1.88,1.0,1.88,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.67,2.33,1.0,1.0,2.0
SC0,03/10/2015,Aberdeen,St Johnstone,1,5,A,0.67,0.67,1.0,0.0,0,0,1.78,0.56,1.78,1.78,1.75,0.25,1.5,2.75,1.67,1.0,2.33,1.33,1.67,0.33,1.0,2.33
SC0,03/10/2015,Dundee,Motherwell,2,1,H,0.44,0.44,0.56,0.0,0,0,1.56,1.89,0.78,1.22,1.75,1.75,0.5,1.25,1.33,3.0,1.0,1.0,2.0,1.67,0.33,1.67
SC0,03/10/2015,Hearts,Kilmarnock,1,1,D,0.11,0.67,0.67,0.44,1,0,1.78,1.44,1.0,2.11,2.5,1.5,1.0,1.5,0.33,1.67,1.67,1.33,2.0,1.0,1.33,1.33
SC0,03/10/2015,Partick,Dundee United,3,0,H,0.0,0.11,0.11,0.0,0,0,0.33,1.44,1.0,1.89,0.5,1.75,1.0,2.0,0.33,1.33,1.0,1.67,0.67,1.67,0.67,2.67
SC0,03/10/2015,Ross County,Inverness C,1,2,A,0.56,0.78,0.67,0.22,0,0,1.67,1.11,1.0,1.22,1.5,0.75,1.25,1.75,1.67,1.33,1.67,0.67,1.33,1.0,1.33,2.0
SC0,04/10/2015,Hamilton,Celtic,1,2,A,0.67,0.44,1.0,0.44,0,0,1.44,1.11,2.56,0.89,2.0,0.5,2.0,1.25,1.0,0.67,2.33,0.67,2.67,0.67,2.0,1.67
SC0,16/10/2015,Ross County,Aberdeen,2,0,H,0.44,0.33,0.67,0.67,0,0,1.6,1.2,1.7,1.0,1.4,1.0,1.8,0.8,1.67,1.67,1.67,2.67,1.33,1.0,2.0,1.0
SC0,17/10/2015,Hamilton,Dundee,1,1,D,0.67,0.44,0.67,0.33,0,0,1.4,1.2,1.6,1.8,1.8,0.8,1.4,2.0,1.33,1.0,1.67,3.33,1.67,1.33,0.33,2.67
SC0,17/10/2015,Kilmarnock,Inverness C,2,0,H,0.44,0.78,0.33,0.56,0,0,1.0,2.0,1.1,1.2,1.0,2.6,1.4,1.6,1.33,1.33,1.67,1.0,1.0,2.33,1.33,1.0
SC0,17/10/2015,Motherwell,Celtic,0,1,A,0.33,0.78,0.78,0.67,0,0,0.8,1.3,2.5,0.9,1.0,1.2,2.0,1.2,1.0,1.33,2.67,0.33,1.33,0.67,2.0,1.33
SC0,17/10/2015,St Johnstone,Partick,1,2,A,0.67,0.33,1.0,0.0,0,0,2.1,1.7,0.6,1.3,2.0,1.0,0.2,1.2,2.67,1.33,1.33,1.0,2.67,1.0,0.33,2.0
SC0,18/10/2015,Dundee United,Hearts,0,1,A,0.11,0.22,0.11,0.11,0,1,0.9,2.0,1.7,1.4,1.0,1.8,1.2,1.4,0.67,2.0,0.67,1.33,1.0,2.0,0.67,1.67
SC0,24/10/2015,Aberdeen,Motherwell,1,1,D,0.0,0.33,0.67,0.0,0,0,1.55,1.09,0.73,1.27,1.6,1.2,0.6,1.4,0.67,3.0,1.0,1.33,1.33,2.0,0.67,1.67
SC0,24/10/2015,Dundee,Kilmarnock,1,2,A,0.56,0.44,0.56,0.44,0,0,1.55,1.73,1.09,1.82,1.8,1.6,1.0,1.4,2.0,1.67,1.33,1.0,2.0,1.67,1.0,1.0
SC0,24/10/2015,Hearts,Ross County,2,0,H,0.56,0.44,0.44,0.56,1,0,1.64,1.27,1.64,1.09,2.2,1.4,1.8,1.4,0.67,0.33,2.0,1.67,1.67,1.33,2.67,1.33
SC0,24/10/2015,Inverness C,St Johnstone,0,1,A,0.67,0.67,0.67,0.33,0,0,1.0,1.27,2.0,1.73,0.8,0.8,2.2,2.4,1.33,1.33,2.67,1.33,1.33,1.0,2.33,2.0
SC0,24/10/2015,Partick,Hamilton,1,1,D,0.67,0.44,0.33,0.33,0,0,0.73,1.27,1.36,1.18,1.0,1.4,1.0,1.6,2.0,1.0,1.33,1.33,1.0,1.0,1.0,2.0
SC0,25/10/2015,Celtic,Dundee United,5,0,H,0.78,0.0,0.78,0.0,0,0,2.36,0.82,0.82,1.91,3.0,0.6,0.8,2.2,1.0,0.33,0.33,2.0,3.0,0.33,0.67,2.33
SC0,31/10/2015,Celtic,Aberdeen,3,1,H,1.0,0.11,0.78,0.33,0,0,2.58,0.75,1.5,1.08,3.33,0.5,1.5,1.0,2.67,0.33,0.67,2.67,3.67,0.0,1.33,1.67
SC0,31/10/2015,Dundee United,Ross County,1,0,H,0.0,0.33,0.11,0.22,0,0,0.75,2.17,1.5,1.17,0.83,1.67,1.5,1.5,0.0,3.0,1.0,1.33,0.67,1.33,1.33,2.0
SC0,31/10/2015,Hamilton,St Johnstone,2,4,A,0.22,0.67,0.44,0.67,0,0,1.33,1.17,1.92,1.58,1.67,0.83,2.0,2.0,1.0,1.33,2.33,1.0,1.0,1.0,2.33,1.0
SC0,31/10/2015,Inverness C,Dundee,1,1,D,0.33,0.44,0.67,0.44,0,0,0.92,1.25,1.5,1.75,0.67,0.83,1.33,1.83,0.67,1.33,1.33,1.33,1.33,0.67,0.67,2.33
SC0,31/10/2015,Kilmarnock,Motherwell,0,1,A,0.78,0.11,0.67,0.11,0,0,1.17,1.75,0.75,1.25,1.17,2.17,0.67,1.33,1.67,0.67,0.67,1.33,1.67,1.0,0.67,1.33
SC0,31/10/2015,Partick,Hearts,0,4,A,0.78,0.78,0.44,0.44,0,1,0.75,1.25,1.67,1.17,1.0,1.33,1.17,1.17,2.0,0.67,1.33,0.33,1.33,0.67,0.33,0.67
SC0,07/11/2015,Aberdeen,Dundee United,2,0,H,0.11,0.33,0.44,0.0,0,0,1.46,1.23,0.77,2.0,1.5,1.17,0.67,2.67,0.67,2.0,0.33,2.0,1.0,2.0,0.33,3.33
SC0,07/11/2015,Dundee,Partick,1,1,D,0.22,0.44,0.44,0.33,0,0,1.46,1.69,0.69,1.46,1.67,1.67,0.5,1.17,1.0,1.33,1.0,2.0,2.0,2.0,1.0,1.33
SC0,07/11/2015,Hearts,Hamilton,2,0,H,1.0,0.22,0.44,0.44,1,0,1.85,1.08,1.38,1.38,2.17,1.17,1.0,1.5,2.33,0.0,1.33,2.0,1.33,1.33,1.0,1.0
SC0,07/11/2015,Motherwell,Inverness C,1,3,A,0.44,0.11,0.44,0.44,0,0,0.77,1.15,0.92,1.23,0.83,1.17,1.17,1.67,0.67,0.67,0.33,1.33,1.0,1.0,1.0,1.33
SC0,07/11/2015,St Johnstone,Kilmarnock,2,1,H,0.67,0.67,0.67,0.78,0,0,2.08,1.62,1.08,1.69,1.83,1.17,1.17,1.33,2.0,1.33,1.33,0.67,2.33,1.33,1.67,1.0
SC0,08/11/2015,Ross County,Celtic,1,4,A,0.33,1.0,0.67,0.67,0,0,1.38,1.15,2.62,0.77,1.5,0.83,1.83,1.0,0.67,1.0,3.0,0.33,1.33,0.67,1.33,1.0
SC0,21/11/2015,Celtic,Kilmarnock,0,0,D,1.0,0.33,0.78,0.44,0,0,2.71,0.79,1.07,1.71,3.29,0.57,1.14,1.43,4.0,0.67,1.0,1.33,2.67,0.33,1.33,1.33
SC0,21/11/2015,Dundee United,St Johnstone,1,2,A,0.33,1.0,0.44,1.0,0,0,0.71,2.0,2.07,1.57,0.86,1.43,2.29,2.0,0.33,2.33,2.33,1.0,0.67,0.67,3.33,1.0
SC0,21/11/2015,Hearts,Dundee,1,1,D,1.0,0.22,0.78,0.22,1,0,1.86,1.0,1.43,1.64,2.14,1.0,1.29,1.71,2.67,0.0,1.0,1.33,1.67,0.33,0.67,2.67
SC0,21/11/2015,Partick,Inverness C,2,1,H,0.22,0.44,0.44,0.67,0,0,0.71,1.43,1.07,1.21,0.86,1.71,1.43,1.57,0.67,2.0,1.33,1.0,1.33,1.67,1.67,1.33
SC0,21/11/2015,Ross County,Motherwell,3,0,H,0.0,0.44,0.33,0.44,0,0,1.36,1.36,0.79,1.29,1.43,1.29,0.71,1.14,0.33,2.33,1.0,1.33,1.33,2.0,1.0,1.0
SC0,22/11/2015,Hamilton,Aberdeen,1,1,D,0.11,0.44,0.11,0.0,0,0,1.29,1.43,1.5,1.14,1.71,1.29,1.43,1.29,1.0,2.33,1.33,1.33,1.33,2.33,0.67,2.33
SC0,27/11/2015,St Johnstone,Dundee,1,1,D,1.0,0.33,0.67,0.33,0,0,2.07,1.53,1.4,1.6,1.86,1.14,1.25,1.62,2.67,1.33,1.0,1.0,1.67,1.33,1.0,1.0
SC0,28/11/2015,Aberdeen,Ross County,3,1,H,0.44,0.33,0.44,0.11,0,0,1.47,1.13,1.47,1.27,1.57,1.0,1.29,1.43,1.33,1.33,1.33,1.67,1.33,2.0,1.0,2.0
SC0,28/11/2015,Dundee United,Hamilton,1,2,A,0.33,0.11,0.33,0.44,0,0,0.73,2.0,1.27,1.4,0.88,1.5,0.86,1.57,0.67,1.33,1.0,2.33,0.67,1.0,1.0,1.33
SC0,28/11/2015,Kilmarnock,Partick,2,5,A,0.11,0.44,0.33,0.44,0,0,1.0,1.6,0.8,1.4,1.0,2.0,0.57,1.14,0.33,1.0,1.0,2.0,1.0,1.0,1.33,1.33
SC0,28/11/2015,Motherwell,Hearts,2,2,D,0.33,0.78,0.33,0.78,0,1,0.73,1.4,1.8,1.0,0.86,1.43,1.57,1.0,0.67,2.0,2.33,0.33,1.0,1.67,1.67,0.0
SC0,29/11/2015,Inverness C,Celtic,1,3,A,0.44,0.78,0.44,1.0,0,0,1.07,1.27,2.53,0.73,0.71,0.86,2.14,1.0,1.67,1.33,2.33,0.67,1.0,1.0,2.33,0.67
SC0,05/12/2015,Dundee,Aberdeen,0,2,A,0.33,0.78,0.44,0.11,0,0,1.38,1.56,1.56,1.12,1.57,1.57,1.38,1.25,1.0,1.0,2.0,0.67,1.33,1.33,0.67,2.0
SC0,05/12/2015,Kilmarnock,Dundee United,1,1,D,0.11,0.0,0.33,0.0,0,0,1.06,1.81,0.75,2.0,1.12,2.38,0.57,2.57,1.0,2.33,0.67,2.0,1.33,2.0,0.0,3.33
SC0,05/12/2015,Ross County,St Johnstone,2,3,A,0.33,0.78,0.67,1.0,0,0,1.44,1.38,2.0,1.5,1.62,1.12,2.25,1.88,1.67,2.33,1.67,1.0,2.0,1.33,2.33,1.0
SC0,12/12/2015,Aberdeen,Hearts,1,0,H,0.78,0.56,0.78,0.78,0,1,1.59,1.06,1.81,1.06,1.75,1.0,1.62,1.12,2.0,0.67,1.67,1.0,2.0,0.67,2.33,0.67
SC0,12/12/2015,Dundee United,Partick,0,1,A,0.11,0.78,0.33,0.78,0,0,0.76,1.94,1.06,1.44,0.89,1.56,1.12,1.25,1.0,1.67,2.67,1.33,1.0,1.33,2.67,1.33
SC0,12/12/2015,Hamilton,Ross County,1,3,A,0.44,0.33,0.22,0.0,0,0,1.31,1.38,1.47,1.47,1.62,1.25,1.25,1.62,1.0,1.33,2.0,2.0,1.33,2.0,0.33,2.0
SC0,12/12/2015,Inverness C,Kilmarnock,2,1,H,0.33,0.22,0.11,0.44,0,0,1.06,1.38,1.06,1.76,0.75,1.12,1.0,1.25,1.67,2.0,1.0,2.0,0.67,1.67,1.0,1.0
SC0,12/12/2015,Motherwell,Dundee,3,1,H,0.11,0.22,0.11,0.33,0,0,0.81,1.44,1.29,1.59,1.0,1.5,1.22,1.56,1.0,2.67,0.67,1.33,1.0,2.0,1.0,1.0
SC0,13/12/2015,St Johnstone,Celtic,0,3,A,0.78,0.78,0.44,1.0,0,0,2.06,1.53,2.56,0.75,1.75,1.12,2.25,1.0,2.0,1.33,2.33,0.67,1.33,1.33,2.67,0.67
SC0,19/12/2015,Celtic,Motherwell,1,2,A,0.78,0.44,0.78,0.44,0,0,2.59,0.71,0.94,1.41,2.88,0.5,0.62,1.38,2.0,0.33,1.67,2.0,2.67,0.33,0.67,1.33
SC0,19/12/2015,Dundee,Hamilton,4,0,H,0.11,0.44,0.11,0.44,0,0,1.28,1.67,1.29,1.47,1.38,1.62,1.0,1.5,0.67,2.0,1.33,1.67,0.67,1.67,1.0,1.33
SC0,19/12/2015,Inverness C,Dundee United,2,2,D,0.33,0.11,0.44,0.11,0,0,1.12,1.35,0.72,1.89,0.89,1.11,0.62,2.38,1.33,2.0,0.67,1.33,1.33,1.67,0.33,2.67
SC0,19/12/2015,Kilmarnock,Aberdeen,0,4,A,0.11,1.0,0.11,0.44,0,0,1.06,1.78,1.56,1.0,1.11,2.22,1.44,1.11,1.33,2.67,2.0,0.33,1.0,2.33,1.33,1.33
SC0,19/12/2015,Partick,Ross County,1,0,H,1.0,0.33,0.44,0.33,0,0,1.06,1.35,1.56,1.44,1.0,1.62,1.44,1.56,2.67,1.0,2.0,2.33,1.0,2.0,1.33,1.67
SC0,19/12/2015,St Johnstone,Hearts,0,0,D,0.44,0.22,0.44,0.44,0,1,1.94,1.61,1.71,1.06,1.56,1.33,1.44,1.11,1.33,2.0,1.0,1.33,1.0,1.67,2.0,1.0
SC0,26/12/2015,Aberdeen,Inverness C,2,2,D,1.0,0.44,1.0,0.33,0,0,1.68,0.95,1.17,1.39,1.67,0.89,1.38,1.62,2.33,0.0,1.67,2.0,2.0,0.33,1.33,1.67
SC0,26/12/2015,Hamilton,Kilmarnock,0,1,A,0.33,0.11,0.11,0.11,0,0,1.22,1.61,1.0,1.89,1.56,1.44,1.0,1.33,1.0,2.67,0.67,2.33,1.33,2.67,0.67,1.33
SC0,26/12/2015,Ross County,Dundee,5,2,H,0.33,0.33,0.33,0.22,0,0,1.47,1.42,1.42,1.58,1.67,1.33,1.2,1.7,1.67,1.67,1.67,1.67,2.0,2.33,1.0,1.67
SC0,27/12/2015,Hearts,Celtic,2,2,D,0.22,0.67,0.78,1.0,1,0,1.61,1.0,2.5,0.78,2.0,1.0,2.33,0.89,0.67,1.0,2.33,1.0,1.67,0.33,3.33,0.67
SC0,29/12/2015,Ross County,Kilmarnock,3,2,H,0.67,0.33,0.67,0.44,0,0,1.65,1.45,1.0,1.8,2.0,1.4,1.0,1.2,2.67,1.33,0.67,2.0,3.33,1.67,0.67,0.67
SC0,30/12/2015,Aberdeen,Partick,0,0,D,0.78,1.0,0.78,0.78,0,0,1.7,1.0,1.06,1.28,1.7,1.0,1.11,1.11,2.33,0.67,2.33,0.67,2.0,1.0,2.33,1.0
SC0,30/12/2015,Hamilton,Inverness C,3,4,A,0.0,0.56,0.11,0.44,0,0,1.16,1.58,1.21,1.42,1.4,1.4,1.44,1.67,0.33,2.67,2.0,1.67,0.67,1.67,2.0,1.67
SC0,30/12/2015,Hearts,Dundee United,3,2,H,0.22,0.22,0.56,0.22,1,0,1.63,1.05,0.79,1.89,2.0,1.11,0.78,2.33,0.67,1.0,1.0,1.33,1.67,1.0,1.0,1.67
SC0,30/12/2015,Motherwell,St Johnstone,2,0,H,0.78,0.44,0.44,1.0,0,0,1.0,1.39,1.84,1.53,1.22,1.44,2.33,1.89,2.33,1.33,1.0,1.67,2.0,2.0,3.0,1.67
SC0,02/01/2016,Celtic,Partick,1,0,H,0.44,0.78,0.44,0.78,0,0,2.47,0.84,1.0,1.21,2.67,0.67,1.0,1.0,2.0,1.33,0.67,0.0,1.33,1.0,2.0,0.67
SC0,02/01/2016,Dundee,Dundee United,2,1,H,0.33,0.11,0.44,0.22,0,0,1.45,1.75,0.85,1.95,1.67,1.44,0.9,2.4,2.33,2.67,1.33,2.0,1.67,1.0,1.67,2.0
SC0,02/01/2016,Inverness C,Ross County,2,0,H,0.56,0.67,0.44,0.33,0,0,1.35,1.5,1.71,1.48,1.0,1.2,1.3,1.5,2.67,2.33,2.67,1.67,1.67,2.0,1.33,1.67
SC0,02/01/2016,Kilmarnock,Hearts,2,2,D,0.33,0.56,0.11,0.22,0,1,1.05,1.86,1.7,1.1,1.0,2.4,1.3,1.0,1.0,2.33,1.67,1.33,1.0,3.33,0.67,1.0
SC0,02/01/2016,Motherwell,Hamilton,3,3,D,1.0,0.0,0.78,0.33,0,0,1.05,1.32,1.25,1.7,1.3,1.3,0.89,1.78,2.33,0.67,1.0,3.0,2.33,1.0,0.67,2.33
SC0,15/01/2016,Dundee United,Celtic,1,4,A,0.11,0.44,0.0,0.78,0,0,0.86,1.95,2.4,0.8,0.8,1.5,2.3,1.0,1.67,2.33,1.33,1.33,0.67,1.67,2.67,1.0
SC0,16/01/2016,Hearts,Motherwell,6,0,H,0.56,0.78,0.56,0.67,1,0,1.71,1.14,1.15,1.4,2.1,1.2,0.78,1.33,2.33,2.0,2.33,1.33,2.0,1.67,1.0,1.33
SC0,16/01/2016,Kilmarnock,Inverness C,2,1,H,0.44,0.78,0.22,0.44,0,0,1.09,1.86,1.38,1.43,1.09,2.36,1.7,1.8,1.67,1.67,2.67,1.67,1.0,2.33,2.33,2.33
SC0,16/01/2016,Partick,Dundee,2,4,A,0.44,0.67,0.67,0.11,0,0,0.95,1.2,1.48,1.71,1.0,1.44,1.27,2.0,0.33,0.33,2.67,2.0,1.0,1.67,1.33,3.0
SC0,16/01/2016,St Johnstone,Hamilton,0,0,D,0.11,0.11,0.22,0.44,0,0,1.75,1.55,1.33,1.76,1.4,1.2,1.1,1.9,0.0,1.67,2.0,2.67,0.33,1.33,1.67,2.67
SC0,17/01/2016,Ross County,Aberdeen,2,3,A,0.67,0.56,0.67,0.78,0,0,1.64,1.5,1.62,0.95,2.09,1.45,1.7,1.0,2.67,2.0,2.0,0.67,3.33,2.33,2.33,0.33
SC0,19/01/2016,Celtic,Hamilton,8,1,H,0.78,0.22,0.44,0.22,0,0,2.48,0.81,1.27,1.68,2.5,0.6,1.0,1.73,2.33,1.0,2.0,2.33,0.67,0.67,1.0,2.33
SC0,22/01/2016,Aberdeen,Dundee,1,0,H,0.56,0.67,0.56,0.33,0,0,1.68,1.0,1.59,1.73,1.55,0.91,1.5,2.0,1.67,1.33,2.67,2.67,1.0,0.67,2.33,3.33
SC0,23/01/2016,Celtic,St Johnstone,3,1,H,1.0,0.22,0.67,0.67,0,0,2.73,0.82,1.67,1.48,3.0,0.64,2.1,1.9,4.33,0.67,0.0,0.67,3.33,1.0,1.67,1.67
SC0,23/01/2016,Dundee United,Kilmarnock,5,1,H,0.0,0.44,0.0,0.33,0,0,0.86,2.05,1.13,1.83,0.82,1.73,1.09,1.36,1.33,3.0,2.0,2.0,0.67,2.33,1.33,1.67
SC0,23/01/2016,Inverness C,Partick,0,0,D,0.67,0.11,0.78,0.44,0,0,1.36,1.45,1.0,1.33,1.09,1.09,0.91,1.0,2.33,1.67,0.67,1.67,2.0,1.0,0.33,0.33
SC0,23/01/2016,Motherwell,Ross County,1,2,A,0.44,0.33,0.78,0.33,0,0,1.1,1.62,1.65,1.57,1.45,1.45,1.18,1.55,1.67,3.0,1.67,2.33,2.67,1.33,1.0,1.33
SC0,24/01/2016,Hamilton,Hearts,0,0,D,0.22,0.78,0.0,0.22,0,1,1.26,1.96,1.91,1.09,1.55,1.64,1.36,1.09,1.33,3.67,3.67,1.33,1.33,2.67,0.67,1.0
SC0,30/01/2016,Dundee,Motherwell,2,2,D,0.67,0.11,0.67,0.33,0,0,1.52,1.7,1.09,1.64,1.7,1.4,0.7,1.8,2.0,1.33,1.33,3.67,2.0,1.0,0.67,3.33
SC0,30/01/2016,Kilmarnock,Hamilton,0,1,A,0.44,0.22,0.44,0.22,0,0,1.12,1.96,1.21,1.88,1.17,2.25,1.0,2.25,1.67,2.67,0.33,2.67,1.33,2.33,1.33,3.67
SC0,02/02/2016,Partick,Motherwell,1,0,H,0.11,0.11,0.67,0.44,0,0,0.95,1.27,1.13,1.65,1.1,1.7,0.82,1.82,0.67,1.67,1.0,3.33,1.67,1.67,1.33,3.0
SC0,03/02/2016,Aberdeen,Celtic,2,1,H,0.78,1.0,0.56,0.78,0,0,1.65,0.96,2.74,0.83,1.5,0.83,2.45,1.0,1.33,0.67,5.0,1.0,1.0,0.67,3.0,1.0
SC0,06/02/2016,St Johnstone,Aberdeen,3,4,A,0.11,1.0,0.22,1.0,0,0,1.64,1.55,1.67,0.96,1.27,1.09,1.82,1.09,0.33,1.67,2.0,1.0,0.0,1.0,3.0,0.67
SC0,10/02/2016,Ross County,Hearts,0,3,A,0.33,0.56,0.67,0.33,0,1,1.67,1.54,1.83,1.04,2.08,1.58,1.25,1.0,1.33,2.0,2.67,0.67,3.33,2.33,0.67,0.67
SC0,12/02/2016,Dundee,St Johnstone,2,0,H,0.44,0.11,0.78,0.33,0,0,1.54,1.71,1.7,1.65,1.73,1.45,2.0,2.0,2.0,1.67,1.33,2.33,2.67,1.0,1.33,2.33
SC0,13/02/2016,Celtic,Ross County,2,0,H,0.67,0.33,1.0,0.33,0,0,2.67,0.88,1.6,1.6,3.0,0.67,1.25,1.5,4.0,1.33,1.33,2.33,4.0,0.67,0.67,1.33
SC0,13/02/2016,Hamilton,Dundee United,0,0,D,0.44,0.33,0.11,0.11,0,0,1.2,1.8,1.04,2.0,1.42,1.5,0.91,2.36,0.67,2.67,2.33,2.33,1.0,1.67,1.67,2.33
SC0,13/02/2016,Motherwell,Kilmarnock,0,2,A,0.11,0.33,0.44,0.33,0,0,1.08,1.62,1.08,1.92,1.42,1.5,1.08,1.67,1.0,1.67,1.0,2.33,2.0,1.67,1.33,2.67
SC0,15/02/2016,Inverness C,Aberdeen,3,1,H,0.44,1.0,0.56,1.0,0,0,1.3,1.39,1.76,1.04,1.0,1.0,2.0,1.25,1.0,0.67,2.33,1.33,1.33,0.67,3.67,1.67
SC0,16/02/2016,Dundee United,Motherwell,0,3,A,0.44,0.11,0.33,0.11,0,0,1.0,1.92,1.04,1.64,1.17,1.67,0.75,1.75,2.0,1.67,0.67,1.67,2.0,2.0,0.67,3.0
SC0,20/02/2016,Celtic,Inverness C,3,0,H,0.67,0.44,1.0,0.44,0,0,2.64,0.84,1.38,1.38,2.92,0.62,1.64,1.82,2.0,1.0,1.33,1.0,4.33,0.67,2.33,2.33
