Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
I1,25/10/2015,Sampdoria,Verona,4,1,H,0.11,0.22,0.78,0.22,0,0,1.62,1.5,0.88,1.38,2.5,1.0,0.5,1.25,0.67,1.67,1.0,1.33,1.67,0.67,0.67,1.0
I1,25/10/2015,Udinese,Frosinone,1,0,H,0.56,0.67,0.11,0.11,0,1,1.0,1.38,0.75,1.25,1.0,1.75,0.25,1.5,1.33,1.0,1.33,0.67,1.33,2.0,0.33,1.33
I1,25/10/2015,Chievo,Napoli,0,1,A,0.22,1.0,0.44,0.56,0,0,1.62,1.0,2.25,1.0,1.5,0.5,1.75,1.0,1.33,1.67,2.67,0.67,0.67,0.67,2.0,0.67
I1,27/10/2015,Bologna,Inter,0,1,A,0.33,0.33,0.33,0.56,1,0,0.67,1.56,1.0,0.78,0.5,1.0,1.25,0.75,1.0,1.67,0.67,0.67,0.67,1.0,1.0,0.67
I1,28/10/2015,Atalanta,Lazio,2,1,H,0.33,0.67,0.78,0.33,0,0,1.22,1.11,1.56,1.44,2.0,0.5,0.75,3.0,1.0,1.67,2.0,0.67,2.0,0.67,1.0,2.67
I1,28/10/2015,Frosinone,Carpi,2,1,H,0.33,0.33,0.67,0.11,1,1,0.67,1.22,1.0,2.33,1.25,1.0,1.25,3.75,0.67,1.0,1.0,2.0,1.33,0.67,1.0,3.33
I1,28/10/2015,Milan,Chievo,1,0,H,0.44,0.11,0.67,0.22,0,0,1.22,1.67,1.44,1.0,1.75,2.0,1.75,1.5,1.0,2.0,1.0,1.67,1.67,2.33,1.33,1.67
I1,28/10/2015,Napoli,Palermo,2,0,H,1.0,0.44,1.0,0.33,0,0,2.11,0.89,1.22,1.44,2.75,1.0,1.25,1.25,2.33,0.33,1.33,1.67,3.0,0.67,1.33,1.67
I1,28/10/2015,Roma,Udinese,3,1,H,1.0,0.56,0.78,0.44,0,0,2.44,1.22,1.0,1.22,3.0,1.25,1.0,1.0,3.0,1.33,1.0,0.67,3.33,1.33,1.0,1.33
I1,28/10/2015,Sassuolo,Juventus,1,0,H,0.33,0.78,0.56,0.44,0,0,1.33,1.11,1.22,0.89,1.75,1.25,1.0,1.0,1.0,1.33,1.67,0.33,1.67,1.33,1.0,0.67
I1,28/10/2015,Torino,Genoa,3,3,D,0.11,0.44,0.78,0.11,0,0,1.44,1.33,0.78,1.22,2.0,0.75,0.2,1.4,0.67,2.0,1.33,1.67,1.67,0.67,0.33,1.67
I1,28/10/2015,Verona,Fiorentina,0,2,A,0.22,0.33,0.22,0.67,0,0,0.89,1.67,1.78,0.89,1.25,1.5,1.75,1.5,1.0,2.0,1.67,1.33,1.33,1.67,2.0,1.0
I1,29/10/2015,Sampdoria,Empoli,1,1,D,0.44,0.67,0.78,0.33,0,0,1.89,1.44,1.11,1.56,2.8,1.0,1.0,2.0,1.67,1.33,1.33,1.0,2.33,1.0,1.0,2.0
I1,31/10/2015,Inter,Roma,1,0,H,0.56,1.0,0.44,0.67,0,0,1.0,0.7,2.5,1.2,0.8,0.8,2.0,1.2,0.67,0.33,2.67,1.0,0.67,1.33,2.33,1.67
I1,31/10/2015,Juventus,Torino,2,1,H,0.44,0.22,0.78,0.0,0,0,1.1,0.9,1.6,1.5,1.4,0.8,1.0,1.8,0.67,0.33,1.33,2.33,2.0,0.67,0.33,2.0
I1,01/11/2015,Bologna,Atalanta,3,0,H,0.33,0.67,0.0,0.33,1,0,0.6,1.5,1.3,1.1,0.4,1.0,0.6,1.6,0.67,1.0,1.67,1.0,0.33,1.33,0.33,1.67
I1,01/11/2015,Carpi,Verona,0,0,D,0.0,0.11,0.44,0.11,1,0,1.0,2.3,0.8,1.7,0.8,1.2,0.6,1.8,0.67,2.33,0.67,2.33,1.0,1.0,0.67,2.0
I1,01/11/2015,Fiorentina,Frosinone,4,1,H,0.33,0.67,0.67,0.11,0,1,1.8,0.8,0.8,1.2,1.8,0.4,0.2,1.4,1.33,1.33,1.33,0.67,2.0,0.67,0.33,1.33
I1,01/11/2015,Genoa,Napoli,0,0,D,0.44,1.0,0.67,0.78,0,0,1.0,1.4,2.1,0.8,1.5,1.0,1.6,0.8,2.0,2.33,1.67,0.33,1.33,1.33,1.67,0.0
I1,01/11/2015,Udinese,Sassuolo,0,0,D,0.44,0.67,0.44,0.33,0,0,1.0,1.4,1.3,1.0,1.0,1.4,1.0,1.0,1.0,1.33,1.33,1.0,1.33,1.33,0.67,1.0
I1,01/11/2015,Lazio,Milan,1,3,A,0.33,0.78,1.0,0.44,0,0,1.5,1.5,1.2,1.5,2.2,0.2,0.8,1.4,1.67,1.33,1.33,0.67,2.33,0.0,1.33,1.33
I1,02/11/2015,Chievo,Sampdoria,1,1,D,0.0,0.44,0.44,0.0,0,0,1.3,1.0,1.8,1.4,1.2,0.6,0.75,2.0,0.67,1.67,1.67,1.33,0.67,0.67,0.33,2.0
I1,02/11/2015,Palermo,Empoli,0,1,A,0.44,0.44,0.11,0.11,0,0,1.1,1.5,1.1,1.5,1.2,1.6,1.0,1.8,0.67,1.0,1.33,1.33,1.0,2.0,0.67,2.0
I1,07/11/2015,Milan,Atalanta,0,0,D,1.0,0.33,0.67,0.0,0,0,1.36,1.45,1.18,1.27,1.6,1.6,0.5,1.83,2.0,0.67,0.67,2.0,1.0,1.67,0.0,2.67
I1,07/11/2015,Verona,Bologna,0,2,A,0.11,0.67,0.11,0.33,0,1,0.73,1.55,0.82,1.36,1.0,1.6,0.8,2.0,0.33,2.0,1.67,0.67,0.67,1.67,1.0,2.0
I1,08/11/2015,Empoli,Juventus,1,3,A,0.78,0.67,0.67,0.11,0,0,1.09,1.36,1.18,0.91,1.2,1.2,0.8,1.0,1.33,0.33,1.33,0.67,1.0,0.33,0.33,1.0
I1,08/11/2015,Frosinone,Genoa,2,2,D,0.33,0.22,1.0,0.22,1,0,0.82,1.45,0.91,1.27,1.4,1.0,0.67,1.67,1.0,2.0,1.0,1.67,2.0,0.33,1.33,2.0
I1,08/11/2015,Napoli,Udinese,1,0,H,0.78,0.44,1.0,0.44,0,0,1.91,0.73,0.91,1.27,2.6,0.8,1.0,1.4,1.0,0.0,0.67,1.0,2.0,0.67,1.33,1.67
I1,08/11/2015,Palermo,Chievo,1,0,H,0.11,0.11,0.11,0.11,0,0,1.0,1.45,1.27,1.0,1.0,1.5,1.4,1.4,0.33,1.33,0.33,1.0,1.0,2.0,1.0,1.67
I1,08/11/2015,Roma,Lazio,2,0,H,0.67,0.33,1.0,0.33,0,0,2.27,1.18,1.45,1.64,3.0,1.2,0.8,2.8,1.67,1.0,1.67,1.67,3.67,1.0,1.33,1.67
I1,08/11/2015,Sampdoria,Fiorentina,0,2,A,0.56,0.67,0.56,0.67,0,0,1.73,1.36,2.0,0.82,2.5,1.0,1.8,1.2,2.0,1.0,2.33,1.0,2.0,1.0,2.33,1.0
I1,08/11/2015,Sassuolo,Carpi,1,0,H,0.44,0.11,0.78,0.0,0,1,1.18,0.91,0.91,2.09,1.6,1.0,1.2,3.4,0.67,0.67,0.67,1.33,1.33,0.67,0.67,3.33
I1,08/11/2015,Torino,Inter,0,1,A,0.11,0.78,0.56,0.56,0,0,1.55,1.55,1.0,0.64,2.2,1.2,1.2,0.6,1.33,2.67,1.0,0.33,2.0,1.67,1.0,0.67
I1,21/11/2015,Bologna,Roma,2,2,D,0.67,0.67,0.33,0.67,1,0,0.92,1.25,2.25,1.08,0.83,0.83,1.67,1.17,1.67,0.33,1.67,0.67,1.0,0.67,2.0,1.33
I1,21/11/2015,Juventus,Milan,1,0,H,0.67,0.78,1.0,0.44,0,0,1.33,0.92,1.25,1.33,1.5,0.83,1.17,1.33,1.67,1.0,1.33,0.33,2.33,0.67,1.33,1.0
I1,22/11/2015,Atalanta,Torino,0,1,A,0.44,0.11,1.0,0.0,0,0,1.08,1.17,1.42,1.5,2.0,0.6,1.0,1.83,0.67,1.33,1.33,2.0,2.33,0.67,0.67,2.33
I1,22/11/2015,Carpi,Chievo,1,2,A,0.11,0.11,0.44,0.0,1,0,0.83,2.0,1.17,1.0,0.67,1.0,1.17,1.33,0.33,1.0,0.33,1.0,1.0,1.0,0.67,1.67
I1,22/11/2015,Fiorentina,Empoli,2,2,D,1.0,0.44,0.67,0.44,0,0,2.0,0.75,1.08,1.5,2.17,0.5,1.0,1.5,2.67,0.33,1.0,1.33,2.67,1.0,1.0,1.33
I1,22/11/2015,Genoa,Sassuolo,2,1,H,0.33,0.78,0.78,0.11,0,0,1.0,1.33,1.17,0.83,1.2,0.8,0.83,0.83,1.67,1.67,0.67,0.0,1.33,0.67,0.33,1.0
I1,22/11/2015,Inter,Frosinone,4,0,H,1.0,0.44,0.44,0.0,0,1,1.0,0.58,0.92,1.5,0.83,0.67,0.33,1.83,1.0,0.0,1.67,2.33,0.67,1.33,0.33,2.33
I1,22/11/2015,Lazio,Palermo,1,1,D,0.0,0.33,0.67,0.33,0,0,1.33,1.67,1.0,1.33,2.0,0.67,1.0,1.4,0.67,2.33,0.33,1.0,2.0,1.0,0.67,1.33
I1,22/11/2015,Udinese,Sampdoria,1,0,H,0.11,0.22,0.56,0.11,0,0,0.83,1.25,1.58,1.42,0.83,1.17,0.8,1.8,0.33,1.33,0.67,1.33,0.67,0.33,0.67,1.67
I1,22/11/2015,Verona,Napoli,0,2,A,0.11,0.78,0.11,0.78,0,0,0.67,1.58,1.83,0.67,0.83,1.67,1.33,0.67,0.0,1.33,1.0,0.0,0.33,1.67,1.67,0.0
I1,28/11/2015,Milan,Sampdoria,4,1,H,0.44,0.11,0.78,0.11,0,0,1.15,1.31,1.46,1.38,1.33,1.33,0.67,1.67,1.0,0.67,0.33,1.33,1.0,0.33,0.33,1.33
I1,28/11/2015,Torino,Bologna,2,0,H,0.33,0.78,0.22,0.67,0,1,1.38,1.38,1.0,1.31,1.83,1.17,1.0,1.67,0.67,1.0,2.33,0.67,1.33,1.67,1.67,1.33
I1,29/11/2015,Chievo,Udinese,2,3,A,0.44,0.44,0.22,0.11,0,0,1.23,1.0,0.85,1.15,1.17,0.67,0.83,1.33,1.0,1.0,0.33,0.33,0.67,1.0,0.67,1.67
I1,29/11/2015,Empoli,Lazio,1,0,H,0.44,0.11,0.67,0.0,0,0,1.15,1.54,1.31,1.62,1.17,1.5,0.67,2.67,1.33,1.67,0.67,2.0,1.33,1.0,0.67,2.0
I1,29/11/2015,Frosinone,Verona,3,2,H,0.11,0.11,0.78,0.22,1,0,0.85,1.69,0.62,1.62,1.5,1.17,0.5,1.5,1.0,3.33,0.0,1.33,2.0,1.0,0.67,1.67
I1,29/11/2015,Genoa,Carpi,1,2,A,0.56,0.11,0.78,0.0,0,1,1.08,1.31,0.85,2.0,1.33,0.83,1.0,3.0,1.33,1.0,0.33,1.0,1.67,1.0,0.33,2.0
I1,29/11/2015,Palermo,Juventus,0,3,A,0.44,1.0,0.44,0.44,0,0,1.0,1.31,1.31,0.85,1.0,1.29,1.17,1.0,0.67,0.67,2.0,0.67,0.67,0.67,1.0,0.67
I1,29/11/2015,Roma,Atalanta,0,2,A,0.44,0.11,1.0,0.11,0,0,2.23,1.15,1.0,1.15,2.83,1.0,0.43,1.57,1.33,1.0,0.0,1.33,2.67,0.67,0.0,1.67
I1,30/11/2015,Napoli,Inter,2,1,H,0.78,1.0,1.0,0.78,0,0,1.85,0.62,1.23,0.54,2.33,0.67,1.17,0.5,1.0,0.0,2.0,0.0,1.67,0.33,1.0,0.33
I1,30/11/2015,Sassuolo,Fiorentina,1,1,D,0.44,0.78,1.0,0.67,0,0,1.15,0.92,2.0,0.85,1.5,0.83,1.83,1.0,0.67,0.67,2.67,1.0,1.33,0.33,1.67,0.67
I1,04/12/2015,Lazio,Juventus,0,2,A,0.11,1.0,0.44,0.67,0,0,1.21,1.57,1.43,0.79,1.86,0.71,1.43,0.86,0.33,1.33,2.33,0.33,1.67,1.33,2.0,0.67
I1,05/12/2015,Inter,Genoa,1,0,H,0.67,0.44,0.78,0.22,0,0,1.21,0.64,1.07,1.36,1.29,0.57,0.86,1.71,2.0,0.67,1.67,1.67,1.67,0.0,1.67,2.33
I1,05/12/2015,Torino,Roma,1,1,D,0.67,0.44,0.44,0.44,0,0,1.43,1.29,2.07,1.21,1.86,1.0,1.71,1.29,1.0,0.33,1.33,1.33,1.67,1.33,1.33,1.33
I1,06/12/2015,Atalanta,Palermo,3,0,H,0.44,0.44,0.67,0.44,0,0,1.07,1.07,0.93,1.43,1.67,0.67,1.0,1.33,0.67,0.33,0.67,1.33,1.67,0.67,0.67,1.0
I1,06/12/2015,Bologna,Napoli,3,2,H,0.44,1.0,0.44,0.78,1,0,0.93,1.36,1.86,0.64,1.0,1.0,1.43,0.57,1.33,1.33,1.67,0.33,1.67,1.0,1.0,0.0
I1,06/12/2015,Fiorentina,Udinese,3,0,H,0.56,0.67,0.44,0.33,0,0,1.93,0.86,1.0,1.21,2.14,0.71,1.14,1.43,1.67,1.0,1.33,1.0,2.33,1.67,1.33,2.0
I1,06/12/2015,Frosinone,Chievo,0,2,A,0.44,0.33,0.78,0.33,1,0,1.0,1.71,1.29,1.14,1.71,1.29,1.29,1.29,1.67,2.67,1.33,1.67,2.33,1.67,0.67,1.0
I1,06/12/2015,Sampdoria,Sassuolo,1,3,A,0.0,0.44,0.44,0.11,0,0,1.43,1.57,1.14,0.93,2.14,1.14,0.86,1.0,0.33,2.33,1.0,1.0,1.67,1.33,0.67,1.33
I1,06/12/2015,Verona,Empoli,0,1,A,0.0,0.44,0.0,0.56,0,0,0.71,1.71,1.14,1.43,0.71,1.71,1.14,1.57,0.67,2.33,1.33,1.67,0.0,2.0,1.33,1.0
I1,06/12/2015,Carpi,Milan,0,0,D,0.33,0.44,0.11,0.44,1,0,0.93,1.93,1.36,1.29,0.71,1.14,1.0,1.29,1.0,1.33,1.33,0.67,0.67,1.33,1.33,1.0
I1,12/12/2015,Genoa,Bologna,0,1,A,0.33,0.44,0.44,0.67,0,1,1.0,1.33,1.07,1.4,1.29,1.0,0.86,1.71,1.0,1.33,1.67,2.0,1.0,1.0,1.33,1.0
I1,12/12/2015,Palermo,Frosinone,4,1,H,0.11,0.33,0.33,0.0,0,1,0.87,1.53,0.93,1.73,0.88,1.5,0.29,2.14,0.33,2.33,1.0,2.67,0.33,1.33,0.33,3.0
I1,12/12/2015,Udinese,Inter,0,4,A,0.67,0.67,0.78,0.67,0,0,0.93,1.33,1.2,0.6,0.86,1.0,1.14,0.71,1.33,1.67,2.0,0.67,0.67,0.0,1.0,0.67
I1,13/12/2015,Chievo,Atalanta,1,0,H,0.67,0.67,0.11,0.44,0,0,1.33,1.07,1.2,1.0,1.29,1.0,0.62,1.38,2.0,1.33,1.67,0.33,1.0,1.67,0.67,1.0
I1,13/12/2015,Empoli,Carpi,3,0,H,0.78,0.44,0.67,0.33,0,1,1.13,1.33,0.87,1.8,1.14,1.29,1.14,2.71,1.33,0.67,1.0,1.0,1.33,1.0,1.0,1.33
I1,13/12/2015,Milan,Verona,1,1,D,0.44,0.0,0.78,0.11,0,0,1.27,1.2,0.67,1.67,1.71,1.29,0.71,1.71,1.33,0.67,0.67,2.0,1.67,0.33,1.0,2.33
I1,13/12/2015,Napoli,Roma,0,0,D,0.67,0.22,1.0,0.22,0,0,1.87,0.8,2.0,1.2,2.29,0.71,1.62,1.25,2.0,1.33,1.0,1.67,1.67,0.33,1.0,1.33
I1,13/12/2015,Juventus,Fiorentina,3,1,H,1.0,0.56,1.0,0.78,0,0,1.47,0.73,2.0,0.8,1.43,0.71,1.71,1.0,2.0,0.0,2.0,1.0,1.67,0.33,1.67,0.33
I1,14/12/2015,Lazio,Sampdoria,1,1,D,0.11,0.0,0.11,0.11,0,0,1.13,1.6,1.4,1.67,1.62,0.88,0.71,2.0,0.33,1.33,0.67,2.67,0.67,2.0,0.67,2.0
I1,19/12/2015,Bologna,Empoli,2,3,A,0.67,1.0,0.78,0.78,1,0,1.06,1.31,1.25,1.25,1.25,1.12,1.12,1.38,1.33,1.33,1.67,0.0,2.67,1.33,1.33,0.67
I1,20/12/2015,Atalanta,Napoli,1,3,A,0.67,0.44,0.67,0.44,0,0,1.12,1.0,1.75,0.75,1.86,0.57,1.5,0.88,1.67,0.33,1.33,1.33,1.67,0.67,1.33,1.0
I1,20/12/2015,Carpi,Juventus,2,3,A,0.44,1.0,0.22,1.0,1,0,0.81,1.88,1.56,0.75,0.62,1.0,1.5,0.75,0.67,1.33,2.67,0.33,0.33,0.67,2.67,0.33
I1,20/12/2015,Fiorentina,Chievo,2,0,H,0.44,0.67,0.78,0.67,0,0,1.94,0.94,1.31,1.0,2.25,0.62,1.38,1.12,1.67,1.33,1.67,1.0,3.0,1.0,1.33,0.67
I1,20/12/2015,Frosinone,Milan,2,4,A,0.33,0.56,0.44,0.44,1,0,0.94,1.88,1.25,1.19,1.5,1.38,0.88,1.12,1.33,2.67,1.67,0.67,1.67,2.0,1.0,0.67
I1,20/12/2015,Inter,Lazio,1,2,A,0.67,0.11,1.0,0.0,0,0,1.38,0.56,1.12,1.56,1.25,0.5,0.57,2.43,2.0,0.67,0.33,1.33,2.0,0.0,0.33,1.67
I1,20/12/2015,Roma,Genoa,2,0,H,0.22,0.0,0.67,0.22,0,0,1.88,1.12,0.94,1.31,2.43,1.14,0.75,1.62,0.33,1.0,0.33,1.33,1.67,1.0,1.67,2.0
I1,20/12/2015,Sampdoria,Palermo,2,0,H,0.11,0.33,0.11,0.11,0,0,1.38,1.62,1.06,1.5,2.0,1.38,0.86,1.57,1.0,2.67,1.33,2.33,0.67,2.0,0.33,2.0
I1,20/12/2015,Torino,Udinese,0,1,A,0.78,0.33,0.44,0.33,0,0,1.4,1.27,0.88,1.5,1.75,1.0,1.0,1.62,1.33,0.33,1.0,3.0,1.0,0.67,1.0,2.0
I1,20/12/2015,Verona,Sassuolo,1,1,D,0.11,0.44,0.0,0.44,0,0,0.69,1.62,1.27,0.93,0.62,1.62,1.12,1.0,1.0,1.67,1.67,1.33,0.0,1.67,1.33,1.0
I1,05/01/2016,Genoa,Sampdoria,2,3,A,0.0,0.44,0.33,0.11,0,0,0.88,1.35,1.41,1.53,1.12,1.0,0.75,1.88,0.0,1.33,1.33,1.33,1.0,1.33,0.67,2.0
I1,06/01/2016,Chievo,Roma,3,3,D,0.67,0.56,0.44,0.33,0,0,1.24,1.06,1.88,1.06,1.25,0.88,1.44,1.11,1.0,0.67,1.0,0.33,1.33,1.33,1.0,1.0
I1,06/01/2016,Empoli,Inter,0,1,A,1.0,0.67,0.67,0.67,0,0,1.35,1.29,1.35,0.65,1.38,1.12,1.5,0.62,2.33,0.67,2.0,0.67,1.67,1.0,2.0,0.67
I1,06/01/2016,Juventus,Verona,3,0,H,1.0,0.22,1.0,0.22,0,0,1.65,0.82,0.71,1.59,1.62,0.75,0.75,1.62,2.67,1.0,0.67,1.0,2.0,0.67,1.0,1.33
I1,06/01/2016,Lazio,Carpi,0,0,D,0.44,0.11,0.22,0.33,0,1,1.18,1.53,0.88,1.94,1.56,0.89,1.0,2.75,1.0,1.33,0.67,2.0,0.67,1.33,0.67,1.67
I1,06/01/2016,Milan,Bologna,0,1,A,0.56,0.67,0.56,0.67,0,1,1.41,1.24,1.12,1.41,1.62,1.25,0.88,1.5,1.67,1.0,2.0,1.67,1.67,0.67,1.0,0.67
I1,06/01/2016,Napoli,Torino,2,1,H,0.44,0.44,0.78,0.33,0,0,1.82,0.76,1.31,1.25,2.0,0.62,1.0,1.57,1.67,1.33,1.0,0.67,1.0,0.33,0.67,1.67
I1,06/01/2016,Palermo,Fiorentina,1,3,A,0.33,0.67,0.67,0.44,0,0,1.0,1.53,1.94,0.88,1.22,1.44,1.62,1.25,1.33,2.0,2.0,1.0,1.67,1.33,1.33,1.33
I1,06/01/2016,Sassuolo,Frosinone,2,2,D,0.56,0.0,0.78,0.0,0,1,1.25,0.94,1.0,2.0,1.43,0.86,0.38,2.38,1.67,1.0,1.0,3.33,1.0,0.33,0.67,4.0
