Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E1,16/09/2015,QPR,Blackburn,2,2,D,0.67,0.11,0.44,0.11,0,0,1.83,1.67,0.67,1.17,2.33,2.0,0.67,1.33,2.0,1.33,0.33,1.0,2.33,2.0,0.67,1.33
E1,18/09/2015,Ipswich,Birmingham,1,1,D,0.33,0.67,0.67,0.67,0,0,1.71,1.71,1.83,1.17,2.0,1.33,2.0,1.0,1.33,2.67,2.0,1.0,2.0,1.33,2.0,1.0
E1,19/09/2015,Blackburn,Charlton,3,0,H,0.22,0.11,0.22,0.22,0,0,0.86,1.29,1.14,1.0,0.67,1.0,0.67,1.0,1.0,1.33,1.0,1.67,0.67,1.0,0.67,1.0
E1,19/09/2015,Brentford,Preston,2,1,H,0.11,0.11,0.17,0.44,0,1,1.5,2.0,0.57,1.0,1.5,2.5,0.33,0.67,1.0,2.33,0.67,1.67,1.5,2.5,0.33,0.67
E1,19/09/2015,Bristol City,Reading,0,2,A,0.11,0.67,0.11,0.44,1,0,1.29,2.14,1.43,0.86,1.67,2.67,1.67,1.33,1.33,2.33,2.67,1.0,1.67,2.67,1.67,1.33
E1,19/09/2015,Huddersfield,Bolton,4,1,H,0.33,0.56,0.22,0.11,0,0,0.71,1.29,0.43,0.86,0.67,1.0,0.0,1.33,0.67,1.33,0.67,0.33,0.67,1.0,0.0,1.33
E1,19/09/2015,Hull,QPR,1,1,D,0.67,0.44,1.0,0.67,0,0,1.43,0.71,1.86,1.71,2.0,0.33,1.33,1.33,1.33,0.33,1.33,1.33,2.0,0.33,1.33,1.33
E1,19/09/2015,Milton Keynes Dons,Leeds,1,2,A,0.0,0.44,0.33,0.56,1,0,0.86,1.14,1.0,1.0,0.33,1.0,1.33,1.0,0.33,2.0,1.0,1.0,0.33,1.0,1.33,1.0
E1,19/09/2015,Nott'm Forest,Middlesbrough,1,2,A,0.67,1.0,0.44,0.56,0,0,1.0,0.86,1.71,0.57,1.0,1.0,1.33,0.67,1.33,1.0,2.67,0.67,1.0,1.0,1.33,0.67
E1,19/09/2015,Rotherham,Cardiff,2,1,H,0.11,0.67,0.11,0.56,0,0,1.0,2.29,1.43,1.0,0.67,2.33,1.67,1.33,1.0,2.0,1.33,1.0,0.67,2.33,1.67,1.33
E1,19/09/2015,Sheffield Weds,Fulham,3,2,H,0.11,0.78,0.44,0.44,0,0,1.0,1.43,1.5,1.33,1.33,1.33,1.67,1.33,0.67,2.0,2.0,1.0,1.33,1.33,1.67,1.33
E1,19/09/2015,Wolves,Brighton,0,0,D,0.33,1.0,0.44,0.78,0,0,1.33,1.67,1.57,0.71,1.67,1.67,2.0,1.33,1.0,1.67,2.0,1.0,1.67,1.67,2.0,1.33
E1,21/09/2015,Derby,Burnley,0,0,D,0.67,1.0,0.22,0.44,0,0,1.0,0.86,1.57,1.14,1.0,1.33,1.0,1.33,1.33,1.0,2.33,1.0,1.0,1.33,1.0,1.33
E1,24/09/2015,Huddersfield,Nott'm Forest,1,1,D,0.67,0.67,0.44,0.78,0,0,1.12,1.25,1.0,1.0,1.5,1.0,1.0,0.75,2.0,1.33,1.33,1.0,1.67,1.0,1.33,0.67
E1,25/09/2015,Fulham,QPR,4,0,H,0.67,0.22,0.44,0.78,0,0,1.57,1.57,1.75,1.62,1.33,1.33,1.25,1.25,2.33,1.67,1.33,1.67,1.33,1.33,1.67,1.0
E1,26/09/2015,Birmingham,Rotherham,0,2,A,0.44,0.44,0.44,0.11,0,0,1.71,1.14,1.12,2.12,1.75,1.25,1.25,2.25,1.67,1.33,1.33,1.33,1.67,1.33,1.33,2.33
E1,26/09/2015,Bolton,Brighton,2,2,D,0.44,0.78,0.56,0.56,0,0,0.5,1.25,1.38,0.62,0.75,0.5,1.5,1.0,1.0,1.67,1.0,0.33,1.0,0.67,1.33,1.0
E1,26/09/2015,Brentford,Sheffield Weds,1,2,A,0.44,0.44,0.44,0.22,0,0,1.57,1.86,1.25,1.5,1.67,2.0,0.75,1.5,1.33,1.67,1.33,1.67,1.67,2.0,0.67,1.33
E1,26/09/2015,Burnley,Reading,1,2,A,0.78,0.67,1.0,0.78,0,0,1.38,1.0,1.5,0.75,2.0,1.0,1.75,1.0,1.67,0.67,2.33,0.67,2.0,0.67,2.0,0.67
E1,26/09/2015,Cardiff,Charlton,2,1,H,0.33,0.11,0.67,0.11,0,0,1.38,1.12,1.0,1.25,1.25,0.75,0.5,1.5,1.0,1.33,0.67,2.0,1.33,0.67,0.33,1.67
E1,26/09/2015,Hull,Blackburn,1,1,D,0.44,0.44,0.78,0.11,0,0,1.38,0.75,1.12,1.12,1.75,0.5,1.0,1.5,1.0,0.67,2.0,1.33,1.67,0.67,1.0,1.67
E1,26/09/2015,Ipswich,Bristol City,2,2,D,0.44,0.11,0.44,0.44,0,1,1.62,1.62,1.12,2.12,1.75,1.25,1.0,1.75,1.0,2.0,1.0,2.33,1.67,1.33,1.33,1.67
E1,26/09/2015,Milton Keynes Dons,Derby,1,3,A,0.0,0.78,0.33,0.78,1,0,0.88,1.25,0.88,0.75,0.5,1.25,1.0,0.5,0.67,2.0,1.0,0.33,0.67,1.33,1.33,0.67
E1,26/09/2015,Preston,Wolves,1,1,D,0.11,0.44,0.11,0.33,1,0,0.62,1.12,1.14,1.43,0.75,1.25,1.0,1.67,1.0,1.67,1.0,1.0,1.0,1.67,1.0,1.67
E1,27/09/2015,Middlesbrough,Leeds,3,0,H,1.0,0.44,0.67,0.78,0,0,1.75,0.62,1.12,1.0,2.0,0.5,1.5,1.0,2.33,0.67,1.0,1.0,1.67,0.67,2.0,1.33
E1,29/09/2015,Brentford,Birmingham,0,2,A,0.33,0.11,0.33,0.56,0,0,1.5,1.88,1.5,1.25,1.5,2.0,1.67,1.0,1.33,2.0,0.33,1.33,1.33,2.0,1.67,1.0
E1,29/09/2015,Fulham,Wolves,0,3,A,0.67,0.22,0.78,0.11,0,0,1.88,1.38,1.12,1.38,2.0,1.0,1.0,1.5,2.67,1.33,0.67,1.0,2.33,0.67,0.67,1.67
E1,02/10/2015,Rotherham,Burnley,1,2,A,0.67,0.44,0.44,0.44,0,0,1.22,1.89,1.33,1.11,1.0,2.0,0.75,1.0,1.67,1.0,1.0,1.0,1.0,1.33,0.67,1.0
E1,03/10/2015,Blackburn,Ipswich,2,0,H,0.56,0.56,0.56,0.67,0,0,1.11,1.11,1.67,1.67,1.25,0.75,1.5,2.0,2.0,1.0,1.33,1.0,1.33,0.33,1.33,2.0
E1,03/10/2015,Brighton,Cardiff,1,1,D,0.56,0.33,1.0,0.44,0,0,1.44,0.78,1.44,1.11,1.25,0.25,1.5,1.5,1.33,1.0,1.0,1.67,1.33,0.33,1.33,1.33
E1,03/10/2015,Bristol City,Milton Keynes Dons,1,1,D,0.22,0.0,0.11,0.11,1,1,1.22,2.11,0.89,1.44,1.25,2.5,1.25,1.25,1.0,1.67,1.0,2.33,1.0,2.0,0.33,1.33
E1,03/10/2015,Derby,Brentford,2,0,H,0.78,0.33,0.22,0.11,0,0,1.11,0.78,1.33,1.89,0.75,1.0,1.5,1.75,1.33,0.33,1.0,1.67,0.67,1.0,0.67,1.67
E1,03/10/2015,Leeds,Birmingham,0,2,A,0.33,0.44,0.22,0.78,0,0,1.0,1.22,1.56,1.11,0.75,1.0,1.75,0.75,0.67,1.67,1.0,1.0,0.67,1.0,1.67,0.33
E1,03/10/2015,Nott'm Forest,Hull,0,1,A,0.44,0.56,0.11,0.33,0,0,1.0,1.0,1.33,0.78,1.0,1.25,1.0,1.0,1.0,1.0,1.33,0.67,0.67,1.33,1.0,1.0
E1,03/10/2015,QPR,Bolton,4,3,H,0.22,0.22,0.44,0.11,0,0,1.56,1.89,0.67,1.33,2.25,2.0,0.25,2.0,1.0,2.33,1.0,2.0,2.33,2.0,0.33,1.67
E1,03/10/2015,Reading,Middlesbrough,2,0,H,0.67,1.0,0.44,0.78,0,0,1.56,0.78,1.89,0.56,1.25,0.5,1.5,0.75,1.33,0.67,2.67,0.67,1.67,0.67,2.0,1.0
E1,03/10/2015,Sheffield Weds,Preston,3,1,H,0.78,0.22,0.44,0.11,0,1,1.33,1.44,0.67,1.11,1.75,1.5,0.5,1.0,1.67,1.0,1.0,1.33,1.67,2.0,0.33,1.33
E1,03/10/2015,Wolves,Huddersfield,3,0,H,0.56,0.78,0.44,0.44,0,0,1.33,1.22,1.11,1.22,1.25,1.25,0.75,1.5,1.33,0.33,2.33,1.0,1.33,1.33,1.0,1.33
E1,04/10/2015,Charlton,Fulham,2,2,D,0.0,0.33,0.44,0.33,0,0,1.0,1.33,1.67,1.56,1.5,1.0,1.75,1.75,0.67,2.33,2.0,2.0,1.33,1.33,2.0,2.0
E1,16/10/2015,Bristol City,Nott'm Forest,2,0,H,0.22,0.11,0.11,0.78,1,0,1.2,2.0,0.9,1.0,1.2,2.2,1.0,0.8,1.0,1.67,0.67,1.33,0.67,1.67,1.33,0.67
E1,17/10/2015,Birmingham,QPR,2,1,H,0.67,0.44,0.33,0.44,0,0,1.6,1.0,1.8,2.0,1.4,1.4,1.0,1.8,1.33,0.67,1.67,2.67,1.33,1.67,0.67,1.67
E1,17/10/2015,Brentford,Rotherham,2,1,H,0.0,0.67,0.33,0.44,0,0,1.2,1.9,1.2,1.9,1.2,2.0,1.4,1.8,0.33,2.0,1.67,1.0,1.0,1.67,1.33,1.0
E1,17/10/2015,Burnley,Bolton,2,0,H,0.44,0.11,0.67,0.11,0,0,1.4,1.1,0.9,1.6,1.8,1.2,0.8,2.4,1.0,1.0,2.0,3.33,2.0,1.33,1.33,2.67
E1,17/10/2015,Ipswich,Huddersfield,0,0,D,0.22,0.44,0.22,0.33,0,0,1.5,1.7,1.0,1.4,1.8,1.4,0.6,1.8,1.0,1.67,1.67,1.67,1.67,2.0,0.67,2.0
E1,17/10/2015,Leeds,Brighton,1,2,A,0.33,0.33,0.11,0.56,0,0,0.9,1.3,1.4,0.8,0.6,1.2,1.6,1.2,0.67,2.0,1.0,1.0,0.33,1.33,1.67,1.33
E1,17/10/2015,Middlesbrough,Fulham,0,0,D,0.67,0.44,1.0,0.44,0,0,1.7,0.7,1.7,1.6,2.2,0.4,1.8,1.8,1.67,1.0,2.0,1.67,2.67,0.33,2.33,2.0
E1,17/10/2015,Milton Keynes Dons,Blackburn,3,0,H,0.11,0.78,0.0,0.22,1,0,0.9,1.4,1.2,1.0,0.6,1.6,1.0,1.4,1.0,2.0,2.0,0.33,0.67,2.33,1.33,1.67
E1,17/10/2015,Preston,Cardiff,0,0,D,0.11,0.44,0.22,0.44,1,0,0.7,1.3,1.4,1.1,0.8,1.2,1.4,1.4,1.0,2.0,1.33,1.33,1.0,1.33,1.33,1.33
E1,17/10/2015,Reading,Charlton,1,0,H,1.0,0.11,0.67,0.0,0,0,1.6,0.7,1.1,1.4,1.4,0.4,0.6,1.6,2.0,0.33,1.0,2.33,2.33,0.67,0.67,2.33
E1,17/10/2015,Sheffield Weds,Hull,1,1,D,1.0,0.56,0.67,0.67,0,0,1.5,1.4,1.3,0.7,2.0,1.4,1.0,0.8,2.67,1.33,1.0,0.67,2.33,2.0,1.0,0.33
E1,18/10/2015,Derby,Wolves,4,2,H,0.78,0.78,0.44,0.44,0,0,1.2,0.7,1.5,1.1,1.0,0.8,1.4,1.2,1.67,0.33,2.33,0.33,1.0,0.67,1.67,1.0
E1,20/10/2015,Bolton,Birmingham,0,1,A,0.11,1.0,0.56,0.78,0,0,0.82,1.64,1.64,1.0,1.0,0.8,1.8,0.6,1.67,2.67,2.0,0.33,1.33,1.0,1.67,0.33
E1,20/10/2015,Brighton,Bristol City,2,1,H,0.56,0.56,0.78,0.22,0,1,1.45,0.82,1.27,1.82,1.2,0.4,1.2,1.8,1.67,1.33,1.67,1.0,1.33,0.67,1.67,2.33
E1,20/10/2015,Cardiff,Middlesbrough,1,0,H,0.56,0.44,0.67,0.67,0,0,1.27,1.0,1.55,0.64,1.4,0.8,1.2,1.0,1.0,0.67,1.0,0.67,1.33,1.0,1.67,1.33
E1,20/10/2015,Charlton,Preston,0,3,A,0.11,0.22,0.22,0.0,0,1,1.0,1.36,0.64,1.18,1.6,1.2,0.6,1.4,1.0,1.67,0.67,1.33,1.33,1.67,0.67,2.33
E1,20/10/2015,Huddersfield,Milton Keynes Dons,2,0,H,0.22,0.44,0.44,0.11,0,1,0.91,1.27,1.09,1.27,1.4,1.0,1.2,1.2,0.33,1.33,1.67,1.33,1.67,1.0,0.67,1.67
E1,20/10/2015,Hull,Ipswich,3,0,H,0.56,0.22,0.56,0.33,0,0,1.27,0.73,1.36,1.55,1.6,0.6,1.2,2.0,1.0,0.67,0.67,1.33,1.33,0.67,0.67,2.33
E1,20/10/2015,Nott'm Forest,Burnley,1,1,D,0.11,0.67,0.0,0.78,0,0,0.82,1.09,1.45,1.0,0.8,1.2,1.0,1.0,0.33,1.33,1.67,1.0,0.67,1.67,1.33,0.67
E1,20/10/2015,QPR,Sheffield Weds,0,0,D,0.33,0.78,0.44,0.44,0,0,1.73,2.0,1.45,1.36,2.6,2.2,1.0,1.4,1.67,3.0,2.0,1.0,2.33,2.33,1.0,1.33
E1,20/10/2015,Rotherham,Reading,1,1,D,0.33,1.0,0.33,1.0,0,0,1.18,1.91,1.55,0.64,1.0,2.0,1.8,1.0,1.33,1.33,1.67,0.33,1.33,2.0,2.33,0.67
E1,21/10/2015,Blackburn,Derby,0,0,D,0.44,1.0,0.78,1.0,0,0,1.09,1.18,1.45,0.82,1.4,0.6,1.4,0.6,1.0,1.33,3.0,1.0,1.67,0.0,2.0,0.67
E1,21/10/2015,Fulham,Leeds,1,1,D,0.22,0.0,0.67,0.67,0,0,1.55,1.45,0.91,1.36,1.6,1.4,1.2,1.4,0.67,1.67,0.33,2.33,2.0,1.33,1.33,1.67
E1,21/10/2015,Wolves,Brentford,0,2,A,0.67,0.33,0.78,0.11,0,0,1.55,1.36,1.27,1.82,1.6,1.0,1.2,1.8,2.67,1.33,0.67,1.67,1.67,0.33,0.67,2.0
E1,23/10/2015,Rotherham,Sheffield Weds,1,2,A,0.11,0.56,0.44,0.56,0,0,1.17,1.83,1.33,1.25,1.0,1.83,0.83,1.17,1.0,1.67,1.33,0.67,1.33,1.33,0.67,0.33
E1,24/10/2015,Blackburn,Burnley,0,1,A,0.44,0.78,0.78,0.56,0,0,1.0,1.08,1.42,1.0,1.17,0.5,1.0,1.0,0.67,1.0,1.67,0.67,1.67,0.0,1.0,0.67
E1,24/10/2015,Bolton,Leeds,1,1,D,0.0,0.11,0.22,0.44,0,0,0.75,1.58,0.92,1.33,0.83,0.83,1.17,1.33,1.0,2.33,0.67,1.67,0.67,1.0,1.0,1.67
E1,24/10/2015,Brighton,Preston,0,0,D,0.78,0.44,0.78,0.33,0,1,1.5,0.83,0.83,1.08,1.33,0.5,1.0,1.17,1.67,1.0,1.33,1.0,1.67,1.0,1.67,1.67
E1,24/10/2015,Charlton,Brentford,0,3,A,0.11,0.67,0.11,0.33,0,0,0.92,1.5,1.33,1.67,1.33,1.5,1.33,1.5,0.67,2.0,1.33,1.0,1.0,2.33,1.0,1.67
E1,24/10/2015,Fulham,Reading,4,2,H,0.33,0.78,0.44,0.78,0,0,1.5,1.42,1.5,0.67,1.5,1.33,1.67,1.0,1.0,1.0,1.33,0.33,1.67,1.33,1.67,0.67
E1,24/10/2015,Huddersfield,Derby,1,2,A,0.44,0.78,0.78,0.78,0,0,1.0,1.17,1.33,0.75,1.5,0.83,1.17,0.5,0.67,1.0,2.0,0.67,2.33,0.67,1.33,0.33
E1,24/10/2015,Hull,Birmingham,2,0,H,0.78,1.0,0.56,1.0,0,0,1.42,0.67,1.58,0.92,1.83,0.5,1.67,0.5,1.67,0.33,1.67,0.33,1.67,0.67,1.67,0.0
E1,24/10/2015,Nott'm Forest,Ipswich,1,1,D,0.11,0.11,0.11,0.33,0,0,0.83,1.08,1.25,1.67,0.83,1.17,1.0,2.17,0.33,1.33,0.0,1.67,0.67,1.33,0.33,1.67
E1,24/10/2015,QPR,Milton Keynes Dons,3,0,H,0.44,0.44,0.56,0.11,0,1,1.58,1.83,1.0,1.33,2.17,1.83,1.0,1.33,1.67,1.67,1.33,1.0,2.0,1.67,0.67,1.67
E1,24/10/2015,Wolves,Middlesbrough,1,3,A,0.33,0.11,0.44,0.33,0,0,1.42,1.42,1.42,0.67,1.33,1.17,1.0,1.0,1.67,2.0,0.0,1.0,1.0,0.67,0.67,1.33
E1,26/10/2015,Cardiff,Bristol City,0,0,D,0.56,0.44,0.67,0.22,0,1,1.25,0.92,1.25,1.83,1.33,0.67,1.17,1.83,0.67,0.33,1.33,1.0,1.0,1.0,1.33,1.67
E1,29/10/2015,Leeds,Blackburn,0,2,A,0.22,0.11,0.0,0.22,0,0,0.92,1.31,0.92,1.08,0.67,1.33,0.83,1.67,1.0,1.33,0.0,1.33,0.33,1.67,1.0,2.0
E1,30/10/2015,Brentford,QPR,1,0,H,1.0,0.44,0.33,0.11,0,0,1.46,1.54,1.69,1.69,1.33,1.83,1.0,1.83,2.33,0.33,1.33,0.67,1.0,1.67,0.67,2.33
E1,31/10/2015,Birmingham,Wolves,0,2,A,0.67,0.0,0.33,0.44,0,0,1.46,1.0,1.38,1.54,1.5,1.33,1.5,1.67,1.0,1.0,1.0,3.0,0.67,1.33,2.0,1.67
E1,31/10/2015,Bristol City,Fulham,1,4,A,0.44,0.56,0.44,0.22,1,0,1.15,1.69,1.69,1.46,1.33,1.83,1.5,1.5,1.0,0.67,1.67,1.0,1.0,1.0,1.33,1.67
E1,31/10/2015,Burnley,Huddersfield,2,1,H,0.78,0.44,0.67,0.44,0,0,1.38,0.92,1.0,1.23,1.83,1.0,0.5,1.5,1.33,0.33,1.0,0.67,1.67,1.0,0.67,1.33
E1,31/10/2015,Derby,Rotherham,3,0,H,0.78,0.11,0.78,0.33,0,0,1.38,0.77,1.15,1.85,1.5,1.0,1.33,1.83,2.0,1.0,1.0,1.67,2.0,0.67,1.33,1.33
E1,31/10/2015,Ipswich,Cardiff,0,0,D,0.22,0.56,0.33,0.22,0,0,1.23,1.62,1.15,0.85,1.5,1.17,1.17,1.17,0.33,1.33,0.33,0.0,1.0,1.0,0.67,1.0
E1,31/10/2015,Middlesbrough,Charlton,3,0,H,0.44,0.0,0.78,0.0,0,0,1.54,0.69,0.85,1.62,1.83,0.33,0.5,1.5,1.0,0.67,0.0,2.33,2.0,0.33,0.33,2.0
E1,31/10/2015,Milton Keynes Dons,Hull,0,2,A,0.33,0.78,0.33,0.78,1,0,0.92,1.46,1.46,0.62,1.0,1.33,1.0,0.83,1.0,1.67,2.0,0.33,1.67,1.67,1.33,0.33
E1,31/10/2015,Preston,Bolton,0,0,D,0.56,0.11,0.33,0.0,1,0,0.77,1.0,0.77,1.54,0.67,1.0,0.67,2.33,1.0,0.0,0.33,1.33,0.67,0.67,1.33,3.33
E1,31/10/2015,Reading,Brighton,1,1,D,0.44,0.78,0.67,0.56,0,0,1.54,0.92,1.38,0.77,1.33,0.33,1.67,1.17,1.33,1.67,1.33,0.67,1.0,0.33,1.33,1.0
E1,31/10/2015,Sheffield Weds,Nott'm Forest,1,0,H,0.56,0.22,0.78,0.44,0,0,1.38,1.23,0.85,1.08,1.83,1.33,0.83,1.0,1.0,0.67,0.67,1.33,2.33,1.33,0.67,1.0
E1,03/11/2015,Birmingham,Blackburn,0,0,D,0.33,0.44,0.33,0.44,0,0,1.36,1.07,1.0,1.0,1.29,1.43,1.0,1.43,0.33,1.33,0.67,0.33,0.67,1.67,1.0,1.33
E1,03/11/2015,Brentford,Hull,0,2,A,1.0,1.0,0.67,0.78,0,0,1.43,1.43,1.5,0.57,1.29,1.57,1.14,0.71,2.0,0.0,2.33,0.0,1.0,1.0,1.33,0.33
E1,03/11/2015,Bristol City,Wolves,1,0,H,0.11,0.33,0.44,0.67,1,0,1.14,1.86,1.43,1.43,1.29,2.14,1.57,1.43,0.67,2.0,1.0,1.67,1.33,1.67,2.33,1.33
E1,03/11/2015,Burnley,Fulham,3,1,H,0.78,0.78,0.67,0.56,0,0,1.43,0.93,1.86,1.43,1.86,1.0,1.86,1.43,1.33,0.67,3.0,1.33,1.67,1.0,2.0,1.0
E1,03/11/2015,Derby,QPR,1,0,H,0.78,0.44,1.0,0.0,0,0,1.5,0.71,1.57,1.64,1.71,0.86,0.86,1.71,1.67,0.33,1.0,0.33,3.0,0.67,0.33,2.33
E1,03/11/2015,Ipswich,Bolton,2,0,H,0.22,0.22,0.33,0.11,0,0,1.14,1.5,0.71,1.43,1.29,1.0,0.57,2.0,0.33,1.33,0.33,0.67,0.67,0.67,1.0,2.0
E1,03/11/2015,Leeds,Cardiff,1,0,H,0.22,0.56,0.0,0.33,0,0,0.86,1.36,1.07,0.79,0.57,1.43,1.0,1.0,0.67,1.33,0.33,0.0,0.33,2.0,0.33,0.33
E1,03/11/2015,Middlesbrough,Rotherham,1,0,H,0.67,0.11,0.78,0.33,0,0,1.64,0.64,1.07,1.93,2.0,0.29,1.14,2.0,2.0,0.67,0.67,2.0,2.0,0.0,1.0,1.67
E1,03/11/2015,Milton Keynes Dons,Charlton,1,0,H,0.0,0.0,0.33,0.0,1,0,0.86,1.5,0.79,1.71,0.86,1.43,0.43,1.71,0.0,2.33,0.0,3.0,1.33,1.67,0.33,2.0
E1,03/11/2015,Preston,Nott'm Forest,1,0,H,0.56,0.22,0.33,0.11,1,0,0.71,0.93,0.79,1.07,0.57,0.86,0.71,1.0,1.0,0.0,0.67,1.0,0.33,0.33,0.33,1.33
E1,03/11/2015,Reading,Huddersfield,2,2,D,0.22,0.33,0.78,0.11,0,0,1.5,0.93,1.0,1.29,1.29,0.43,0.57,1.57,1.33,2.0,1.33,1.33,1.33,0.33,0.33,1.67
E1,03/11/2015,Sheffield Weds,Brighton,0,0,D,0.78,0.56,0.78,0.56,0,0,1.36,1.14,1.36,0.79,1.71,1.14,1.57,1.14,1.0,0.33,1.0,0.67,1.67,0.67,1.67,1.33
E1,06/11/2015,Nott'm Forest,Derby,1,0,H,0.11,1.0,0.22,0.78,0,0,0.73,1.07,1.47,0.67,0.86,1.14,1.29,0.57,0.33,1.0,2.0,0.33,0.67,1.0,1.67,0.67
E1,07/11/2015,Blackburn,Brentford,1,1,D,0.44,0.67,0.44,0.67,0,0,0.93,0.93,1.33,1.47,1.0,0.57,1.57,1.29,0.67,0.33,1.33,0.67,0.67,0.33,1.67,0.67
E1,07/11/2015,Bolton,Bristol City,0,0,D,0.22,0.44,0.22,0.22,0,1,0.67,1.47,1.13,1.73,0.86,0.86,1.0,1.57,0.33,1.0,0.67,1.33,1.0,1.33,1.0,1.33
E1,07/11/2015,Brighton,Milton Keynes Dons,2,1,H,0.33,0.33,0.56,0.11,0,1,1.27,0.73,0.87,1.4,1.14,0.43,0.86,1.57,0.33,0.33,0.33,1.67,1.0,0.67,0.33,2.0
E1,07/11/2015,Cardiff,Reading,2,0,H,0.22,0.22,0.78,0.44,0,0,1.0,0.8,1.53,1.0,1.14,0.57,1.71,1.43,0.0,0.33,1.67,2.33,1.0,0.33,1.67,2.0
E1,07/11/2015,Charlton,Sheffield Weds,3,1,H,0.0,0.78,0.11,0.78,0,0,0.73,1.67,1.27,1.07,1.14,1.71,1.0,1.14,0.0,2.33,1.0,0.33,0.67,2.67,1.33,0.67
E1,07/11/2015,Fulham,Birmingham,2,5,A,0.67,0.11,0.44,0.67,0,0,1.8,1.53,1.27,1.0,1.86,1.43,1.43,0.71,3.0,2.0,0.0,1.33,1.67,2.0,1.0,0.67
E1,07/11/2015,Huddersfield,Leeds,0,3,A,0.11,0.44,0.44,0.22,0,0,1.07,1.33,0.87,1.27,1.43,1.0,1.14,1.29,1.33,2.0,0.67,1.0,1.33,1.0,0.67,1.67
