Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
F1,26/09/2015,Bastia,Toulouse,3,0,H,0.0,0.33,0.67,0.11,0,0,1.29,1.86,1.14,1.43,2.0,1.33,0.67,1.67,0.67,3.0,1.33,1.33,2.0,1.33,0.67,1.67
F1,26/09/2015,Bordeaux,Lyon,3,1,H,0.22,0.56,0.44,0.78,0,0,1.14,1.71,1.29,0.43,1.33,1.0,2.0,0.33,1.33,3.0,1.0,0.33,1.33,1.0,2.0,0.33
F1,26/09/2015,Caen,Ajaccio GFCO,2,0,H,0.67,0.11,0.67,0.0,0,1,1.14,1.43,0.29,1.29,1.0,1.67,0.25,1.25,1.67,1.33,0.67,1.33,1.0,1.67,0.33,1.67
F1,26/09/2015,Nantes,Paris SG,1,4,A,0.0,0.56,0.67,0.78,0,0,0.33,1.0,1.86,0.43,0.67,0.67,1.5,0.25,0.0,2.0,2.0,1.0,0.67,0.67,1.67,0.33
F1,26/09/2015,Rennes,Troyes,1,1,D,0.56,0.0,0.78,0.0,0,1,1.57,0.86,0.57,2.0,1.67,0.67,0.0,3.5,1.33,0.67,0.33,1.67,1.67,0.67,0.0,3.5
F1,27/09/2015,Guingamp,Monaco,3,3,D,0.67,0.67,0.67,0.78,0,0,0.71,1.29,1.29,1.43,1.33,0.67,1.75,1.0,1.0,1.33,2.0,1.67,1.33,0.67,1.67,1.0
F1,27/09/2015,Marseille,Angers,1,2,A,0.56,0.44,0.78,0.67,0,1,1.71,1.0,1.0,0.57,2.75,0.75,1.67,1.0,2.0,1.0,0.67,1.0,3.67,0.67,1.67,1.0
F1,27/09/2015,Montpellier,Lorient,2,1,H,0.0,1.0,0.0,0.44,0,0,0.57,1.57,1.43,1.29,0.75,2.0,1.33,2.0,1.33,2.33,2.67,1.0,1.0,2.0,1.33,2.0
F1,27/09/2015,St Etienne,Nice,1,4,A,1.0,0.67,0.78,0.56,0,0,1.43,0.71,2.29,1.43,1.67,0.67,2.33,1.67,1.67,0.33,3.0,1.0,1.67,0.67,2.33,1.67
F1,29/09/2015,Lille,Nantes,0,1,A,0.22,0.0,0.44,0.11,0,0,0.29,0.43,0.43,1.43,0.33,0.33,0.0,1.33,0.33,0.67,0.33,2.67,0.33,0.33,0.0,1.33
F1,02/10/2015,Lille,Montpellier,2,0,H,0.11,0.33,0.44,0.11,0,0,0.25,0.5,0.75,1.5,0.25,0.5,0.33,1.0,0.33,1.0,1.67,2.0,0.33,0.33,0.33,1.0
F1,03/10/2015,Ajaccio GFCO,Toulouse,2,2,D,0.11,0.22,0.11,0.11,1,0,0.25,1.38,1.0,1.62,0.33,1.33,0.5,2.0,0.67,1.67,0.67,1.67,0.33,1.33,0.67,2.33
F1,03/10/2015,Angers,Bastia,1,0,H,0.78,0.33,0.56,0.0,1,0,1.12,0.62,1.5,1.62,0.5,0.25,0.75,2.25,1.0,0.33,1.33,1.67,0.67,0.33,0.67,2.67
F1,03/10/2015,Lyon,Reims,1,0,H,0.44,0.56,0.44,0.22,0,0,1.25,0.75,1.38,0.75,0.75,0.5,1.0,1.0,1.33,1.33,0.67,0.33,1.0,0.67,0.67,1.0
F1,03/10/2015,Troyes,Guingamp,0,1,A,0.11,0.44,0.11,0.33,1,0,0.62,1.88,1.0,1.5,0.8,1.4,0.25,1.75,0.33,1.0,1.67,2.33,0.33,1.33,0.33,2.0
F1,04/10/2015,Caen,St Etienne,1,0,H,0.67,0.67,0.67,1.0,0,0,1.25,1.25,1.38,1.12,1.25,1.25,1.25,0.75,1.33,1.0,1.33,1.33,1.33,1.67,1.33,0.33
F1,04/10/2015,Lorient,Bordeaux,3,2,H,0.67,0.44,0.67,0.22,0,0,1.38,1.38,1.38,1.62,1.5,0.75,1.0,2.25,2.0,1.33,1.67,2.67,1.67,0.67,1.0,2.67
F1,04/10/2015,Monaco,Rennes,1,1,D,0.44,0.33,0.11,0.78,0,0,1.5,1.62,1.5,0.88,0.67,2.0,1.5,1.0,2.67,2.67,1.0,1.0,0.67,2.0,1.67,0.67
F1,04/10/2015,Paris SG,Marseille,2,1,H,0.78,0.22,0.78,0.11,0,0,2.12,0.5,1.62,1.12,2.33,0.67,0.33,1.33,2.67,0.67,1.0,1.33,2.33,0.67,0.33,1.33
F1,16/10/2015,Monaco,Lyon,1,1,D,0.56,0.67,0.11,0.44,0,0,1.44,1.56,1.22,0.67,0.75,1.75,1.75,1.0,2.33,2.0,1.33,1.0,1.0,2.33,2.0,1.33
F1,17/10/2015,Bastia,Paris SG,0,2,A,0.33,1.0,0.67,0.78,0,0,1.33,1.56,2.11,0.56,2.25,1.0,2.0,0.4,1.0,1.0,3.0,0.67,2.33,1.0,2.67,0.67
F1,17/10/2015,Guingamp,Lille,1,1,D,0.44,0.33,0.78,0.22,0,0,1.0,1.33,0.44,0.44,1.75,1.25,0.25,0.5,1.33,2.0,0.67,0.67,2.33,1.33,0.33,0.67
F1,17/10/2015,Nantes,Troyes,3,0,H,0.33,0.11,0.33,0.11,0,1,0.5,1.25,0.56,1.78,0.75,1.5,0.33,2.67,0.67,2.0,0.33,1.0,0.67,2.0,0.33,2.67
F1,17/10/2015,Reims,Caen,0,1,A,0.44,0.67,0.78,0.33,0,0,1.22,0.78,1.22,1.11,1.75,0.5,1.25,1.25,0.33,0.33,1.0,0.67,2.0,0.67,1.33,1.67
F1,17/10/2015,St Etienne,Ajaccio GFCO,2,0,H,0.33,0.22,0.67,0.0,0,1,1.22,1.11,0.44,1.44,1.5,1.5,0.2,1.4,0.67,1.67,1.0,1.67,1.67,1.67,0.33,1.67
F1,17/10/2015,Toulouse,Angers,1,2,A,0.22,0.78,0.33,0.67,0,1,1.11,1.67,1.11,0.56,1.5,1.25,1.75,1.0,1.0,2.0,1.0,0.33,1.33,1.33,1.67,1.33
F1,18/10/2015,Bordeaux,Montpellier,0,0,D,0.33,0.33,0.78,0.11,0,0,1.44,1.78,0.67,1.56,1.75,1.0,0.25,1.25,2.0,3.33,1.33,2.0,2.0,0.67,0.33,1.33
F1,18/10/2015,Marseille,Lorient,1,1,D,0.11,0.67,0.44,0.33,0,0,1.56,1.22,1.56,1.44,2.4,1.0,1.25,2.0,1.0,1.67,2.0,1.33,2.0,1.33,1.67,2.67
F1,18/10/2015,Rennes,Nice,1,4,A,0.33,1.0,0.56,0.78,0,0,1.44,0.89,2.5,1.38,1.5,0.75,2.75,1.5,1.0,1.0,4.33,1.0,1.67,1.0,2.67,1.0
F1,23/10/2015,Caen,Nantes,0,2,A,1.0,0.67,1.0,0.33,0,0,1.2,1.0,0.78,1.11,1.2,1.0,0.25,1.0,1.33,0.0,1.67,1.33,1.67,0.33,0.33,1.33
F1,23/10/2015,Lyon,Toulouse,3,0,H,0.44,0.11,0.78,0.22,0,0,1.2,0.7,1.1,1.7,0.8,0.4,0.8,2.0,1.0,1.33,1.0,2.33,1.0,0.0,1.0,2.0
F1,24/10/2015,Ajaccio GFCO,Nice,3,1,H,0.11,1.0,0.22,1.0,1,0,0.4,1.5,2.67,1.33,0.75,1.5,3.0,1.4,0.67,2.0,4.67,1.0,1.0,1.33,3.67,1.0
F1,24/10/2015,Angers,Guingamp,0,0,D,1.0,0.56,0.78,0.67,1,0,1.2,0.6,1.0,1.3,0.6,0.2,0.4,1.4,1.67,0.67,1.67,1.33,0.67,0.0,0.67,1.0
F1,24/10/2015,Lorient,Rennes,1,1,D,0.44,0.22,1.0,0.56,0,0,1.5,1.4,1.4,1.2,1.8,1.0,1.4,1.0,1.67,1.67,1.0,2.0,2.67,1.0,1.33,0.67
F1,24/10/2015,Montpellier,Bastia,2,0,H,0.44,0.33,0.33,0.0,0,0,0.6,1.4,1.2,1.6,1.0,1.8,0.6,2.0,0.67,1.0,1.0,1.0,1.67,2.0,0.33,2.33
F1,25/10/2015,Bordeaux,Troyes,1,0,H,0.44,0.11,0.56,0.11,0,1,1.3,1.6,0.5,1.9,1.4,0.8,0.25,2.75,1.67,1.33,0.33,1.67,1.33,0.67,0.33,1.67
F1,25/10/2015,Lille,Marseille,1,2,A,0.44,0.11,0.67,0.11,0,0,0.5,0.5,1.5,1.2,0.6,0.4,0.5,1.5,1.0,0.67,1.0,1.67,1.0,0.33,0.67,1.67
F1,25/10/2015,Reims,Monaco,0,1,A,0.33,0.33,0.44,0.78,0,0,1.1,0.8,1.4,1.5,1.4,0.6,2.0,1.4,0.33,0.67,1.67,1.67,0.67,0.67,2.33,1.67
F1,25/10/2015,Paris SG,St Etienne,4,1,H,1.0,0.33,0.78,0.67,0,0,2.1,0.5,1.3,1.0,2.25,0.75,1.0,0.8,2.67,0.67,1.0,1.67,2.33,1.0,1.0,0.67
F1,30/10/2015,Rennes,Paris SG,0,1,A,0.22,1.0,0.22,0.78,0,0,1.36,1.18,2.27,0.55,1.4,1.4,2.0,0.33,1.0,2.0,2.67,0.67,1.0,2.0,2.33,0.67
F1,31/10/2015,Ajaccio GFCO,Bordeaux,2,0,H,0.44,0.44,0.56,0.11,1,0,0.64,1.45,1.27,1.45,1.2,1.4,1.2,2.4,1.67,1.67,1.0,1.0,2.0,1.33,1.67,3.67
F1,31/10/2015,Bastia,Caen,1,0,H,0.0,0.67,0.33,0.67,0,0,1.09,1.64,1.09,1.09,1.8,1.2,1.2,1.0,0.0,1.67,0.67,0.67,1.33,1.67,1.33,1.0
F1,31/10/2015,Guingamp,Lorient,2,2,D,0.56,0.56,0.56,0.44,0,0,0.91,1.18,1.45,1.36,1.6,1.2,1.2,1.8,0.67,0.33,1.67,1.33,2.0,1.67,1.67,1.67
F1,31/10/2015,St Etienne,Reims,3,0,H,0.33,0.0,0.67,0.22,0,0,1.27,1.27,1.0,0.82,1.6,1.2,0.8,1.0,1.0,1.67,0.0,1.0,1.67,1.33,0.67,1.0
F1,31/10/2015,Toulouse,Montpellier,1,1,D,0.11,0.44,0.22,0.11,0,0,1.0,1.82,0.73,1.27,1.4,1.4,0.2,1.0,1.0,2.33,0.67,0.67,1.33,1.67,0.33,1.33
F1,31/10/2015,Troyes,Lyon,0,1,A,0.0,0.78,0.0,0.22,1,0,0.45,1.82,1.36,0.64,0.67,1.33,1.6,1.0,0.0,1.67,1.67,0.33,0.33,1.67,1.0,1.67
F1,01/11/2015,Monaco,Angers,1,0,H,0.56,0.78,0.22,0.67,0,1,1.36,1.36,1.09,0.55,0.8,1.6,1.8,1.0,1.0,0.67,1.0,0.33,1.33,1.67,1.67,1.67
F1,01/11/2015,Nice,Lille,0,0,D,0.67,0.44,0.67,0.22,0,0,2.5,1.5,0.55,0.64,2.25,1.25,0.4,0.6,3.0,1.67,1.33,1.0,2.67,1.0,0.67,1.0
F1,01/11/2015,Nantes,Marseille,0,1,A,1.0,0.44,0.33,0.44,0,0,0.9,1.0,1.55,1.18,1.2,1.2,0.8,1.4,2.0,0.0,1.33,1.33,1.33,2.0,1.33,1.33
F1,04/11/2015,Nice,Nantes,1,2,A,0.44,0.67,0.44,0.67,0,0,2.27,1.36,0.82,1.0,1.8,1.0,0.6,0.8,1.67,1.33,1.67,0.33,2.0,0.67,1.0,0.67
F1,06/11/2015,Angers,Rennes,0,2,A,0.44,0.11,0.56,0.33,1,0,1.0,0.58,1.25,1.17,0.5,0.17,1.33,1.0,0.67,0.67,0.67,2.0,0.33,0.0,1.0,1.0
F1,07/11/2015,Caen,Guingamp,2,1,H,0.33,0.33,0.67,0.44,0,0,1.0,1.08,1.0,1.25,1.0,1.17,0.33,1.17,0.33,1.0,1.0,1.0,1.0,0.67,0.33,1.0
F1,07/11/2015,Lille,Bastia,1,1,D,0.22,0.33,0.33,0.0,0,0,0.5,0.58,1.08,1.5,0.67,0.67,0.5,2.0,0.67,1.0,0.33,1.33,1.0,1.0,0.0,1.67
F1,07/11/2015,Lorient,Troyes,4,1,H,0.33,0.0,0.78,0.11,0,1,1.5,1.42,0.42,1.75,1.67,1.0,0.2,2.4,1.33,1.33,0.0,1.67,2.0,1.0,0.33,1.67
F1,07/11/2015,Montpellier,Nantes,2,1,H,0.56,0.67,0.67,1.0,0,0,0.75,1.25,0.92,1.0,1.17,1.5,0.83,0.83,1.0,0.33,1.33,0.67,2.0,1.33,1.67,0.33
F1,07/11/2015,Paris SG,Toulouse,5,0,H,1.0,0.11,1.0,0.11,0,0,2.17,0.5,1.0,1.75,2.6,0.8,0.67,2.17,2.33,0.33,0.67,2.0,3.0,0.67,0.67,2.67
F1,07/11/2015,Reims,Ajaccio GFCO,1,2,A,0.0,0.67,0.33,0.0,0,1,0.92,1.0,0.75,1.33,1.17,0.67,0.17,1.5,0.0,1.67,1.67,1.0,0.33,0.67,0.33,2.0
F1,08/11/2015,Bordeaux,Monaco,3,1,H,0.44,0.78,0.78,0.78,0,0,1.17,1.5,1.33,1.25,1.33,0.67,1.83,1.17,0.33,0.67,1.0,0.33,1.33,0.33,2.33,1.67
F1,08/11/2015,Lyon,St Etienne,3,0,H,0.78,0.67,1.0,0.33,0,0,1.33,0.58,1.42,1.17,1.17,0.33,1.0,1.33,1.67,0.33,2.0,1.33,2.0,0.0,0.67,1.67
F1,08/11/2015,Marseille,Nice,0,1,A,0.78,0.11,0.22,0.67,0,0,1.5,1.08,2.17,1.42,2.17,1.0,2.67,1.67,1.33,0.67,0.67,1.67,1.0,1.33,3.0,1.67
F1,20/11/2015,Nice,Lyon,3,0,H,0.44,1.0,0.44,0.44,0,0,2.08,1.31,1.46,0.54,1.67,1.17,1.5,0.83,0.67,0.67,2.33,0.0,2.33,1.0,1.0,1.33
F1,21/11/2015,Guingamp,Toulouse,2,0,H,0.22,0.11,0.33,0.11,0,0,1.0,1.31,0.92,2.0,1.67,1.33,0.57,2.57,1.0,1.33,0.33,3.0,2.0,2.0,0.67,3.33
F1,21/11/2015,Lorient,Paris SG,1,2,A,0.56,1.0,0.78,1.0,0,0,1.69,1.38,2.38,0.46,2.0,1.0,1.86,0.29,2.33,1.33,3.33,0.33,2.67,1.33,2.33,0.33
F1,21/11/2015,Monaco,Nantes,1,0,H,0.67,0.33,0.56,0.67,0,0,1.31,1.38,0.92,1.08,0.83,1.33,0.86,1.0,1.0,1.0,1.0,1.33,1.0,0.67,1.67,1.0
F1,21/11/2015,Montpellier,Reims,3,1,H,0.78,0.0,1.0,0.11,0,0,0.85,1.23,0.92,1.08,1.29,1.43,0.67,1.33,1.67,0.67,0.33,2.0,2.0,0.67,0.0,1.33
F1,21/11/2015,Troyes,Lille,1,1,D,0.0,0.22,0.0,0.22,1,0,0.46,1.92,0.54,0.62,0.57,1.29,0.33,0.5,0.33,2.0,0.67,1.0,0.0,1.0,0.33,0.67
F1,22/11/2015,Bastia,Ajaccio GFCO,1,2,A,0.44,1.0,0.67,0.33,0,1,1.08,1.46,0.85,1.31,1.67,1.0,0.43,1.43,0.67,1.0,2.33,0.67,1.33,0.67,0.67,1.67
F1,22/11/2015,Caen,Angers,0,0,D,0.33,0.11,0.67,0.67,0,1,1.08,1.08,0.92,0.69,1.14,1.14,1.5,1.0,0.67,1.33,0.0,1.0,1.0,1.0,1.33,1.0
F1,22/11/2015,Rennes,Bordeaux,2,2,D,0.44,0.67,0.11,0.0,0,0,1.31,1.08,1.31,1.46,1.17,1.33,1.0,2.33,1.0,0.67,1.33,1.0,0.67,2.0,1.0,3.67
F1,22/11/2015,St Etienne,Marseille,0,2,A,0.33,0.67,0.67,0.67,0,0,1.31,1.31,1.38,1.08,1.83,1.0,0.83,1.17,1.33,2.33,1.0,0.67,2.0,1.33,1.33,1.0
F1,27/11/2015,Lyon,Montpellier,2,4,A,0.67,0.78,1.0,0.22,0,0,1.36,0.71,1.0,1.21,1.43,0.29,0.33,1.0,1.33,1.0,2.0,1.0,2.33,0.0,0.33,1.0
F1,28/11/2015,Ajaccio GFCO,Lorient,1,1,D,1.0,0.44,0.78,0.22,1,0,0.93,1.29,1.64,1.43,1.33,1.17,1.33,1.83,2.0,0.67,2.33,1.67,2.33,1.0,1.33,1.67
F1,28/11/2015,Angers,Lille,2,0,H,0.11,0.33,0.44,0.33,1,0,0.86,0.64,0.57,0.64,0.43,0.43,0.43,0.57,0.0,1.0,0.67,0.67,0.33,0.67,0.67,0.67
F1,28/11/2015,Nantes,Bastia,0,0,D,0.33,0.44,0.33,0.11,0,0,0.86,1.07,1.07,1.5,1.0,1.17,0.57,1.86,1.0,1.33,1.0,1.0,1.33,1.67,0.33,1.33
F1,28/11/2015,Paris SG,Troyes,4,1,H,1.0,0.11,1.0,0.0,0,1,2.36,0.5,0.5,1.86,3.0,0.67,0.33,2.67,2.67,0.33,0.67,2.0,3.67,0.67,0.33,2.67
F1,28/11/2015,Reims,Rennes,2,2,D,0.0,0.44,0.0,0.56,0,0,0.93,1.21,1.36,1.14,1.14,0.86,1.43,0.86,0.67,2.67,1.33,1.0,0.33,1.33,1.33,0.67
F1,28/11/2015,Toulouse,Nice,2,0,H,0.11,0.67,0.22,0.67,0,0,0.86,2.0,2.14,1.21,1.33,1.33,2.43,1.43,0.33,2.67,1.67,0.67,1.0,1.33,2.0,1.33
F1,29/11/2015,Bordeaux,Caen,1,4,A,0.44,0.44,0.78,0.33,0,0,1.36,1.5,1.0,1.0,1.57,0.71,1.0,1.0,1.67,1.67,0.67,0.67,1.33,0.33,0.33,1.0
F1,29/11/2015,Marseille,Monaco,3,3,D,0.67,0.67,0.11,0.44,0,0,1.43,1.0,1.29,1.29,1.86,1.0,1.71,1.43,1.0,0.33,1.0,1.0,0.67,1.33,1.67,2.0
F1,29/11/2015,St Etienne,Guingamp,3,0,H,0.33,0.44,0.67,0.44,0,0,1.21,1.36,1.07,1.21,1.57,1.14,0.43,1.29,1.0,1.67,1.67,1.33,1.67,0.67,0.67,0.67
F1,01/12/2015,Angers,Paris SG,0,0,D,0.44,1.0,0.44,1.0,1,0,0.93,0.6,2.47,0.53,0.62,0.38,1.88,0.38,0.67,0.67,3.67,0.67,0.67,0.67,1.67,0.33
F1,01/12/2015,Lorient,Nice,0,0,D,0.44,0.67,0.44,0.33,0,0,1.6,1.4,2.0,1.27,1.88,1.12,2.12,1.5,2.0,1.33,1.33,0.67,2.0,1.33,0.67,1.67
F1,01/12/2015,Nantes,Lyon,0,0,D,0.11,0.33,0.44,0.44,0,0,0.8,1.0,1.4,0.93,0.86,1.0,1.29,1.14,0.33,1.0,1.67,2.33,1.0,0.33,0.67,1.33
F1,02/12/2015,Bastia,Bordeaux,1,0,H,0.22,0.44,0.33,0.11,0,0,1.0,1.4,1.33,1.67,1.57,1.14,1.14,2.29,0.67,1.0,2.0,2.33,0.67,1.33,1.33,2.33
F1,02/12/2015,Guingamp,Reims,1,2,A,0.33,0.11,0.56,0.0,0,0,1.0,1.33,1.0,1.27,1.71,1.14,0.71,1.57,1.0,1.67,1.33,2.33,1.67,1.0,0.33,2.33
F1,02/12/2015,Lille,St Etienne,1,0,H,0.22,0.33,0.44,0.0,0,0,0.53,0.73,1.33,1.27,0.71,0.71,0.86,1.57,0.67,1.33,1.0,1.67,1.33,1.0,0.33,2.67
F1,02/12/2015,Monaco,Caen,1,1,D,0.44,0.78,0.78,0.67,0,0,1.4,1.4,1.2,1.0,0.86,1.14,1.43,1.0,1.67,2.0,2.0,0.67,1.0,0.33,1.67,0.67
F1,02/12/2015,Montpellier,Ajaccio GFCO,0,2,A,1.0,0.78,1.0,0.67,0,1,1.2,1.27,0.93,1.27,1.5,1.38,0.62,1.38,3.0,1.33,1.67,1.0,2.33,0.67,1.33,1.33
F1,02/12/2015,Troyes,Toulouse,0,3,A,0.11,0.33,0.11,0.0,1,0,0.53,2.0,0.93,1.87,0.62,1.25,0.5,2.5,1.0,3.0,0.67,2.33,0.33,1.0,0.0,3.33
F1,03/12/2015,Rennes,Marseille,0,1,A,0.56,0.44,0.11,1.0,0,0,1.4,1.2,1.53,1.13,1.29,1.43,1.0,1.0,2.0,1.33,1.67,1.33,1.0,2.33,1.67,0.33
F1,04/12/2015,Nice,Paris SG,0,3,A,0.44,0.78,0.44,0.78,0,0,1.88,1.19,2.31,0.5,1.86,1.0,1.67,0.33,1.0,0.67,2.0,0.67,1.33,0.67,1.0,0.33
F1,05/12/2015,Ajaccio GFCO,Nantes,1,1,D,0.78,0.22,0.78,0.33,1,0,1.0,1.19,0.75,0.94,1.29,1.14,0.75,1.0,1.67,0.67,0.0,0.33,2.0,0.67,1.0,1.33
F1,05/12/2015,Bastia,Monaco,1,2,A,0.44,0.56,0.67,0.44,0,0,1.0,1.31,1.38,1.38,1.5,1.0,1.88,1.62,0.67,0.67,1.67,1.33,1.0,0.67,1.67,2.0
F1,05/12/2015,Caen,Lille,1,2,A,0.56,0.44,0.44,0.22,0,0,1.19,1.0,0.56,0.69,1.0,1.0,0.38,0.75,1.67,0.67,0.67,1.0,0.67,1.0,0.33,1.0
F1,05/12/2015,Lyon,Angers,0,2,A,0.11,0.56,0.67,0.44,0,1,1.31,0.88,0.88,0.56,1.5,0.75,1.29,0.86,0.67,2.33,0.67,0.0,2.67,1.33,0.67,0.67
F1,05/12/2015,Reims,Troyes,1,1,D,0.44,0.11,0.11,0.0,0,1,1.06,1.25,0.5,2.06,1.25,1.0,0.43,2.86,1.67,2.0,0.67,2.67,1.0,1.67,0.67,3.0
F1,05/12/2015,Toulouse,Lorient,2,3,A,0.67,0.22,0.44,0.33,0,0,1.06,1.75,1.5,1.31,1.43,1.14,1.29,1.71,1.67,0.67,0.67,1.0,1.33,1.0,1.33,1.33
F1,06/12/2015,Bordeaux,Guingamp,1,0,H,0.11,0.33,0.67,0.11,0,0,1.25,1.62,1.0,1.38,1.5,1.12,0.38,1.5,1.0,2.33,1.0,1.67,1.67,1.67,0.33,1.67
F1,06/12/2015,Marseille,Montpellier,2,2,D,0.78,0.67,0.22,0.56,0,0,1.5,1.06,1.12,1.31,2.0,1.25,0.86,1.14,2.0,1.0,2.33,1.67,1.33,1.67,1.67,1.0
F1,06/12/2015,St Etienne,Rennes,1,1,D,0.33,0.22,0.67,0.56,0,0,1.25,1.25,1.31,1.19,1.75,1.0,1.5,1.0,1.0,1.0,1.33,1.67,2.0,0.67,1.67,1.0
F1,11/12/2015,Rennes,Caen,1,1,D,0.22,0.44,0.11,0.44,0,0,1.29,1.18,1.18,1.06,1.12,1.38,1.38,1.0,1.0,1.33,2.0,1.33,0.67,1.33,1.67,1.0
F1,12/12/2015,Lille,Lorient,3,0,H,0.67,0.56,0.44,0.56,0,0,0.65,0.71,1.59,1.35,0.75,0.62,1.5,1.75,1.0,1.0,1.33,1.0,1.0,1.0,2.0,1.67
F1,12/12/2015,Montpellier,Guingamp,2,1,H,0.44,0.0,0.67,0.0,0,0,1.18,1.35,0.94,1.35,1.33,1.44,0.33,1.44,2.0,2.0,0.33,2.0,1.67,1.33,0.33,2.0
F1,12/12/2015,Nantes,Toulouse,1,1,D,0.33,0.67,0.22,0.33,0,0,0.76,0.94,1.12,1.82,0.75,0.88,0.78,2.22,0.33,0.33,2.33,1.0,0.0,0.33,1.0,2.33
F1,12/12/2015,Reims,Nice,1,1,D,0.56,0.11,0.22,0.44,0,0,1.06,1.24,1.76,1.29,1.22,1.0,1.89,1.33,1.67,1.33,0.0,1.67,1.33,1.67,0.33,0.67
F1,12/12/2015,Troyes,Bastia,1,1,D,0.11,0.44,0.11,0.22,1,0,0.53,2.0,1.0,1.35,0.56,1.44,0.5,1.62,0.67,2.67,0.67,0.67,0.33,1.67,0.33,1.0
F1,13/12/2015,Angers,Bordeaux,1,1,D,0.78,0.33,0.44,0.11,1,0,0.94,0.53,1.24,1.53,0.56,0.33,1.0,2.12,1.33,0.0,0.67,1.67,0.67,0.67,0.67,1.67
F1,13/12/2015,Marseille,Ajaccio GFCO,1,1,D,0.56,0.56,0.22,1.0,0,1,1.53,1.12,1.0,1.18,2.0,1.33,0.78,1.22,2.0,1.67,1.33,0.67,1.67,2.0,2.0,0.67
