Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E2,19/09/2015,Blackpool,Barnsley,1,1,D,0.33,0.33,0.0,0.33,0,0,0.71,2.0,1.43,1.57,0.33,2.67,1.33,2.67,0.67,2.0,1.67,2.0,0.33,2.67,1.33,2.67
E2,19/09/2015,Bury,Port Vale,1,0,H,0.78,0.33,0.22,0.22,1,0,2.0,1.71,1.29,1.14,2.0,2.33,0.67,1.0,1.67,0.67,1.0,1.67,2.0,2.33,0.67,1.0
E2,19/09/2015,Colchester,Gillingham,2,1,H,0.56,0.78,0.33,0.56,0,0,1.57,2.14,1.86,0.57,1.33,1.33,1.33,1.0,2.67,2.33,1.33,0.67,1.33,1.33,1.33,1.0
E2,19/09/2015,Coventry,Chesterfield,1,0,H,0.44,0.44,0.78,0.67,0,0,2.0,1.14,1.71,1.43,2.33,1.33,1.33,1.0,1.33,1.33,2.33,2.0,2.33,1.33,1.33,1.0
E2,19/09/2015,Doncaster,Oldham,1,1,D,0.33,0.11,0.56,0.33,0,0,0.43,1.0,0.86,1.43,1.0,0.33,0.67,0.67,0.67,1.0,1.0,2.67,1.0,0.33,0.67,0.67
E2,19/09/2015,Millwall,Southend,0,2,A,0.67,0.44,0.0,0.33,0,1,1.29,1.57,0.71,1.14,0.67,3.0,1.0,1.0,1.67,1.0,1.33,1.33,0.67,3.0,1.0,1.0
E2,19/09/2015,Peterboro,Walsall,1,1,D,0.44,0.67,0.44,1.0,0,0,1.57,1.71,1.86,0.57,1.33,1.67,2.67,0.33,2.33,1.33,2.0,0.33,1.33,1.67,2.67,0.33
E2,19/09/2015,Rochdale,Scunthorpe,2,1,H,0.44,0.44,0.67,0.11,0,0,1.29,0.57,0.86,1.14,2.0,0.67,1.0,2.33,1.33,0.67,1.0,1.0,2.0,0.67,1.0,2.33
E2,19/09/2015,Shrewsbury,Crewe,0,1,A,0.67,0.0,0.0,0.0,1,0,1.0,1.14,1.0,2.14,0.67,1.67,0.67,2.0,1.0,0.67,0.67,2.33,0.67,1.67,0.67,2.0
E2,19/09/2015,Swindon,Burton,0,1,A,0.33,0.67,0.44,0.67,0,1,1.86,1.71,1.29,0.86,2.0,1.67,1.0,0.67,1.33,2.33,1.0,0.67,2.0,1.67,1.0,0.67
E2,19/09/2015,Wigan,Fleetwood Town,2,1,H,0.67,0.22,0.78,0.33,0,0,1.29,1.29,1.57,1.29,1.33,0.0,1.33,2.0,2.0,1.67,0.67,1.33,1.33,0.0,1.33,2.0
E2,20/09/2015,Bradford,Sheffield United,2,2,D,0.78,0.33,0.44,0.67,0,0,1.0,1.29,1.71,1.57,1.0,1.0,1.67,1.67,1.33,0.67,1.67,2.0,1.0,1.0,1.67,1.67
E2,26/09/2015,Barnsley,Gillingham,2,0,H,0.44,0.67,0.44,0.44,0,0,1.38,1.5,1.75,0.75,1.5,0.75,1.25,1.25,2.0,1.33,1.33,1.0,1.67,1.0,1.33,1.33
E2,26/09/2015,Bradford,Peterboro,0,2,A,0.56,0.44,0.44,0.33,0,0,1.12,1.38,1.5,1.62,1.25,1.25,1.75,1.75,1.67,1.33,2.33,1.33,1.33,1.33,2.33,1.67
E2,26/09/2015,Bury,Coventry,2,1,H,1.0,0.67,0.44,0.33,1,0,1.88,1.5,1.88,1.0,1.75,1.75,1.75,1.0,1.67,0.33,1.0,0.67,1.67,1.67,1.0,1.33
E2,26/09/2015,Chesterfield,Burton,1,2,A,0.11,0.67,0.22,1.0,0,1,1.5,1.38,1.25,0.75,2.0,1.75,1.0,0.5,1.67,2.33,1.0,0.67,1.67,2.0,1.33,0.33
E2,26/09/2015,Fleetwood Town,Port Vale,1,2,A,0.22,0.33,0.56,0.11,0,0,1.5,1.38,1.12,1.12,1.75,0.75,0.5,1.0,1.0,1.33,1.0,1.67,2.0,0.67,0.67,1.33
E2,26/09/2015,Millwall,Rochdale,3,1,H,0.67,0.44,0.0,0.22,0,0,1.12,1.62,1.38,0.62,0.5,2.75,0.75,0.5,1.67,1.0,1.0,1.0,0.67,2.33,0.33,0.67
E2,26/09/2015,Oldham,Wigan,1,1,D,0.11,0.67,0.11,0.33,0,0,0.88,1.38,1.38,1.25,1.0,2.0,1.25,2.25,1.0,2.67,2.33,2.0,1.0,2.67,1.67,2.33
E2,26/09/2015,Sheffield United,Doncaster,3,1,H,0.11,0.11,0.33,0.0,0,0,1.75,1.62,0.5,1.0,1.75,1.5,0.0,1.5,1.67,2.67,0.33,1.33,1.67,2.0,0.0,2.0
E2,26/09/2015,Shrewsbury,Blackpool,2,0,H,0.67,0.44,0.0,0.33,1,0,0.88,1.12,0.75,1.88,0.5,1.5,1.0,1.5,1.0,0.67,1.0,1.0,0.33,1.33,0.67,1.33
E2,26/09/2015,Southend,Scunthorpe,2,1,H,0.67,0.33,0.33,0.11,1,0,0.88,1.0,0.88,1.25,0.5,1.25,1.0,2.25,1.33,0.67,0.67,1.0,0.67,1.0,1.0,2.33
E2,26/09/2015,Swindon,Colchester,1,2,A,0.33,0.78,0.11,0.44,0,0,1.62,1.62,1.62,2.0,1.5,1.5,1.75,2.75,1.33,2.0,2.67,2.0,0.67,1.67,2.0,3.0
E2,26/09/2015,Walsall,Crewe,1,1,D,0.44,0.33,0.67,0.33,0,0,1.75,0.62,1.0,1.88,1.25,0.75,0.75,1.5,1.0,0.67,1.0,2.0,1.33,0.67,1.0,1.33
E2,29/09/2015,Blackpool,Chesterfield,2,0,H,0.11,0.11,0.11,0.67,0,0,0.67,1.89,1.44,1.44,0.5,2.25,1.0,1.0,0.67,1.67,1.33,2.0,0.67,2.33,1.33,0.67
E2,29/09/2015,Burton,Sheffield United,0,0,D,1.0,0.44,0.67,0.78,1,0,1.33,0.78,1.89,1.56,1.5,1.0,1.75,1.75,1.33,0.33,2.33,2.0,1.33,1.0,2.33,1.0
E2,29/09/2015,Colchester,Bradford,2,0,H,1.0,0.22,0.56,0.56,0,0,1.67,1.89,1.0,1.44,1.5,1.25,1.0,1.5,2.33,1.33,1.0,1.67,1.33,1.0,1.0,0.67
E2,29/09/2015,Crewe,Southend,1,2,A,0.44,0.67,0.11,0.56,0,1,1.0,1.78,1.0,1.0,1.25,2.25,1.25,0.75,1.0,1.33,1.33,0.67,1.67,3.0,1.33,0.67
E2,29/09/2015,Doncaster,Swindon,2,2,D,0.11,0.0,0.56,0.67,0,0,0.56,1.22,1.56,1.67,1.0,0.5,1.75,1.75,0.67,2.0,0.67,2.33,1.0,0.33,1.67,1.67
E2,29/09/2015,Gillingham,Fleetwood Town,5,1,H,0.33,0.11,1.0,0.33,0,0,1.56,0.89,1.44,1.44,2.25,0.25,1.25,2.0,1.0,1.67,1.0,1.67,1.67,0.33,1.67,2.33
E2,29/09/2015,Peterboro,Bury,2,3,A,0.78,1.0,0.22,0.78,0,1,1.56,1.44,1.89,1.44,1.25,1.5,2.0,1.25,2.67,0.67,2.0,0.67,1.0,1.67,2.33,1.33
E2,29/09/2015,Port Vale,Oldham,1,1,D,0.33,0.22,0.67,0.33,0,0,1.22,1.11,0.89,1.33,1.75,1.25,0.75,0.75,0.67,1.33,1.0,2.33,2.0,1.33,0.67,0.67
E2,29/09/2015,Rochdale,Shrewsbury,3,2,H,0.33,0.67,0.67,0.78,0,1,1.33,0.89,1.0,1.0,2.0,0.75,1.25,0.75,1.0,1.67,1.0,0.33,2.0,1.0,1.33,0.67
E2,29/09/2015,Scunthorpe,Walsall,0,1,A,0.33,0.56,0.44,0.78,0,0,0.89,1.33,1.67,0.67,0.75,0.25,2.25,0.5,1.0,1.33,1.33,0.67,0.33,0.33,2.33,0.67
E2,29/09/2015,Wigan,Millwall,2,2,D,0.44,0.67,1.0,0.78,0,0,1.33,1.22,1.33,1.56,1.5,0.25,1.75,0.5,1.67,1.67,1.67,1.0,2.0,0.33,1.67,0.33
E2,03/10/2015,Blackpool,Swindon,1,0,H,0.44,0.11,0.44,0.44,0,0,0.8,1.7,1.6,1.7,0.8,1.8,1.8,1.8,1.0,1.0,1.0,1.67,1.0,1.67,2.0,2.33
E2,03/10/2015,Burton,Southend,1,0,H,0.78,1.0,0.44,0.78,1,1,1.2,0.7,1.1,1.0,1.2,0.8,1.4,0.8,1.0,0.33,2.0,0.67,0.67,0.67,2.0,1.0
E2,03/10/2015,Colchester,Bury,0,1,A,1.0,1.0,0.78,1.0,0,1,1.7,1.7,2.0,1.5,1.6,1.0,2.2,1.4,2.0,0.67,2.0,1.0,2.0,1.0,2.33,1.0
E2,03/10/2015,Coventry,Shrewsbury,3,0,H,0.33,0.33,0.78,0.67,0,1,1.78,1.11,1.1,1.2,2.0,1.0,1.4,1.2,0.67,1.0,1.33,1.33,2.0,1.33,1.67,1.33
E2,03/10/2015,Crewe,Chesterfield,1,2,A,0.44,0.0,0.0,0.33,0,0,1.0,1.8,1.3,1.5,1.2,2.2,0.8,1.2,1.0,1.0,0.33,1.67,1.0,2.67,0.67,1.0
E2,03/10/2015,Doncaster,Barnsley,2,1,H,0.22,0.78,0.56,0.44,0,0,0.7,1.3,1.44,1.33,1.2,0.8,1.25,2.25,1.33,2.0,2.33,0.67,1.67,1.0,1.33,2.0
E2,03/10/2015,Gillingham,Oldham,3,3,D,0.33,0.33,1.0,0.33,0,0,1.9,0.9,0.9,1.3,2.8,0.4,0.8,0.8,2.0,1.67,1.0,1.0,2.67,0.67,1.0,1.0
E2,03/10/2015,Peterboro,Millwall,5,3,H,0.44,0.44,0.22,0.78,0,0,1.6,1.6,1.4,1.6,1.4,1.8,1.8,0.8,1.67,1.33,1.67,1.67,1.33,1.67,2.33,1.0
E2,03/10/2015,Port Vale,Sheffield United,2,1,H,0.44,0.56,0.44,0.56,0,0,1.2,1.1,1.7,1.4,1.6,1.2,1.4,1.4,1.0,1.0,1.67,1.0,1.33,1.67,1.33,0.67
E2,03/10/2015,Rochdale,Bradford,1,3,A,0.67,0.11,1.0,0.44,0,0,1.5,1.0,0.9,1.5,2.2,1.0,0.8,1.6,2.0,2.0,0.67,2.0,2.67,1.0,1.0,1.33
E2,03/10/2015,Scunthorpe,Fleetwood Town,1,0,H,0.0,0.0,0.33,0.0,0,0,0.8,1.3,1.4,1.8,0.6,0.4,1.2,2.6,0.67,1.67,1.0,3.0,0.33,0.67,0.67,3.0
E2,03/10/2015,Wigan,Walsall,0,0,D,0.56,0.56,0.78,0.78,0,0,1.4,1.3,1.6,0.6,1.6,0.6,2.0,0.4,1.67,1.33,1.0,0.67,1.67,1.0,2.0,0.33
E2,10/10/2015,Barnsley,Crewe,1,2,A,0.44,0.11,0.67,0.44,0,0,1.4,1.4,1.0,1.82,1.6,0.6,0.8,1.4,1.33,1.0,1.0,1.67,2.33,1.0,0.67,0.67
E2,10/10/2015,Bury,Wigan,2,2,D,1.0,0.33,0.78,0.44,1,0,1.91,1.36,1.27,1.18,1.8,1.6,1.2,2.0,2.0,1.0,1.0,1.0,1.33,0.67,2.0,2.0
E2,10/10/2015,Chesterfield,Gillingham,1,3,A,0.33,0.44,0.11,0.11,0,0,1.36,1.45,2.0,1.09,1.8,1.8,1.0,1.4,1.0,1.67,2.67,2.0,2.0,2.67,0.67,1.67
E2,10/10/2015,Fleetwood Town,Coventry,0,1,A,0.0,0.67,0.22,0.33,0,0,1.27,1.73,1.9,1.0,1.6,1.0,1.6,1.2,0.67,2.67,1.67,0.67,1.0,1.33,1.0,1.33
E2,10/10/2015,Oldham,Scunthorpe,2,4,A,0.33,0.33,0.11,0.11,0,0,1.09,1.45,0.82,1.18,1.0,1.8,1.0,2.2,1.67,1.67,0.67,1.0,1.0,2.67,1.33,2.0
E2,10/10/2015,Sheffield United,Rochdale,3,2,H,0.44,0.33,0.33,0.11,0,0,1.64,1.45,1.45,1.18,2.0,1.4,0.8,1.0,1.33,1.0,1.67,2.67,2.0,2.33,0.67,1.67
E2,10/10/2015,Shrewsbury,Colchester,4,2,H,0.33,0.67,0.33,0.78,1,0,1.0,1.36,1.55,1.64,0.8,1.2,1.8,2.4,1.33,2.0,1.33,0.67,0.67,0.67,2.67,2.0
E2,10/10/2015,Southend,Port Vale,1,0,H,0.67,0.78,0.67,0.33,1,0,1.0,1.0,1.27,1.09,0.8,1.2,0.8,1.0,1.33,1.0,1.67,1.0,1.33,1.0,0.67,1.0
E2,10/10/2015,Swindon,Peterboro,1,2,A,0.11,0.67,0.0,0.67,0,0,1.45,1.64,1.91,1.73,1.4,1.6,1.8,1.4,1.0,1.67,3.0,2.0,0.33,1.67,2.67,1.0
E2,10/10/2015,Walsall,Burton,2,0,H,0.56,0.78,0.44,1.0,0,1,1.45,0.55,1.18,0.64,1.2,0.8,1.2,0.6,0.67,0.33,1.0,0.33,1.0,0.67,1.33,0.33
E2,17/10/2015,Bury,Rochdale,0,0,D,0.78,0.33,0.78,0.0,1,0,1.92,1.42,1.5,1.33,1.83,1.67,1.0,1.33,2.0,1.33,2.0,2.67,1.67,1.0,1.0,2.33
E2,17/10/2015,Coventry,Blackpool,0,0,D,0.67,0.67,0.78,0.33,0,0,1.82,0.91,0.82,1.55,2.2,0.8,0.8,1.6,1.67,0.67,1.0,0.67,2.0,0.67,0.67,1.33
E2,17/10/2015,Crewe,Gillingham,0,1,A,0.33,0.78,0.0,0.33,0,0,1.08,1.75,2.08,1.08,1.17,2.17,1.33,1.33,1.33,1.67,3.67,1.67,1.0,2.33,1.33,1.67
E2,17/10/2015,Doncaster,Bradford,0,1,A,0.44,0.33,0.56,0.44,0,0,0.82,1.27,1.09,1.45,1.33,0.83,1.17,1.5,1.67,2.0,1.0,1.67,1.67,1.33,1.33,1.33
E2,17/10/2015,Fleetwood Town,Burton,4,0,H,0.0,0.44,0.11,0.67,0,1,1.17,1.67,1.08,0.75,1.33,1.0,1.0,0.83,0.33,2.33,0.33,0.67,0.67,1.33,1.0,1.0
E2,17/10/2015,Millwall,Swindon,2,0,H,0.44,0.11,0.33,0.11,0,0,1.55,1.91,1.42,1.67,1.0,2.4,1.5,1.67,2.67,2.67,1.0,1.67,1.0,1.67,1.0,2.33
E2,17/10/2015,Oldham,Sheffield United,1,1,D,0.22,0.44,0.11,0.22,0,0,1.17,1.67,1.75,1.5,1.17,2.17,1.33,1.5,2.0,2.67,1.33,1.33,1.33,3.33,1.0,1.33
E2,17/10/2015,Port Vale,Peterboro,1,1,D,0.44,0.67,0.44,1.0,0,0,1.17,1.08,1.92,1.67,1.67,1.17,1.83,1.33,1.0,1.0,3.0,2.33,1.0,1.33,3.0,0.67
E2,17/10/2015,Scunthorpe,Shrewsbury,2,1,H,0.67,0.33,0.67,0.33,0,1,1.08,1.25,1.25,1.42,0.67,0.33,1.17,1.5,1.67,1.0,2.0,2.67,0.67,0.33,1.0,2.0
E2,17/10/2015,Southend,Barnsley,2,1,H,0.67,0.33,0.67,0.11,1,0,1.0,0.92,1.36,1.45,0.83,1.0,1.2,2.2,1.0,0.67,1.33,1.33,1.0,0.67,0.67,2.0
E2,17/10/2015,Walsall,Chesterfield,1,2,A,0.78,0.33,0.78,0.33,0,0,1.5,0.5,1.33,1.58,1.33,0.67,1.0,1.17,1.0,0.0,1.0,2.0,1.67,0.33,0.67,1.33
E2,17/10/2015,Wigan,Colchester,5,0,H,0.33,0.33,0.56,0.67,0,0,1.33,1.25,1.58,1.83,1.33,0.5,1.83,2.67,1.33,1.33,1.33,1.67,1.33,1.0,2.33,2.33
E2,20/10/2015,Barnsley,Walsall,0,2,A,0.0,0.44,0.67,0.56,0,0,1.33,1.5,1.46,0.62,1.5,0.83,1.67,0.33,1.0,2.0,1.0,0.67,2.33,1.0,0.67,0.33
E2,20/10/2015,Blackpool,Millwall,1,1,D,0.78,0.44,0.78,0.44,0,0,0.75,1.42,1.58,1.75,0.83,1.5,2.0,1.5,1.0,0.0,2.33,2.33,1.33,0.33,2.33,2.33
E2,20/10/2015,Bradford,Bury,2,1,H,0.67,0.56,0.44,1.0,0,1,1.08,1.33,1.77,1.31,1.0,1.4,2.0,1.17,1.33,1.0,1.0,0.67,1.0,1.33,2.33,1.0
E2,20/10/2015,Burton,Crewe,0,0,D,0.33,0.33,0.78,0.78,1,0,1.0,1.0,1.0,1.69,1.17,0.67,1.0,1.33,0.33,2.0,1.0,1.33,0.67,0.0,1.33,0.67
E2,20/10/2015,Chesterfield,Southend,3,0,H,0.67,0.67,0.11,0.67,0,1,1.38,1.54,1.08,0.92,1.67,2.0,1.17,0.83,1.67,1.67,1.0,0.67,1.67,2.67,1.33,0.67
E2,20/10/2015,Colchester,Port Vale,2,1,H,0.0,0.44,0.67,0.33,0,0,1.46,2.08,1.15,1.08,1.33,1.0,0.67,1.0,0.67,3.33,1.0,1.0,1.33,0.67,0.67,1.0
E2,20/10/2015,Gillingham,Scunthorpe,2,1,H,0.78,1.0,0.78,0.33,0,0,2.0,1.0,1.15,1.23,2.83,0.83,1.5,2.17,2.33,1.33,2.33,1.0,3.33,1.67,2.0,2.0
E2,20/10/2015,Peterboro,Wigan,2,3,A,0.78,0.56,0.44,0.22,0,0,1.85,1.62,1.62,1.15,2.0,2.0,1.33,2.0,2.67,1.67,2.33,0.67,2.67,2.33,1.67,2.0
E2,20/10/2015,Rochdale,Coventry,0,0,D,0.11,0.78,0.67,0.33,0,0,1.38,1.23,1.67,0.83,2.0,1.33,1.5,1.0,1.0,2.0,1.33,0.0,2.0,2.0,0.67,1.0
E2,20/10/2015,Sheffield United,Fleetwood Town,3,0,H,0.44,0.33,0.67,0.0,0,0,1.69,1.46,1.38,1.54,2.17,1.5,1.0,2.33,1.67,1.67,1.33,0.67,2.67,2.0,0.67,2.67
E2,20/10/2015,Shrewsbury,Doncaster,1,2,A,0.33,0.44,0.67,0.0,1,0,1.23,1.46,0.75,1.25,1.33,1.33,0.2,1.8,1.67,2.33,1.33,1.33,2.0,1.0,0.33,2.0
E2,20/10/2015,Swindon,Oldham,1,2,A,0.0,0.22,0.0,0.33,0,0,1.31,1.69,1.15,1.62,1.33,1.67,1.17,1.17,0.33,1.67,2.0,2.67,0.67,1.67,1.67,1.67
E2,24/10/2015,Barnsley,Fleetwood Town,0,1,A,0.0,0.33,0.33,0.0,0,0,1.23,1.54,1.29,1.64,1.29,1.0,0.86,2.43,0.67,2.0,1.33,1.33,1.0,1.33,0.33,3.0
E2,24/10/2015,Blackpool,Crewe,2,0,H,0.56,0.44,0.78,0.56,0,0,0.77,1.38,0.93,1.57,0.86,1.43,0.86,1.14,0.67,0.33,0.67,0.67,1.33,0.33,1.0,0.67
E2,24/10/2015,Bradford,Wigan,1,1,D,1.0,0.78,0.44,0.56,0,0,1.15,1.31,1.71,1.21,1.17,1.33,1.57,2.0,2.0,0.67,3.33,1.33,1.33,1.67,2.0,1.67
E2,24/10/2015,Burton,Port Vale,2,0,H,0.11,0.11,0.56,0.33,1,0,0.93,0.93,1.14,1.14,1.0,0.57,0.71,1.14,0.0,2.0,0.67,1.33,0.33,0.0,1.0,1.33
E2,24/10/2015,Chesterfield,Scunthorpe,0,3,A,0.67,0.67,0.33,0.33,0,0,1.5,1.43,1.14,1.29,1.86,1.71,1.43,2.14,2.0,1.33,2.33,1.67,1.67,1.67,2.0,2.0
E2,24/10/2015,Colchester,Walsall,4,4,D,0.33,0.67,0.67,0.78,0,0,1.5,2.0,1.5,0.57,1.43,1.0,1.71,0.29,1.33,3.33,1.67,0.67,1.33,0.67,1.0,0.0
E2,24/10/2015,Gillingham,Southend,1,1,D,1.0,0.67,0.78,0.33,0,1,2.0,1.0,1.0,1.07,2.71,0.86,1.0,1.14,2.0,0.67,1.0,1.33,3.33,1.67,0.67,1.67
E2,24/10/2015,Peterboro,Doncaster,4,0,H,0.44,0.67,0.33,0.33,0,0,1.86,1.71,0.85,1.23,2.0,2.14,0.5,1.67,1.67,1.67,1.33,1.0,3.0,3.0,1.0,2.0
E2,24/10/2015,Rochdale,Oldham,0,0,D,0.22,0.44,0.44,0.56,0,0,1.29,1.14,1.21,1.57,1.71,1.14,1.29,1.14,0.67,1.0,1.67,2.0,1.33,1.67,2.0,1.67
E2,24/10/2015,Sheffield United,Millwall,1,2,A,0.78,0.44,1.0,0.22,0,0,1.79,1.36,1.54,1.69,2.29,1.29,1.86,1.43,2.33,1.0,2.0,2.0,3.0,1.0,2.0,2.67
E2,24/10/2015,Shrewsbury,Bury,2,0,H,0.33,0.22,0.67,0.67,1,1,1.21,1.5,1.71,1.36,1.29,1.43,1.86,1.29,2.0,2.0,1.0,1.33,2.33,1.33,1.67,1.33
E2,24/10/2015,Swindon,Coventry,2,2,D,0.0,0.56,0.0,0.44,0,0,1.29,1.71,1.54,0.77,1.29,1.71,1.29,0.86,0.67,2.0,0.33,0.0,1.0,2.0,0.67,0.67
E2,27/10/2015,Millwall,Doncaster,2,0,H,0.78,0.33,0.67,0.33,0,0,1.57,1.64,0.79,1.43,1.17,2.0,0.43,2.0,1.67,0.67,0.67,2.0,1.67,1.0,1.0,2.67
E2,31/10/2015,Bury,Blackpool,4,3,H,0.11,0.56,0.56,0.11,1,0,1.6,1.4,0.86,1.29,1.57,1.43,0.67,1.33,0.33,1.33,1.0,0.33,1.33,1.0,0.33,1.33
E2,31/10/2015,Coventry,Peterboro,3,2,H,0.33,0.44,0.78,0.78,0,0,1.57,0.86,2.0,1.6,1.83,0.67,1.71,1.29,0.67,0.67,2.33,1.33,1.33,0.0,1.67,0.67
E2,31/10/2015,Crewe,Sheffield United,1,0,H,0.11,0.44,0.0,0.22,0,0,0.87,1.6,1.73,1.4,1.0,2.0,1.29,1.43,0.0,1.0,1.67,1.0,0.67,1.67,0.67,1.0
E2,31/10/2015,Doncaster,Colchester,2,0,H,0.33,0.44,0.44,0.33,0,0,0.73,1.47,1.67,2.13,1.14,0.86,1.57,3.0,0.67,2.33,2.0,3.33,1.33,1.33,1.33,3.33
E2,31/10/2015,Fleetwood Town,Chesterfield,0,1,A,0.67,0.67,0.33,0.67,0,0,1.27,1.53,1.4,1.53,1.71,0.86,1.14,1.14,1.67,1.0,1.67,1.33,1.67,1.0,1.33,1.33
E2,31/10/2015,Millwall,Bradford,0,0,D,0.78,0.78,1.0,0.67,0,0,1.6,1.53,1.14,1.29,1.29,1.71,1.14,1.29,1.67,0.67,1.33,0.67,2.33,0.33,1.33,1.0
E2,31/10/2015,Oldham,Burton,0,1,A,0.56,0.44,0.22,0.33,0,1,1.13,1.47,1.0,0.87,1.14,2.0,0.86,1.29,1.0,0.67,0.67,1.33,1.33,2.0,0.67,2.33
E2,31/10/2015,Port Vale,Shrewsbury,2,0,H,0.11,0.33,0.56,0.0,0,1,1.07,1.2,1.27,1.4,1.57,1.14,1.14,1.57,0.67,1.67,1.33,1.33,1.33,1.0,1.0,2.67
E2,31/10/2015,Scunthorpe,Barnsley,2,0,H,0.67,0.0,0.67,0.11,0,0,1.27,1.2,1.14,1.5,0.86,0.43,1.17,2.17,2.0,1.0,0.33,1.67,1.0,0.67,1.0,1.67
